 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NH127,2022-05-25,H.obs,547.385,
08NH127,2022-05-26,H.obs,547.386,
08NH127,2022-05-27,H.obs,547.376,
08NH127,2022-05-28,H.obs,547.586,
08NH127,2022-05-29,H.obs,547.932,
08NH127,2022-05-30,H.obs,548.067,
08NH127,2022-05-31,H.obs,548.146,
08NH127,2022-06-01,H.obs,548.296,
08NH127,2022-06-02,H.obs,548.479,
08NH127,2022-06-03,H.obs,548.676,
08NH127,2022-06-04,H.obs,548.835,
08NH127,2022-06-05,H.obs,549.071,
08NH127,2022-06-06,H.obs,549.521,
08NH127,2022-06-07,H.obs,549.98,
08NH127,2022-06-08,H.obs,550.397,
08NH127,2022-06-09,H.obs,550.827,
08NH127,2022-06-10,H.obs,551.481,
08NH127,2022-06-11,H.obs,552.325,
08NH127,2022-06-12,H.obs,553.186,
08NH127,2022-06-13,H.obs,553.931,
08NH127,2022-06-14,H.obs,554.593,
08NH127,2022-06-15,H.obs,555.131,
08NH127,2022-06-16,H.obs,555.621,
08NH127,2022-06-17,H.obs,556.175,
08NH127,2022-06-18,H.obs,556.798,
08NH127,2022-06-19,H.obs,557.421,
08NH127,2022-06-20,H.obs,558.025,
08NH127,2022-06-21,H.obs,558.605,
08NH127,2022-06-22,H.obs,559.232,
08NH127,2022-06-23,H.obs,560.018,
08NH127,2022-06-24,H.obs,560.571,
08NH127,2022-06-25,H.obs,560.986,
08NH127,2022-06-26,H.obs,561.394,
08NH127,2022-06-27,H.obs,561.875,
08NH127,2022-06-28,H.obs,562.455,
08NH127,2022-06-29,H.obs,563.139,
08NH127,2022-06-30,H.obs,563.735,
08NH127,2022-07-01,H.obs,564.262,
08NH127,2022-07-02,H.obs,564.805,
08NH127,2022-07-03,H.obs,565.366,
08NH127,2022-07-04,H.obs,565.913,
08NH127,2022-07-05,H.obs,566.504,
08NH127,2022-07-06,H.obs,567.019,
08NH127,2022-07-07,H.obs,567.475,
08NH127,2022-07-08,H.obs,568.008,
08NH127,2022-07-09,H.obs,568.549,
08NH127,2022-07-10,H.obs,569.054,
08NH127,2022-07-11,H.obs,569.508,
08NH127,2022-07-12,H.obs,570.028,
08NH127,2022-07-13,H.obs,570.601,
08NH127,2022-07-14,H.obs,571.064,
08NH127,2022-07-15,H.obs,571.459,
08NH127,2022-07-16,H.obs,571.891,
08NH127,2022-07-17,H.obs,572.322,
08NH127,2022-07-18,H.obs,572.732,
08NH127,2022-07-19,H.obs,573.077,
08NH127,2022-07-20,H.obs,573.415,
08NH127,2022-07-21,H.obs,573.689,
08NH127,2022-07-22,H.obs,573.913,
08NH127,2022-07-23,H.obs,574.083,
08NH127,2022-07-24,H.obs,574.227,
08NH127,2022-07-25,H.obs,574.354,
08NH127,2022-07-26,H.obs,574.49,
08NH127,2022-07-27,H.obs,574.631,
08NH127,2022-07-28,H.obs,574.786,
08NH127,2022-07-29,H.obs,574.972,
08NH127,2022-07-30,H.obs,575.19,
08NH127,2022-07-31,H.obs,575.381,
08NH127,2022-08-01,H.obs,575.576,
08NH127,2022-08-02,H.obs,575.753,
08NH127,2022-08-03,H.obs,575.918,
08NH127,2022-08-04,H.obs,576.061,
08NH127,2022-08-05,H.obs,576.19,
08NH127,2022-08-06,H.obs,576.272,
08NH127,2022-08-07,H.obs,576.348,
08NH127,2022-08-08,H.obs,576.436,
08NH127,2022-08-09,H.obs,576.48,
08NH127,2022-08-10,H.obs,576.491,
08NH127,2022-08-11,H.obs,576.482,
08NH127,2022-08-12,H.obs,576.486,
08NH127,2022-08-13,H.obs,576.475,
08NH127,2022-08-14,H.obs,576.459,
08NH127,2022-08-15,H.obs,576.424,
08NH127,2022-08-16,H.obs,576.38,
08NH127,2022-08-17,H.obs,576.341,
08NH127,2022-08-18,H.obs,576.311,
08NH127,2022-08-19,H.obs,576.287,
08NH127,2022-08-20,H.obs,576.264,
08NH127,2022-08-21,H.obs,576.241,
08NH127,2022-08-22,H.obs,576.214,
08NH127,2022-08-23,H.obs,576.191,
08NH127,2022-08-24,H.obs,576.146,
08NH127,2022-08-25,H.obs,576.095,
08NH127,2022-08-26,H.obs,576.042,
08NH127,2022-08-27,H.obs,576.013,
08NH127,2022-08-28,H.obs,575.947,
08NH127,2022-08-29,H.obs,575.84,
08NH127,2022-08-30,H.obs,575.748,
08NH127,2022-08-31,H.obs,575.673,
08NH127,2022-09-01,H.obs,575.602,
08NH127,2022-09-02,H.obs,575.526,
08NH127,2022-09-03,H.obs,575.458,
08NH127,2022-09-04,H.obs,575.388,
08NH127,2022-09-05,H.obs,575.32,
08NH127,2022-09-06,H.obs,575.219,
08NH127,2022-09-07,H.obs,575.094,
08NH127,2022-09-08,H.obs,574.964,
