 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
10BE001,2022-04-12,Q.obs,255.0,B
10BE001,2022-04-13,Q.obs,256.0,B
10BE001,2022-04-13,H.obs,9.894,
10BE001,2022-04-14,Q.obs,257.0,B
10BE001,2022-04-14,H.obs,9.869,
10BE001,2022-04-15,Q.obs,258.0,B
10BE001,2022-04-15,H.obs,9.859,
10BE001,2022-04-16,H.obs,9.846,
10BE001,2022-04-16,Q.obs,259.0,B
10BE001,2022-04-17,H.obs,9.833,
10BE001,2022-04-17,Q.obs,261.0,B
10BE001,2022-04-18,Q.obs,263.0,B
10BE001,2022-04-18,H.obs,9.828,
10BE001,2022-04-19,H.obs,9.826,
10BE001,2022-04-19,Q.obs,266.0,B
10BE001,2022-04-20,H.obs,9.81,
10BE001,2022-04-20,Q.obs,270.0,B
10BE001,2022-04-21,H.obs,9.813,
10BE001,2022-04-21,Q.obs,274.0,B
10BE001,2022-04-22,Q.obs,279.0,B
10BE001,2022-04-22,H.obs,9.818,
10BE001,2022-04-23,H.obs,9.829,
10BE001,2022-04-23,Q.obs,285.0,B
10BE001,2022-04-24,Q.obs,292.0,B
10BE001,2022-04-24,H.obs,9.845,
10BE001,2022-04-25,Q.obs,300.0,B
10BE001,2022-04-25,H.obs,9.865,
10BE001,2022-04-26,Q.obs,309.0,B
10BE001,2022-04-26,H.obs,9.868,
10BE001,2022-04-27,Q.obs,319.0,B
10BE001,2022-04-27,H.obs,9.887,
10BE001,2022-04-28,H.obs,9.908,
10BE001,2022-04-28,Q.obs,330.0,B
10BE001,2022-04-29,Q.obs,342.0,B
10BE001,2022-04-29,H.obs,9.926,
10BE001,2022-04-30,H.obs,9.938,
10BE001,2022-04-30,Q.obs,355.0,B
10BE001,2022-05-01,Q.obs,371.0,B
10BE001,2022-05-01,H.obs,9.915,
10BE001,2022-05-02,Q.obs,399.0,B
10BE001,2022-05-02,H.obs,9.926,
10BE001,2022-05-03,H.obs,9.944,
10BE001,2022-05-03,Q.obs,440.0,B
10BE001,2022-05-04,Q.obs,483.0,B
10BE001,2022-05-04,H.obs,9.932,
10BE001,2022-05-05,Q.obs,541.0,B
10BE001,2022-05-05,H.obs,9.928,
10BE001,2022-05-06,H.obs,10.42,
10BE001,2022-05-06,Q.obs,630.0,B
10BE001,2022-05-07,Q.obs,642.0,B
10BE001,2022-05-07,H.obs,10.708,
10BE001,2022-05-08,Q.obs,714.0,B
10BE001,2022-05-08,H.obs,9.615,
10BE001,2022-05-09,Q.obs,724.0,B
10BE001,2022-05-09,H.obs,9.43,
10BE001,2022-05-10,H.obs,9.596,
10BE001,2022-05-10,Q.obs,755.0,B
10BE001,2022-05-11,H.obs,9.726,
10BE001,2022-05-11,Q.obs,892.0,B
10BE001,2022-05-12,H.obs,9.727,
10BE001,2022-05-12,Q.obs,983.0,B
10BE001,2022-05-13,H.obs,9.868,
10BE001,2022-05-13,Q.obs,1110.0,
10BE001,2022-05-14,H.obs,9.883,
10BE001,2022-05-14,Q.obs,1120.0,
10BE001,2022-05-15,H.obs,10.063,
10BE001,2022-05-15,Q.obs,1270.0,
10BE001,2022-05-16,Q.obs,1520.0,
10BE001,2022-05-16,H.obs,10.344,
10BE001,2022-05-17,Q.obs,1570.0,
10BE001,2022-05-17,H.obs,10.396,
10BE001,2022-05-18,Q.obs,1730.0,
10BE001,2022-05-18,H.obs,10.565,
10BE001,2022-05-19,Q.obs,1800.0,
10BE001,2022-05-19,H.obs,10.632,
10BE001,2022-05-20,H.obs,10.662,
10BE001,2022-05-20,Q.obs,1830.0,
10BE001,2022-05-21,H.obs,10.674,
10BE001,2022-05-21,Q.obs,1840.0,
10BE001,2022-05-22,Q.obs,1910.0,
10BE001,2022-05-22,H.obs,10.746,
10BE001,2022-05-23,Q.obs,2050.0,
