DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08MG027,59.400001525878906,8.270000457763672
2022-01-02,08MG027,62.29999923706055,8.288000106811523
2022-01-03,08MG027,65.0,8.303000450134277
2022-01-04,08MG027,67.0999984741211,8.3149995803833
2022-01-05,08MG027,67.9000015258789,8.317999839782715
2022-01-06,08MG027,66.80000305175781,8.309000015258789
2022-01-07,08MG027,65.5999984741211,8.298999786376953
2022-01-08,08MG027,63.5,8.282999992370605
2022-01-09,08MG027,61.900001525878906,8.270999908447266
2022-01-10,08MG027,61.29999923706055,8.263999938964844
2022-01-11,08MG027,62.400001525878906,8.270000457763672
2022-01-12,08MG027,66.4000015258789,8.293999671936035
2022-01-13,08MG027,74.9000015258789,8.347000122070312
2022-01-14,08MG027,87.0,8.418000221252441
2022-01-15,08MG027,96.1999969482422,8.470999717712402
2022-01-16,08MG027,100.0,8.491999626159668
2022-01-17,08MG027,101.0,8.496000289916992
2022-01-18,08MG027,101.0,8.493000030517578
2022-01-19,08MG027,100.0,8.486000061035156
2022-01-20,08MG027,101.0,8.487000465393066
2022-01-21,08MG027,103.0,8.5
2022-01-22,08MG027,105.0,8.505999565124512
2022-01-23,08MG027,103.0,8.494000434875488
2022-01-24,08MG027,100.0,8.473999977111816
2022-01-25,08MG027,96.1999969482422,8.449999809265137
2022-01-26,08MG027,92.0,8.425000190734863
2022-01-27,08MG027,87.9000015258789,8.401000022888184
2022-01-28,08MG027,83.4000015258789,8.37399959564209
2022-01-29,08MG027,79.5999984741211,8.350000381469727
2022-01-30,08MG027,78.4000015258789,8.343000411987305
2022-01-31,08MG027,80.0,8.352999687194824
2022-02-01,08MG027,78.4000015258789,8.343000411987305
2022-02-02,08MG027,75.0,8.321999549865723
2022-02-03,08MG027,72.0999984741211,8.303999900817871
2022-02-04,08MG027,70.5,8.293000221252441
2022-02-05,08MG027,68.9000015258789,8.282999992370605
2022-02-06,08MG027,67.5,8.27400016784668
2022-02-07,08MG027,66.4000015258789,8.267000198364258
2022-02-08,08MG027,64.9000015258789,8.256999969482422
2022-02-09,08MG027,64.0,8.25100040435791
2022-02-10,08MG027,63.70000076293945,8.24899959564209
2022-02-11,08MG027,63.5,8.248000144958496
2022-02-12,08MG027,63.0,8.244000434875488
2022-02-13,08MG027,62.29999923706055,8.239999771118164
2022-02-14,08MG027,62.0,8.23799991607666
2022-02-15,08MG027,61.59999847412109,8.234999656677246
2022-02-16,08MG027,61.09999847412109,8.232000350952148
2022-02-17,08MG027,60.400001525878906,8.22700023651123
2022-02-18,08MG027,59.900001525878906,8.222999572753906
2022-02-19,08MG027,60.0,8.223999977111816
2022-02-20,08MG027,60.59999847412109,8.227999687194824
2022-02-21,08MG027,61.59999847412109,8.234999656677246
2022-02-22,08MG027,59.5,8.220999717712402
2022-02-23,08MG027,55.79999923706055,8.196000099182129
2022-02-24,08MG027,54.09999847412109,8.182999610900879
2022-02-25,08MG027,53.59999847412109,8.180000305175781
2022-02-26,08MG027,53.09999847412109,8.175999641418457
2022-02-27,08MG027,54.20000076293945,8.1850004196167
2022-02-28,08MG027,54.900001525878906,8.189000129699707
2022-03-01,08MG027,55.79999923706055,8.194999694824219
2022-03-02,08MG027,57.79999923706055,8.208999633789062
2022-03-03,08MG027,60.59999847412109,8.229000091552734
2022-03-04,08MG027,63.59999847412109,8.24899959564209
2022-03-05,08MG027,65.19999694824219,8.258999824523926
2022-03-06,08MG027,65.80000305175781,8.262999534606934
2022-03-07,08MG027,65.5999984741211,8.26200008392334
2022-03-08,08MG027,66.0,8.263999938964844
2022-03-09,08MG027,66.0,8.263999938964844
2022-03-10,08MG027,65.0,8.256999969482422
2022-03-11,08MG027,63.70000076293945,8.24899959564209
