 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MH126,2022-02-15,H.obs,3.03,
08MH126,2022-02-16,H.obs,2.943,
08MH126,2022-02-17,H.obs,2.887,
08MH126,2022-02-18,H.obs,2.855,
08MH126,2022-02-19,H.obs,2.931,
08MH126,2022-02-20,H.obs,2.956,
08MH126,2022-02-21,H.obs,2.861,
08MH126,2022-02-22,H.obs,2.999,A
08MH126,2022-02-24,H.obs,1.975,A
08MH126,2022-02-25,H.obs,2.854,
08MH126,2022-02-26,H.obs,3.022,
08MH126,2022-02-27,H.obs,3.207,
08MH126,2022-02-28,H.obs,3.294,
08MH126,2022-03-01,H.obs,3.287,
08MH126,2022-03-02,H.obs,3.236,
08MH126,2022-03-03,H.obs,3.132,
08MH126,2022-03-04,H.obs,3.034,
08MH126,2022-03-05,H.obs,2.924,
08MH126,2022-03-06,H.obs,2.837,
08MH126,2022-03-07,H.obs,2.813,
08MH126,2022-03-08,H.obs,2.859,
08MH126,2022-03-09,H.obs,2.834,
08MH126,2022-03-10,H.obs,2.822,
08MH126,2022-03-11,H.obs,2.827,
08MH126,2022-03-12,H.obs,2.967,
08MH126,2022-03-13,H.obs,3.113,
08MH126,2022-03-14,H.obs,3.113,
08MH126,2022-03-15,H.obs,3.143,
08MH126,2022-03-16,H.obs,3.023,
08MH126,2022-03-17,H.obs,3.041,
08MH126,2022-03-18,H.obs,3.041,
08MH126,2022-03-19,H.obs,3.106,
08MH126,2022-03-20,H.obs,3.01,
08MH126,2022-03-21,H.obs,3.008,
08MH126,2022-03-22,H.obs,2.988,
08MH126,2022-03-23,H.obs,3.073,
08MH126,2022-03-24,H.obs,2.955,
08MH126,2022-03-25,H.obs,2.996,
08MH126,2022-03-26,H.obs,3.031,
08MH126,2022-03-27,H.obs,3.112,
08MH126,2022-03-28,H.obs,3.157,
08MH126,2022-03-29,H.obs,3.108,
08MH126,2022-03-30,H.obs,3.085,
08MH126,2022-03-31,H.obs,3.054,
08MH126,2022-04-01,H.obs,3.052,
08MH126,2022-04-02,H.obs,3.048,
08MH126,2022-04-03,H.obs,3.112,
08MH126,2022-04-04,H.obs,3.438,
08MH126,2022-04-05,H.obs,3.122,
08MH126,2022-04-06,H.obs,2.914,
08MH126,2022-04-07,H.obs,2.955,
08MH126,2022-04-08,H.obs,3.065,
08MH126,2022-04-09,H.obs,2.976,
08MH126,2022-04-10,H.obs,2.973,
08MH126,2022-04-11,H.obs,3.05,
08MH126,2022-04-12,H.obs,2.987,
08MH126,2022-04-13,H.obs,2.997,
08MH126,2022-04-14,H.obs,3.06,
08MH126,2022-04-15,H.obs,3.032,
08MH126,2022-04-16,H.obs,3.074,
08MH126,2022-04-17,H.obs,3.04,
08MH126,2022-04-18,H.obs,3.26,
08MH126,2022-04-19,H.obs,3.276,
08MH126,2022-04-20,H.obs,3.249,
08MH126,2022-04-21,H.obs,3.292,
08MH126,2022-04-22,H.obs,3.111,
08MH126,2022-04-23,H.obs,2.968,
08MH126,2022-04-24,H.obs,2.969,
08MH126,2022-04-25,H.obs,3.021,
08MH126,2022-04-26,H.obs,3.021,
08MH126,2022-04-27,H.obs,3.01,
08MH126,2022-04-28,H.obs,3.061,
08MH126,2022-04-29,H.obs,3.063,
08MH126,2022-04-30,H.obs,3.18,
08MH126,2022-05-01,H.obs,3.169,
08MH126,2022-05-02,H.obs,3.259,
08MH126,2022-05-03,H.obs,3.123,
08MH126,2022-05-04,H.obs,3.133,
08MH126,2022-05-05,H.obs,3.284,
08MH126,2022-05-06,H.obs,3.304,
08MH126,2022-05-07,H.obs,3.292,
08MH126,2022-05-08,H.obs,3.306,
08MH126,2022-05-09,H.obs,3.316,
08MH126,2022-05-10,H.obs,3.267,
08MH126,2022-05-11,H.obs,3.234,
08MH126,2022-05-12,H.obs,3.348,
08MH126,2022-05-13,H.obs,3.318,
08MH126,2022-05-14,H.obs,3.391,
08MH126,2022-05-15,H.obs,3.49,
08MH126,2022-05-16,H.obs,3.618,
08MH126,2022-05-17,H.obs,3.559,
08MH126,2022-05-18,H.obs,3.647,
08MH126,2022-05-19,H.obs,3.556,
08MH126,2022-05-20,H.obs,3.41,
08MH126,2022-05-21,H.obs,3.35,
08MH126,2022-05-22,H.obs,3.271,
08MH126,2022-05-23,H.obs,3.268,
08MH126,2022-05-24,H.obs,3.265,
08MH126,2022-05-25,H.obs,3.33,
08MH126,2022-05-26,H.obs,3.383,
08MH126,2022-05-27,H.obs,3.532,
08MH126,2022-05-28,H.obs,3.587,
08MH126,2022-05-29,H.obs,3.63,
08MH126,2022-05-30,H.obs,3.621,
08MH126,2022-05-31,H.obs,3.66,
08MH126,2022-06-01,H.obs,3.736,
08MH126,2022-06-02,H.obs,3.786,
08MH126,2022-06-03,H.obs,3.896,
08MH126,2022-06-04,H.obs,3.985,
08MH126,2022-06-05,H.obs,4.082,
08MH126,2022-06-06,H.obs,4.073,
08MH126,2022-06-07,H.obs,4.074,
08MH126,2022-06-08,H.obs,4.139,
08MH126,2022-06-09,H.obs,4.221,
08MH126,2022-06-10,H.obs,4.37,
08MH126,2022-06-11,H.obs,4.438,
08MH126,2022-06-12,H.obs,4.514,
08MH126,2022-06-13,H.obs,4.565,
08MH126,2022-06-14,H.obs,4.556,
08MH126,2022-06-15,H.obs,4.556,
08MH126,2022-06-16,H.obs,4.574,
08MH126,2022-06-17,H.obs,4.556,
08MH126,2022-06-18,H.obs,4.475,
08MH126,2022-06-19,H.obs,4.394,
08MH126,2022-06-20,H.obs,4.359,
08MH126,2022-06-21,H.obs,4.365,
08MH126,2022-06-22,H.obs,4.425,
08MH126,2022-06-23,H.obs,4.441,
08MH126,2022-06-24,H.obs,4.399,
08MH126,2022-06-25,H.obs,4.431,
08MH126,2022-06-26,H.obs,4.532,
08MH126,2022-06-27,H.obs,4.66,
08MH126,2022-06-28,H.obs,4.695,
08MH126,2022-06-29,H.obs,4.598,
08MH126,2022-06-30,H.obs,4.522,
08MH126,2022-07-01,H.obs,4.51,
08MH126,2022-07-02,H.obs,4.543,
08MH126,2022-07-03,H.obs,4.607,
08MH126,2022-07-04,H.obs,4.644,
08MH126,2022-07-05,H.obs,4.621,
08MH126,2022-07-06,H.obs,4.566,
08MH126,2022-07-07,H.obs,4.518,
08MH126,2022-07-08,H.obs,4.483,
08MH126,2022-07-09,H.obs,4.456,
08MH126,2022-07-10,H.obs,4.421,
08MH126,2022-07-11,H.obs,4.425,
08MH126,2022-07-12,H.obs,4.505,
08MH126,2022-07-13,H.obs,4.513,
08MH126,2022-07-14,H.obs,4.479,
08MH126,2022-07-15,H.obs,4.451,
08MH126,2022-07-16,H.obs,4.4,
08MH126,2022-07-17,H.obs,4.358,
08MH126,2022-07-18,H.obs,4.273,
08MH126,2022-07-19,H.obs,4.15,
08MH126,2022-07-20,H.obs,4.077,
08MH126,2022-07-21,H.obs,4.021,
08MH126,2022-07-22,H.obs,3.976,
08MH126,2022-07-23,H.obs,3.946,
08MH126,2022-07-24,H.obs,3.915,
08MH126,2022-07-25,H.obs,3.88,
08MH126,2022-07-26,H.obs,3.881,
08MH126,2022-07-27,H.obs,3.883,
08MH126,2022-07-28,H.obs,3.873,
08MH126,2022-07-29,H.obs,3.855,
08MH126,2022-07-30,H.obs,3.818,
08MH126,2022-07-31,H.obs,3.743,
08MH126,2022-08-01,H.obs,3.7,
08MH126,2022-08-02,H.obs,3.636,
08MH126,2022-08-03,H.obs,3.612,
08MH126,2022-08-04,H.obs,3.602,
08MH126,2022-08-05,H.obs,3.552,
08MH126,2022-08-06,H.obs,3.52,
08MH126,2022-08-07,H.obs,3.562,
08MH126,2022-08-08,H.obs,3.648,
08MH126,2022-08-09,H.obs,3.704,
08MH126,2022-08-10,H.obs,3.706,
08MH126,2022-08-11,H.obs,3.643,
08MH126,2022-08-12,H.obs,3.627,
08MH126,2022-08-13,H.obs,3.522,
08MH126,2022-08-14,H.obs,3.437,
08MH126,2022-08-15,H.obs,3.394,
08MH126,2022-08-16,H.obs,3.353,
08MH126,2022-08-17,H.obs,3.308,
08MH126,2022-08-18,H.obs,3.273,
08MH126,2022-08-19,H.obs,3.283,
08MH126,2022-08-20,H.obs,3.327,
08MH126,2022-08-21,H.obs,3.32,
08MH126,2022-08-22,H.obs,3.289,
08MH126,2022-08-23,H.obs,3.295,
08MH126,2022-08-24,H.obs,3.326,
08MH126,2022-08-25,H.obs,3.336,
08MH126,2022-08-26,H.obs,3.329,
08MH126,2022-08-27,H.obs,3.33,
08MH126,2022-08-28,H.obs,3.278,
08MH126,2022-08-29,H.obs,3.278,
08MH126,2022-08-30,H.obs,3.266,
08MH126,2022-08-31,H.obs,3.322,
08MH126,2022-09-01,H.obs,3.328,
08MH126,2022-09-02,H.obs,3.359,
08MH126,2022-09-03,H.obs,3.313,
08MH126,2022-09-04,H.obs,3.332,
08MH126,2022-09-05,H.obs,3.27,
08MH126,2022-09-06,H.obs,3.257,
08MH126,2022-09-07,H.obs,3.234,
08MH126,2022-09-08,H.obs,3.172,
08MH126,2022-09-09,H.obs,3.223,
08MH126,2022-09-10,H.obs,3.307,
08MH126,2022-09-11,H.obs,3.345,
08MH126,2022-09-12,H.obs,3.333,
08MH126,2022-09-13,H.obs,3.331,
08MH126,2022-09-14,H.obs,3.315,
08MH126,2022-09-15,H.obs,3.256,
08MH126,2022-09-16,H.obs,3.235,
08MH126,2022-09-17,H.obs,3.254,
08MH126,2022-09-18,H.obs,3.223,
08MH126,2022-09-19,H.obs,3.177,
08MH126,2022-09-20,H.obs,3.11,
08MH126,2022-09-21,H.obs,3.139,
08MH126,2022-09-22,H.obs,3.145,
08MH126,2022-09-23,H.obs,3.078,
08MH126,2022-09-24,H.obs,3.057,
08MH126,2022-09-25,H.obs,3.058,
08MH126,2022-09-26,H.obs,3.106,
08MH126,2022-09-27,H.obs,3.185,
08MH126,2022-09-28,H.obs,3.241,
08MH126,2022-09-29,H.obs,3.21,
08MH126,2022-09-30,H.obs,3.19,
08MH126,2022-10-01,H.obs,3.187,
08MH126,2022-10-02,H.obs,3.169,
08MH126,2022-10-03,H.obs,3.109,
08MH126,2022-10-04,H.obs,3.072,
08MH126,2022-10-05,H.obs,2.978,
08MH126,2022-10-06,H.obs,2.909,
08MH126,2022-10-07,H.obs,2.917,
08MH126,2022-10-08,H.obs,2.971,
08MH126,2022-10-09,H.obs,2.988,
08MH126,2022-10-10,H.obs,3.053,
08MH126,2022-10-11,H.obs,3.052,
08MH126,2022-10-12,H.obs,3.043,
08MH126,2022-10-13,H.obs,3.017,
08MH126,2022-10-14,H.obs,3.043,
08MH126,2022-10-15,H.obs,3.043,
08MH126,2022-10-16,H.obs,3.038,
08MH126,2022-10-17,H.obs,2.953,
08MH126,2022-10-18,H.obs,2.875,
08MH126,2022-10-19,H.obs,2.796,
08MH126,2022-10-20,H.obs,2.829,
08MH126,2022-10-21,H.obs,2.897,
08MH126,2022-10-22,H.obs,2.936,
08MH126,2022-10-23,H.obs,2.882,
08MH126,2022-10-24,H.obs,3.072,
08MH126,2022-10-25,H.obs,3.093,
08MH126,2022-10-26,H.obs,3.112,
08MH126,2022-10-27,H.obs,3.239,
08MH126,2022-10-28,H.obs,3.27,
08MH126,2022-10-29,H.obs,3.126,
08MH126,2022-10-30,H.obs,3.153,
08MH126,2022-10-31,H.obs,3.185,
08MH126,2022-11-01,H.obs,3.071,
08MH126,2022-11-02,H.obs,2.907,
08MH126,2022-11-03,H.obs,2.808,
08MH126,2022-11-04,H.obs,3.11,
08MH126,2022-11-05,H.obs,3.186,
08MH126,2022-11-06,H.obs,3.238,
08MH126,2022-11-07,H.obs,3.256,
08MH126,2022-11-08,H.obs,3.123,
08MH126,2022-11-09,H.obs,3.074,
08MH126,2022-11-10,H.obs,2.956,
08MH126,2022-11-11,H.obs,2.974,
08MH126,2022-11-12,H.obs,2.954,
08MH126,2022-11-13,H.obs,2.845,
08MH126,2022-11-14,H.obs,2.763,
08MH126,2022-11-15,H.obs,2.694,
08MH126,2022-11-16,H.obs,2.661,
08MH126,2022-11-17,H.obs,2.645,
08MH126,2022-11-18,H.obs,2.642,
08MH126,2022-11-19,H.obs,2.724,
08MH126,2022-11-20,H.obs,2.814,
08MH126,2022-11-21,H.obs,2.885,
08MH126,2022-11-22,H.obs,3.13,
08MH126,2022-11-23,H.obs,3.093,
08MH126,2022-11-24,H.obs,3.131,
08MH126,2022-11-25,H.obs,3.204,
08MH126,2022-11-26,H.obs,3.147,
08MH126,2022-11-27,H.obs,3.209,
08MH126,2022-11-28,H.obs,3.027,
08MH126,2022-11-29,H.obs,2.91,
08MH126,2022-11-30,H.obs,3.073,
08MH126,2022-12-01,H.obs,2.912,
08MH126,2022-12-02,H.obs,2.856,
08MH126,2022-12-03,H.obs,2.983,
08MH126,2022-12-04,H.obs,3.068,
08MH126,2022-12-05,H.obs,3.093,
08MH126,2022-12-06,H.obs,3.108,
08MH126,2022-12-07,H.obs,3.101,
08MH126,2022-12-08,H.obs,3.224,
08MH126,2022-12-09,H.obs,3.228,
08MH126,2022-12-10,H.obs,3.462,
08MH126,2022-12-11,H.obs,3.317,
08MH126,2022-12-12,H.obs,3.056,
08MH126,2022-12-13,H.obs,2.917,
08MH126,2022-12-14,H.obs,2.779,
08MH126,2022-12-15,H.obs,2.631,
08MH126,2022-12-16,H.obs,2.65,
08MH126,2022-12-17,H.obs,2.795,
08MH126,2022-12-18,H.obs,2.943,
08MH126,2022-12-19,H.obs,2.875,
08MH126,2022-12-20,H.obs,3.024,
08MH126,2022-12-21,H.obs,2.939,
08MH126,2022-12-22,H.obs,2.995,
08MH126,2022-12-23,H.obs,3.269,
08MH126,2022-12-24,H.obs,3.396,
08MH126,2022-12-25,H.obs,3.348,
08MH126,2022-12-26,H.obs,3.517,
08MH126,2022-12-27,H.obs,3.76,
08MH126,2022-12-28,H.obs,3.494,
08MH126,2022-12-29,H.obs,3.288,
08MH126,2022-12-30,H.obs,3.34,
08MH126,2022-12-31,H.obs,3.341,
08MH126,2023-01-01,H.obs,3.19,
08MH126,2023-01-02,H.obs,3.31,
08MH126,2023-01-03,H.obs,3.313,
08MH126,2023-01-04,H.obs,3.294,
08MH126,2023-01-05,H.obs,3.435,
08MH126,2023-01-06,H.obs,3.414,
08MH126,2023-01-07,H.obs,3.43,
08MH126,2023-01-08,H.obs,3.484,
08MH126,2023-01-09,H.obs,3.5,
08MH126,2023-01-10,H.obs,3.41,
08MH126,2023-01-11,H.obs,3.246,
08MH126,2023-01-12,H.obs,3.291,
08MH126,2023-01-13,H.obs,3.454,
08MH126,2023-01-14,H.obs,3.506,
08MH126,2023-01-15,H.obs,3.498,
08MH126,2023-01-16,H.obs,3.509,
08MH126,2023-01-17,H.obs,3.404,
08MH126,2023-01-18,H.obs,3.553,
08MH126,2023-01-19,H.obs,3.356,
08MH126,2023-01-20,H.obs,3.258,
08MH126,2023-01-21,H.obs,3.321,
08MH126,2023-01-22,H.obs,3.152,
08MH126,2023-01-23,H.obs,3.044,
08MH126,2023-01-24,H.obs,2.945,
08MH126,2023-01-25,H.obs,2.779,
08MH126,2023-01-26,H.obs,2.718,
08MH126,2023-01-27,H.obs,2.818,
08MH126,2023-01-28,H.obs,2.866,
08MH126,2023-01-29,H.obs,2.823,
08MH126,2023-01-30,H.obs,2.869,
08MH126,2023-01-31,H.obs,2.907,
08MH126,2023-02-01,H.obs,2.956,
08MH126,2023-02-02,H.obs,3.016,
08MH126,2023-02-03,H.obs,3.176,
08MH126,2023-02-04,H.obs,3.221,
08MH126,2023-02-05,H.obs,3.217,
08MH126,2023-02-06,H.obs,3.016,
08MH126,2023-02-07,H.obs,3.15,
08MH126,2023-02-08,H.obs,2.942,
08MH126,2023-02-09,H.obs,2.89,
08MH126,2023-02-10,H.obs,2.929,
08MH126,2023-02-11,H.obs,2.806,
08MH126,2023-02-12,H.obs,2.841,
08MH126,2023-02-13,H.obs,3.062,
08MH126,2023-02-14,H.obs,2.899,
08MH126,2023-02-15,H.obs,2.88,
08MH126,2023-02-16,H.obs,2.976,
08MH126,2023-02-17,H.obs,3.004,
08MH126,2023-02-18,H.obs,3.076,
08MH126,2023-02-19,H.obs,3.072,
08MH126,2023-02-20,H.obs,3.117,
08MH126,2023-02-21,H.obs,3.222,
08MH126,2023-02-22,H.obs,3.011,
08MH126,2023-02-23,H.obs,2.871,
08MH126,2023-02-24,H.obs,2.838,
08MH126,2023-02-25,H.obs,2.904,
08MH126,2023-02-26,H.obs,3.148,
08MH126,2023-02-27,H.obs,3.061,
08MH126,2023-02-28,H.obs,3.117,
08MH126,2023-03-01,H.obs,2.928,
08MH126,2023-03-02,H.obs,3.045,
08MH126,2023-03-03,H.obs,2.984,
08MH126,2023-03-04,H.obs,3.077,
08MH126,2023-03-05,H.obs,3.083,
08MH126,2023-03-06,H.obs,2.99,
08MH126,2023-03-07,H.obs,2.987,
08MH126,2023-03-08,H.obs,2.976,
08MH126,2023-03-09,H.obs,2.998,
08MH126,2023-03-10,H.obs,3.144,
08MH126,2023-03-11,H.obs,3.04,
08MH126,2023-03-12,H.obs,3.033,
08MH126,2023-03-13,H.obs,3.196,
08MH126,2023-03-14,H.obs,3.105,
08MH126,2023-03-15,H.obs,2.998,
08MH126,2023-03-16,H.obs,2.87,
08MH126,2023-03-17,H.obs,2.886,
08MH126,2023-03-18,H.obs,2.965,
08MH126,2023-03-19,H.obs,3.049,
08MH126,2023-03-20,H.obs,3.084,
08MH126,2023-03-21,H.obs,3.047,
08MH126,2023-03-22,H.obs,3.021,
08MH126,2023-03-23,H.obs,3.042,
08MH126,2023-03-24,H.obs,2.987,
08MH126,2023-03-25,H.obs,2.907,
08MH126,2023-03-26,H.obs,2.85,
08MH126,2023-03-27,H.obs,2.83,
08MH126,2023-03-28,H.obs,2.89,
08MH126,2023-03-29,H.obs,2.914,
08MH126,2023-03-30,H.obs,2.949,
08MH126,2023-03-31,H.obs,2.974,
08MH126,2023-04-01,H.obs,3.027,
08MH126,2023-04-02,H.obs,2.982,
08MH126,2023-04-03,H.obs,2.931,
08MH126,2023-04-04,H.obs,2.88,
08MH126,2023-04-05,H.obs,2.868,
08MH126,2023-04-06,H.obs,3.008,
08MH126,2023-04-07,H.obs,3.151,
08MH126,2023-04-08,H.obs,3.152,
08MH126,2023-04-09,H.obs,3.213,
08MH126,2023-04-10,H.obs,3.137,
08MH126,2023-04-11,H.obs,3.155,
08MH126,2023-04-12,H.obs,3.019,
08MH126,2023-04-13,H.obs,2.971,
08MH126,2023-04-14,H.obs,2.929,
08MH126,2023-04-15,H.obs,2.917,
08MH126,2023-04-16,H.obs,3.061,
08MH126,2023-04-17,H.obs,3.127,
08MH126,2023-04-18,H.obs,3.214,
08MH126,2023-04-19,H.obs,3.153,
08MH126,2023-04-20,H.obs,3.149,
08MH126,2023-04-21,H.obs,3.117,
08MH126,2023-04-22,H.obs,3.088,
08MH126,2023-04-23,H.obs,3.194,
08MH126,2023-04-24,H.obs,3.11,
08MH126,2023-04-25,H.obs,2.953,
08MH126,2023-04-26,H.obs,2.919,
08MH126,2023-04-27,H.obs,2.92,
08MH126,2023-04-28,H.obs,2.967,
08MH126,2023-04-29,H.obs,3.119,
08MH126,2023-04-30,H.obs,3.215,
08MH126,2023-05-01,H.obs,3.24,
08MH126,2023-05-02,H.obs,3.294,
08MH126,2023-05-03,H.obs,3.434,
08MH126,2023-05-04,H.obs,3.579,
08MH126,2023-05-05,H.obs,3.701,
08MH126,2023-05-06,H.obs,3.751,
08MH126,2023-05-07,H.obs,3.854,
08MH126,2023-05-08,H.obs,3.933,
08MH126,2023-05-09,H.obs,4.002,
08MH126,2023-05-10,H.obs,4.062,
08MH126,2023-05-11,H.obs,4.068,
08MH126,2023-05-12,H.obs,4.021,
08MH126,2023-05-13,H.obs,3.933,
08MH126,2023-05-14,H.obs,3.946,
08MH126,2023-05-15,H.obs,4.016,
08MH126,2023-05-16,H.obs,4.079,
08MH126,2023-05-17,H.obs,4.18,
08MH126,2023-05-18,H.obs,4.323,
08MH126,2023-05-19,H.obs,4.396,
08MH126,2023-05-20,H.obs,4.459,
08MH126,2023-05-21,H.obs,4.475,
08MH126,2023-05-22,H.obs,4.413,
08MH126,2023-05-23,H.obs,4.33,
08MH126,2023-05-24,H.obs,4.269,
08MH126,2023-05-25,H.obs,4.245,
08MH126,2023-05-26,H.obs,4.254,
08MH126,2023-05-27,H.obs,4.246,
08MH126,2023-05-28,H.obs,4.146,
08MH126,2023-05-29,H.obs,4.047,
08MH126,2023-05-30,H.obs,3.923,
08MH126,2023-05-31,H.obs,3.846,
08MH126,2023-06-01,H.obs,3.827,
08MH126,2023-06-02,H.obs,3.822,
08MH126,2023-06-03,H.obs,3.81,
08MH126,2023-06-04,H.obs,3.787,
08MH126,2023-06-05,H.obs,3.724,
08MH126,2023-06-06,H.obs,3.706,
08MH126,2023-06-07,H.obs,3.731,
08MH126,2023-06-08,H.obs,3.73,
08MH126,2023-06-09,H.obs,3.669,
08MH126,2023-06-10,H.obs,3.558,
08MH126,2023-06-11,H.obs,3.487,
08MH126,2023-06-12,H.obs,3.479,
08MH126,2023-06-13,H.obs,3.516,
08MH126,2023-06-14,H.obs,3.554,
08MH126,2023-06-15,H.obs,3.546,
08MH126,2023-06-16,H.obs,3.587,
08MH126,2023-06-17,H.obs,3.673,
08MH126,2023-06-18,H.obs,3.715,
08MH126,2023-06-19,H.obs,3.684,
08MH126,2023-06-20,H.obs,3.577,
08MH126,2023-06-21,H.obs,3.514,
08MH126,2023-06-22,H.obs,3.465,
08MH126,2023-06-23,H.obs,3.412,
08MH126,2023-06-24,H.obs,3.338,
08MH126,2023-06-25,H.obs,3.277,
08MH126,2023-06-26,H.obs,3.292,
08MH126,2023-06-27,H.obs,3.296,A
08MH126,2023-06-28,H.obs,3.245,
08MH126,2023-06-29,H.obs,3.285,
08MH126,2023-06-30,H.obs,3.325,
08MH126,2023-07-01,H.obs,3.385,
08MH126,2023-07-02,H.obs,3.409,
08MH126,2023-07-03,H.obs,3.43,
08MH126,2023-07-04,H.obs,3.459,
08MH126,2023-07-05,H.obs,3.492,
08MH126,2023-07-06,H.obs,3.481,
08MH126,2023-07-07,H.obs,3.423,
08MH126,2023-07-08,H.obs,3.327,
08MH126,2023-07-09,H.obs,3.279,
08MH126,2023-07-10,H.obs,3.253,
08MH126,2023-07-11,H.obs,3.268,
08MH126,2023-07-12,H.obs,3.326,
08MH126,2023-07-13,H.obs,3.316,
08MH126,2023-07-14,H.obs,3.33,
08MH126,2023-07-15,H.obs,3.326,
08MH126,2023-07-16,H.obs,3.335,
08MH126,2023-07-17,H.obs,3.295,
08MH126,2023-07-18,H.obs,3.214,
08MH126,2023-07-19,H.obs,3.183,
08MH126,2023-07-20,H.obs,3.18,
08MH126,2023-07-21,H.obs,3.189,
08MH126,2023-07-22,H.obs,3.177,
08MH126,2023-07-23,H.obs,3.156,
08MH126,2023-07-24,H.obs,3.145,
08MH126,2023-07-25,H.obs,3.121,
08MH126,2023-07-26,H.obs,3.1,
08MH126,2023-07-27,H.obs,3.182,
08MH126,2023-07-28,H.obs,3.275,
08MH126,2023-07-29,H.obs,3.292,
08MH126,2023-07-30,H.obs,3.284,
08MH126,2023-07-31,H.obs,3.302,
08MH126,2023-08-01,H.obs,3.325,
08MH126,2023-08-02,H.obs,3.302,
08MH126,2023-08-03,H.obs,3.265,
08MH126,2023-08-04,H.obs,3.194,
08MH126,2023-08-05,H.obs,3.11,
08MH126,2023-08-06,H.obs,3.097,
08MH126,2023-08-07,H.obs,3.132,
08MH126,2023-08-08,H.obs,3.174,
08MH126,2023-08-09,H.obs,3.216,
08MH126,2023-08-10,H.obs,3.208,
08MH126,2023-08-11,H.obs,3.141,
08MH126,2023-08-12,H.obs,3.121,
08MH126,2023-08-13,H.obs,3.117,
08MH126,2023-08-14,H.obs,3.158,
08MH126,2023-08-15,H.obs,3.193,
08MH126,2023-08-16,H.obs,3.207,
08MH126,2023-08-17,H.obs,3.253,
08MH126,2023-08-18,H.obs,3.232,
08MH126,2023-08-19,H.obs,3.138,
08MH126,2023-08-20,H.obs,3.109,
08MH126,2023-08-21,H.obs,3.121,
08MH126,2023-08-22,H.obs,3.111,
08MH126,2023-08-23,H.obs,3.114,
08MH126,2023-08-24,H.obs,3.113,
08MH126,2023-08-25,H.obs,3.123,
08MH126,2023-08-26,H.obs,3.131,
08MH126,2023-08-27,H.obs,3.146,
08MH126,2023-08-28,H.obs,3.181,
08MH126,2023-08-29,H.obs,3.137,
08MH126,2023-08-30,H.obs,3.161,
08MH126,2023-08-31,H.obs,3.204,
08MH126,2023-09-01,H.obs,3.182,
08MH126,2023-09-02,H.obs,3.14,
08MH126,2023-09-03,H.obs,3.161,
08MH126,2023-09-04,H.obs,3.146,
08MH126,2023-09-05,H.obs,3.167,
08MH126,2023-09-06,H.obs,3.167,
08MH126,2023-09-07,H.obs,3.12,
08MH126,2023-09-08,H.obs,3.049,
08MH126,2023-09-09,H.obs,2.992,
08MH126,2023-09-10,H.obs,3.006,
08MH126,2023-09-11,H.obs,2.997,
08MH126,2023-09-12,H.obs,2.987,
08MH126,2023-09-13,H.obs,2.951,
08MH126,2023-09-14,H.obs,2.925,
08MH126,2023-09-15,H.obs,2.935,
08MH126,2023-09-16,H.obs,2.969,
08MH126,2023-09-17,H.obs,3.004,
08MH126,2023-09-18,H.obs,3.052,
08MH126,2023-09-19,H.obs,3.034,
08MH126,2023-09-20,H.obs,3.038,
08MH126,2023-09-21,H.obs,3.035,
08MH126,2023-09-22,H.obs,3.059,
08MH126,2023-09-23,H.obs,3.041,
08MH126,2023-09-24,H.obs,2.988,
08MH126,2023-09-25,H.obs,3.171,
08MH126,2023-09-26,H.obs,3.152,
08MH126,2023-09-27,H.obs,3.143,
