 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08EB005,2022-03-08,H.obs,6.006,
08EB005,2022-03-09,Q.obs,45.4,B
08EB005,2022-03-09,H.obs,5.973,
08EB005,2022-03-10,Q.obs,45.2,B
08EB005,2022-03-10,H.obs,5.977,
08EB005,2022-03-11,Q.obs,45.0,B
08EB005,2022-03-11,H.obs,5.973,
08EB005,2022-03-12,Q.obs,44.8,B
08EB005,2022-03-12,H.obs,5.971,
08EB005,2022-03-13,Q.obs,44.6,B
08EB005,2022-03-13,H.obs,5.961,
08EB005,2022-03-14,Q.obs,44.4,B
08EB005,2022-03-14,H.obs,5.953,
08EB005,2022-03-15,H.obs,5.954,
08EB005,2022-03-15,Q.obs,44.2,B
08EB005,2022-03-16,Q.obs,44.0,B
08EB005,2022-03-16,H.obs,5.972,
08EB005,2022-03-17,Q.obs,43.8,B
08EB005,2022-03-17,H.obs,5.983,
08EB005,2022-03-18,H.obs,5.984,
08EB005,2022-03-18,Q.obs,43.6,B
08EB005,2022-03-19,Q.obs,43.4,B
08EB005,2022-03-19,H.obs,5.981,
08EB005,2022-03-20,Q.obs,43.2,B
08EB005,2022-03-20,H.obs,5.966,
08EB005,2022-03-21,Q.obs,43.0,B
08EB005,2022-03-21,H.obs,5.949,
08EB005,2022-03-22,Q.obs,42.8,B
08EB005,2022-03-22,H.obs,5.982,
08EB005,2022-03-23,Q.obs,42.6,B
08EB005,2022-03-23,H.obs,6.222,
08EB005,2022-03-24,H.obs,6.243,
08EB005,2022-03-24,Q.obs,42.5,B
08EB005,2022-03-25,Q.obs,42.3,B
08EB005,2022-03-25,H.obs,6.228,
08EB005,2022-03-26,Q.obs,42.1,B
08EB005,2022-03-26,H.obs,6.219,
08EB005,2022-03-27,Q.obs,41.9,B
08EB005,2022-03-27,H.obs,6.188,
08EB005,2022-03-28,H.obs,6.161,
08EB005,2022-03-28,Q.obs,41.7,B
08EB005,2022-03-29,Q.obs,41.6,B
08EB005,2022-03-29,H.obs,6.14,
08EB005,2022-03-30,Q.obs,41.4,B
08EB005,2022-03-30,H.obs,6.12,
08EB005,2022-03-31,Q.obs,41.2,B
08EB005,2022-03-31,H.obs,6.106,
08EB005,2022-04-01,Q.obs,41.0,B
08EB005,2022-04-01,H.obs,6.093,
08EB005,2022-04-02,H.obs,6.073,
08EB005,2022-04-02,Q.obs,40.9,B
08EB005,2022-04-03,H.obs,6.064,
08EB005,2022-04-03,Q.obs,40.7,B
08EB005,2022-04-04,Q.obs,40.5,B
08EB005,2022-04-04,H.obs,6.056,
08EB005,2022-04-05,Q.obs,40.4,B
08EB005,2022-04-05,H.obs,6.041,
08EB005,2022-04-06,H.obs,6.014,
08EB005,2022-04-06,Q.obs,40.2,B
08EB005,2022-04-07,Q.obs,40.0,B
08EB005,2022-04-07,H.obs,6.005,
08EB005,2022-04-08,Q.obs,39.9,B
08EB005,2022-04-08,H.obs,6.009,
08EB005,2022-04-09,Q.obs,39.7,B
08EB005,2022-04-09,H.obs,6.036,
08EB005,2022-04-10,Q.obs,39.6,B
08EB005,2022-04-10,H.obs,6.034,
08EB005,2022-04-11,H.obs,6.022,
08EB005,2022-04-11,Q.obs,39.4,B
08EB005,2022-04-12,H.obs,5.99,
08EB005,2022-04-12,Q.obs,39.3,B
08EB005,2022-04-13,H.obs,5.959,
08EB005,2022-04-13,Q.obs,39.1,B
08EB005,2022-04-14,Q.obs,39.0,B
08EB005,2022-04-14,H.obs,5.927,
08EB005,2022-04-15,Q.obs,39.3,B
08EB005,2022-04-15,H.obs,5.928,
08EB005,2022-04-16,Q.obs,40.1,B
08EB005,2022-04-16,H.obs,5.932,
08EB005,2022-04-17,Q.obs,41.3,B
08EB005,2022-04-17,H.obs,5.942,
08EB005,2022-04-18,H.obs,5.94,
08EB005,2022-04-18,Q.obs,42.8,B
08EB005,2022-04-19,H.obs,5.938,
08EB005,2022-04-19,Q.obs,44.3,B
08EB005,2022-04-20,Q.obs,46.8,B
08EB005,2022-04-20,H.obs,5.918,
08EB005,2022-04-21,H.obs,5.931,
08EB005,2022-04-21,Q.obs,49.4,B
08EB005,2022-04-22,H.obs,5.968,
08EB005,2022-04-22,Q.obs,53.3,B
08EB005,2022-04-23,Q.obs,59.2,B
08EB005,2022-04-23,H.obs,6.023,
08EB005,2022-04-24,Q.obs,64.5,E
08EB005,2022-04-24,H.obs,6.1,
08EB005,2022-04-25,H.obs,6.316,
08EB005,2022-04-25,Q.obs,90.0,E
08EB005,2022-04-26,H.obs,6.594,
08EB005,2022-04-26,Q.obs,144.0,
08EB005,2022-04-27,H.obs,6.63,
08EB005,2022-04-27,Q.obs,152.0,E
08EB005,2022-04-28,H.obs,6.538,A
08EB005,2022-04-28,Q.obs,134.0,E
08EB005,2022-04-29,H.obs,6.565,
08EB005,2022-04-29,Q.obs,138.0,
08EB005,2022-04-30,H.obs,6.576,
08EB005,2022-04-30,Q.obs,140.0,
08EB005,2022-05-01,H.obs,6.616,
08EB005,2022-05-01,Q.obs,149.0,
08EB005,2022-05-02,H.obs,6.73,
08EB005,2022-05-02,Q.obs,178.0,
08EB005,2022-05-03,Q.obs,247.0,
08EB005,2022-05-03,H.obs,6.97,
08EB005,2022-05-04,Q.obs,277.0,E
08EB005,2022-05-04,H.obs,7.096,A
08EB005,2022-05-05,H.obs,7.202,
08EB005,2022-05-05,Q.obs,296.0,
08EB005,2022-05-06,Q.obs,289.0,
08EB005,2022-05-06,H.obs,7.168,
08EB005,2022-05-07,H.obs,7.131,
08EB005,2022-05-07,Q.obs,281.0,
08EB005,2022-05-08,H.obs,7.137,
08EB005,2022-05-08,Q.obs,283.0,
08EB005,2022-05-09,Q.obs,293.0,
08EB005,2022-05-09,H.obs,7.185,
08EB005,2022-05-10,Q.obs,310.0,
08EB005,2022-05-10,H.obs,7.263,
08EB005,2022-05-11,H.obs,7.302,
08EB005,2022-05-11,Q.obs,318.0,
08EB005,2022-05-12,Q.obs,315.0,
08EB005,2022-05-12,H.obs,7.288,
08EB005,2022-05-13,H.obs,7.381,
08EB005,2022-05-13,Q.obs,336.0,
08EB005,2022-05-14,H.obs,7.434,
08EB005,2022-05-14,Q.obs,348.0,
08EB005,2022-05-15,H.obs,7.375,
08EB005,2022-05-15,Q.obs,335.0,
08EB005,2022-05-16,H.obs,7.619,
08EB005,2022-05-16,Q.obs,392.0,
08EB005,2022-05-17,H.obs,7.983,
08EB005,2022-05-17,Q.obs,482.0,
08EB005,2022-05-18,H.obs,7.845,
08EB005,2022-05-18,Q.obs,447.0,
08EB005,2022-05-19,Q.obs,435.0,
08EB005,2022-05-19,H.obs,7.795,
08EB005,2022-05-20,H.obs,7.933,
08EB005,2022-05-20,Q.obs,469.0,
08EB005,2022-05-21,Q.obs,549.0,
08EB005,2022-05-21,H.obs,8.233,
08EB005,2022-05-22,Q.obs,644.0,
08EB005,2022-05-22,H.obs,8.575,
08EB005,2022-05-23,Q.obs,755.0,
08EB005,2022-05-23,H.obs,8.952,
08EB005,2022-05-24,H.obs,9.068,
08EB005,2022-05-24,Q.obs,790.0,
08EB005,2022-05-25,Q.obs,794.0,
08EB005,2022-05-25,H.obs,9.082,
08EB005,2022-05-26,H.obs,9.169,
08EB005,2022-05-26,Q.obs,821.0,
08EB005,2022-05-27,H.obs,9.387,
08EB005,2022-05-27,Q.obs,891.0,
08EB005,2022-05-28,H.obs,9.809,
08EB005,2022-05-28,Q.obs,1030.0,
08EB005,2022-05-29,Q.obs,1160.0,
08EB005,2022-05-29,H.obs,10.177,
08EB005,2022-05-30,Q.obs,1220.0,
08EB005,2022-05-30,H.obs,10.362,
08EB005,2022-05-31,H.obs,10.617,
08EB005,2022-05-31,Q.obs,1320.0,
08EB005,2022-06-01,Q.obs,1440.0,
08EB005,2022-06-01,H.obs,10.949,
08EB005,2022-06-02,Q.obs,1600.0,
08EB005,2022-06-02,H.obs,11.344,
08EB005,2022-06-03,Q.obs,1800.0,
08EB005,2022-06-03,H.obs,11.846,
08EB005,2022-06-04,H.obs,12.336,
08EB005,2022-06-04,Q.obs,2010.0,
08EB005,2022-06-05,H.obs,12.753,
08EB005,2022-06-05,Q.obs,2190.0,
08EB005,2022-06-06,H.obs,13.064,
08EB005,2022-06-06,Q.obs,2330.0,
08EB005,2022-06-07,H.obs,13.543,
08EB005,2022-06-07,Q.obs,2550.0,
08EB005,2022-06-08,H.obs,12.883,
08EB005,2022-06-08,Q.obs,2250.0,
08EB005,2022-06-09,Q.obs,2040.0,
08EB005,2022-06-09,H.obs,12.415,
08EB005,2022-06-10,Q.obs,1930.0,
08EB005,2022-06-10,H.obs,12.154,
08EB005,2022-06-11,Q.obs,2090.0,
08EB005,2022-06-11,H.obs,12.537,
08EB005,2022-06-12,H.obs,12.058,
08EB005,2022-06-12,Q.obs,1890.0,
08EB005,2022-06-13,Q.obs,1550.0,
08EB005,2022-06-13,H.obs,11.238,
08EB005,2022-06-14,H.obs,10.601,
08EB005,2022-06-14,Q.obs,1310.0,
08EB005,2022-06-15,Q.obs,1260.0,
08EB005,2022-06-15,H.obs,10.465,
08EB005,2022-06-16,H.obs,10.82,
08EB005,2022-06-16,Q.obs,1390.0,
08EB005,2022-06-17,H.obs,11.489,
08EB005,2022-06-17,Q.obs,1650.0,
08EB005,2022-06-18,H.obs,11.89,
08EB005,2022-06-18,Q.obs,1820.0,
08EB005,2022-06-19,H.obs,12.115,
08EB005,2022-06-19,Q.obs,1910.0,
08EB005,2022-06-20,Q.obs,1870.0,
08EB005,2022-06-20,H.obs,12.016,
08EB005,2022-06-21,H.obs,11.763,
08EB005,2022-06-21,Q.obs,1760.0,
08EB005,2022-06-22,H.obs,11.432,
08EB005,2022-06-22,Q.obs,1630.0,
08EB005,2022-06-23,H.obs,10.855,
08EB005,2022-06-23,Q.obs,1410.0,
08EB005,2022-06-24,Q.obs,1340.0,
08EB005,2022-06-24,H.obs,10.672,
08EB005,2022-06-25,H.obs,11.035,
08EB005,2022-06-25,Q.obs,1470.0,
08EB005,2022-06-26,Q.obs,1640.0,
08EB005,2022-06-26,H.obs,11.459,
08EB005,2022-06-27,H.obs,11.669,
08EB005,2022-06-27,Q.obs,1730.0,
08EB005,2022-06-28,H.obs,11.777,
08EB005,2022-06-28,Q.obs,1770.0,
08EB005,2022-06-29,Q.obs,1700.0,
08EB005,2022-06-29,H.obs,11.602,
08EB005,2022-06-30,Q.obs,1680.0,
08EB005,2022-06-30,H.obs,11.565,
08EB005,2022-07-01,H.obs,11.549,
08EB005,2022-07-01,Q.obs,1680.0,
08EB005,2022-07-02,H.obs,11.584,
08EB005,2022-07-02,Q.obs,1690.0,
08EB005,2022-07-03,Q.obs,1560.0,
08EB005,2022-07-03,H.obs,11.248,
08EB005,2022-07-04,H.obs,10.99,
08EB005,2022-07-04,Q.obs,1460.0,
08EB005,2022-07-05,H.obs,10.822,
08EB005,2022-07-05,Q.obs,1390.0,
08EB005,2022-07-06,H.obs,10.535,
08EB005,2022-07-06,Q.obs,1290.0,
08EB005,2022-07-07,H.obs,10.281,
08EB005,2022-07-07,Q.obs,1190.0,
08EB005,2022-07-08,H.obs,10.132,
08EB005,2022-07-08,Q.obs,1140.0,
08EB005,2022-07-09,H.obs,9.867,
08EB005,2022-07-09,Q.obs,1050.0,
08EB005,2022-07-10,H.obs,9.691,
08EB005,2022-07-10,Q.obs,990.0,
08EB005,2022-07-11,H.obs,9.676,
08EB005,2022-07-11,Q.obs,985.0,
08EB005,2022-07-12,H.obs,9.688,
08EB005,2022-07-12,Q.obs,989.0,
08EB005,2022-07-13,Q.obs,850.0,
08EB005,2022-07-13,H.obs,9.258,
08EB005,2022-07-14,H.obs,8.956,
08EB005,2022-07-14,Q.obs,756.0,
08EB005,2022-07-15,Q.obs,748.0,
08EB005,2022-07-15,H.obs,8.931,
08EB005,2022-07-16,Q.obs,818.0,
08EB005,2022-07-16,H.obs,9.157,
08EB005,2022-07-17,Q.obs,790.0,
08EB005,2022-07-17,H.obs,9.068,
08EB005,2022-07-18,Q.obs,751.0,
08EB005,2022-07-18,H.obs,8.938,
08EB005,2022-07-19,Q.obs,737.0,
08EB005,2022-07-19,H.obs,8.892,
08EB005,2022-07-20,Q.obs,701.0,
08EB005,2022-07-20,H.obs,8.772,
08EB005,2022-07-21,Q.obs,614.0,
08EB005,2022-07-21,H.obs,8.47,
08EB005,2022-07-22,H.obs,8.267,
08EB005,2022-07-22,Q.obs,558.0,
08EB005,2022-07-23,H.obs,8.151,
08EB005,2022-07-23,Q.obs,526.0,
08EB005,2022-07-24,H.obs,8.12,
08EB005,2022-07-24,Q.obs,518.0,
08EB005,2022-07-25,Q.obs,563.0,
08EB005,2022-07-25,H.obs,8.288,
08EB005,2022-07-26,Q.obs,586.0,
08EB005,2022-07-26,H.obs,8.372,
08EB005,2022-07-27,Q.obs,608.0,
08EB005,2022-07-27,H.obs,8.448,
08EB005,2022-07-28,H.obs,8.413,
08EB005,2022-07-28,Q.obs,598.0,
08EB005,2022-07-29,Q.obs,563.0,
08EB005,2022-07-29,H.obs,8.288,
08EB005,2022-07-30,Q.obs,522.0,
08EB005,2022-07-30,H.obs,8.135,
08EB005,2022-07-31,H.obs,8.005,
08EB005,2022-07-31,Q.obs,488.0,
08EB005,2022-08-01,Q.obs,474.0,
08EB005,2022-08-01,H.obs,7.95,
08EB005,2022-08-02,Q.obs,439.0,
08EB005,2022-08-02,H.obs,7.811,
08EB005,2022-08-03,Q.obs,411.0,
08EB005,2022-08-03,H.obs,7.698,
08EB005,2022-08-04,H.obs,7.728,
08EB005,2022-08-04,Q.obs,418.0,
08EB005,2022-08-05,H.obs,7.594,
08EB005,2022-08-05,Q.obs,386.0,
08EB005,2022-08-06,H.obs,7.46,
08EB005,2022-08-06,Q.obs,354.0,
08EB005,2022-08-07,H.obs,7.522,
08EB005,2022-08-07,Q.obs,369.0,
08EB005,2022-08-08,H.obs,7.573,
08EB005,2022-08-08,Q.obs,381.0,
08EB005,2022-08-09,H.obs,7.334,
08EB005,2022-08-09,Q.obs,326.0,
08EB005,2022-08-10,H.obs,7.177,
08EB005,2022-08-10,Q.obs,291.0,
08EB005,2022-08-11,Q.obs,278.0,
08EB005,2022-08-11,H.obs,7.116,
08EB005,2022-08-12,H.obs,7.102,
08EB005,2022-08-12,Q.obs,275.0,
08EB005,2022-08-13,Q.obs,285.0,
08EB005,2022-08-13,H.obs,7.149,
08EB005,2022-08-14,Q.obs,285.0,
08EB005,2022-08-14,H.obs,7.15,
08EB005,2022-08-15,Q.obs,268.0,
08EB005,2022-08-15,H.obs,7.07,
08EB005,2022-08-16,H.obs,7.03,
08EB005,2022-08-16,Q.obs,260.0,
08EB005,2022-08-17,Q.obs,247.0,
08EB005,2022-08-17,H.obs,6.967,
08EB005,2022-08-18,Q.obs,243.0,
08EB005,2022-08-18,H.obs,6.945,
08EB005,2022-08-19,H.obs,6.927,
08EB005,2022-08-19,Q.obs,239.0,
08EB005,2022-08-20,Q.obs,222.0,
08EB005,2022-08-20,H.obs,6.861,
08EB005,2022-08-21,Q.obs,198.0,
08EB005,2022-08-21,H.obs,6.804,
08EB005,2022-08-22,Q.obs,183.0,
08EB005,2022-08-22,H.obs,6.765,
08EB005,2022-08-23,Q.obs,178.0,
08EB005,2022-08-23,H.obs,6.751,
08EB005,2022-08-24,H.obs,6.751,
08EB005,2022-08-24,Q.obs,178.0,
08EB005,2022-08-25,Q.obs,175.0,
08EB005,2022-08-25,H.obs,6.739,
08EB005,2022-08-26,Q.obs,174.0,
08EB005,2022-08-26,H.obs,6.735,
08EB005,2022-08-27,Q.obs,165.0,
08EB005,2022-08-27,H.obs,6.697,
08EB005,2022-08-28,Q.obs,173.0,
08EB005,2022-08-28,H.obs,6.725,
08EB005,2022-08-29,H.obs,7.025,
08EB005,2022-08-29,Q.obs,258.0,
08EB005,2022-08-30,Q.obs,463.0,
08EB005,2022-08-30,H.obs,7.9,
08EB005,2022-08-31,H.obs,8.214,
08EB005,2022-08-31,Q.obs,544.0,
08EB005,2022-09-01,Q.obs,496.0,
08EB005,2022-09-01,H.obs,8.034,
08EB005,2022-09-02,H.obs,7.643,
08EB005,2022-09-02,Q.obs,398.0,
08EB005,2022-09-03,Q.obs,323.0,
08EB005,2022-09-03,H.obs,7.321,
08EB005,2022-09-04,H.obs,7.454,
08EB005,2022-09-04,Q.obs,353.0,
08EB005,2022-09-05,Q.obs,501.0,
08EB005,2022-09-05,H.obs,8.053,
08EB005,2022-09-06,H.obs,8.023,
08EB005,2022-09-06,Q.obs,493.0,
08EB005,2022-09-07,Q.obs,452.0,
08EB005,2022-09-07,H.obs,7.865,
08EB005,2022-09-08,H.obs,7.896,
08EB005,2022-09-08,Q.obs,460.0,
08EB005,2022-09-09,Q.obs,388.0,
08EB005,2022-09-09,H.obs,7.602,
08EB005,2022-09-10,H.obs,7.348,
08EB005,2022-09-10,Q.obs,329.0,
08EB005,2022-09-11,H.obs,7.173,
08EB005,2022-09-11,Q.obs,290.0,
08EB005,2022-09-12,H.obs,7.029,
08EB005,2022-09-12,Q.obs,260.0,
08EB005,2022-09-13,Q.obs,236.0,
08EB005,2022-09-13,H.obs,6.916,
08EB005,2022-09-14,Q.obs,211.0,
08EB005,2022-09-14,H.obs,6.832,
08EB005,2022-09-15,H.obs,6.762,
08EB005,2022-09-15,Q.obs,184.0,
08EB005,2022-09-16,H.obs,6.728,
08EB005,2022-09-16,Q.obs,174.0,
08EB005,2022-09-17,H.obs,6.7,
08EB005,2022-09-17,Q.obs,167.0,
08EB005,2022-09-18,Q.obs,154.0,
08EB005,2022-09-18,H.obs,6.648,
08EB005,2022-09-19,H.obs,6.589,
08EB005,2022-09-19,Q.obs,141.0,
08EB005,2022-09-20,Q.obs,129.0,
08EB005,2022-09-20,H.obs,6.536,
08EB005,2022-09-21,Q.obs,121.0,
08EB005,2022-09-21,H.obs,6.495,
08EB005,2022-09-22,Q.obs,117.0,
08EB005,2022-09-22,H.obs,6.474,
08EB005,2022-09-23,Q.obs,123.0,
08EB005,2022-09-23,H.obs,6.505,
08EB005,2022-09-24,Q.obs,143.0,
08EB005,2022-09-24,H.obs,6.595,
08EB005,2022-09-25,H.obs,6.693,
08EB005,2022-09-25,Q.obs,167.0,
08EB005,2022-09-26,Q.obs,240.0,
08EB005,2022-09-26,H.obs,6.938,
08EB005,2022-09-27,H.obs,7.324,
08EB005,2022-09-27,Q.obs,324.0,
08EB005,2022-09-28,Q.obs,324.0,
08EB005,2022-09-28,H.obs,7.327,
08EB005,2022-09-29,H.obs,7.069,
08EB005,2022-09-29,Q.obs,268.0,
08EB005,2022-09-30,Q.obs,238.0,
08EB005,2022-09-30,H.obs,6.922,
08EB005,2022-10-01,Q.obs,216.0,
08EB005,2022-10-01,H.obs,6.844,
08EB005,2022-10-02,Q.obs,241.0,
08EB005,2022-10-02,H.obs,6.935,
08EB005,2022-10-03,H.obs,6.87,
08EB005,2022-10-03,Q.obs,222.0,
08EB005,2022-10-04,H.obs,6.725,
08EB005,2022-10-04,Q.obs,175.0,
08EB005,2022-10-05,H.obs,6.674,
08EB005,2022-10-05,Q.obs,162.0,
08EB005,2022-10-06,Q.obs,163.0,
08EB005,2022-10-06,H.obs,6.679,
08EB005,2022-10-07,H.obs,6.631,
08EB005,2022-10-07,Q.obs,152.0,
08EB005,2022-10-08,H.obs,6.568,
08EB005,2022-10-08,Q.obs,138.0,
08EB005,2022-10-09,Q.obs,129.0,
08EB005,2022-10-09,H.obs,6.526,
08EB005,2022-10-10,H.obs,6.906,
08EB005,2022-10-10,Q.obs,231.0,
08EB005,2022-10-11,H.obs,6.971,
08EB005,2022-10-11,Q.obs,248.0,
08EB005,2022-10-12,Q.obs,195.0,
08EB005,2022-10-12,H.obs,6.786,
08EB005,2022-10-13,H.obs,6.678,
08EB005,2022-10-13,Q.obs,163.0,
08EB005,2022-10-14,Q.obs,164.0,
08EB005,2022-10-14,H.obs,6.682,
08EB005,2022-10-15,H.obs,6.663,
08EB005,2022-10-15,Q.obs,160.0,
08EB005,2022-10-16,Q.obs,157.0,
08EB005,2022-10-16,H.obs,6.651,
08EB005,2022-10-17,H.obs,6.626,
08EB005,2022-10-17,Q.obs,151.0,
08EB005,2022-10-18,H.obs,6.589,
08EB005,2022-10-18,Q.obs,143.0,
08EB005,2022-10-19,Q.obs,191.0,
08EB005,2022-10-19,H.obs,6.758,
08EB005,2022-10-20,H.obs,7.074,
08EB005,2022-10-20,Q.obs,269.0,
08EB005,2022-10-21,Q.obs,248.0,E
08EB005,2022-10-21,H.obs,6.977,A
08EB005,2022-10-22,H.obs,6.835,
08EB005,2022-10-22,Q.obs,213.0,
08EB005,2022-10-23,Q.obs,182.0,
08EB005,2022-10-23,H.obs,6.746,
08EB005,2022-10-24,Q.obs,168.0,
08EB005,2022-10-24,H.obs,6.695,
08EB005,2022-10-25,H.obs,6.67,
08EB005,2022-10-25,Q.obs,162.0,
08EB005,2022-10-26,Q.obs,153.0,
08EB005,2022-10-26,H.obs,6.631,
08EB005,2022-10-27,Q.obs,214.0,
08EB005,2022-10-27,H.obs,6.836,
08EB005,2022-10-28,Q.obs,219.0,
08EB005,2022-10-28,H.obs,6.85,
08EB005,2022-10-29,Q.obs,190.0,
08EB005,2022-10-29,H.obs,6.771,
08EB005,2022-10-30,H.obs,6.785,
08EB005,2022-10-30,Q.obs,195.0,
08EB005,2022-10-31,Q.obs,174.0,
08EB005,2022-10-31,H.obs,6.714,
08EB005,2022-11-01,Q.obs,152.0,
08EB005,2022-11-01,H.obs,6.624,
08EB005,2022-11-02,Q.obs,119.0,
08EB005,2022-11-02,H.obs,6.472,
