 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MH053,2023-11-16,H.obs,0.261,
08MH053,2023-11-17,H.obs,0.252,
08MH053,2023-11-18,H.obs,0.318,
08MH053,2023-11-19,H.obs,0.149,
08MH053,2023-11-20,H.obs,-0.055,
08MH053,2023-11-21,H.obs,0.014,
08MH053,2023-11-22,H.obs,-0.083,
08MH053,2023-11-23,H.obs,-0.1,
08MH053,2023-11-24,H.obs,-0.03,
08MH053,2023-11-25,H.obs,0.028,
08MH053,2023-11-26,H.obs,0.113,
08MH053,2023-11-27,H.obs,0.201,
08MH053,2023-11-28,H.obs,0.237,
08MH053,2023-11-29,H.obs,0.22,
08MH053,2023-11-30,H.obs,0.264,
08MH053,2023-12-01,H.obs,0.326,
08MH053,2023-12-02,H.obs,0.346,
08MH053,2023-12-03,H.obs,0.27,
08MH053,2023-12-04,H.obs,0.229,
08MH053,2023-12-05,H.obs,0.364,
08MH053,2023-12-06,H.obs,0.346,
08MH053,2023-12-07,H.obs,0.268,
08MH053,2023-12-08,H.obs,0.099,
08MH053,2023-12-09,H.obs,0.242,
08MH053,2023-12-10,H.obs,0.297,
08MH053,2023-12-11,H.obs,0.25,
08MH053,2023-12-12,H.obs,0.249,
08MH053,2023-12-13,H.obs,0.33,
08MH053,2023-12-14,H.obs,0.262,
08MH053,2023-12-15,H.obs,0.254,
08MH053,2023-12-16,H.obs,0.238,
08MH053,2023-12-17,H.obs,0.138,
08MH053,2023-12-18,H.obs,0.182,
08MH053,2023-12-19,H.obs,0.236,
08MH053,2023-12-20,H.obs,0.186,
08MH053,2023-12-21,H.obs,0.203,
08MH053,2023-12-22,H.obs,0.325,
08MH053,2023-12-23,H.obs,0.187,
08MH053,2023-12-24,H.obs,0.329,
08MH053,2023-12-25,H.obs,0.464,
08MH053,2023-12-26,H.obs,0.478,
08MH053,2023-12-27,H.obs,0.588,
08MH053,2023-12-28,H.obs,0.502,
08MH053,2023-12-29,H.obs,0.486,
08MH053,2023-12-30,H.obs,0.43,
08MH053,2023-12-31,H.obs,0.278,
08MH053,2024-01-01,H.obs,0.17,
08MH053,2024-01-02,H.obs,0.199,
08MH053,2024-01-03,H.obs,0.293,
08MH053,2024-01-04,H.obs,0.269,
08MH053,2024-01-05,H.obs,0.279,
08MH053,2024-01-06,H.obs,0.406,
08MH053,2024-01-07,H.obs,0.195,
08MH053,2024-01-08,H.obs,0.287,
08MH053,2024-01-09,H.obs,0.673,
08MH053,2024-01-10,H.obs,0.458,
08MH053,2024-01-11,H.obs,0.397,
08MH053,2024-01-12,H.obs,0.093,
08MH053,2024-01-13,H.obs,0.165,
08MH053,2024-01-14,H.obs,0.077,
08MH053,2024-01-15,H.obs,-0.067,
08MH053,2024-01-16,H.obs,0.009,
08MH053,2024-01-17,H.obs,0.178,
08MH053,2024-01-18,H.obs,0.039,
08MH053,2024-01-19,H.obs,0.224,
08MH053,2024-01-20,H.obs,0.331,
08MH053,2024-01-21,H.obs,0.446,
08MH053,2024-01-22,H.obs,0.548,
08MH053,2024-01-23,H.obs,0.464,
08MH053,2024-01-24,H.obs,0.513,
08MH053,2024-01-25,H.obs,0.422,
08MH053,2024-01-26,H.obs,0.397,
08MH053,2024-01-27,H.obs,0.434,
08MH053,2024-01-28,H.obs,0.452,
08MH053,2024-01-29,H.obs,0.432,
08MH053,2024-01-30,H.obs,0.387,
08MH053,2024-01-31,H.obs,0.569,
08MH053,2024-02-01,H.obs,0.618,
08MH053,2024-02-02,H.obs,0.555,
08MH053,2024-02-03,H.obs,0.404,
08MH053,2024-02-04,H.obs,0.364,
08MH053,2024-02-05,H.obs,0.42,
08MH053,2024-02-06,H.obs,0.414,
08MH053,2024-02-07,H.obs,0.484,
08MH053,2024-02-08,H.obs,0.484,
08MH053,2024-02-09,H.obs,0.377,
08MH053,2024-02-10,H.obs,0.311,
08MH053,2024-02-11,H.obs,0.321,
08MH053,2024-02-12,H.obs,0.209,
08MH053,2024-02-13,H.obs,0.12,
08MH053,2024-02-14,H.obs,0.133,
08MH053,2024-02-15,H.obs,0.168,
08MH053,2024-02-16,H.obs,0.135,
08MH053,2024-02-17,H.obs,0.231,
08MH053,2024-02-18,H.obs,0.286,
08MH053,2024-02-19,H.obs,0.338,
08MH053,2024-02-20,H.obs,0.334,
08MH053,2024-02-21,H.obs,0.383,
08MH053,2024-02-22,H.obs,0.286,
08MH053,2024-02-23,H.obs,0.205,
08MH053,2024-02-24,H.obs,0.261,
08MH053,2024-02-25,H.obs,0.389,
08MH053,2024-02-26,H.obs,0.287,
08MH053,2024-02-27,H.obs,0.131,
08MH053,2024-02-28,H.obs,0.421,
08MH053,2024-02-29,H.obs,0.463,
08MH053,2024-03-01,H.obs,0.465,
08MH053,2024-03-02,H.obs,0.437,
08MH053,2024-03-03,H.obs,0.36,
08MH053,2024-03-04,H.obs,0.235,
08MH053,2024-03-05,H.obs,0.185,
08MH053,2024-03-06,H.obs,0.16,
08MH053,2024-03-07,H.obs,0.16,
08MH053,2024-03-08,H.obs,0.197,
08MH053,2024-03-09,H.obs,0.43,
08MH053,2024-03-10,H.obs,0.564,
08MH053,2024-03-11,H.obs,0.475,
08MH053,2024-03-12,H.obs,0.453,
08MH053,2024-03-13,H.obs,0.175,
08MH053,2024-03-14,H.obs,0.068,
08MH053,2024-03-15,H.obs,0.106,
08MH053,2024-03-16,H.obs,0.125,
08MH053,2024-03-17,H.obs,0.077,
08MH053,2024-03-18,H.obs,0.081,
08MH053,2024-03-19,H.obs,0.158,
08MH053,2024-03-20,H.obs,0.214,
08MH053,2024-03-21,H.obs,0.207,
08MH053,2024-03-22,H.obs,0.287,
08MH053,2024-03-23,H.obs,0.379,
08MH053,2024-03-24,H.obs,0.315,
08MH053,2024-03-25,H.obs,0.303,
08MH053,2024-03-26,H.obs,0.249,
08MH053,2024-03-27,H.obs,0.363,
08MH053,2024-03-28,H.obs,0.418,
08MH053,2024-03-29,H.obs,0.318,
08MH053,2024-03-30,H.obs,0.219,
08MH053,2024-03-31,H.obs,0.124,
08MH053,2024-04-01,H.obs,0.052,
08MH053,2024-04-02,H.obs,0.068,
08MH053,2024-04-03,H.obs,0.046,
08MH053,2024-04-04,H.obs,0.123,
08MH053,2024-04-05,H.obs,0.166,
08MH053,2024-04-06,H.obs,0.135,
08MH053,2024-04-07,H.obs,0.1,
08MH053,2024-04-08,H.obs,0.202,
08MH053,2024-04-09,H.obs,0.2,
08MH053,2024-04-10,H.obs,0.116,
08MH053,2024-04-11,H.obs,0.205,
08MH053,2024-04-12,H.obs,0.208,
08MH053,2024-04-13,H.obs,0.15,
08MH053,2024-04-14,H.obs,0.122,
08MH053,2024-04-15,H.obs,0.065,
08MH053,2024-04-16,H.obs,0.016,
08MH053,2024-04-17,H.obs,-0.036,
08MH053,2024-04-18,H.obs,-0.007,
08MH053,2024-04-19,H.obs,0.042,
08MH053,2024-04-20,H.obs,0.175,
08MH053,2024-04-21,H.obs,0.073,
08MH053,2024-04-22,H.obs,0.084,
08MH053,2024-04-23,H.obs,0.154,
08MH053,2024-04-24,H.obs,0.174,
08MH053,2024-04-25,H.obs,0.27,
08MH053,2024-04-26,H.obs,0.293,
08MH053,2024-04-27,H.obs,0.28,
08MH053,2024-04-28,H.obs,0.265,
08MH053,2024-04-29,H.obs,0.209,
08MH053,2024-04-30,H.obs,0.128,
08MH053,2024-05-01,H.obs,0.039,
08MH053,2024-05-02,H.obs,0.071,
08MH053,2024-05-03,H.obs,0.153,
08MH053,2024-05-04,H.obs,0.287,
08MH053,2024-05-05,H.obs,0.304,
08MH053,2024-05-06,H.obs,0.337,
08MH053,2024-05-07,H.obs,0.261,
08MH053,2024-05-08,H.obs,0.177,
08MH053,2024-05-09,H.obs,0.144,
08MH053,2024-05-10,H.obs,0.194,
08MH053,2024-05-11,H.obs,0.264,
08MH053,2024-05-12,H.obs,0.246,
08MH053,2024-05-13,H.obs,0.199,
08MH053,2024-05-14,H.obs,0.131,
08MH053,2024-05-15,H.obs,0.153,
08MH053,2024-05-16,H.obs,0.288,
08MH053,2024-05-17,H.obs,0.209,
08MH053,2024-05-18,H.obs,0.212,
08MH053,2024-05-19,H.obs,0.182,
08MH053,2024-05-20,H.obs,0.186,
08MH053,2024-05-21,H.obs,0.316,
08MH053,2024-05-22,H.obs,0.308,
08MH053,2024-05-23,H.obs,0.264,
08MH053,2024-05-24,H.obs,0.329,
08MH053,2024-05-25,H.obs,0.319,
08MH053,2024-05-26,H.obs,0.254,
08MH053,2024-05-27,H.obs,0.21,
08MH053,2024-05-28,H.obs,0.219,
08MH053,2024-05-29,H.obs,0.151,
08MH053,2024-05-30,H.obs,0.088,
08MH053,2024-05-31,H.obs,0.135,
08MH053,2024-06-01,H.obs,0.241,
08MH053,2024-06-02,H.obs,0.374,
08MH053,2024-06-03,H.obs,0.484,
08MH053,2024-06-04,H.obs,0.503,
08MH053,2024-06-05,H.obs,0.388,
08MH053,2024-06-06,H.obs,0.375,
08MH053,2024-06-07,H.obs,0.357,
08MH053,2024-06-08,H.obs,0.398,
08MH053,2024-06-09,H.obs,0.388,
08MH053,2024-06-10,H.obs,0.305,
08MH053,2024-06-11,H.obs,0.348,
08MH053,2024-06-12,H.obs,0.219,
08MH053,2024-06-13,H.obs,0.224,
08MH053,2024-06-14,H.obs,0.211,
08MH053,2024-06-15,H.obs,0.247,
08MH053,2024-06-16,H.obs,0.258,
08MH053,2024-06-17,H.obs,0.294,
08MH053,2024-06-18,H.obs,0.286,
08MH053,2024-06-19,H.obs,0.293,
08MH053,2024-06-20,H.obs,0.284,
08MH053,2024-06-21,H.obs,0.337,
08MH053,2024-06-22,H.obs,0.402,
08MH053,2024-06-23,H.obs,0.382,
08MH053,2024-06-24,H.obs,0.326,
08MH053,2024-06-25,H.obs,0.313,
08MH053,2024-06-26,H.obs,0.31,
08MH053,2024-06-27,H.obs,0.277,
08MH053,2024-06-28,H.obs,0.263,
08MH053,2024-06-29,H.obs,0.285,
08MH053,2024-06-30,H.obs,0.295,
08MH053,2024-07-01,H.obs,0.305,
08MH053,2024-07-02,H.obs,0.317,
08MH053,2024-07-03,H.obs,0.295,
08MH053,2024-07-04,H.obs,0.31,
08MH053,2024-07-05,H.obs,0.341,
08MH053,2024-07-06,H.obs,0.401,
08MH053,2024-07-07,H.obs,0.413,
08MH053,2024-07-08,H.obs,0.405,
08MH053,2024-07-09,H.obs,0.413,
08MH053,2024-07-10,H.obs,0.368,
08MH053,2024-07-11,H.obs,0.284,
08MH053,2024-07-12,H.obs,0.238,
08MH053,2024-07-13,H.obs,0.278,
08MH053,2024-07-14,H.obs,0.299,
08MH053,2024-07-15,H.obs,0.303,
08MH053,2024-07-16,H.obs,0.339,
08MH053,2024-07-17,H.obs,0.384,
08MH053,2024-07-18,H.obs,0.412,
08MH053,2024-07-19,H.obs,0.368,
08MH053,2024-07-20,H.obs,0.364,
08MH053,2024-07-21,H.obs,0.367,
08MH053,2024-07-22,H.obs,0.333,
08MH053,2024-07-23,H.obs,0.264,
08MH053,2024-07-24,H.obs,0.268,
08MH053,2024-07-25,H.obs,0.233,
08MH053,2024-07-26,H.obs,0.272,
08MH053,2024-07-27,H.obs,0.341,
08MH053,2024-07-28,H.obs,0.351,
08MH053,2024-07-29,H.obs,0.385,
08MH053,2024-07-30,H.obs,0.345,
08MH053,2024-07-31,H.obs,0.299,
08MH053,2024-08-01,H.obs,0.284,
08MH053,2024-08-02,H.obs,0.275,
08MH053,2024-08-03,H.obs,0.31,
08MH053,2024-08-04,H.obs,0.334,
08MH053,2024-08-05,H.obs,0.304,
08MH053,2024-08-06,H.obs,0.251,
08MH053,2024-08-07,H.obs,0.242,
08MH053,2024-08-08,H.obs,0.255,
08MH053,2024-08-09,H.obs,0.261,
08MH053,2024-08-10,H.obs,0.275,
08MH053,2024-08-11,H.obs,0.258,
08MH053,2024-08-12,H.obs,0.273,
08MH053,2024-08-13,H.obs,0.263,
08MH053,2024-08-14,H.obs,0.22,
08MH053,2024-08-15,H.obs,0.212,
08MH053,2024-08-16,H.obs,0.218,
08MH053,2024-08-17,H.obs,0.252,
08MH053,2024-08-18,H.obs,0.248,
08MH053,2024-08-19,H.obs,0.25,
08MH053,2024-08-20,H.obs,0.239,
08MH053,2024-08-21,H.obs,0.278,
08MH053,2024-08-22,H.obs,0.303,
08MH053,2024-08-23,H.obs,0.366,
08MH053,2024-08-24,H.obs,0.339,
08MH053,2024-08-25,H.obs,0.212,
08MH053,2024-08-26,H.obs,0.218,
08MH053,2024-08-27,H.obs,0.197,
08MH053,2024-08-28,H.obs,0.068,
08MH053,2024-08-29,H.obs,0.07,
08MH053,2024-08-30,H.obs,0.081,
08MH053,2024-08-31,H.obs,0.149,
08MH053,2024-09-01,H.obs,0.249,
08MH053,2024-09-02,H.obs,0.243,
08MH053,2024-09-03,H.obs,0.16,
08MH053,2024-09-04,H.obs,0.112,
08MH053,2024-09-05,H.obs,0.129,
08MH053,2024-09-06,H.obs,0.199,
08MH053,2024-09-07,H.obs,0.215,
08MH053,2024-09-08,H.obs,0.259,
08MH053,2024-09-09,H.obs,0.22,
08MH053,2024-09-10,H.obs,0.234,
08MH053,2024-09-11,H.obs,0.261,
08MH053,2024-09-12,H.obs,0.175,
08MH053,2024-09-13,H.obs,0.129,
08MH053,2024-09-14,H.obs,0.148,
08MH053,2024-09-15,H.obs,0.064,
08MH053,2024-09-16,H.obs,0.05,
08MH053,2024-09-17,H.obs,0.142,
08MH053,2024-09-18,H.obs,0.153,
08MH053,2024-09-19,H.obs,0.197,
08MH053,2024-09-20,H.obs,0.165,
08MH053,2024-09-21,H.obs,0.141,
08MH053,2024-09-22,H.obs,0.159,
08MH053,2024-09-23,H.obs,0.11,
08MH053,2024-09-24,H.obs,0.166,
08MH053,2024-09-25,H.obs,0.216,
08MH053,2024-09-26,H.obs,0.154,
08MH053,2024-09-27,H.obs,0.111,
08MH053,2024-09-28,H.obs,0.094,
08MH053,2024-09-29,H.obs,0.018,
08MH053,2024-09-30,H.obs,-0.029,
08MH053,2024-10-01,H.obs,0.068,
08MH053,2024-10-02,H.obs,0.057,
08MH053,2024-10-03,H.obs,0.096,
08MH053,2024-10-04,H.obs,0.224,
08MH053,2024-10-05,H.obs,0.1,
08MH053,2024-10-06,H.obs,0.154,
08MH053,2024-10-07,H.obs,0.223,
08MH053,2024-10-08,H.obs,0.241,
08MH053,2024-10-09,H.obs,0.18,
08MH053,2024-10-10,H.obs,0.084,
08MH053,2024-10-11,H.obs,0.086,
08MH053,2024-10-12,H.obs,0.056,
08MH053,2024-10-13,H.obs,0.053,
08MH053,2024-10-14,H.obs,0.115,
08MH053,2024-10-15,H.obs,0.11,
08MH053,2024-10-16,H.obs,0.226,
08MH053,2024-10-17,H.obs,0.237,
08MH053,2024-10-18,H.obs,0.338,
08MH053,2024-10-19,H.obs,0.465,
08MH053,2024-10-20,H.obs,0.497,
08MH053,2024-10-21,H.obs,0.315,
08MH053,2024-10-22,H.obs,0.146,
08MH053,2024-10-23,H.obs,0.095,
08MH053,2024-10-24,H.obs,0.004,
08MH053,2024-10-25,H.obs,0.084,
08MH053,2024-10-26,H.obs,0.229,
08MH053,2024-10-27,H.obs,0.263,
08MH053,2024-10-28,H.obs,0.232,
08MH053,2024-10-29,H.obs,0.138,
08MH053,2024-10-30,H.obs,0.3,
08MH053,2024-10-31,H.obs,0.293,
08MH053,2024-11-01,H.obs,0.395,
08MH053,2024-11-02,H.obs,0.35,
08MH053,2024-11-03,H.obs,0.189,
08MH053,2024-11-04,H.obs,0.385,
08MH053,2024-11-05,H.obs,0.158,
08MH053,2024-11-06,H.obs,0.066,
08MH053,2024-11-07,H.obs,0.047,
08MH053,2024-11-08,H.obs,0.056,
08MH053,2024-11-09,H.obs,0.065,
08MH053,2024-11-10,H.obs,0.084,
08MH053,2024-11-11,H.obs,0.249,
08MH053,2024-11-12,H.obs,0.22,
08MH053,2024-11-13,H.obs,0.579,
08MH053,2024-11-14,H.obs,0.47,
08MH053,2024-11-15,H.obs,0.38,
08MH053,2024-11-16,H.obs,0.487,
08MH053,2024-11-17,H.obs,0.611,
08MH053,2024-11-18,H.obs,0.409,
08MH053,2024-11-19,H.obs,0.352,
08MH053,2024-11-20,H.obs,0.53,
08MH053,2024-11-21,H.obs,0.353,
08MH053,2024-11-22,H.obs,0.398,
08MH053,2024-11-23,H.obs,0.397,
08MH053,2024-11-24,H.obs,0.316,
08MH053,2024-11-25,H.obs,0.258,
08MH053,2024-11-26,H.obs,0.18,
08MH053,2024-11-27,H.obs,0.1,
08MH053,2024-11-28,H.obs,0.122,
08MH053,2024-11-29,H.obs,0.162,
08MH053,2024-11-30,H.obs,0.202,
08MH053,2024-12-01,H.obs,0.219,
08MH053,2024-12-02,H.obs,0.211,
08MH053,2024-12-03,H.obs,0.19,
08MH053,2024-12-04,H.obs,0.184,
08MH053,2024-12-05,H.obs,0.14,
08MH053,2024-12-06,H.obs,0.114,
08MH053,2024-12-07,H.obs,0.217,
08MH053,2024-12-08,H.obs,0.092,
08MH053,2024-12-09,H.obs,-0.03,
08MH053,2024-12-10,H.obs,-0.015,
08MH053,2024-12-11,H.obs,0.19,
08MH053,2024-12-12,H.obs,0.381,
08MH053,2024-12-13,H.obs,0.585,
08MH053,2024-12-14,H.obs,0.9,
08MH053,2024-12-15,H.obs,0.543,
08MH053,2024-12-16,H.obs,0.547,
08MH053,2024-12-17,H.obs,0.528,
08MH053,2024-12-18,H.obs,0.581,
08MH053,2024-12-19,H.obs,0.465,
08MH053,2024-12-20,H.obs,0.352,
08MH053,2024-12-21,H.obs,0.352,
08MH053,2024-12-22,H.obs,0.346,
08MH053,2024-12-23,H.obs,0.328,
08MH053,2024-12-24,H.obs,0.504,
08MH053,2024-12-25,H.obs,0.542,
08MH053,2024-12-26,H.obs,0.704,
08MH053,2024-12-27,H.obs,0.639,
08MH053,2024-12-28,H.obs,0.684,
08MH053,2024-12-29,H.obs,0.594,
08MH053,2024-12-30,H.obs,0.406,
08MH053,2024-12-31,H.obs,0.371,
