DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-04-21,08NH126,56.5,
2022-04-22,08NH126,56.59999847412109,
2022-04-23,08NH126,57.400001525878906,
2022-04-24,08NH126,56.5,
2022-04-25,08NH126,54.09999847412109,
2022-04-26,08NH126,52.09999847412109,
2022-04-27,08NH126,38.09999847412109,
2022-04-28,08NH126,33.0,
2022-04-29,08NH126,46.79999923706055,
2022-04-30,08NH126,68.0,
2022-05-01,08NH126,72.5999984741211,
2022-05-02,08NH126,71.9000015258789,
2022-05-03,08NH126,70.5,
2022-05-04,08NH126,66.80000305175781,
2022-05-05,08NH126,75.0,
2022-05-06,08NH126,80.9000015258789,
2022-05-07,08NH126,87.69999694824219,
2022-05-08,08NH126,92.4000015258789,
2022-05-09,08NH126,96.0,
2022-05-10,08NH126,97.9000015258789,
2022-05-11,08NH126,101.0,
2022-05-12,08NH126,104.0,
2022-05-13,08NH126,105.0,
2022-05-14,08NH126,107.0,
2022-05-15,08NH126,106.0,
2022-05-16,08NH126,106.0,
2022-05-17,08NH126,107.0,
2022-05-18,08NH126,116.0,
2022-05-19,08NH126,130.0,
2022-05-20,08NH126,130.0,
2022-05-21,08NH126,127.0,
2022-05-22,08NH126,127.0,
2022-05-23,08NH126,126.0,
2022-05-24,08NH126,128.0,
2022-05-25,08NH126,133.0,
2022-05-26,08NH126,141.0,
2022-05-27,08NH126,154.0,
2022-05-28,08NH126,174.0,
2022-05-29,08NH126,195.0,
2022-05-30,08NH126,203.0,
2022-05-31,08NH126,207.0,
2022-06-01,08NH126,216.0,
2022-06-02,08NH126,226.0,
2022-06-03,08NH126,238.0,
2022-06-04,08NH126,247.0,
2022-06-05,08NH126,248.0,
2022-06-06,08NH126,220.0,
2022-06-07,08NH126,204.0,
2022-06-08,08NH126,196.0,
2022-06-09,08NH126,133.0,
2022-06-10,08NH126,42.900001525878906,
2022-06-11,08NH126,3.3399999141693115,
2022-06-12,08NH126,3.2699999809265137,
2022-06-13,08NH126,3.119999885559082,
2022-06-14,08NH126,3.190000057220459,
2022-06-15,08NH126,3.609999895095825,
2022-06-16,08NH126,3.319999933242798,
2022-06-17,08NH126,3.430000066757202,
2022-06-18,08NH126,3.539999961853028,
2022-06-19,08NH126,3.630000114440918,
2022-06-20,08NH126,3.7200000286102295,
2022-06-21,08NH126,3.799999952316284,
2022-06-22,08NH126,3.180000066757202,
2022-06-23,08NH126,2.990000009536743,
2022-06-24,08NH126,3.0899999141693115,
2022-06-25,08NH126,3.25,
2022-06-26,08NH126,3.2799999713897705,
2022-06-27,08NH126,3.319999933242798,
2022-06-28,08NH126,3.359999895095825,
2022-06-29,08NH126,3.400000095367432,
2022-06-30,08NH126,3.440000057220459,
2022-07-01,08NH126,3.470000028610229,
2022-07-02,08NH126,3.509999990463257,
2022-07-03,08NH126,3.539999961853028,
2022-07-04,08NH126,3.569999933242798,
2022-07-05,08NH126,3.5999999046325684,
2022-07-06,08NH126,3.2100000381469727,
2022-07-07,08NH126,3.190000057220459,
2022-07-08,08NH126,4.730000019073486,
2022-07-09,08NH126,3.7100000381469727,
2022-07-10,08NH126,3.740000009536743,
2022-07-11,08NH126,3.759999990463257,
2022-07-12,08NH126,3.7899999618530273,
2022-07-13,08NH126,35.099998474121094,
2022-07-14,08NH126,85.19999694824219,
2022-07-15,08NH126,69.80000305175781,
2022-07-16,08NH126,57.0,
2022-07-17,08NH126,57.29999923706055,
2022-07-18,08NH126,57.59999847412109,
2022-07-19,08NH126,70.0999984741211,
2022-07-20,08NH126,103.0,
2022-07-21,08NH126,141.0,
2022-07-22,08NH126,178.0,
2022-07-23,08NH126,185.0,
2022-07-24,08NH126,185.0,
2022-07-25,08NH126,186.0,
2022-07-26,08NH126,186.0,
2022-07-27,08NH126,186.0,
2022-07-28,08NH126,179.0,
2022-07-29,08NH126,154.0,
2022-07-30,08NH126,134.0,
2022-07-31,08NH126,119.0,
2022-08-01,08NH126,109.0,
2022-08-02,08NH126,100.0,
2022-08-03,08NH126,86.9000015258789,
2022-08-04,08NH126,86.0,
