 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08FB011,2022-02-04,H.obs,1.992,
08FB011,2022-02-05,Q.obs,35.4,
08FB011,2022-02-05,H.obs,1.996,
08FB011,2022-02-06,H.obs,1.988,
08FB011,2022-02-06,Q.obs,34.7,
08FB011,2022-02-07,Q.obs,37.0,
08FB011,2022-02-07,H.obs,2.013,
08FB011,2022-02-08,Q.obs,38.7,
08FB011,2022-02-08,H.obs,2.032,
08FB011,2022-02-09,Q.obs,41.8,
08FB011,2022-02-09,H.obs,2.063,
08FB011,2022-02-10,Q.obs,54.7,
08FB011,2022-02-10,H.obs,2.165,
08FB011,2022-02-11,H.obs,2.172,
08FB011,2022-02-11,Q.obs,55.9,
08FB011,2022-02-12,H.obs,2.146,
08FB011,2022-02-12,Q.obs,50.7,
08FB011,2022-02-13,Q.obs,48.7,
08FB011,2022-02-13,H.obs,2.129,
08FB011,2022-02-14,H.obs,2.119,
08FB011,2022-02-14,Q.obs,47.6,
08FB011,2022-02-15,Q.obs,46.6,
08FB011,2022-02-15,H.obs,2.11,
08FB011,2022-02-16,Q.obs,45.1,
08FB011,2022-02-16,H.obs,2.096,
08FB011,2022-02-17,Q.obs,44.0,
08FB011,2022-02-17,H.obs,2.085,
08FB011,2022-02-18,Q.obs,43.5,
08FB011,2022-02-18,H.obs,2.081,
08FB011,2022-02-19,Q.obs,43.9,
08FB011,2022-02-19,H.obs,2.085,
08FB011,2022-02-20,H.obs,2.08,
08FB011,2022-02-20,Q.obs,43.4,
08FB011,2022-02-21,H.obs,2.058,
08FB011,2022-02-21,Q.obs,41.1,B
08FB011,2022-02-22,Q.obs,38.0,B
08FB011,2022-02-22,H.obs,2.064,
08FB011,2022-02-23,Q.obs,37.9,B
08FB011,2022-02-23,H.obs,2.032,
08FB011,2022-02-24,H.obs,2.028,
08FB011,2022-02-24,Q.obs,38.3,
08FB011,2022-02-25,H.obs,2.019,
08FB011,2022-02-25,Q.obs,37.5,
08FB011,2022-02-26,Q.obs,36.8,
08FB011,2022-02-26,H.obs,2.012,
08FB011,2022-02-27,Q.obs,36.7,
08FB011,2022-02-27,H.obs,2.011,
08FB011,2022-02-28,Q.obs,36.1,
08FB011,2022-02-28,H.obs,2.004,
08FB011,2022-03-01,Q.obs,35.8,
08FB011,2022-03-01,H.obs,2.001,
08FB011,2022-03-02,H.obs,1.996,
08FB011,2022-03-02,Q.obs,35.4,
08FB011,2022-03-03,Q.obs,34.9,
08FB011,2022-03-03,H.obs,1.99,
08FB011,2022-03-04,Q.obs,34.4,
08FB011,2022-03-04,H.obs,1.985,
08FB011,2022-03-05,Q.obs,33.9,
08FB011,2022-03-05,H.obs,1.979,
08FB011,2022-03-06,Q.obs,33.2,
08FB011,2022-03-06,H.obs,1.971,
08FB011,2022-03-07,H.obs,1.965,
08FB011,2022-03-07,Q.obs,32.7,
08FB011,2022-03-08,Q.obs,32.6,
08FB011,2022-03-08,H.obs,1.964,
08FB011,2022-03-09,H.obs,1.954,
08FB011,2022-03-09,Q.obs,31.7,
08FB011,2022-03-10,Q.obs,31.0,
08FB011,2022-03-10,H.obs,1.945,
08FB011,2022-03-11,H.obs,1.95,
08FB011,2022-03-11,Q.obs,31.4,
08FB011,2022-03-12,H.obs,1.952,
08FB011,2022-03-12,Q.obs,31.5,
08FB011,2022-03-13,H.obs,1.944,
08FB011,2022-03-13,Q.obs,31.0,
08FB011,2022-03-14,Q.obs,31.0,
08FB011,2022-03-14,H.obs,1.945,
08FB011,2022-03-15,Q.obs,32.9,
08FB011,2022-03-15,H.obs,1.967,
08FB011,2022-03-16,H.obs,1.964,
08FB011,2022-03-16,Q.obs,32.6,
08FB011,2022-03-17,H.obs,1.965,
08FB011,2022-03-17,Q.obs,32.7,
08FB011,2022-03-18,H.obs,1.962,
08FB011,2022-03-18,Q.obs,32.4,
08FB011,2022-03-19,H.obs,1.96,
08FB011,2022-03-19,Q.obs,32.3,
08FB011,2022-03-20,H.obs,1.955,
08FB011,2022-03-20,Q.obs,31.8,
08FB011,2022-03-21,Q.obs,31.2,
08FB011,2022-03-21,H.obs,1.947,
08FB011,2022-03-22,H.obs,1.963,
08FB011,2022-03-22,Q.obs,32.5,
08FB011,2022-03-23,Q.obs,42.3,
08FB011,2022-03-23,H.obs,2.068,
08FB011,2022-03-24,Q.obs,44.2,
08FB011,2022-03-24,H.obs,2.087,
08FB011,2022-03-25,H.obs,2.073,
08FB011,2022-03-25,Q.obs,42.7,
08FB011,2022-03-26,H.obs,2.058,
08FB011,2022-03-26,Q.obs,41.2,
08FB011,2022-03-27,Q.obs,40.3,
08FB011,2022-03-27,H.obs,2.048,
08FB011,2022-03-28,Q.obs,40.7,
08FB011,2022-03-28,H.obs,2.052,
08FB011,2022-03-29,Q.obs,40.9,
08FB011,2022-03-29,H.obs,2.055,
08FB011,2022-03-30,Q.obs,41.0,
08FB011,2022-03-30,H.obs,2.056,
08FB011,2022-03-31,Q.obs,40.8,
08FB011,2022-03-31,H.obs,2.053,
08FB011,2022-04-01,Q.obs,40.4,
08FB011,2022-04-01,H.obs,2.05,
08FB011,2022-04-02,Q.obs,40.0,
08FB011,2022-04-02,H.obs,2.045,
08FB011,2022-04-03,Q.obs,40.1,
08FB011,2022-04-03,H.obs,2.047,
08FB011,2022-04-04,H.obs,2.043,
08FB011,2022-04-04,Q.obs,39.7,
08FB011,2022-04-05,Q.obs,39.1,
08FB011,2022-04-05,H.obs,2.036,
08FB011,2022-04-06,Q.obs,38.0,
08FB011,2022-04-06,H.obs,2.024,
08FB011,2022-04-07,H.obs,2.027,
08FB011,2022-04-07,Q.obs,38.3,
08FB011,2022-04-08,Q.obs,41.6,
08FB011,2022-04-08,H.obs,2.062,
08FB011,2022-04-09,H.obs,2.072,
08FB011,2022-04-09,Q.obs,42.6,
08FB011,2022-04-10,Q.obs,41.2,
08FB011,2022-04-10,H.obs,2.058,
08FB011,2022-04-11,Q.obs,40.1,
08FB011,2022-04-11,H.obs,2.047,
08FB011,2022-04-12,H.obs,2.035,
08FB011,2022-04-12,Q.obs,39.0,
08FB011,2022-04-13,Q.obs,37.4,
08FB011,2022-04-13,H.obs,2.018,
08FB011,2022-04-14,H.obs,2.011,
08FB011,2022-04-14,Q.obs,36.7,
08FB011,2022-04-15,Q.obs,35.9,
08FB011,2022-04-15,H.obs,2.002,
08FB011,2022-04-16,Q.obs,35.0,
08FB011,2022-04-16,H.obs,1.991,
08FB011,2022-04-17,Q.obs,34.3,
08FB011,2022-04-17,H.obs,1.983,
08FB011,2022-04-18,Q.obs,33.9,
08FB011,2022-04-18,H.obs,1.98,
08FB011,2022-04-19,Q.obs,33.5,
08FB011,2022-04-19,H.obs,1.975,
08FB011,2022-04-20,Q.obs,32.8,
08FB011,2022-04-20,H.obs,1.967,
08FB011,2022-04-21,H.obs,1.963,
08FB011,2022-04-21,Q.obs,32.5,
08FB011,2022-04-22,Q.obs,32.6,
08FB011,2022-04-22,H.obs,1.964,
08FB011,2022-04-23,H.obs,1.971,
08FB011,2022-04-23,Q.obs,33.2,
08FB011,2022-04-24,Q.obs,34.4,
08FB011,2022-04-24,H.obs,1.985,
08FB011,2022-04-25,Q.obs,36.7,
08FB011,2022-04-25,H.obs,2.01,
08FB011,2022-04-26,H.obs,2.024,
08FB011,2022-04-26,Q.obs,37.9,
08FB011,2022-04-27,H.obs,2.031,
08FB011,2022-04-27,Q.obs,38.6,
08FB011,2022-04-28,H.obs,2.036,
08FB011,2022-04-28,Q.obs,39.1,
08FB011,2022-04-29,H.obs,2.042,
08FB011,2022-04-29,Q.obs,39.7,
08FB011,2022-04-30,Q.obs,41.0,
08FB011,2022-04-30,H.obs,2.056,
08FB011,2022-05-01,Q.obs,43.6,
08FB011,2022-05-01,H.obs,2.081,
08FB011,2022-05-02,Q.obs,45.5,
08FB011,2022-05-02,H.obs,2.1,
08FB011,2022-05-03,Q.obs,49.6,
08FB011,2022-05-03,H.obs,2.137,
08FB011,2022-05-04,Q.obs,53.1,
08FB011,2022-05-04,H.obs,2.16,
08FB011,2022-05-05,Q.obs,55.6,
08FB011,2022-05-05,H.obs,2.171,
08FB011,2022-05-06,H.obs,2.183,
08FB011,2022-05-06,Q.obs,58.1,
08FB011,2022-05-07,H.obs,2.187,
08FB011,2022-05-07,Q.obs,59.0,
08FB011,2022-05-08,Q.obs,57.6,
08FB011,2022-05-08,H.obs,2.18,
08FB011,2022-05-09,H.obs,2.176,
08FB011,2022-05-09,Q.obs,56.7,
08FB011,2022-05-10,Q.obs,55.6,
08FB011,2022-05-10,H.obs,2.171,
08FB011,2022-05-11,Q.obs,56.7,
08FB011,2022-05-11,H.obs,2.176,
08FB011,2022-05-12,Q.obs,56.1,
08FB011,2022-05-12,H.obs,2.174,
08FB011,2022-05-13,H.obs,2.167,
08FB011,2022-05-13,Q.obs,54.6,
08FB011,2022-05-14,Q.obs,53.2,
08FB011,2022-05-14,H.obs,2.16,
08FB011,2022-05-15,Q.obs,54.9,
08FB011,2022-05-15,H.obs,2.168,
08FB011,2022-05-16,Q.obs,60.8,
08FB011,2022-05-16,H.obs,2.194,
08FB011,2022-05-17,Q.obs,67.0,
08FB011,2022-05-17,H.obs,2.219,
08FB011,2022-05-18,H.obs,2.227,
08FB011,2022-05-18,Q.obs,69.2,
08FB011,2022-05-19,H.obs,2.222,
08FB011,2022-05-19,Q.obs,67.7,
08FB011,2022-05-20,Q.obs,70.2,
08FB011,2022-05-20,H.obs,2.231,
08FB011,2022-05-21,H.obs,2.26,
08FB011,2022-05-21,Q.obs,78.0,
08FB011,2022-05-22,Q.obs,95.7,
08FB011,2022-05-22,H.obs,2.317,
08FB011,2022-05-23,H.obs,2.412,
08FB011,2022-05-23,Q.obs,114.0,
08FB011,2022-05-24,Q.obs,132.0,
08FB011,2022-05-24,H.obs,2.525,
08FB011,2022-05-25,Q.obs,128.0,
08FB011,2022-05-25,H.obs,2.502,
08FB011,2022-05-26,H.obs,2.544,
08FB011,2022-05-26,Q.obs,136.0,
08FB011,2022-05-27,Q.obs,159.0,
08FB011,2022-05-27,H.obs,2.672,
08FB011,2022-05-28,Q.obs,181.0,
08FB011,2022-05-28,H.obs,2.787,
08FB011,2022-05-29,Q.obs,182.0,
08FB011,2022-05-29,H.obs,2.792,
08FB011,2022-05-30,H.obs,2.872,
08FB011,2022-05-30,Q.obs,199.0,
08FB011,2022-05-31,H.obs,2.989,
08FB011,2022-05-31,Q.obs,224.0,
08FB011,2022-06-01,H.obs,3.146,
08FB011,2022-06-01,Q.obs,260.0,
08FB011,2022-06-02,H.obs,3.337,
08FB011,2022-06-02,Q.obs,307.0,
08FB011,2022-06-03,Q.obs,370.0,
08FB011,2022-06-03,H.obs,3.573,
08FB011,2022-06-04,H.obs,3.711,
08FB011,2022-06-04,Q.obs,409.0,
08FB011,2022-06-05,H.obs,3.562,
08FB011,2022-06-05,Q.obs,367.0,
08FB011,2022-06-06,Q.obs,392.0,
08FB011,2022-06-06,H.obs,3.652,
08FB011,2022-06-07,H.obs,3.411,
08FB011,2022-06-07,Q.obs,326.0,
08FB011,2022-06-08,H.obs,3.498,
08FB011,2022-06-08,Q.obs,349.0,
08FB011,2022-06-09,Q.obs,351.0,
08FB011,2022-06-09,H.obs,3.505,
08FB011,2022-06-10,Q.obs,314.0,
08FB011,2022-06-10,H.obs,3.364,
08FB011,2022-06-11,H.obs,3.424,
08FB011,2022-06-11,Q.obs,329.0,
08FB011,2022-06-12,Q.obs,312.0,
08FB011,2022-06-12,H.obs,3.357,
08FB011,2022-06-13,H.obs,3.213,
08FB011,2022-06-13,Q.obs,276.0,
08FB011,2022-06-14,Q.obs,260.0,
08FB011,2022-06-14,H.obs,3.147,
08FB011,2022-06-15,H.obs,3.177,
08FB011,2022-06-15,Q.obs,267.0,
08FB011,2022-06-16,Q.obs,407.0,
08FB011,2022-06-16,H.obs,3.693,
08FB011,2022-06-17,Q.obs,413.0,
08FB011,2022-06-17,H.obs,3.719,
08FB011,2022-06-18,Q.obs,320.0,
08FB011,2022-06-18,H.obs,3.387,
08FB011,2022-06-19,Q.obs,320.0,
08FB011,2022-06-19,H.obs,3.389,
08FB011,2022-06-20,Q.obs,358.0,
08FB011,2022-06-20,H.obs,3.531,
08FB011,2022-06-21,Q.obs,400.0,
08FB011,2022-06-21,H.obs,3.679,
08FB011,2022-06-22,Q.obs,409.0,
08FB011,2022-06-22,H.obs,3.707,
08FB011,2022-06-23,Q.obs,305.0,
08FB011,2022-06-23,H.obs,3.328,
08FB011,2022-06-24,H.obs,3.191,
08FB011,2022-06-24,Q.obs,270.0,
08FB011,2022-06-25,H.obs,3.289,
08FB011,2022-06-25,Q.obs,295.0,
08FB011,2022-06-26,H.obs,3.47,
08FB011,2022-06-26,Q.obs,341.0,
08FB011,2022-06-27,H.obs,3.588,
08FB011,2022-06-27,Q.obs,374.0,
08FB011,2022-06-28,H.obs,3.613,
08FB011,2022-06-28,Q.obs,381.0,
08FB011,2022-06-29,H.obs,3.709,
08FB011,2022-06-29,Q.obs,408.0,
08FB011,2022-06-30,H.obs,3.518,
08FB011,2022-06-30,Q.obs,355.0,
08FB011,2022-07-01,H.obs,3.648,
08FB011,2022-07-01,Q.obs,391.0,
08FB011,2022-07-02,Q.obs,389.0,
08FB011,2022-07-02,H.obs,3.642,
08FB011,2022-07-03,Q.obs,388.0,
08FB011,2022-07-03,H.obs,3.638,
08FB011,2022-07-04,Q.obs,409.0,
08FB011,2022-07-04,H.obs,3.713,
08FB011,2022-07-05,Q.obs,401.0,
08FB011,2022-07-05,H.obs,3.683,
08FB011,2022-07-06,Q.obs,406.0,
08FB011,2022-07-06,H.obs,3.702,
08FB011,2022-07-07,Q.obs,378.0,
08FB011,2022-07-07,H.obs,3.602,
08FB011,2022-07-08,Q.obs,353.0,
08FB011,2022-07-08,H.obs,3.513,
08FB011,2022-07-09,Q.obs,329.0,
08FB011,2022-07-09,H.obs,3.422,
08FB011,2022-07-10,H.obs,3.316,
08FB011,2022-07-10,Q.obs,301.0,
08FB011,2022-07-11,H.obs,3.636,
08FB011,2022-07-11,Q.obs,390.0,
08FB011,2022-07-12,H.obs,4.068,
08FB011,2022-07-12,Q.obs,520.0,
08FB011,2022-07-13,H.obs,3.705,
08FB011,2022-07-13,Q.obs,408.0,
08FB011,2022-07-14,H.obs,3.546,
08FB011,2022-07-14,Q.obs,362.0,
08FB011,2022-07-15,Q.obs,405.0,
08FB011,2022-07-15,H.obs,3.699,
08FB011,2022-07-16,Q.obs,388.0,
08FB011,2022-07-16,H.obs,3.639,
08FB011,2022-07-17,H.obs,3.512,
08FB011,2022-07-17,Q.obs,353.0,
08FB011,2022-07-18,H.obs,3.461,
08FB011,2022-07-18,Q.obs,339.0,
08FB011,2022-07-19,H.obs,3.642,
08FB011,2022-07-19,Q.obs,389.0,
08FB011,2022-07-20,Q.obs,365.0,
08FB011,2022-07-20,H.obs,3.555,
08FB011,2022-07-21,H.obs,3.393,
08FB011,2022-07-21,Q.obs,321.0,
08FB011,2022-07-22,Q.obs,312.0,
08FB011,2022-07-22,H.obs,3.358,
08FB011,2022-07-23,Q.obs,288.0,
08FB011,2022-07-23,H.obs,3.261,
08FB011,2022-07-24,Q.obs,275.0,
08FB011,2022-07-24,H.obs,3.209,
08FB011,2022-07-25,Q.obs,289.0,
08FB011,2022-07-25,H.obs,3.269,
08FB011,2022-07-26,Q.obs,337.0,
08FB011,2022-07-26,H.obs,3.453,
08FB011,2022-07-27,Q.obs,378.0,
08FB011,2022-07-27,H.obs,3.604,
08FB011,2022-07-28,H.obs,3.69,
08FB011,2022-07-28,Q.obs,403.0,
08FB011,2022-07-29,H.obs,3.567,
08FB011,2022-07-29,Q.obs,368.0,
08FB011,2022-07-30,Q.obs,340.0,
08FB011,2022-07-30,H.obs,3.462,
08FB011,2022-07-31,Q.obs,320.0,
08FB011,2022-07-31,H.obs,3.39,
08FB011,2022-08-01,Q.obs,345.0,
08FB011,2022-08-01,H.obs,3.483,
08FB011,2022-08-02,H.obs,3.476,
08FB011,2022-08-02,Q.obs,345.0,
08FB011,2022-08-03,H.obs,3.203,
08FB011,2022-08-03,Q.obs,273.0,
08FB011,2022-08-04,H.obs,3.121,
08FB011,2022-08-04,Q.obs,254.0,
08FB011,2022-08-05,H.obs,2.942,
08FB011,2022-08-05,Q.obs,214.0,
08FB011,2022-08-06,Q.obs,197.0,
08FB011,2022-08-06,H.obs,2.863,
08FB011,2022-08-07,H.obs,2.94,
08FB011,2022-08-07,Q.obs,213.0,
08FB011,2022-08-08,Q.obs,230.0,
08FB011,2022-08-08,H.obs,3.017,
08FB011,2022-08-09,H.obs,2.952,
08FB011,2022-08-09,Q.obs,216.0,
08FB011,2022-08-10,Q.obs,217.0,
08FB011,2022-08-10,H.obs,2.956,
08FB011,2022-08-11,H.obs,3.084,
08FB011,2022-08-11,Q.obs,245.0,
08FB011,2022-08-12,H.obs,3.088,
08FB011,2022-08-12,Q.obs,246.0,
08FB011,2022-08-13,H.obs,2.987,
08FB011,2022-08-13,Q.obs,223.0,
08FB011,2022-08-14,H.obs,2.983,
08FB011,2022-08-14,Q.obs,222.0,
08FB011,2022-08-15,H.obs,3.046,
08FB011,2022-08-15,Q.obs,237.0,
08FB011,2022-08-16,Q.obs,246.0,
08FB011,2022-08-16,H.obs,3.089,
08FB011,2022-08-17,Q.obs,243.0,
08FB011,2022-08-17,H.obs,3.072,
08FB011,2022-08-18,Q.obs,253.0,
08FB011,2022-08-18,H.obs,3.119,
08FB011,2022-08-19,Q.obs,271.0,
08FB011,2022-08-19,H.obs,3.193,
08FB011,2022-08-20,H.obs,3.218,
08FB011,2022-08-20,Q.obs,277.0,
08FB011,2022-08-21,Q.obs,267.0,
08FB011,2022-08-21,H.obs,3.175,
08FB011,2022-08-22,H.obs,3.154,
08FB011,2022-08-22,Q.obs,262.0,
08FB011,2022-08-23,Q.obs,251.0,
08FB011,2022-08-23,H.obs,3.107,
08FB011,2022-08-24,H.obs,3.099,
08FB011,2022-08-24,Q.obs,249.0,
08FB011,2022-08-25,H.obs,3.175,
08FB011,2022-08-25,Q.obs,267.0,
08FB011,2022-08-26,H.obs,3.196,
08FB011,2022-08-26,Q.obs,272.0,
08FB011,2022-08-27,H.obs,2.942,
08FB011,2022-08-27,Q.obs,214.0,
08FB011,2022-08-28,H.obs,2.823,
08FB011,2022-08-28,Q.obs,189.0,
08FB011,2022-08-29,H.obs,3.156,
08FB011,2022-08-29,Q.obs,263.0,
08FB011,2022-08-30,Q.obs,325.0,
08FB011,2022-08-30,H.obs,3.41,
08FB011,2022-08-31,Q.obs,309.0,
08FB011,2022-08-31,H.obs,3.345,
08FB011,2022-09-01,Q.obs,284.0,
08FB011,2022-09-01,H.obs,3.245,
08FB011,2022-09-02,Q.obs,246.0,
08FB011,2022-09-02,H.obs,3.087,
08FB011,2022-09-03,Q.obs,219.0,
08FB011,2022-09-03,H.obs,2.968,
08FB011,2022-09-04,Q.obs,288.0,
08FB011,2022-09-04,H.obs,3.255,
08FB011,2022-09-05,Q.obs,255.0,
08FB011,2022-09-05,H.obs,3.119,
08FB011,2022-09-06,Q.obs,174.0,
08FB011,2022-09-06,H.obs,2.746,
08FB011,2022-09-07,Q.obs,149.0,
08FB011,2022-09-07,H.obs,2.62,
08FB011,2022-09-08,Q.obs,127.0,
08FB011,2022-09-08,H.obs,2.495,
08FB011,2022-09-09,Q.obs,111.0,
08FB011,2022-09-09,H.obs,2.399,
08FB011,2022-09-10,Q.obs,112.0,
08FB011,2022-09-10,H.obs,2.404,
08FB011,2022-09-11,Q.obs,123.0,
08FB011,2022-09-11,H.obs,2.468,
08FB011,2022-09-12,Q.obs,126.0,
08FB011,2022-09-12,H.obs,2.487,
08FB011,2022-09-13,Q.obs,117.0,
08FB011,2022-09-13,H.obs,2.432,
08FB011,2022-09-14,Q.obs,112.0,
08FB011,2022-09-14,H.obs,2.401,
08FB011,2022-09-15,Q.obs,119.0,
08FB011,2022-09-15,H.obs,2.443,
08FB011,2022-09-16,Q.obs,117.0,
08FB011,2022-09-16,H.obs,2.433,
08FB011,2022-09-17,Q.obs,86.5,
08FB011,2022-09-17,H.obs,2.287,
08FB011,2022-09-18,Q.obs,62.4,
08FB011,2022-09-18,H.obs,2.2,
08FB011,2022-09-19,Q.obs,56.8,
08FB011,2022-09-19,H.obs,2.177,
08FB011,2022-09-20,Q.obs,55.5,
08FB011,2022-09-20,H.obs,2.171,
08FB011,2022-09-21,Q.obs,54.2,
08FB011,2022-09-21,H.obs,2.165,
08FB011,2022-09-22,Q.obs,58.2,
08FB011,2022-09-22,H.obs,2.183,
08FB011,2022-09-23,Q.obs,76.8,
08FB011,2022-09-23,H.obs,2.255,
08FB011,2022-09-24,Q.obs,86.8,
08FB011,2022-09-24,H.obs,2.289,
08FB011,2022-09-25,Q.obs,99.7,
08FB011,2022-09-25,H.obs,2.337,
08FB011,2022-09-26,Q.obs,115.0,
08FB011,2022-09-26,H.obs,2.419,
08FB011,2022-09-27,Q.obs,110.0,
08FB011,2022-09-27,H.obs,2.39,
08FB011,2022-09-28,Q.obs,104.0,
08FB011,2022-09-28,H.obs,2.355,
08FB011,2022-09-29,Q.obs,91.0,
08FB011,2022-09-29,H.obs,2.301,
08FB011,2022-09-30,H.obs,2.252,
08FB011,2022-09-30,Q.obs,76.0,
08FB011,2022-10-01,H.obs,2.247,
08FB011,2022-10-01,Q.obs,74.4,
08FB011,2022-10-02,H.obs,2.319,
08FB011,2022-10-02,Q.obs,95.9,
08FB011,2022-10-03,Q.obs,115.0,
08FB011,2022-10-03,H.obs,2.422,
08FB011,2022-10-04,Q.obs,118.0,
08FB011,2022-10-04,H.obs,2.437,
08FB011,2022-10-05,Q.obs,108.0,
08FB011,2022-10-05,H.obs,2.378,
08FB011,2022-10-06,Q.obs,104.0,
08FB011,2022-10-06,H.obs,2.357,
08FB011,2022-10-07,Q.obs,91.9,
08FB011,2022-10-07,H.obs,2.305,
08FB011,2022-10-08,Q.obs,86.6,
08FB011,2022-10-08,H.obs,2.288,
08FB011,2022-10-09,Q.obs,71.7,
08FB011,2022-10-09,H.obs,2.237,
08FB011,2022-10-10,Q.obs,93.9,
08FB011,2022-10-10,H.obs,2.323,
08FB011,2022-10-11,Q.obs,107.0,
08FB011,2022-10-11,H.obs,2.37,
08FB011,2022-10-12,H.obs,2.344,
08FB011,2022-10-12,Q.obs,102.0,
08FB011,2022-10-13,H.obs,2.316,
08FB011,2022-10-13,Q.obs,95.6,
08FB011,2022-10-14,H.obs,2.333,
08FB011,2022-10-14,Q.obs,100.0,
08FB011,2022-10-15,Q.obs,91.0,
08FB011,2022-10-15,H.obs,2.301,
08FB011,2022-10-16,H.obs,2.262,
08FB011,2022-10-16,Q.obs,78.7,
08FB011,2022-10-17,Q.obs,74.2,
08FB011,2022-10-17,H.obs,2.246,
08FB011,2022-10-18,H.obs,2.224,
08FB011,2022-10-18,Q.obs,68.4,
08FB011,2022-10-19,Q.obs,74.5,
08FB011,2022-10-19,H.obs,2.246,
08FB011,2022-10-20,H.obs,2.287,
08FB011,2022-10-20,Q.obs,86.5,
08FB011,2022-10-21,H.obs,2.171,
08FB011,2022-10-21,Q.obs,56.3,
08FB011,2022-10-22,Q.obs,44.7,
08FB011,2022-10-22,H.obs,2.092,
08FB011,2022-10-23,H.obs,2.05,
08FB011,2022-10-23,Q.obs,40.4,
08FB011,2022-10-24,Q.obs,38.6,
08FB011,2022-10-24,H.obs,2.03,
08FB011,2022-10-25,Q.obs,35.9,
08FB011,2022-10-25,H.obs,2.002,
08FB011,2022-10-26,Q.obs,34.0,
08FB011,2022-10-26,H.obs,1.981,
08FB011,2022-10-27,H.obs,2.013,
08FB011,2022-10-27,Q.obs,37.0,
08FB011,2022-10-28,Q.obs,37.2,
08FB011,2022-10-28,H.obs,2.016,
08FB011,2022-10-29,Q.obs,38.8,
08FB011,2022-10-29,H.obs,2.033,
08FB011,2022-10-30,Q.obs,47.2,
08FB011,2022-10-30,H.obs,2.116,
08FB011,2022-10-31,Q.obs,42.2,
08FB011,2022-10-31,H.obs,2.068,
08FB011,2022-11-01,H.obs,2.02,
08FB011,2022-11-01,Q.obs,37.6,
08FB011,2022-11-02,Q.obs,34.7,
08FB011,2022-11-02,H.obs,1.989,
08FB011,2022-11-03,H.obs,1.966,
08FB011,2022-11-03,Q.obs,32.8,
08FB011,2022-11-04,H.obs,1.954,
08FB011,2022-11-04,Q.obs,31.7,
08FB011,2022-11-05,Q.obs,30.9,
08FB011,2022-11-05,H.obs,1.944,
