DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-04-26,10BE001,309.0,9.868000030517578
2022-04-27,10BE001,319.0,9.88700008392334
2022-04-28,10BE001,330.0,9.907999992370604
2022-04-29,10BE001,342.0,9.925999641418455
2022-04-30,10BE001,355.0,9.937999725341797
2022-05-01,10BE001,371.0,9.914999961853027
2022-05-02,10BE001,399.0,9.925999641418455
2022-05-03,10BE001,440.0,9.944000244140623
2022-05-04,10BE001,483.0,9.932000160217283
2022-05-05,10BE001,541.0,9.928000450134276
2022-05-06,10BE001,630.0,10.420000076293944
2022-05-07,10BE001,642.0,10.708000183105469
2022-05-08,10BE001,714.0,9.614999771118164
2022-05-09,10BE001,724.0,9.43000030517578
2022-05-10,10BE001,755.0,9.595999717712402
2022-05-11,10BE001,892.0,9.72599983215332
2022-05-12,10BE001,983.0,9.72700023651123
2022-05-13,10BE001,1110.0,9.868000030517578
2022-05-14,10BE001,1120.0,9.883000373840332
2022-05-15,10BE001,1270.0,10.062999725341797
2022-05-16,10BE001,1520.0,10.343999862670898
2022-05-17,10BE001,1570.0,10.395999908447266
2022-05-18,10BE001,1730.0,10.5649995803833
2022-05-19,10BE001,1800.0,10.631999969482422
2022-05-20,10BE001,1830.0,10.661999702453612
2022-05-21,10BE001,1840.0,10.673999786376951
2022-05-22,10BE001,1910.0,10.746000289916992
2022-05-23,10BE001,2050.0,10.885000228881836
2022-05-24,10BE001,2260.0,11.083000183105469
2022-05-25,10BE001,2470.0,11.277999877929688
2022-05-26,10BE001,2620.0,11.42099952697754
2022-05-27,10BE001,2720.0,11.503000259399414
2022-05-28,10BE001,2780.0,11.562999725341797
2022-05-29,10BE001,2900.0,11.661999702453612
2022-05-30,10BE001,3070.0,11.805999755859377
2022-05-31,10BE001,3270.0,11.972000122070312
2022-06-01,10BE001,3510.0,12.170000076293944
2022-06-02,10BE001,3860.0,12.44499969482422
2022-06-03,10BE001,4330.0,12.803999900817873
2022-06-04,10BE001,4890.0,13.217000007629396
2022-06-05,10BE001,5470.0,13.625
2022-06-06,10BE001,6090.0,14.04599952697754
2022-06-07,10BE001,6670.0,14.42300033569336
2022-06-08,10BE001,7200.0,14.76099967956543
2022-06-09,10BE001,7570.0,14.989999771118164
2022-06-10,10BE001,7830.0,15.14900016784668
2022-06-11,10BE001,7920.0,15.206000328063965
2022-06-12,10BE001,7890.0,15.184000015258787
2022-06-13,10BE001,7750.0,15.098999977111816
2022-06-14,10BE001,7360.0,14.862000465393066
2022-06-15,10BE001,6800.0,14.510000228881836
2022-06-16,10BE001,6230.0,14.140999794006348
2022-06-17,10BE001,5810.0,13.854999542236328
2022-06-18,10BE001,5670.0,13.763999938964844
2022-06-19,10BE001,5720.0,13.79599952697754
2022-06-20,10BE001,5750.0,13.815999984741213
2022-06-21,10BE001,5750.0,13.815999984741213
2022-06-22,10BE001,5700.0,13.784000396728516
2022-06-23,10BE001,5650.0,13.746999740600586
2022-06-24,10BE001,5610.0,13.723999977111816
2022-06-25,10BE001,5590.0,13.708999633789062
2022-06-26,10BE001,5500.0,13.645999908447266
2022-06-27,10BE001,5420.0,13.592000007629396
2022-06-28,10BE001,5360.0,13.54599952697754
2022-06-29,10BE001,5220.0,13.449000358581545
2022-06-30,10BE001,5020.0,13.3100004196167
2022-07-01,10BE001,4870.0,13.20199966430664
2022-07-02,10BE001,4790.0,13.142999649047852
2022-07-03,10BE001,4620.0,13.02400016784668
2022-07-04,10BE001,4360.0,12.83199977874756
2022-07-05,10BE001,4120.0,12.647000312805176
2022-07-06,10BE001,3960.0,12.526000022888184
2022-07-07,10BE001,3770.0,12.380000114440918
2022-07-08,10BE001,3590.0,12.234999656677246
2022-07-09,10BE001,3560.0,12.213000297546388
2022-07-10,10BE001,3640.0,12.277000427246094
2022-07-11,10BE001,3710.0,12.32900047302246
2022-07-12,10BE001,3480.0,12.147000312805176
2022-07-13,10BE001,3240.0,11.95400047302246
2022-07-14,10BE001,3030.0,11.77299976348877
2022-07-15,10BE001,2850.0,11.619999885559082
2022-07-16,10BE001,2700.0,11.491999626159668
2022-07-17,10BE001,2560.0,11.364999771118164
2022-07-18,10BE001,2490.0,11.303000450134276
2022-07-19,10BE001,2430.0,11.241000175476074
2022-07-20,10BE001,2380.0,11.199999809265137
2022-07-21,10BE001,2350.0,11.166999816894531
2022-07-22,10BE001,2260.0,11.08199977874756
2022-07-23,10BE001,2180.0,11.006999969482422
2022-07-24,10BE001,2080.0,10.916999816894531
2022-07-25,10BE001,2000.0,10.840999603271484
2022-07-26,10BE001,1970.0,10.802000045776367
2022-07-27,10BE001,1960.0,10.79300022125244
2022-07-28,10BE001,1940.0,10.77400016784668
2022-07-29,10BE001,1910.0,10.75
2022-07-30,10BE001,1890.0,10.729000091552734
2022-07-31,10BE001,1940.0,10.77400016784668
2022-08-01,10BE001,1980.0,10.815999984741213
2022-08-02,10BE001,2040.0,10.871999740600586
2022-08-03,10BE001,2130.0,10.96500015258789
2022-08-04,10BE001,2180.0,11.010000228881836
2022-08-05,10BE001,2240.0,11.06999969482422
2022-08-06,10BE001,2240.0,11.06700038909912
2022-08-07,10BE001,2130.0,10.963000297546388
2022-08-08,10BE001,2110.0,10.94200038909912
2022-08-09,10BE001,2170.0,10.996999740600586
2022-08-10,10BE001,2120.0,10.95699977874756
2022-08-11,10BE001,2010.0,10.847999572753906
2022-08-12,10BE001,1910.0,10.743000030517578
2022-08-13,10BE001,1830.0,10.663999557495115
2022-08-14,10BE001,1760.0,10.595000267028809
