 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MA002,2022-03-03,Q.obs,9.97,E
08MA002,2022-03-04,Q.obs,9.95,E
08MA002,2022-03-05,Q.obs,9.93,E
08MA002,2022-03-06,Q.obs,9.9,E
08MA002,2022-03-07,Q.obs,9.88,E
08MA002,2022-03-08,Q.obs,9.86,E
08MA002,2022-03-09,Q.obs,9.84,E
08MA002,2022-03-10,Q.obs,9.82,E
08MA002,2022-03-11,Q.obs,9.8,E
08MA002,2022-03-12,Q.obs,9.78,E
08MA002,2022-03-13,Q.obs,9.76,E
08MA002,2022-03-14,Q.obs,9.74,E
08MA002,2022-03-15,Q.obs,9.71,E
08MA002,2022-03-16,Q.obs,9.69,E
08MA002,2022-03-17,Q.obs,9.67,E
08MA002,2022-03-18,Q.obs,9.65,E
08MA002,2022-03-19,Q.obs,9.63,E
08MA002,2022-03-20,Q.obs,9.61,E
08MA002,2022-03-21,Q.obs,9.59,E
08MA002,2022-03-22,Q.obs,9.57,E
08MA002,2022-03-23,Q.obs,9.54,E
08MA002,2022-03-24,Q.obs,9.52,E
08MA002,2022-03-25,Q.obs,9.5,E
08MA002,2022-03-26,Q.obs,9.48,E
08MA002,2022-03-27,Q.obs,9.46,E
08MA002,2022-03-28,Q.obs,9.44,E
08MA002,2022-03-29,Q.obs,9.42,E
08MA002,2022-03-30,H.obs,0.635,A
08MA002,2022-03-30,Q.obs,9.37,E
08MA002,2022-03-31,H.obs,0.631,
08MA002,2022-03-31,Q.obs,9.22,
08MA002,2022-04-01,H.obs,0.637,
08MA002,2022-04-01,Q.obs,9.42,
08MA002,2022-04-02,H.obs,0.637,
08MA002,2022-04-02,Q.obs,9.43,
08MA002,2022-04-03,H.obs,0.632,
08MA002,2022-04-03,Q.obs,9.26,
08MA002,2022-04-04,Q.obs,9.68,
08MA002,2022-04-04,H.obs,0.644,
08MA002,2022-04-05,Q.obs,9.47,
08MA002,2022-04-05,H.obs,0.638,
08MA002,2022-04-06,H.obs,0.635,
08MA002,2022-04-06,Q.obs,9.35,
08MA002,2022-04-07,Q.obs,9.86,
08MA002,2022-04-07,H.obs,0.649,
08MA002,2022-04-08,Q.obs,9.63,
08MA002,2022-04-08,H.obs,0.642,
08MA002,2022-04-09,Q.obs,9.4,
08MA002,2022-04-09,H.obs,0.636,
08MA002,2022-04-10,Q.obs,9.04,
08MA002,2022-04-10,H.obs,0.626,
08MA002,2022-04-11,H.obs,0.623,
08MA002,2022-04-11,Q.obs,8.96,
08MA002,2022-04-12,Q.obs,8.56,
08MA002,2022-04-12,H.obs,0.612,
08MA002,2022-04-13,H.obs,0.616,
08MA002,2022-04-13,Q.obs,8.71,
08MA002,2022-04-14,H.obs,0.622,
08MA002,2022-04-14,Q.obs,8.89,
08MA002,2022-04-15,H.obs,0.626,
08MA002,2022-04-15,Q.obs,9.06,
08MA002,2022-04-16,H.obs,0.622,
08MA002,2022-04-16,Q.obs,8.91,
08MA002,2022-04-17,H.obs,0.631,
08MA002,2022-04-17,Q.obs,9.21,
08MA002,2022-04-18,Q.obs,9.19,
08MA002,2022-04-18,H.obs,0.63,
08MA002,2022-04-19,H.obs,0.639,
08MA002,2022-04-19,Q.obs,9.5,
08MA002,2022-04-20,Q.obs,8.83,
08MA002,2022-04-20,H.obs,0.62,
08MA002,2022-04-21,Q.obs,8.71,
08MA002,2022-04-21,H.obs,0.616,
08MA002,2022-04-22,Q.obs,8.92,
08MA002,2022-04-22,H.obs,0.622,
08MA002,2022-04-23,Q.obs,9.42,
08MA002,2022-04-23,H.obs,0.637,
08MA002,2022-04-24,H.obs,0.638,
08MA002,2022-04-24,Q.obs,9.48,
08MA002,2022-04-25,Q.obs,9.32,
08MA002,2022-04-25,H.obs,0.633,
08MA002,2022-04-26,H.obs,0.629,
08MA002,2022-04-26,Q.obs,9.14,
08MA002,2022-04-27,H.obs,0.622,
08MA002,2022-04-27,Q.obs,8.89,
08MA002,2022-04-28,H.obs,0.623,
08MA002,2022-04-28,Q.obs,8.92,
08MA002,2022-04-29,Q.obs,9.07,
08MA002,2022-04-29,H.obs,0.627,
08MA002,2022-04-30,Q.obs,8.81,
08MA002,2022-04-30,H.obs,0.619,
08MA002,2022-05-01,Q.obs,9.2,
08MA002,2022-05-01,H.obs,0.631,
08MA002,2022-05-02,H.obs,0.627,
08MA002,2022-05-02,Q.obs,9.08,
08MA002,2022-05-03,Q.obs,10.5,
08MA002,2022-05-03,H.obs,0.667,
08MA002,2022-05-04,H.obs,0.646,
08MA002,2022-05-04,Q.obs,9.75,
08MA002,2022-05-05,Q.obs,9.47,
08MA002,2022-05-05,H.obs,0.638,
08MA002,2022-05-06,H.obs,0.641,
08MA002,2022-05-06,Q.obs,9.58,
08MA002,2022-05-07,Q.obs,9.76,
08MA002,2022-05-07,H.obs,0.646,
08MA002,2022-05-08,Q.obs,9.81,
08MA002,2022-05-08,H.obs,0.647,
08MA002,2022-05-09,H.obs,0.659,
08MA002,2022-05-09,Q.obs,10.2,
08MA002,2022-05-10,Q.obs,10.7,
08MA002,2022-05-10,H.obs,0.672,
08MA002,2022-05-11,Q.obs,10.7,
08MA002,2022-05-11,H.obs,0.67,
08MA002,2022-05-12,H.obs,0.664,
08MA002,2022-05-12,Q.obs,10.4,
08MA002,2022-05-13,H.obs,0.672,
08MA002,2022-05-13,Q.obs,10.7,
08MA002,2022-05-14,H.obs,0.659,
08MA002,2022-05-14,Q.obs,10.2,
08MA002,2022-05-15,H.obs,0.662,
08MA002,2022-05-15,Q.obs,10.4,
08MA002,2022-05-16,H.obs,0.674,
08MA002,2022-05-16,Q.obs,10.8,
08MA002,2022-05-17,H.obs,0.677,
08MA002,2022-05-17,Q.obs,10.9,
08MA002,2022-05-18,Q.obs,11.1,
08MA002,2022-05-18,H.obs,0.681,
08MA002,2022-05-19,Q.obs,10.7,
08MA002,2022-05-19,H.obs,0.671,
08MA002,2022-05-20,H.obs,0.673,
08MA002,2022-05-20,Q.obs,10.8,
08MA002,2022-05-21,H.obs,0.68,
08MA002,2022-05-21,Q.obs,11.0,
08MA002,2022-05-22,H.obs,0.692,
08MA002,2022-05-22,Q.obs,11.5,
08MA002,2022-05-23,Q.obs,11.6,
08MA002,2022-05-23,H.obs,0.695,
08MA002,2022-05-24,Q.obs,12.0,
08MA002,2022-05-24,H.obs,0.704,
08MA002,2022-05-25,Q.obs,12.6,
08MA002,2022-05-25,H.obs,0.719,
08MA002,2022-05-26,Q.obs,12.8,
08MA002,2022-05-26,H.obs,0.723,
08MA002,2022-05-27,H.obs,0.741,
08MA002,2022-05-27,Q.obs,13.5,
08MA002,2022-05-28,Q.obs,13.7,
08MA002,2022-05-28,H.obs,0.744,
08MA002,2022-05-29,H.obs,0.759,
08MA002,2022-05-29,Q.obs,14.3,
08MA002,2022-05-30,H.obs,0.779,
08MA002,2022-05-30,Q.obs,15.2,
08MA002,2022-05-31,H.obs,0.802,
08MA002,2022-05-31,Q.obs,16.3,
08MA002,2022-06-01,H.obs,0.822,
08MA002,2022-06-01,Q.obs,17.3,
08MA002,2022-06-02,Q.obs,19.0,
08MA002,2022-06-02,H.obs,0.854,
08MA002,2022-06-03,H.obs,0.899,
08MA002,2022-06-03,Q.obs,23.0,
08MA002,2022-06-04,H.obs,0.931,
08MA002,2022-06-04,Q.obs,25.5,
08MA002,2022-06-05,Q.obs,28.4,
08MA002,2022-06-05,H.obs,0.97,
08MA002,2022-06-06,Q.obs,32.1,
08MA002,2022-06-06,H.obs,1.013,
08MA002,2022-06-07,Q.obs,34.5,
08MA002,2022-06-07,H.obs,1.039,
08MA002,2022-06-08,Q.obs,38.2,
08MA002,2022-06-08,H.obs,1.076,
08MA002,2022-06-09,Q.obs,41.4,
08MA002,2022-06-09,H.obs,1.108,
08MA002,2022-06-10,H.obs,1.138,
08MA002,2022-06-10,Q.obs,44.6,
08MA002,2022-06-11,Q.obs,47.7,
08MA002,2022-06-11,H.obs,1.166,
08MA002,2022-06-12,H.obs,1.172,
08MA002,2022-06-12,Q.obs,48.3,
08MA002,2022-06-13,H.obs,1.198,
08MA002,2022-06-13,Q.obs,51.3,
08MA002,2022-06-14,H.obs,1.225,
08MA002,2022-06-14,Q.obs,54.5,
08MA002,2022-06-15,H.obs,1.242,
08MA002,2022-06-15,Q.obs,56.4,
08MA002,2022-06-16,H.obs,1.272,
08MA002,2022-06-16,Q.obs,60.1,
08MA002,2022-06-17,Q.obs,61.8,
08MA002,2022-06-17,H.obs,1.285,
08MA002,2022-06-18,H.obs,1.316,
08MA002,2022-06-18,Q.obs,65.6,
08MA002,2022-06-19,Q.obs,69.3,
08MA002,2022-06-19,H.obs,1.344,
08MA002,2022-06-20,H.obs,1.371,
08MA002,2022-06-20,Q.obs,72.9,
08MA002,2022-06-21,Q.obs,78.5,
08MA002,2022-06-21,H.obs,1.412,
08MA002,2022-06-22,H.obs,1.44,
08MA002,2022-06-22,Q.obs,82.5,
08MA002,2022-06-23,H.obs,1.467,
08MA002,2022-06-23,Q.obs,86.4,
08MA002,2022-06-24,Q.obs,88.5,
08MA002,2022-06-24,H.obs,1.482,
08MA002,2022-06-25,H.obs,1.495,
08MA002,2022-06-25,Q.obs,90.4,
08MA002,2022-06-26,H.obs,1.515,
08MA002,2022-06-26,Q.obs,93.4,
08MA002,2022-06-27,Q.obs,97.6,
08MA002,2022-06-27,H.obs,1.542,
08MA002,2022-06-28,H.obs,1.582,
08MA002,2022-06-28,Q.obs,104.0,
08MA002,2022-06-29,H.obs,1.605,
08MA002,2022-06-29,Q.obs,107.0,
08MA002,2022-06-30,H.obs,1.626,
08MA002,2022-06-30,Q.obs,111.0,
08MA002,2022-07-01,Q.obs,115.0,
08MA002,2022-07-01,H.obs,1.651,
08MA002,2022-07-02,Q.obs,119.0,
08MA002,2022-07-02,H.obs,1.673,
08MA002,2022-07-03,H.obs,1.703,
08MA002,2022-07-03,Q.obs,124.0,
08MA002,2022-07-04,Q.obs,134.0,
08MA002,2022-07-04,H.obs,1.764,
08MA002,2022-07-05,Q.obs,144.0,
08MA002,2022-07-05,H.obs,1.814,
08MA002,2022-07-06,H.obs,1.838,
08MA002,2022-07-06,Q.obs,148.0,
08MA002,2022-07-07,H.obs,1.851,
08MA002,2022-07-07,Q.obs,150.0,
08MA002,2022-07-08,Q.obs,151.0,
08MA002,2022-07-08,H.obs,1.857,
08MA002,2022-07-09,H.obs,1.86,
08MA002,2022-07-09,Q.obs,152.0,
08MA002,2022-07-10,Q.obs,153.0,
08MA002,2022-07-10,H.obs,1.867,
08MA002,2022-07-11,H.obs,1.867,
08MA002,2022-07-11,Q.obs,153.0,
08MA002,2022-07-12,Q.obs,157.0,
08MA002,2022-07-12,H.obs,1.886,
08MA002,2022-07-13,H.obs,1.906,
08MA002,2022-07-13,Q.obs,161.0,
08MA002,2022-07-14,H.obs,1.914,
08MA002,2022-07-14,Q.obs,162.0,
08MA002,2022-07-15,H.obs,1.911,
08MA002,2022-07-15,Q.obs,162.0,
08MA002,2022-07-16,H.obs,1.908,
08MA002,2022-07-16,Q.obs,161.0,
08MA002,2022-07-17,H.obs,1.908,
08MA002,2022-07-17,Q.obs,161.0,
08MA002,2022-07-18,Q.obs,162.0,
08MA002,2022-07-18,H.obs,1.915,
08MA002,2022-07-19,Q.obs,162.0,
08MA002,2022-07-19,H.obs,1.912,
08MA002,2022-07-20,Q.obs,161.0,
08MA002,2022-07-20,H.obs,1.908,
08MA002,2022-07-21,Q.obs,161.0,
08MA002,2022-07-21,H.obs,1.908,
08MA002,2022-07-22,H.obs,1.902,
08MA002,2022-07-22,Q.obs,159.0,
08MA002,2022-07-23,Q.obs,158.0,
08MA002,2022-07-23,H.obs,1.893,
08MA002,2022-07-24,H.obs,1.879,
08MA002,2022-07-24,Q.obs,155.0,
08MA002,2022-07-25,H.obs,1.869,
08MA002,2022-07-25,Q.obs,153.0,
08MA002,2022-07-26,Q.obs,154.0,
08MA002,2022-07-26,H.obs,1.872,
08MA002,2022-07-27,H.obs,1.896,
08MA002,2022-07-27,Q.obs,158.0,
08MA002,2022-07-28,H.obs,1.922,
08MA002,2022-07-28,Q.obs,163.0,
08MA002,2022-07-29,H.obs,1.94,
08MA002,2022-07-29,Q.obs,167.0,
08MA002,2022-07-30,Q.obs,167.0,
08MA002,2022-07-30,H.obs,1.94,
08MA002,2022-07-31,H.obs,1.941,
08MA002,2022-07-31,Q.obs,167.0,
08MA002,2022-08-01,H.obs,1.947,
08MA002,2022-08-01,Q.obs,168.0,
08MA002,2022-08-02,Q.obs,167.0,
08MA002,2022-08-02,H.obs,1.942,
08MA002,2022-08-03,H.obs,1.938,
08MA002,2022-08-03,Q.obs,166.0,
08MA002,2022-08-04,Q.obs,162.0,
08MA002,2022-08-04,H.obs,1.917,
08MA002,2022-08-05,Q.obs,156.0,
08MA002,2022-08-05,H.obs,1.89,
08MA002,2022-08-06,H.obs,1.866,
08MA002,2022-08-06,Q.obs,152.0,
08MA002,2022-08-07,H.obs,1.841,
08MA002,2022-08-07,Q.obs,147.0,
08MA002,2022-08-08,H.obs,1.821,
08MA002,2022-08-08,Q.obs,143.0,
08MA002,2022-08-09,H.obs,1.802,
08MA002,2022-08-09,Q.obs,140.0,
08MA002,2022-08-10,H.obs,1.784,
08MA002,2022-08-10,Q.obs,136.0,
08MA002,2022-08-11,Q.obs,136.0,
08MA002,2022-08-11,H.obs,1.782,
08MA002,2022-08-12,Q.obs,135.0,
08MA002,2022-08-12,H.obs,1.776,
08MA002,2022-08-13,Q.obs,134.0,
08MA002,2022-08-13,H.obs,1.772,
08MA002,2022-08-14,H.obs,1.754,
08MA002,2022-08-14,Q.obs,131.0,
08MA002,2022-08-15,Q.obs,126.0,
08MA002,2022-08-15,H.obs,1.729,
08MA002,2022-08-16,Q.obs,124.0,
08MA002,2022-08-16,H.obs,1.717,
08MA002,2022-08-17,H.obs,1.704,
08MA002,2022-08-17,Q.obs,122.0,
08MA002,2022-08-18,Q.obs,120.0,
08MA002,2022-08-18,H.obs,1.695,
08MA002,2022-08-19,Q.obs,120.0,
08MA002,2022-08-19,H.obs,1.695,
08MA002,2022-08-20,H.obs,1.69,
08MA002,2022-08-20,Q.obs,119.0,
08MA002,2022-08-21,Q.obs,118.0,
08MA002,2022-08-21,H.obs,1.681,
08MA002,2022-08-22,H.obs,1.678,
08MA002,2022-08-22,Q.obs,117.0,
08MA002,2022-08-23,Q.obs,116.0,
08MA002,2022-08-23,H.obs,1.672,
08MA002,2022-08-24,H.obs,1.658,
08MA002,2022-08-24,Q.obs,114.0,
08MA002,2022-08-25,H.obs,1.661,
08MA002,2022-08-25,Q.obs,114.0,
08MA002,2022-08-26,H.obs,1.67,
08MA002,2022-08-26,Q.obs,116.0,
08MA002,2022-08-27,H.obs,1.655,
08MA002,2022-08-27,Q.obs,113.0,
08MA002,2022-08-28,H.obs,1.653,
08MA002,2022-08-28,Q.obs,113.0,
08MA002,2022-08-29,H.obs,1.645,
08MA002,2022-08-29,Q.obs,111.0,
08MA002,2022-08-30,Q.obs,108.0,
08MA002,2022-08-30,H.obs,1.622,
08MA002,2022-08-31,H.obs,1.614,
08MA002,2022-08-31,Q.obs,106.0,
08MA002,2022-09-01,H.obs,1.608,
08MA002,2022-09-01,Q.obs,105.0,
08MA002,2022-09-02,Q.obs,106.0,
08MA002,2022-09-02,H.obs,1.612,
08MA002,2022-09-03,Q.obs,105.0,
08MA002,2022-09-03,H.obs,1.609,
08MA002,2022-09-04,Q.obs,106.0,
08MA002,2022-09-04,H.obs,1.615,
08MA002,2022-09-05,Q.obs,102.0,
08MA002,2022-09-05,H.obs,1.586,
08MA002,2022-09-06,Q.obs,97.8,
08MA002,2022-09-06,H.obs,1.562,
08MA002,2022-09-07,Q.obs,93.2,
08MA002,2022-09-07,H.obs,1.532,
08MA002,2022-09-08,H.obs,1.497,
08MA002,2022-09-08,Q.obs,87.9,
08MA002,2022-09-09,Q.obs,84.5,
08MA002,2022-09-09,H.obs,1.474,
08MA002,2022-09-10,Q.obs,82.3,
08MA002,2022-09-10,H.obs,1.459,
08MA002,2022-09-11,Q.obs,81.9,
08MA002,2022-09-11,H.obs,1.456,
08MA002,2022-09-12,Q.obs,79.4,
08MA002,2022-09-12,H.obs,1.439,
08MA002,2022-09-13,Q.obs,75.8,
08MA002,2022-09-13,H.obs,1.414,
08MA002,2022-09-14,Q.obs,74.1,
08MA002,2022-09-14,H.obs,1.402,
08MA002,2022-09-15,H.obs,1.404,
08MA002,2022-09-15,Q.obs,74.4,
08MA002,2022-09-16,H.obs,1.388,
08MA002,2022-09-16,Q.obs,72.2,
08MA002,2022-09-17,Q.obs,68.8,
08MA002,2022-09-17,H.obs,1.362,
08MA002,2022-09-18,Q.obs,66.3,
08MA002,2022-09-18,H.obs,1.343,
08MA002,2022-09-19,Q.obs,63.0,
08MA002,2022-09-19,H.obs,1.317,
08MA002,2022-09-20,Q.obs,61.5,
08MA002,2022-09-20,H.obs,1.305,
08MA002,2022-09-21,H.obs,1.289,
08MA002,2022-09-21,Q.obs,59.4,
08MA002,2022-09-22,H.obs,1.291,
08MA002,2022-09-22,Q.obs,59.7,
08MA002,2022-09-23,Q.obs,58.3,
08MA002,2022-09-23,H.obs,1.279,
08MA002,2022-09-24,Q.obs,55.0,
08MA002,2022-09-24,H.obs,1.252,
08MA002,2022-09-25,Q.obs,52.7,
08MA002,2022-09-25,H.obs,1.232,
08MA002,2022-09-26,H.obs,1.227,
08MA002,2022-09-26,Q.obs,52.1,
08MA002,2022-09-27,H.obs,1.219,
08MA002,2022-09-27,Q.obs,51.1,
08MA002,2022-09-28,Q.obs,50.8,
08MA002,2022-09-28,H.obs,1.216,
08MA002,2022-09-29,Q.obs,49.4,
08MA002,2022-09-29,H.obs,1.203,
08MA002,2022-09-30,H.obs,1.192,
08MA002,2022-09-30,Q.obs,48.1,
08MA002,2022-10-01,H.obs,1.186,
08MA002,2022-10-01,Q.obs,47.4,
08MA002,2022-10-02,Q.obs,47.0,
08MA002,2022-10-02,H.obs,1.182,
08MA002,2022-10-03,Q.obs,46.6,
08MA002,2022-10-03,H.obs,1.178,
08MA002,2022-10-04,H.obs,1.176,
08MA002,2022-10-04,Q.obs,46.3,
08MA002,2022-10-05,Q.obs,45.7,
08MA002,2022-10-05,H.obs,1.17,
08MA002,2022-10-06,H.obs,1.163,
08MA002,2022-10-06,Q.obs,44.9,
08MA002,2022-10-07,Q.obs,44.3,
08MA002,2022-10-07,H.obs,1.157,
08MA002,2022-10-08,Q.obs,43.7,
08MA002,2022-10-08,H.obs,1.151,
08MA002,2022-10-09,Q.obs,43.6,
08MA002,2022-10-09,H.obs,1.151,
08MA002,2022-10-10,Q.obs,43.6,
08MA002,2022-10-10,H.obs,1.15,
08MA002,2022-10-11,H.obs,1.134,
08MA002,2022-10-11,Q.obs,41.9,
08MA002,2022-10-12,Q.obs,40.9,
08MA002,2022-10-12,H.obs,1.124,
08MA002,2022-10-13,Q.obs,40.5,
08MA002,2022-10-13,H.obs,1.121,
08MA002,2022-10-14,H.obs,1.111,
08MA002,2022-10-14,Q.obs,39.5,
08MA002,2022-10-15,Q.obs,39.1,
08MA002,2022-10-15,H.obs,1.107,
08MA002,2022-10-16,Q.obs,38.2,
08MA002,2022-10-16,H.obs,1.098,
08MA002,2022-10-17,Q.obs,37.8,
08MA002,2022-10-17,H.obs,1.094,
08MA002,2022-10-18,Q.obs,37.9,
08MA002,2022-10-18,H.obs,1.096,
08MA002,2022-10-19,Q.obs,37.1,
08MA002,2022-10-19,H.obs,1.087,
08MA002,2022-10-20,H.obs,1.066,
08MA002,2022-10-20,Q.obs,35.1,
08MA002,2022-10-21,H.obs,1.064,
08MA002,2022-10-21,Q.obs,34.9,
08MA002,2022-10-22,H.obs,1.052,
08MA002,2022-10-22,Q.obs,33.7,
08MA002,2022-10-23,Q.obs,36.1,
08MA002,2022-10-23,H.obs,1.077,
08MA002,2022-10-24,Q.obs,34.2,
08MA002,2022-10-24,H.obs,1.057,
08MA002,2022-10-25,H.obs,1.036,
08MA002,2022-10-25,Q.obs,32.2,
08MA002,2022-10-26,Q.obs,32.6,
08MA002,2022-10-26,H.obs,1.04,
08MA002,2022-10-27,Q.obs,32.6,
08MA002,2022-10-27,H.obs,1.039,
08MA002,2022-10-28,Q.obs,31.7,
08MA002,2022-10-28,H.obs,1.03,
08MA002,2022-10-29,Q.obs,30.7,
08MA002,2022-10-29,H.obs,1.019,
08MA002,2022-10-30,Q.obs,29.2,
08MA002,2022-10-30,H.obs,1.002,
08MA002,2022-10-31,H.obs,0.975,
08MA002,2022-10-31,Q.obs,27.0,
08MA002,2022-11-01,H.obs,0.954,
08MA002,2022-11-01,Q.obs,25.6,
08MA002,2022-11-02,Q.obs,24.7,
08MA002,2022-11-02,H.obs,0.941,
08MA002,2022-11-03,Q.obs,26.3,
08MA002,2022-11-03,H.obs,0.965,
08MA002,2022-11-04,Q.obs,24.8,
08MA002,2022-11-04,H.obs,0.943,
08MA002,2022-11-05,Q.obs,24.0,
08MA002,2022-11-05,H.obs,0.93,
08MA002,2022-11-06,H.obs,0.883,
08MA002,2022-11-06,Q.obs,19.6,
08MA002,2022-11-07,H.obs,0.883,
08MA002,2022-11-07,Q.obs,19.4,
08MA002,2022-11-08,H.obs,0.879,
08MA002,2022-11-08,Q.obs,19.1,
08MA002,2022-11-09,H.obs,0.87,
08MA002,2022-11-09,Q.obs,18.6,
08MA002,2022-11-10,H.obs,0.864,
08MA002,2022-11-10,Q.obs,18.3,
08MA002,2022-11-11,Q.obs,17.8,
08MA002,2022-11-11,H.obs,0.854,
08MA002,2022-11-12,Q.obs,17.7,
08MA002,2022-11-12,H.obs,0.852,
08MA002,2022-11-13,H.obs,0.85,
08MA002,2022-11-13,Q.obs,17.6,
08MA002,2022-11-14,H.obs,0.847,
08MA002,2022-11-14,Q.obs,17.5,
08MA002,2022-11-15,H.obs,0.84,
08MA002,2022-11-15,Q.obs,17.1,
08MA002,2022-11-16,H.obs,0.821,
08MA002,2022-11-16,Q.obs,16.2,
08MA002,2022-11-17,Q.obs,15.9,
08MA002,2022-11-17,H.obs,0.815,
08MA002,2022-11-18,H.obs,0.813,
08MA002,2022-11-18,Q.obs,15.8,
08MA002,2022-11-19,Q.obs,15.6,
08MA002,2022-11-19,H.obs,0.808,
08MA002,2022-11-20,H.obs,0.808,
08MA002,2022-11-20,Q.obs,15.6,
08MA002,2022-11-21,Q.obs,15.8,
08MA002,2022-11-21,H.obs,0.813,
08MA002,2022-11-22,Q.obs,15.4,
08MA002,2022-11-22,H.obs,0.803,
08MA002,2022-11-23,Q.obs,16.5,
