 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08LD003,2022-03-15,H.obs,1.463,
08LD003,2022-03-16,H.obs,1.463,
08LD003,2022-03-17,H.obs,1.464,
08LD003,2022-03-18,H.obs,1.465,
08LD003,2022-03-19,H.obs,1.465,
08LD003,2022-03-20,H.obs,1.464,
08LD003,2022-03-21,H.obs,1.469,
08LD003,2022-03-22,H.obs,1.473,
08LD003,2022-03-23,H.obs,1.474,
08LD003,2022-03-24,H.obs,1.48,
08LD003,2022-03-25,H.obs,1.487,
08LD003,2022-03-26,H.obs,1.495,
08LD003,2022-03-27,H.obs,1.504,
08LD003,2022-03-28,H.obs,1.518,
08LD003,2022-03-29,H.obs,1.536,
08LD003,2022-03-30,H.obs,1.556,
08LD003,2022-03-31,H.obs,1.582,
08LD003,2022-04-01,H.obs,1.605,
08LD003,2022-04-02,H.obs,1.621,
08LD003,2022-04-03,H.obs,1.643,
08LD003,2022-04-04,H.obs,1.661,
08LD003,2022-04-05,H.obs,1.68,
08LD003,2022-04-06,H.obs,1.702,
08LD003,2022-04-07,H.obs,1.718,
08LD003,2022-04-08,H.obs,1.728,
08LD003,2022-04-09,H.obs,1.75,
08LD003,2022-04-10,H.obs,1.772,
08LD003,2022-04-11,H.obs,1.792,
08LD003,2022-04-12,H.obs,1.802,
08LD003,2022-04-13,H.obs,1.808,
08LD003,2022-04-14,H.obs,1.816,
08LD003,2022-04-15,H.obs,1.82,
08LD003,2022-04-16,H.obs,1.823,
08LD003,2022-04-17,H.obs,1.825,
08LD003,2022-04-18,H.obs,1.826,
08LD003,2022-04-19,H.obs,1.829,
08LD003,2022-04-20,H.obs,1.834,
08LD003,2022-04-21,H.obs,1.832,
08LD003,2022-04-22,H.obs,1.834,
08LD003,2022-04-23,H.obs,1.836,
08LD003,2022-04-24,H.obs,1.839,
08LD003,2022-04-25,H.obs,1.845,
08LD003,2022-04-26,H.obs,1.86,
08LD003,2022-04-27,H.obs,1.876,
08LD003,2022-04-28,H.obs,1.9,
08LD003,2022-04-29,H.obs,1.916,
08LD003,2022-04-30,H.obs,1.932,
08LD003,2022-05-01,H.obs,1.946,
08LD003,2022-05-02,H.obs,1.961,
08LD003,2022-05-03,H.obs,1.978,
08LD003,2022-05-04,H.obs,2.011,
08LD003,2022-05-05,H.obs,2.068,
08LD003,2022-05-06,H.obs,2.158,
08LD003,2022-05-07,H.obs,2.271,
08LD003,2022-05-08,H.obs,2.357,
08LD003,2022-05-09,H.obs,2.426,
08LD003,2022-05-10,H.obs,2.472,
08LD003,2022-05-11,H.obs,2.509,
08LD003,2022-05-12,H.obs,2.538,
08LD003,2022-05-13,H.obs,2.562,
08LD003,2022-05-14,H.obs,2.584,
08LD003,2022-05-15,H.obs,2.602,
08LD003,2022-05-16,H.obs,2.614,
08LD003,2022-05-17,H.obs,2.64,
08LD003,2022-05-18,H.obs,2.669,
08LD003,2022-05-19,H.obs,2.701,
08LD003,2022-05-20,H.obs,2.729,
08LD003,2022-05-21,H.obs,2.747,
08LD003,2022-05-22,H.obs,2.763,
08LD003,2022-05-23,H.obs,2.778,
08LD003,2022-05-24,H.obs,2.798,
08LD003,2022-05-25,H.obs,2.822,
08LD003,2022-05-26,H.obs,2.859,
08LD003,2022-05-27,H.obs,2.898,
08LD003,2022-05-28,H.obs,2.962,
08LD003,2022-05-29,H.obs,3.026,
08LD003,2022-05-30,H.obs,3.074,
08LD003,2022-05-31,H.obs,3.122,
08LD003,2022-06-01,H.obs,3.179,
08LD003,2022-06-02,H.obs,3.235,
08LD003,2022-06-03,H.obs,3.296,
08LD003,2022-06-04,H.obs,3.367,
08LD003,2022-06-05,H.obs,3.438,
08LD003,2022-06-06,H.obs,3.52,
08LD003,2022-06-07,H.obs,3.603,
08LD003,2022-06-08,H.obs,3.669,
08LD003,2022-06-09,H.obs,3.729,
08LD003,2022-06-10,H.obs,3.788,
08LD003,2022-06-11,H.obs,3.842,
08LD003,2022-06-12,H.obs,3.898,
08LD003,2022-06-13,H.obs,3.944,
08LD003,2022-06-14,H.obs,3.981,
08LD003,2022-06-15,H.obs,4.006,
08LD003,2022-06-16,H.obs,4.029,
08LD003,2022-06-17,H.obs,4.062,
08LD003,2022-06-18,H.obs,4.076,
08LD003,2022-06-19,H.obs,4.073,
08LD003,2022-06-20,H.obs,4.072,
08LD003,2022-06-21,H.obs,4.066,
08LD003,2022-06-22,H.obs,4.08,
08LD003,2022-06-23,H.obs,4.124,
08LD003,2022-06-24,H.obs,4.186,
08LD003,2022-06-25,H.obs,4.202,
08LD003,2022-06-26,H.obs,4.17,
08LD003,2022-06-27,H.obs,4.133,
08LD003,2022-06-28,H.obs,4.114,
08LD003,2022-06-29,H.obs,4.114,
08LD003,2022-06-30,H.obs,4.123,
08LD003,2022-07-01,H.obs,4.114,
08LD003,2022-07-02,H.obs,4.095,
08LD003,2022-07-03,H.obs,4.073,
08LD003,2022-07-04,H.obs,4.056,
08LD003,2022-07-05,H.obs,4.053,
08LD003,2022-07-06,H.obs,4.059,
08LD003,2022-07-07,H.obs,4.053,
08LD003,2022-07-08,H.obs,4.036,
08LD003,2022-07-09,H.obs,4.029,
08LD003,2022-07-10,H.obs,4.011,
08LD003,2022-07-11,H.obs,3.978,
08LD003,2022-07-12,H.obs,3.938,A
08LD003,2022-07-13,H.obs,3.911,
08LD003,2022-07-14,H.obs,3.89,
08LD003,2022-07-15,H.obs,3.866,
08LD003,2022-07-16,H.obs,3.822,
08LD003,2022-07-17,H.obs,3.784,
08LD003,2022-07-18,H.obs,3.751,
08LD003,2022-07-19,H.obs,3.715,
08LD003,2022-07-20,H.obs,3.688,
08LD003,2022-07-21,H.obs,3.65,
08LD003,2022-07-22,H.obs,3.609,
08LD003,2022-07-23,H.obs,3.575,
08LD003,2022-07-24,H.obs,3.535,
08LD003,2022-07-25,H.obs,3.492,
08LD003,2022-07-26,H.obs,3.448,
08LD003,2022-07-27,H.obs,3.406,
08LD003,2022-07-28,H.obs,3.366,
08LD003,2022-07-29,H.obs,3.351,
08LD003,2022-07-30,H.obs,3.332,
08LD003,2022-07-31,H.obs,3.294,
08LD003,2022-08-01,H.obs,3.259,
08LD003,2022-08-02,H.obs,3.25,
08LD003,2022-08-03,H.obs,3.211,
08LD003,2022-08-04,H.obs,3.196,
08LD003,2022-08-05,H.obs,3.208,
08LD003,2022-08-06,H.obs,3.206,
08LD003,2022-08-07,H.obs,3.177,
08LD003,2022-08-08,H.obs,3.14,
08LD003,2022-08-09,H.obs,3.109,
08LD003,2022-08-10,H.obs,3.077,
08LD003,2022-08-11,H.obs,3.046,
08LD003,2022-08-12,H.obs,3.016,
08LD003,2022-08-13,H.obs,2.982,
08LD003,2022-08-14,H.obs,2.958,
08LD003,2022-08-15,H.obs,2.94,
08LD003,2022-08-16,H.obs,2.912,
08LD003,2022-08-17,H.obs,2.88,
08LD003,2022-08-18,H.obs,2.849,
08LD003,2022-08-19,H.obs,2.822,
08LD003,2022-08-20,H.obs,2.797,
08LD003,2022-08-21,H.obs,2.776,
08LD003,2022-08-22,H.obs,2.75,
08LD003,2022-08-23,H.obs,2.737,
08LD003,2022-08-24,H.obs,2.71,
08LD003,2022-08-25,H.obs,2.677,
08LD003,2022-08-26,H.obs,2.661,
08LD003,2022-08-27,H.obs,2.653,
08LD003,2022-08-28,H.obs,2.632,
08LD003,2022-08-29,H.obs,2.634,
08LD003,2022-08-30,H.obs,2.608,
08LD003,2022-08-31,H.obs,2.583,
08LD003,2022-09-01,H.obs,2.569,
08LD003,2022-09-02,H.obs,2.551,
08LD003,2022-09-03,H.obs,2.528,
08LD003,2022-09-04,H.obs,2.495,
08LD003,2022-09-05,H.obs,2.491,
08LD003,2022-09-06,H.obs,2.481,
08LD003,2022-09-07,H.obs,2.452,
08LD003,2022-09-08,H.obs,2.423,
08LD003,2022-09-09,H.obs,2.402,
08LD003,2022-09-10,H.obs,2.37,
08LD003,2022-09-11,H.obs,2.342,
08LD003,2022-09-12,H.obs,2.32,
08LD003,2022-09-13,H.obs,2.29,
08LD003,2022-09-14,H.obs,2.268,
08LD003,2022-09-15,H.obs,2.255,
08LD003,2022-09-16,H.obs,2.239,
08LD003,2022-09-17,H.obs,2.221,
08LD003,2022-09-18,H.obs,2.211,
08LD003,2022-09-19,H.obs,2.198,
08LD003,2022-09-20,H.obs,2.178,
08LD003,2022-09-21,H.obs,2.153,
08LD003,2022-09-22,H.obs,2.13,
08LD003,2022-09-23,H.obs,2.104,
08LD003,2022-09-24,H.obs,2.092,
08LD003,2022-09-25,H.obs,2.075,
08LD003,2022-09-26,H.obs,2.061,
08LD003,2022-09-27,H.obs,2.042,
08LD003,2022-09-28,H.obs,2.029,
08LD003,2022-09-29,H.obs,2.014,
08LD003,2022-09-30,H.obs,2.001,
08LD003,2022-10-01,H.obs,1.987,
08LD003,2022-10-02,H.obs,1.977,
08LD003,2022-10-03,H.obs,1.963,
08LD003,2022-10-04,H.obs,1.95,
08LD003,2022-10-05,H.obs,1.94,
08LD003,2022-10-06,H.obs,1.928,
08LD003,2022-10-07,H.obs,1.914,
08LD003,2022-10-08,H.obs,1.902,
08LD003,2022-10-09,H.obs,1.891,
08LD003,2022-10-10,H.obs,1.879,
08LD003,2022-10-11,H.obs,1.865,
08LD003,2022-10-12,H.obs,1.849,
08LD003,2022-10-13,H.obs,1.836,
08LD003,2022-10-14,H.obs,1.819,
08LD003,2022-10-15,H.obs,1.805,
08LD003,2022-10-16,H.obs,1.794,
08LD003,2022-10-17,H.obs,1.78,
08LD003,2022-10-18,H.obs,1.765,
08LD003,2022-10-19,H.obs,1.753,
08LD003,2022-10-20,H.obs,1.741,
08LD003,2022-10-21,H.obs,1.719,
08LD003,2022-10-22,H.obs,1.71,
08LD003,2022-10-23,H.obs,1.7,
08LD003,2022-10-24,H.obs,1.683,
08LD003,2022-10-25,H.obs,1.673,
08LD003,2022-10-26,H.obs,1.662,
08LD003,2022-10-27,H.obs,1.643,
08LD003,2022-10-28,H.obs,1.632,
08LD003,2022-10-29,H.obs,1.619,
08LD003,2022-10-30,H.obs,1.606,
08LD003,2022-10-31,H.obs,1.605,
08LD003,2022-11-01,H.obs,1.604,
08LD003,2022-11-02,H.obs,1.6,
08LD003,2022-11-03,H.obs,1.581,
08LD003,2022-11-04,H.obs,1.575,
08LD003,2022-11-05,H.obs,1.572,
08LD003,2022-11-06,H.obs,1.568,
08LD003,2022-11-07,H.obs,1.563,
08LD003,2022-11-08,H.obs,1.544,
08LD003,2022-11-09,H.obs,1.531,
08LD003,2022-11-10,H.obs,1.52,
08LD003,2022-11-11,H.obs,1.514,
08LD003,2022-11-12,H.obs,1.501,
08LD003,2022-11-13,H.obs,1.492,
08LD003,2022-11-14,H.obs,1.485,
08LD003,2022-11-15,H.obs,1.478,
08LD003,2022-11-16,H.obs,1.471,
08LD003,2022-11-17,H.obs,1.463,
08LD003,2022-11-18,H.obs,1.451,
08LD003,2022-11-19,H.obs,1.443,
08LD003,2022-11-20,H.obs,1.433,
08LD003,2022-11-21,H.obs,1.425,
08LD003,2022-11-22,H.obs,1.421,
08LD003,2022-11-23,H.obs,1.42,
08LD003,2022-11-24,H.obs,1.413,
08LD003,2022-11-25,H.obs,1.409,
08LD003,2022-11-26,H.obs,1.403,
08LD003,2022-11-27,H.obs,1.403,
08LD003,2022-11-28,H.obs,1.396,
08LD003,2022-11-29,H.obs,1.388,
08LD003,2022-11-30,H.obs,1.381,
08LD003,2022-12-01,H.obs,1.367,
08LD003,2022-12-02,H.obs,1.357,
08LD003,2022-12-03,H.obs,1.349,
08LD003,2022-12-04,H.obs,1.344,
08LD003,2022-12-05,H.obs,1.337,
08LD003,2022-12-06,H.obs,1.332,
08LD003,2022-12-07,H.obs,1.326,
08LD003,2022-12-08,H.obs,1.319,
08LD003,2022-12-09,H.obs,1.316,
08LD003,2022-12-10,H.obs,1.317,
08LD003,2022-12-11,H.obs,1.318,
08LD003,2022-12-12,H.obs,1.31,
08LD003,2022-12-13,H.obs,1.308,
08LD003,2022-12-14,H.obs,1.304,
08LD003,2022-12-15,H.obs,1.299,
08LD003,2022-12-16,H.obs,1.292,
08LD003,2022-12-17,H.obs,1.285,
08LD003,2022-12-18,H.obs,1.28,
08LD003,2022-12-19,H.obs,1.265,
08LD003,2022-12-20,H.obs,1.246,
08LD003,2022-12-21,H.obs,1.224,
08LD003,2022-12-22,H.obs,1.188,
08LD003,2022-12-23,H.obs,1.166,
08LD003,2022-12-24,H.obs,1.156,
08LD003,2022-12-25,H.obs,1.181,
08LD003,2022-12-26,H.obs,1.202,
08LD003,2022-12-27,H.obs,1.227,
08LD003,2022-12-28,H.obs,1.238,
08LD003,2022-12-29,H.obs,1.24,
08LD003,2022-12-30,H.obs,1.242,
08LD003,2022-12-31,H.obs,1.241,
08LD003,2023-01-01,H.obs,1.238,
08LD003,2023-01-02,H.obs,1.237,
08LD003,2023-01-03,H.obs,1.233,
08LD003,2023-01-04,H.obs,1.232,
08LD003,2023-01-05,H.obs,1.229,
08LD003,2023-01-06,H.obs,1.226,
08LD003,2023-01-07,H.obs,1.223,
08LD003,2023-01-08,H.obs,1.224,
08LD003,2023-01-09,H.obs,1.226,
08LD003,2023-01-10,H.obs,1.224,
08LD003,2023-01-11,H.obs,1.22,
08LD003,2023-01-12,H.obs,1.221,
08LD003,2023-01-13,H.obs,1.223,
08LD003,2023-01-14,H.obs,1.225,
08LD003,2023-01-15,H.obs,1.224,
08LD003,2023-01-16,H.obs,1.225,
08LD003,2023-01-17,H.obs,1.225,
08LD003,2023-01-18,H.obs,1.223,
08LD003,2023-01-19,H.obs,1.228,
08LD003,2023-01-20,H.obs,1.227,
08LD003,2023-01-21,H.obs,1.226,
08LD003,2023-01-22,H.obs,1.227,
08LD003,2023-01-23,H.obs,1.227,
08LD003,2023-01-24,H.obs,1.226,
08LD003,2023-01-25,H.obs,1.226,
08LD003,2023-01-26,H.obs,1.224,
08LD003,2023-01-27,H.obs,1.233,
08LD003,2023-01-28,H.obs,1.237,
08LD003,2023-01-29,H.obs,1.223,
08LD003,2023-01-30,H.obs,1.217,
08LD003,2023-01-31,H.obs,1.216,
08LD003,2023-02-01,H.obs,1.213,
08LD003,2023-02-02,H.obs,1.215,
08LD003,2023-02-03,H.obs,1.213,
08LD003,2023-02-04,H.obs,1.211,
08LD003,2023-02-05,H.obs,1.211,
08LD003,2023-02-06,H.obs,1.21,
08LD003,2023-02-07,H.obs,1.205,
08LD003,2023-02-08,H.obs,1.212,
08LD003,2023-02-09,H.obs,1.211,
08LD003,2023-02-10,H.obs,1.207,
08LD003,2023-02-11,H.obs,1.209,
08LD003,2023-02-12,H.obs,1.208,
08LD003,2023-02-13,H.obs,1.205,
08LD003,2023-02-14,H.obs,1.204,
08LD003,2023-02-15,H.obs,1.201,
08LD003,2023-02-16,H.obs,1.199,
08LD003,2023-02-17,H.obs,1.2,
08LD003,2023-02-18,H.obs,1.199,
08LD003,2023-02-19,H.obs,1.198,
08LD003,2023-02-20,H.obs,1.204,
08LD003,2023-02-21,H.obs,1.212,
08LD003,2023-02-22,H.obs,1.203,
08LD003,2023-02-23,H.obs,1.194,
08LD003,2023-02-24,H.obs,1.185,
08LD003,2023-02-25,H.obs,1.185,
08LD003,2023-02-26,H.obs,1.19,
08LD003,2023-02-27,H.obs,1.189,
08LD003,2023-02-28,H.obs,1.189,
08LD003,2023-03-01,H.obs,1.186,
08LD003,2023-03-02,H.obs,1.185,
08LD003,2023-03-03,H.obs,1.188,
08LD003,2023-03-04,H.obs,1.186,
08LD003,2023-03-05,H.obs,1.183,
08LD003,2023-03-06,H.obs,1.179,
08LD003,2023-03-07,H.obs,1.177,
08LD003,2023-03-08,H.obs,1.174,
08LD003,2023-03-09,H.obs,1.172,
08LD003,2023-03-10,H.obs,1.168,
08LD003,2023-03-11,H.obs,1.164,
08LD003,2023-03-12,H.obs,1.163,
08LD003,2023-03-13,H.obs,1.161,
08LD003,2023-03-14,H.obs,1.158,
08LD003,2023-03-15,H.obs,1.158,
08LD003,2023-03-16,H.obs,1.157,
08LD003,2023-03-17,H.obs,1.154,
08LD003,2023-03-18,H.obs,1.152,
08LD003,2023-03-19,H.obs,1.15,
08LD003,2023-03-20,H.obs,1.149,
08LD003,2023-03-21,H.obs,1.147,
08LD003,2023-03-22,H.obs,1.145,
08LD003,2023-03-23,H.obs,1.141,
08LD003,2023-03-24,H.obs,1.139,
08LD003,2023-03-25,H.obs,1.138,
08LD003,2023-03-26,H.obs,1.14,
08LD003,2023-03-27,H.obs,1.139,
08LD003,2023-03-28,H.obs,1.14,
08LD003,2023-03-29,H.obs,1.139,
08LD003,2023-03-30,H.obs,1.138,
08LD003,2023-03-31,H.obs,1.136,
08LD003,2023-04-01,H.obs,1.14,
08LD003,2023-04-02,H.obs,1.145,
08LD003,2023-04-03,H.obs,1.146,
08LD003,2023-04-04,H.obs,1.146,
08LD003,2023-04-05,H.obs,1.147,
08LD003,2023-04-06,H.obs,1.147,
08LD003,2023-04-07,H.obs,1.148,
08LD003,2023-04-08,H.obs,1.148,
08LD003,2023-04-09,H.obs,1.15,
08LD003,2023-04-10,H.obs,1.157,
08LD003,2023-04-11,H.obs,1.165,
08LD003,2023-04-12,H.obs,1.172,
08LD003,2023-04-13,H.obs,1.182,
08LD003,2023-04-14,H.obs,1.19,
08LD003,2023-04-15,H.obs,1.2,
08LD003,2023-04-16,H.obs,1.204,
08LD003,2023-04-17,H.obs,1.213,
08LD003,2023-04-18,H.obs,1.224,
08LD003,2023-04-19,H.obs,1.235,
08LD003,2023-04-20,H.obs,1.242,
08LD003,2023-04-21,H.obs,1.25,
08LD003,2023-04-22,H.obs,1.259,
08LD003,2023-04-23,H.obs,1.272,
08LD003,2023-04-24,H.obs,1.287,
08LD003,2023-04-25,H.obs,1.302,
08LD003,2023-04-26,H.obs,1.326,
08LD003,2023-04-27,H.obs,1.35,
08LD003,2023-04-28,H.obs,1.375,
08LD003,2023-04-29,H.obs,1.404,
08LD003,2023-04-30,H.obs,1.446,
08LD003,2023-05-01,H.obs,1.517,
08LD003,2023-05-02,H.obs,1.617,
08LD003,2023-05-03,H.obs,1.736,
08LD003,2023-05-04,H.obs,1.878,
08LD003,2023-05-05,H.obs,2.043,
08LD003,2023-05-06,H.obs,2.242,
08LD003,2023-05-07,H.obs,2.447,
08LD003,2023-05-08,H.obs,2.638,
08LD003,2023-05-09,H.obs,2.791,
08LD003,2023-05-10,H.obs,2.904,
08LD003,2023-05-11,H.obs,2.989,
08LD003,2023-05-12,H.obs,3.059,
08LD003,2023-05-13,H.obs,3.126,
08LD003,2023-05-14,H.obs,3.198,
08LD003,2023-05-15,H.obs,3.279,
08LD003,2023-05-16,H.obs,3.37,
08LD003,2023-05-17,H.obs,3.464,
08LD003,2023-05-18,H.obs,3.555,
08LD003,2023-05-19,H.obs,3.638,
08LD003,2023-05-20,H.obs,3.714,
08LD003,2023-05-21,H.obs,3.781,
08LD003,2023-05-22,H.obs,3.854,
08LD003,2023-05-23,H.obs,3.913,
08LD003,2023-05-24,H.obs,3.966,
08LD003,2023-05-25,H.obs,3.972,
08LD003,2023-05-26,H.obs,3.942,
08LD003,2023-05-27,H.obs,3.901,
08LD003,2023-05-28,H.obs,3.86,
08LD003,2023-05-29,H.obs,3.815,
08LD003,2023-05-30,H.obs,3.773,
08LD003,2023-05-31,H.obs,3.731,
08LD003,2023-06-01,H.obs,3.686,
08LD003,2023-06-02,H.obs,3.636,
08LD003,2023-06-03,H.obs,3.582,
08LD003,2023-06-04,H.obs,3.525,
08LD003,2023-06-05,H.obs,3.485,
08LD003,2023-06-06,H.obs,3.444,
08LD003,2023-06-07,H.obs,3.399,
08LD003,2023-06-08,H.obs,3.354,
08LD003,2023-06-09,H.obs,3.304,
08LD003,2023-06-10,H.obs,3.268,
08LD003,2023-06-11,H.obs,3.251,
08LD003,2023-06-12,H.obs,3.231,
08LD003,2023-06-13,H.obs,3.207,
08LD003,2023-06-14,H.obs,3.189,
08LD003,2023-06-15,H.obs,3.154,
08LD003,2023-06-16,H.obs,3.119,
08LD003,2023-06-17,H.obs,3.093,
08LD003,2023-06-18,H.obs,3.068,
08LD003,2023-06-19,H.obs,3.036,
08LD003,2023-06-20,H.obs,3.015,
08LD003,2023-06-21,H.obs,2.996,
08LD003,2023-06-22,H.obs,2.977,
08LD003,2023-06-23,H.obs,2.948,
08LD003,2023-06-24,H.obs,2.914,
08LD003,2023-06-25,H.obs,2.887,
08LD003,2023-06-26,H.obs,2.864,
08LD003,2023-06-27,H.obs,2.846,
08LD003,2023-06-28,H.obs,2.823,
08LD003,2023-06-29,H.obs,2.798,
08LD003,2023-06-30,H.obs,2.778,
08LD003,2023-07-01,H.obs,2.756,
08LD003,2023-07-02,H.obs,2.744,
08LD003,2023-07-03,H.obs,2.722,
08LD003,2023-07-04,H.obs,2.698,
08LD003,2023-07-05,H.obs,2.665,
08LD003,2023-07-06,H.obs,2.636,
08LD003,2023-07-07,H.obs,2.612,
08LD003,2023-07-08,H.obs,2.585,
08LD003,2023-07-09,H.obs,2.563,
08LD003,2023-07-10,H.obs,2.539,
08LD003,2023-07-11,H.obs,2.511,
08LD003,2023-07-12,H.obs,2.496,
08LD003,2023-07-13,H.obs,2.494,
08LD003,2023-07-14,H.obs,2.481,
08LD003,2023-07-15,H.obs,2.459,
08LD003,2023-07-16,H.obs,2.433,
08LD003,2023-07-17,H.obs,2.415,
08LD003,2023-07-18,H.obs,2.398,
08LD003,2023-07-19,H.obs,2.394,
08LD003,2023-07-20,H.obs,2.378,
08LD003,2023-07-21,H.obs,2.355,
08LD003,2023-07-22,H.obs,2.331,
08LD003,2023-07-23,H.obs,2.322,
08LD003,2023-07-24,H.obs,2.312,
08LD003,2023-07-25,H.obs,2.283,
08LD003,2023-07-26,H.obs,2.279,
08LD003,2023-07-27,H.obs,2.28,
08LD003,2023-07-28,H.obs,2.256,
08LD003,2023-07-29,H.obs,2.233,
08LD003,2023-07-30,H.obs,2.203,
08LD003,2023-07-31,H.obs,2.188,
08LD003,2023-08-01,H.obs,2.186,
08LD003,2023-08-02,H.obs,2.176,
08LD003,2023-08-03,H.obs,2.156,
08LD003,2023-08-04,H.obs,2.142,
08LD003,2023-08-05,H.obs,2.13,
08LD003,2023-08-06,H.obs,2.112,
08LD003,2023-08-07,H.obs,2.101,
08LD003,2023-08-08,H.obs,2.093,
08LD003,2023-08-09,H.obs,2.086,
08LD003,2023-08-10,H.obs,2.091,
08LD003,2023-08-11,H.obs,2.105,
08LD003,2023-08-12,H.obs,2.107,
08LD003,2023-08-13,H.obs,2.092,
08LD003,2023-08-14,H.obs,2.085,
08LD003,2023-08-15,H.obs,2.084,
08LD003,2023-08-16,H.obs,2.078,
08LD003,2023-08-17,H.obs,2.069,
08LD003,2023-08-18,H.obs,2.071,
08LD003,2023-08-19,H.obs,2.052,
08LD003,2023-08-20,H.obs,2.047,
08LD003,2023-08-21,H.obs,2.026,
08LD003,2023-08-22,H.obs,2.008,
08LD003,2023-08-23,H.obs,2.002,
08LD003,2023-08-24,H.obs,1.992,
08LD003,2023-08-25,H.obs,1.984,
08LD003,2023-08-26,H.obs,1.968,
08LD003,2023-08-27,H.obs,1.954,
08LD003,2023-08-28,H.obs,1.947,
08LD003,2023-08-29,H.obs,1.934,
08LD003,2023-08-30,H.obs,1.919,
08LD003,2023-08-31,H.obs,1.909,
08LD003,2023-09-01,H.obs,1.915,
08LD003,2023-09-02,H.obs,1.913,
08LD003,2023-09-03,H.obs,1.9,
08LD003,2023-09-04,H.obs,1.895,
08LD003,2023-09-05,H.obs,1.886,
08LD003,2023-09-06,H.obs,1.881,
08LD003,2023-09-07,H.obs,1.874,
08LD003,2023-09-08,H.obs,1.853,
08LD003,2023-09-09,H.obs,1.837,
08LD003,2023-09-10,H.obs,1.83,
08LD003,2023-09-11,H.obs,1.813,
08LD003,2023-09-12,H.obs,1.797,
08LD003,2023-09-13,H.obs,1.795,
08LD003,2023-09-14,H.obs,1.79,
08LD003,2023-09-15,H.obs,1.778,
08LD003,2023-09-16,H.obs,1.768,
08LD003,2023-09-17,H.obs,1.748,
08LD003,2023-09-18,H.obs,1.74,
08LD003,2023-09-19,H.obs,1.734,
08LD003,2023-09-20,H.obs,1.74,
08LD003,2023-09-21,H.obs,1.723,
08LD003,2023-09-22,H.obs,1.707,
08LD003,2023-09-23,H.obs,1.702,
08LD003,2023-09-24,H.obs,1.691,
08LD003,2023-09-25,H.obs,1.68,
08LD003,2023-09-26,H.obs,1.68,
08LD003,2023-09-27,H.obs,1.674,
08LD003,2023-09-28,H.obs,1.679,
08LD003,2023-09-29,H.obs,1.689,
08LD003,2023-09-30,H.obs,1.687,
08LD003,2023-10-01,H.obs,1.68,
08LD003,2023-10-02,H.obs,1.675,
08LD003,2023-10-03,H.obs,1.668,
08LD003,2023-10-04,H.obs,1.665,
08LD003,2023-10-05,H.obs,1.661,
