 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MG013,2022-11-28,Q.obs,147.0,
08MG013,2022-11-29,Q.obs,144.0,
08MG013,2022-11-30,Q.obs,145.0,
08MG013,2022-12-01,Q.obs,145.0,
08MG013,2022-12-02,Q.obs,140.0,
08MG013,2022-12-03,Q.obs,139.0,
08MG013,2022-12-04,Q.obs,135.0,
08MG013,2022-12-05,Q.obs,127.0,
08MG013,2022-12-06,Q.obs,123.0,
08MG013,2022-12-07,Q.obs,121.0,
08MG013,2022-12-08,Q.obs,119.0,
08MG013,2022-12-09,Q.obs,118.0,
08MG013,2022-12-10,Q.obs,121.0,
08MG013,2022-12-11,Q.obs,121.0,
08MG013,2022-12-12,Q.obs,120.0,
08MG013,2022-12-13,Q.obs,117.0,
08MG013,2022-12-14,Q.obs,116.0,
08MG013,2022-12-15,Q.obs,113.0,
08MG013,2022-12-16,Q.obs,110.0,
08MG013,2022-12-17,Q.obs,107.0,
08MG013,2022-12-18,Q.obs,109.0,
08MG013,2022-12-19,Q.obs,104.0,
08MG013,2022-12-20,Q.obs,100.0,E
08MG013,2022-12-21,Q.obs,97.0,E
08MG013,2022-12-22,Q.obs,95.0,E
08MG013,2022-12-23,Q.obs,97.0,E
08MG013,2022-12-24,Q.obs,99.5,E
08MG013,2022-12-25,Q.obs,115.0,
08MG013,2022-12-26,Q.obs,159.0,
08MG013,2022-12-27,Q.obs,223.0,
08MG013,2022-12-28,Q.obs,255.0,
08MG013,2022-12-29,Q.obs,267.0,
08MG013,2022-12-30,Q.obs,271.0,
08MG013,2022-12-31,Q.obs,278.0,
08MG013,2023-01-01,Q.obs,280.0,
08MG013,2023-01-02,Q.obs,275.0,
08MG013,2023-01-03,Q.obs,267.0,
08MG013,2023-01-04,Q.obs,261.0,
08MG013,2023-01-05,Q.obs,252.0,
08MG013,2023-01-06,Q.obs,247.0,
08MG013,2023-01-07,Q.obs,244.0,
08MG013,2023-01-08,Q.obs,241.0,
08MG013,2023-01-09,Q.obs,239.0,
08MG013,2023-01-10,Q.obs,236.0,
08MG013,2023-01-11,Q.obs,233.0,
08MG013,2023-01-12,Q.obs,233.0,
08MG013,2023-01-13,Q.obs,272.0,
08MG013,2023-01-14,Q.obs,346.0,
08MG013,2023-01-15,Q.obs,369.0,
08MG013,2023-01-16,Q.obs,369.0,
08MG013,2023-01-17,Q.obs,360.0,
08MG013,2023-01-18,Q.obs,350.0,
08MG013,2023-01-19,Q.obs,340.0,
08MG013,2023-01-20,Q.obs,325.0,
08MG013,2023-01-21,Q.obs,311.0,
08MG013,2023-01-22,Q.obs,297.0,
08MG013,2023-01-23,Q.obs,283.0,
08MG013,2023-01-24,Q.obs,273.0,
08MG013,2023-01-25,Q.obs,264.0,
08MG013,2023-01-26,Q.obs,254.0,
08MG013,2023-01-27,Q.obs,248.0,
08MG013,2023-01-28,Q.obs,242.0,
08MG013,2023-01-29,Q.obs,233.0,
08MG013,2023-01-30,Q.obs,224.0,
08MG013,2023-01-31,Q.obs,216.0,
08MG013,2023-02-01,Q.obs,210.0,
08MG013,2023-02-02,Q.obs,204.0,
08MG013,2023-02-03,Q.obs,198.0,
08MG013,2023-02-04,Q.obs,196.0,
08MG013,2023-02-05,Q.obs,191.0,
08MG013,2023-02-06,Q.obs,187.0,
08MG013,2023-02-07,Q.obs,190.0,
08MG013,2023-02-08,Q.obs,194.0,
08MG013,2023-02-09,Q.obs,194.0,
08MG013,2023-02-10,Q.obs,194.0,
08MG013,2023-02-11,Q.obs,195.0,
08MG013,2023-02-12,Q.obs,193.0,
08MG013,2023-02-13,Q.obs,191.0,
08MG013,2023-02-14,Q.obs,192.0,
08MG013,2023-02-15,Q.obs,189.0,
08MG013,2023-02-16,Q.obs,187.0,
08MG013,2023-02-17,Q.obs,184.0,
08MG013,2023-02-18,Q.obs,180.0,
08MG013,2023-02-19,Q.obs,176.0,
08MG013,2023-02-20,Q.obs,173.0,
08MG013,2023-02-21,Q.obs,182.0,
08MG013,2023-02-22,Q.obs,188.0,
08MG013,2023-02-23,Q.obs,184.0,
08MG013,2023-02-24,Q.obs,175.0,
08MG013,2023-02-25,Q.obs,165.0,E
08MG013,2023-02-26,Q.obs,164.0,
08MG013,2023-02-27,Q.obs,164.0,
08MG013,2023-02-28,Q.obs,161.0,
08MG013,2023-03-01,Q.obs,156.0,
08MG013,2023-03-02,Q.obs,152.0,
08MG013,2023-03-03,Q.obs,152.0,
08MG013,2023-03-04,Q.obs,151.0,
08MG013,2023-03-05,Q.obs,148.0,
08MG013,2023-03-06,Q.obs,144.0,
08MG013,2023-03-07,Q.obs,140.0,
08MG013,2023-03-08,Q.obs,137.0,
08MG013,2023-03-09,Q.obs,135.0,
08MG013,2023-03-10,Q.obs,131.0,
08MG013,2023-03-11,Q.obs,128.0,
08MG013,2023-03-12,Q.obs,127.0,
08MG013,2023-03-13,Q.obs,128.0,
08MG013,2023-03-14,Q.obs,129.0,
08MG013,2023-03-15,Q.obs,127.0,
08MG013,2023-03-16,Q.obs,127.0,
08MG013,2023-03-17,Q.obs,125.0,
08MG013,2023-03-18,Q.obs,122.0,
08MG013,2023-03-19,Q.obs,121.0,
08MG013,2023-03-20,Q.obs,119.0,
08MG013,2023-03-21,Q.obs,118.0,
08MG013,2023-03-22,Q.obs,117.0,
08MG013,2023-03-23,Q.obs,115.0,
08MG013,2023-03-24,Q.obs,115.0,
08MG013,2023-03-25,Q.obs,116.0,
08MG013,2023-03-26,Q.obs,116.0,
08MG013,2023-03-27,Q.obs,116.0,
08MG013,2023-03-28,Q.obs,117.0,
08MG013,2023-03-29,Q.obs,113.0,
08MG013,2023-03-30,Q.obs,110.0,
08MG013,2023-03-31,Q.obs,110.0,
08MG013,2023-04-01,Q.obs,110.0,
08MG013,2023-04-02,Q.obs,111.0,
08MG013,2023-04-03,Q.obs,110.0,
08MG013,2023-04-04,Q.obs,110.0,
08MG013,2023-04-05,Q.obs,110.0,
08MG013,2023-04-06,Q.obs,110.0,
08MG013,2023-04-07,Q.obs,114.0,
08MG013,2023-04-08,Q.obs,120.0,
08MG013,2023-04-09,Q.obs,129.0,
08MG013,2023-04-10,Q.obs,154.0,
08MG013,2023-04-11,Q.obs,165.0,
08MG013,2023-04-12,Q.obs,171.0,
08MG013,2023-04-13,Q.obs,174.0,
08MG013,2023-04-14,Q.obs,176.0,
08MG013,2023-04-15,Q.obs,176.0,
08MG013,2023-04-16,Q.obs,176.0,
08MG013,2023-04-17,Q.obs,179.0,
08MG013,2023-04-18,Q.obs,180.0,
08MG013,2023-04-19,Q.obs,179.0,
08MG013,2023-04-20,Q.obs,179.0,
08MG013,2023-04-21,Q.obs,179.0,
08MG013,2023-04-22,Q.obs,178.0,
08MG013,2023-04-23,Q.obs,180.0,
08MG013,2023-04-24,Q.obs,187.0,
08MG013,2023-04-25,Q.obs,191.0,
08MG013,2023-04-26,Q.obs,194.0,
08MG013,2023-04-27,Q.obs,198.0,
08MG013,2023-04-28,Q.obs,204.0,
08MG013,2023-04-29,Q.obs,219.0,
08MG013,2023-04-30,Q.obs,242.0,
08MG013,2023-05-01,Q.obs,268.0,
08MG013,2023-05-02,Q.obs,301.0,
08MG013,2023-05-03,Q.obs,371.0,
08MG013,2023-05-04,Q.obs,441.0,
08MG013,2023-05-05,Q.obs,519.0,
08MG013,2023-05-06,Q.obs,591.0,
08MG013,2023-05-07,Q.obs,612.0,
08MG013,2023-05-08,Q.obs,568.0,
08MG013,2023-05-09,Q.obs,501.0,
08MG013,2023-05-10,Q.obs,502.0,E
08MG013,2023-05-11,Q.obs,563.0,
08MG013,2023-05-12,Q.obs,653.0,
08MG013,2023-05-13,Q.obs,736.0,
08MG013,2023-05-14,Q.obs,813.0,
08MG013,2023-05-15,Q.obs,891.0,
08MG013,2023-05-16,Q.obs,968.0,
08MG013,2023-05-17,Q.obs,1040.0,
08MG013,2023-05-18,Q.obs,1100.0,
08MG013,2023-05-19,Q.obs,1170.0,
08MG013,2023-05-20,Q.obs,1230.0,
08MG013,2023-05-21,Q.obs,1300.0,
08MG013,2023-05-22,Q.obs,1360.0,
08MG013,2023-05-23,Q.obs,1360.0,
08MG013,2023-05-24,Q.obs,1300.0,
08MG013,2023-05-25,Q.obs,1190.0,
08MG013,2023-05-26,Q.obs,1090.0,
08MG013,2023-05-27,Q.obs,1100.0,
08MG013,2023-05-28,Q.obs,1180.0,
08MG013,2023-05-29,Q.obs,1220.0,
08MG013,2023-05-30,Q.obs,1220.0,
08MG013,2023-05-31,Q.obs,1170.0,
08MG013,2023-06-01,Q.obs,1100.0,
08MG013,2023-06-02,Q.obs,1030.0,
08MG013,2023-06-03,Q.obs,964.0,
08MG013,2023-06-04,Q.obs,905.0,
08MG013,2023-06-05,Q.obs,857.0,
08MG013,2023-06-06,Q.obs,811.0,
08MG013,2023-06-07,Q.obs,766.0,
08MG013,2023-06-08,Q.obs,729.0,
08MG013,2023-06-09,Q.obs,708.0,
08MG013,2023-06-10,Q.obs,705.0,
08MG013,2023-06-11,Q.obs,704.0,
08MG013,2023-06-12,Q.obs,708.0,
08MG013,2023-06-13,Q.obs,711.0,
08MG013,2023-06-14,Q.obs,720.0,
08MG013,2023-06-15,Q.obs,720.0,
08MG013,2023-06-16,Q.obs,706.0,
08MG013,2023-06-17,Q.obs,683.0,
08MG013,2023-06-18,Q.obs,665.0,
08MG013,2023-06-19,Q.obs,642.0,
08MG013,2023-06-20,Q.obs,619.0,
08MG013,2023-06-21,Q.obs,586.0,
08MG013,2023-06-22,Q.obs,553.0,
08MG013,2023-06-23,Q.obs,522.0,
08MG013,2023-06-24,Q.obs,504.0,
08MG013,2023-06-25,Q.obs,497.0,
08MG013,2023-06-26,Q.obs,494.0,
08MG013,2023-06-27,Q.obs,497.0,
08MG013,2023-06-28,Q.obs,504.0,
08MG013,2023-06-29,Q.obs,516.0,
08MG013,2023-06-30,Q.obs,527.0,
08MG013,2023-07-01,Q.obs,529.0,
08MG013,2023-07-02,Q.obs,532.0,
08MG013,2023-07-03,Q.obs,527.0,
08MG013,2023-07-04,Q.obs,511.0,
08MG013,2023-07-05,Q.obs,491.0,
08MG013,2023-07-06,Q.obs,476.0,
08MG013,2023-07-07,Q.obs,465.0,
08MG013,2023-07-08,Q.obs,456.0,
08MG013,2023-07-09,Q.obs,455.0,
08MG013,2023-07-10,Q.obs,454.0,
08MG013,2023-07-11,Q.obs,457.0,
08MG013,2023-07-12,Q.obs,461.0,
08MG013,2023-07-13,Q.obs,459.0,
08MG013,2023-07-14,Q.obs,457.0,
08MG013,2023-07-15,Q.obs,456.0,
08MG013,2023-07-16,Q.obs,450.0,
08MG013,2023-07-17,Q.obs,446.0,
08MG013,2023-07-18,Q.obs,451.0,
08MG013,2023-07-19,Q.obs,445.0,
08MG013,2023-07-20,Q.obs,435.0,
08MG013,2023-07-21,Q.obs,428.0,
08MG013,2023-07-22,Q.obs,428.0,
08MG013,2023-07-23,Q.obs,426.0,
08MG013,2023-07-24,Q.obs,422.0,
08MG013,2023-07-25,Q.obs,424.0,
08MG013,2023-07-26,Q.obs,424.0,
08MG013,2023-07-27,Q.obs,417.0,
08MG013,2023-07-28,Q.obs,404.0,
08MG013,2023-07-29,Q.obs,393.0,
08MG013,2023-07-30,Q.obs,384.0,
08MG013,2023-07-31,Q.obs,377.0,
08MG013,2023-08-01,Q.obs,369.0,
08MG013,2023-08-02,Q.obs,359.0,
08MG013,2023-08-03,Q.obs,351.0,
08MG013,2023-08-04,Q.obs,342.0,
08MG013,2023-08-05,Q.obs,334.0,
08MG013,2023-08-06,Q.obs,330.0,
08MG013,2023-08-07,Q.obs,330.0,
08MG013,2023-08-08,Q.obs,335.0,
08MG013,2023-08-09,Q.obs,341.0,
08MG013,2023-08-10,Q.obs,346.0,
08MG013,2023-08-11,Q.obs,357.0,
08MG013,2023-08-12,Q.obs,358.0,
08MG013,2023-08-13,Q.obs,358.0,
08MG013,2023-08-14,Q.obs,359.0,
08MG013,2023-08-15,Q.obs,360.0,
08MG013,2023-08-16,Q.obs,371.0,
08MG013,2023-08-17,Q.obs,379.0,
08MG013,2023-08-18,Q.obs,385.0,
08MG013,2023-08-19,Q.obs,406.0,
08MG013,2023-08-20,Q.obs,401.0,
08MG013,2023-08-21,Q.obs,384.0,
08MG013,2023-08-22,Q.obs,370.0,
08MG013,2023-08-23,Q.obs,355.0,
08MG013,2023-08-24,Q.obs,345.0,
08MG013,2023-08-25,Q.obs,330.0,
