 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MF076,2022-03-28,H.obs,24.922,
08MF076,2022-03-29,H.obs,25.02,
08MF076,2022-03-30,H.obs,25.028,
08MF076,2022-03-31,H.obs,25.018,
08MF076,2022-04-01,H.obs,25.049,
08MF076,2022-04-02,H.obs,25.076,
08MF076,2022-04-03,H.obs,25.101,
08MF076,2022-04-04,H.obs,25.215,
08MF076,2022-04-05,H.obs,25.203,
08MF076,2022-04-06,H.obs,25.147,
08MF076,2022-04-07,H.obs,25.12,
08MF076,2022-04-08,H.obs,25.218,
08MF076,2022-04-09,H.obs,25.252,
08MF076,2022-04-10,H.obs,25.253,
08MF076,2022-04-11,H.obs,25.403,
08MF076,2022-04-12,H.obs,25.593,
08MF076,2022-04-13,H.obs,25.628,
08MF076,2022-04-14,H.obs,25.507,
08MF076,2022-04-15,H.obs,25.357,
08MF076,2022-04-16,H.obs,25.228,
08MF076,2022-04-17,H.obs,25.122,
08MF076,2022-04-18,H.obs,25.029,
08MF076,2022-04-19,H.obs,24.979,
08MF076,2022-04-20,H.obs,24.883,
08MF076,2022-04-21,H.obs,24.904,
08MF076,2022-04-22,H.obs,24.891,
08MF076,2022-04-23,H.obs,24.875,
08MF076,2022-04-24,H.obs,24.884,
08MF076,2022-04-25,H.obs,24.95,
08MF076,2022-04-26,H.obs,25.067,
08MF076,2022-04-27,H.obs,25.212,
08MF076,2022-04-28,H.obs,25.419,
08MF076,2022-04-29,H.obs,25.632,
08MF076,2022-04-30,H.obs,25.744,
08MF076,2022-05-01,H.obs,25.773,
08MF076,2022-05-02,H.obs,25.819,
08MF076,2022-05-03,H.obs,25.901,
08MF076,2022-05-04,H.obs,26.04,
08MF076,2022-05-05,H.obs,26.286,
08MF076,2022-05-06,H.obs,26.491,
08MF076,2022-05-07,H.obs,26.775,
08MF076,2022-05-08,H.obs,27.167,
08MF076,2022-05-09,H.obs,27.517,
08MF076,2022-05-10,H.obs,27.619,
08MF076,2022-05-11,H.obs,27.534,
08MF076,2022-05-12,H.obs,27.411,
08MF076,2022-05-13,H.obs,27.285,
08MF076,2022-05-14,H.obs,27.171,
08MF076,2022-05-15,H.obs,27.134,
08MF076,2022-05-16,H.obs,27.178,
08MF076,2022-05-17,H.obs,27.143,
08MF076,2022-05-18,H.obs,27.137,
08MF076,2022-05-19,H.obs,27.233,
08MF076,2022-05-20,H.obs,27.306,
08MF076,2022-05-21,H.obs,27.33,
08MF076,2022-05-22,H.obs,27.301,
08MF076,2022-05-23,H.obs,27.304,
08MF076,2022-05-24,H.obs,27.299,
08MF076,2022-05-25,H.obs,27.338,
08MF076,2022-05-26,H.obs,27.451,
08MF076,2022-05-27,H.obs,27.674,
08MF076,2022-05-28,H.obs,27.869,
08MF076,2022-05-29,H.obs,28.037,
08MF076,2022-05-30,H.obs,28.283,
08MF076,2022-05-31,H.obs,28.514,
08MF076,2022-06-01,H.obs,28.627,
08MF076,2022-06-02,H.obs,28.72,
08MF076,2022-06-03,H.obs,28.894,
08MF076,2022-06-04,H.obs,29.051,
08MF076,2022-06-05,H.obs,29.222,
08MF076,2022-06-06,H.obs,29.496,
08MF076,2022-06-07,H.obs,29.62,
08MF076,2022-06-08,H.obs,29.84,
08MF076,2022-06-09,H.obs,30.01,
08MF076,2022-06-10,H.obs,30.155,
08MF076,2022-06-11,H.obs,30.29,
08MF076,2022-06-12,H.obs,30.322,
08MF076,2022-06-13,H.obs,30.384,
08MF076,2022-06-14,H.obs,30.401,
08MF076,2022-06-15,H.obs,30.323,
08MF076,2022-06-16,H.obs,30.258,
08MF076,2022-06-17,H.obs,30.153,
08MF076,2022-06-18,H.obs,30.104,
08MF076,2022-06-19,H.obs,30.187,
08MF076,2022-06-20,H.obs,30.27,
08MF076,2022-06-21,H.obs,30.288,
08MF076,2022-06-22,H.obs,30.369,
08MF076,2022-06-23,H.obs,30.402,
08MF076,2022-06-24,H.obs,30.427,
08MF076,2022-06-25,H.obs,30.578,
08MF076,2022-06-26,H.obs,30.69,
08MF076,2022-06-27,H.obs,30.581,
08MF076,2022-06-28,H.obs,30.368,
08MF076,2022-06-29,H.obs,30.191,
08MF076,2022-06-30,H.obs,30.131,
08MF076,2022-07-01,H.obs,30.254,
08MF076,2022-07-02,H.obs,30.483,
08MF076,2022-07-03,H.obs,30.625,
08MF076,2022-07-04,H.obs,30.609,
08MF076,2022-07-05,H.obs,30.443,
08MF076,2022-07-06,H.obs,30.34,
08MF076,2022-07-07,H.obs,30.32,
08MF076,2022-07-08,H.obs,30.294,
08MF076,2022-07-09,H.obs,30.202,
08MF076,2022-07-10,H.obs,30.128,
08MF076,2022-07-11,H.obs,30.091,
08MF076,2022-07-12,H.obs,30.087,
08MF076,2022-07-13,H.obs,30.044,
08MF076,2022-07-14,H.obs,29.949,
08MF076,2022-07-15,H.obs,29.907,
08MF076,2022-07-16,H.obs,29.917,
08MF076,2022-07-17,H.obs,29.864,
08MF076,2022-07-18,H.obs,29.663,
08MF076,2022-07-19,H.obs,29.499,
08MF076,2022-07-20,H.obs,29.361,
08MF076,2022-07-21,H.obs,29.221,
08MF076,2022-07-22,H.obs,29.125,
08MF076,2022-07-23,H.obs,29.013,
08MF076,2022-07-24,H.obs,28.846,
08MF076,2022-07-25,H.obs,28.693,
08MF076,2022-07-26,H.obs,28.562,
08MF076,2022-07-27,H.obs,28.456,
08MF076,2022-07-28,H.obs,28.368,
08MF076,2022-07-29,H.obs,28.289,
08MF076,2022-07-30,H.obs,28.196,
08MF076,2022-07-31,H.obs,28.147,
08MF076,2022-08-01,H.obs,28.115,
08MF076,2022-08-02,H.obs,28.072,
08MF076,2022-08-03,H.obs,27.998,
08MF076,2022-08-04,H.obs,27.915,
08MF076,2022-08-05,H.obs,27.845,
08MF076,2022-08-06,H.obs,27.766,
08MF076,2022-08-07,H.obs,27.707,
08MF076,2022-08-08,H.obs,27.614,
08MF076,2022-08-09,H.obs,27.464,
08MF076,2022-08-10,H.obs,27.306,
08MF076,2022-08-11,H.obs,27.193,
08MF076,2022-08-12,H.obs,27.127,
08MF076,2022-08-13,H.obs,27.066,
08MF076,2022-08-14,H.obs,27.006,
08MF076,2022-08-15,H.obs,26.978,
08MF076,2022-08-16,H.obs,26.978,
08MF076,2022-08-17,H.obs,26.955,
08MF076,2022-08-18,H.obs,26.889,
08MF076,2022-08-19,H.obs,26.821,
08MF076,2022-08-20,H.obs,26.766,
08MF076,2022-08-21,H.obs,26.712,
08MF076,2022-08-22,H.obs,26.654,
08MF076,2022-08-23,H.obs,26.605,
08MF076,2022-08-24,H.obs,26.601,
08MF076,2022-08-25,H.obs,26.589,
08MF076,2022-08-26,H.obs,26.528,
08MF076,2022-08-27,H.obs,26.478,
08MF076,2022-08-28,H.obs,26.407,
08MF076,2022-08-29,H.obs,26.331,
08MF076,2022-08-30,H.obs,26.314,
08MF076,2022-08-31,H.obs,26.299,
08MF076,2022-09-01,H.obs,26.257,
08MF076,2022-09-02,H.obs,26.203,
08MF076,2022-09-03,H.obs,26.128,
08MF076,2022-09-04,H.obs,26.075,
08MF076,2022-09-05,H.obs,26.053,
08MF076,2022-09-06,H.obs,26.003,
08MF076,2022-09-07,H.obs,25.932,
08MF076,2022-09-08,H.obs,25.884,
08MF076,2022-09-09,H.obs,25.869,
08MF076,2022-09-10,H.obs,25.797,
08MF076,2022-09-11,H.obs,25.653,
08MF076,2022-09-12,H.obs,25.441,
08MF076,2022-09-13,H.obs,25.403,
08MF076,2022-09-14,H.obs,25.348,
08MF076,2022-09-15,H.obs,25.264,
08MF076,2022-09-16,H.obs,25.185,
08MF076,2022-09-17,H.obs,25.19,
08MF076,2022-09-18,H.obs,25.166,
08MF076,2022-09-19,H.obs,25.143,
08MF076,2022-09-20,H.obs,25.148,
08MF076,2022-09-21,H.obs,25.145,
08MF076,2022-09-22,H.obs,25.145,
08MF076,2022-09-23,H.obs,25.07,
08MF076,2022-09-24,H.obs,24.983,
08MF076,2022-09-25,H.obs,24.902,
08MF076,2022-09-26,H.obs,24.828,
08MF076,2022-09-27,H.obs,24.79,
08MF076,2022-09-28,H.obs,24.773,A
08MF076,2023-02-22,H.obs,23.776,A
08MF076,2023-02-23,H.obs,23.709,
08MF076,2023-02-24,H.obs,23.727,
08MF076,2023-02-25,H.obs,23.602,
08MF076,2023-02-26,H.obs,23.621,
08MF076,2023-02-27,H.obs,23.622,
08MF076,2023-02-28,H.obs,23.618,
08MF076,2023-03-01,H.obs,23.633,
08MF076,2023-03-02,H.obs,23.677,
08MF076,2023-03-03,H.obs,23.656,
08MF076,2023-03-04,H.obs,23.639,
08MF076,2023-03-05,H.obs,23.652,
08MF076,2023-03-06,H.obs,23.653,
08MF076,2023-03-07,H.obs,23.647,
08MF076,2023-03-08,H.obs,23.642,
08MF076,2023-03-09,H.obs,23.634,
08MF076,2023-03-10,H.obs,23.646,
08MF076,2023-03-11,H.obs,23.674,
08MF076,2023-03-12,H.obs,23.659,
08MF076,2023-03-13,H.obs,23.723,
08MF076,2023-03-14,H.obs,23.682,
08MF076,2023-03-15,H.obs,23.677,
08MF076,2023-03-16,H.obs,23.655,
08MF076,2023-03-17,H.obs,23.643,
08MF076,2023-03-18,H.obs,23.645,
08MF076,2023-03-19,H.obs,23.644,
08MF076,2023-03-20,H.obs,23.667,
08MF076,2023-03-21,H.obs,23.715,
08MF076,2023-03-22,H.obs,23.711,
08MF076,2023-03-23,H.obs,23.655,
08MF076,2023-03-24,H.obs,23.614,
08MF076,2023-03-25,H.obs,23.614,
08MF076,2023-03-26,H.obs,23.598,
08MF076,2023-03-27,H.obs,23.588,
08MF076,2023-03-28,H.obs,23.588,
08MF076,2023-03-29,H.obs,23.612,
08MF076,2023-03-30,H.obs,23.637,
08MF076,2023-03-31,H.obs,23.646,
08MF076,2023-04-01,H.obs,23.685,
08MF076,2023-04-02,H.obs,23.673,
08MF076,2023-04-03,H.obs,23.681,
08MF076,2023-04-04,H.obs,23.684,
08MF076,2023-04-05,H.obs,23.681,
08MF076,2023-04-06,H.obs,23.674,
08MF076,2023-04-07,H.obs,23.72,
08MF076,2023-04-08,H.obs,23.78,
08MF076,2023-04-09,H.obs,23.856,
08MF076,2023-04-10,H.obs,24.091,
08MF076,2023-04-11,H.obs,24.055,A
08MF076,2023-05-03,H.obs,27.557,A
08MF076,2023-05-04,H.obs,27.888,
08MF076,2023-05-05,H.obs,28.235,
08MF076,2023-05-06,H.obs,28.457,
08MF076,2023-05-07,H.obs,28.794,
08MF076,2023-05-08,H.obs,29.216,
08MF076,2023-05-09,H.obs,29.632,
08MF076,2023-05-10,H.obs,29.788,
08MF076,2023-05-11,H.obs,29.715,
08MF076,2023-05-12,H.obs,29.512,
08MF076,2023-05-13,H.obs,29.329,
08MF076,2023-05-14,H.obs,29.277,
08MF076,2023-05-15,H.obs,29.328,
08MF076,2023-05-16,H.obs,29.478,
08MF076,2023-05-17,H.obs,29.692,
08MF076,2023-05-18,H.obs,29.893,
08MF076,2023-05-19,H.obs,30.059,
08MF076,2023-05-20,H.obs,30.118,
08MF076,2023-05-21,H.obs,30.044,
08MF076,2023-05-22,H.obs,29.928,
08MF076,2023-05-23,H.obs,29.845,
08MF076,2023-05-24,H.obs,29.798,
08MF076,2023-05-25,H.obs,29.818,
08MF076,2023-05-26,H.obs,29.851,
08MF076,2023-05-27,H.obs,29.629,
08MF076,2023-05-28,H.obs,29.306,
08MF076,2023-05-29,H.obs,29.04,
08MF076,2023-05-30,H.obs,28.868,
08MF076,2023-05-31,H.obs,28.777,
08MF076,2023-06-01,H.obs,28.64,
08MF076,2023-06-02,H.obs,28.489,
08MF076,2023-06-03,H.obs,28.306,
08MF076,2023-06-04,H.obs,28.101,
08MF076,2023-06-05,H.obs,27.903,
08MF076,2023-06-06,H.obs,27.728,
08MF076,2023-06-07,H.obs,27.635,
08MF076,2023-06-08,H.obs,27.57,
08MF076,2023-06-09,H.obs,27.475,
08MF076,2023-06-10,H.obs,27.362,
08MF076,2023-06-11,H.obs,27.259,
08MF076,2023-06-12,H.obs,27.221,
08MF076,2023-06-13,H.obs,27.274,
08MF076,2023-06-14,H.obs,27.317,
08MF076,2023-06-15,H.obs,27.308,
08MF076,2023-06-16,H.obs,27.27,
08MF076,2023-06-17,H.obs,27.245,
08MF076,2023-06-18,H.obs,27.195,
08MF076,2023-06-19,H.obs,27.124,
08MF076,2023-06-20,H.obs,27.172,
08MF076,2023-06-21,H.obs,27.12,
08MF076,2023-06-22,H.obs,27.024,
08MF076,2023-06-23,H.obs,26.98,
08MF076,2023-06-24,H.obs,26.887,
08MF076,2023-06-25,H.obs,26.784,
08MF076,2023-06-26,H.obs,26.702,
08MF076,2023-06-27,H.obs,26.668,
08MF076,2023-06-28,H.obs,26.653,
08MF076,2023-06-29,H.obs,26.658,
08MF076,2023-06-30,H.obs,26.656,
08MF076,2023-07-01,H.obs,26.619,
08MF076,2023-07-02,H.obs,26.585,
08MF076,2023-07-03,H.obs,26.562,
08MF076,2023-07-04,H.obs,26.519,
08MF076,2023-07-05,H.obs,26.46,
08MF076,2023-07-06,H.obs,26.388,
08MF076,2023-07-07,H.obs,26.267,
08MF076,2023-07-08,H.obs,26.141,
08MF076,2023-07-09,H.obs,26.052,
08MF076,2023-07-10,H.obs,25.994,
08MF076,2023-07-11,H.obs,25.983,
08MF076,2023-07-12,H.obs,25.991,
08MF076,2023-07-13,H.obs,26.01,
08MF076,2023-07-14,H.obs,26.023,
08MF076,2023-07-15,H.obs,26.0,
08MF076,2023-07-16,H.obs,25.949,
08MF076,2023-07-17,H.obs,25.898,
08MF076,2023-07-18,H.obs,25.87,
08MF076,2023-07-19,H.obs,25.825,
08MF076,2023-07-20,H.obs,25.797,
08MF076,2023-07-21,H.obs,25.814,
08MF076,2023-07-22,H.obs,25.831,
08MF076,2023-07-23,H.obs,25.803,
08MF076,2023-07-24,H.obs,25.768,
08MF076,2023-07-25,H.obs,25.805,
08MF076,2023-07-26,H.obs,25.812,
08MF076,2023-07-27,H.obs,25.794,
08MF076,2023-07-28,H.obs,25.741,
08MF076,2023-07-29,H.obs,25.723,
08MF076,2023-07-30,H.obs,25.729,
08MF076,2023-07-31,H.obs,25.731,
08MF076,2023-08-01,H.obs,25.666,
08MF076,2023-08-02,H.obs,25.579,
08MF076,2023-08-03,H.obs,25.535,
08MF076,2023-08-04,H.obs,25.519,
08MF076,2023-08-05,H.obs,25.492,
08MF076,2023-08-06,H.obs,25.448,
08MF076,2023-08-07,H.obs,25.45,
08MF076,2023-08-08,H.obs,25.463,A
08MF076,2024-02-21,H.obs,24.148,A
08MF076,2024-02-22,H.obs,24.148,
08MF076,2024-02-23,H.obs,24.141,
08MF076,2024-02-24,H.obs,24.142,
08MF076,2024-02-25,H.obs,24.226,
08MF076,2024-02-26,H.obs,24.204,
08MF076,2024-02-27,H.obs,24.126,
08MF076,2024-02-28,H.obs,24.087,
08MF076,2024-02-29,H.obs,24.153,
08MF076,2024-03-01,H.obs,24.08,
08MF076,2024-03-02,H.obs,24.078,
08MF076,2024-03-03,H.obs,24.046,
08MF076,2024-03-04,H.obs,24.006,
08MF076,2024-03-05,H.obs,23.917,
08MF076,2024-03-06,H.obs,23.893,
08MF076,2024-03-07,H.obs,23.901,
08MF076,2024-03-08,H.obs,23.928,
08MF076,2024-03-09,H.obs,23.991,
08MF076,2024-03-10,H.obs,24.081,
08MF076,2024-03-11,H.obs,24.077,
08MF076,2024-03-12,H.obs,24.023,
08MF076,2024-03-13,H.obs,24.069,
08MF076,2024-03-14,H.obs,24.039,
08MF076,2024-03-15,H.obs,24.049,
08MF076,2024-03-16,H.obs,24.089,
08MF076,2024-03-17,H.obs,24.162,
08MF076,2024-03-18,H.obs,24.275,
08MF076,2024-03-19,H.obs,24.257,
08MF076,2024-03-20,H.obs,24.303,
08MF076,2024-03-21,H.obs,24.351,
08MF076,2024-03-22,H.obs,24.388,
08MF076,2024-03-23,H.obs,24.455,
08MF076,2024-03-24,H.obs,24.496,
08MF076,2024-03-25,H.obs,24.502,
08MF076,2024-03-26,H.obs,24.489,
08MF076,2024-03-27,H.obs,24.468,
08MF076,2024-03-28,H.obs,24.445,
08MF076,2024-03-29,H.obs,24.422,
08MF076,2024-03-30,H.obs,24.405,
08MF076,2024-03-31,H.obs,24.393,
08MF076,2024-04-01,H.obs,24.382,
08MF076,2024-04-02,H.obs,24.407,
08MF076,2024-04-03,H.obs,24.502,
08MF076,2024-04-04,H.obs,24.484,
08MF076,2024-04-05,H.obs,24.468,
08MF076,2024-04-06,H.obs,24.505,
08MF076,2024-04-07,H.obs,24.608,
08MF076,2024-04-08,H.obs,24.764,
08MF076,2024-04-09,H.obs,24.84,
08MF076,2024-04-10,H.obs,24.766,
08MF076,2024-04-11,H.obs,24.692,
08MF076,2024-04-12,H.obs,24.702,
08MF076,2024-04-13,H.obs,24.726,
08MF076,2024-04-14,H.obs,24.732,
08MF076,2024-04-15,H.obs,24.768,
08MF076,2024-04-16,H.obs,24.806,
08MF076,2024-04-17,H.obs,24.798,
08MF076,2024-04-18,H.obs,24.782,
08MF076,2024-04-19,H.obs,24.76,
08MF076,2024-04-20,H.obs,24.733,
08MF076,2024-04-21,H.obs,24.721,
08MF076,2024-04-22,H.obs,24.681,
08MF076,2024-04-23,H.obs,24.661,
08MF076,2024-04-24,H.obs,24.678,
08MF076,2024-04-25,H.obs,24.736,
08MF076,2024-04-26,H.obs,24.82,
08MF076,2024-04-27,H.obs,24.895,
08MF076,2024-04-28,H.obs,25.003,
08MF076,2024-04-29,H.obs,24.994,
08MF076,2024-04-30,H.obs,24.986,
08MF076,2024-05-01,H.obs,25.06,
08MF076,2024-05-02,H.obs,25.171,
08MF076,2024-05-03,H.obs,25.164,
08MF076,2024-05-04,H.obs,25.135,
08MF076,2024-05-05,H.obs,25.125,
08MF076,2024-05-06,H.obs,25.178,
08MF076,2024-05-07,H.obs,25.202,
08MF076,2024-05-08,H.obs,25.284,
08MF076,2024-05-09,H.obs,25.467,
08MF076,2024-05-10,H.obs,25.693,
08MF076,2024-05-11,H.obs,25.892,
08MF076,2024-05-12,H.obs,26.056,
08MF076,2024-05-13,H.obs,26.181,
08MF076,2024-05-14,H.obs,26.334,
08MF076,2024-05-15,H.obs,26.592,
08MF076,2024-05-16,H.obs,26.849,
08MF076,2024-05-17,H.obs,26.974,
08MF076,2024-05-18,H.obs,27.018,
08MF076,2024-05-19,H.obs,27.329,
08MF076,2024-05-20,H.obs,27.436,
08MF076,2024-05-21,H.obs,27.312,
08MF076,2024-05-22,H.obs,27.136,
08MF076,2024-05-23,H.obs,26.95,
08MF076,2024-05-24,H.obs,26.892,
08MF076,2024-05-25,H.obs,26.916,
08MF076,2024-05-26,H.obs,26.923,
08MF076,2024-05-27,H.obs,26.97,
08MF076,2024-05-28,H.obs,27.101,
08MF076,2024-05-29,H.obs,27.227,
08MF076,2024-05-30,H.obs,27.35,
08MF076,2024-05-31,H.obs,27.5,
08MF076,2024-06-01,H.obs,27.625,
08MF076,2024-06-02,H.obs,27.707,
08MF076,2024-06-03,H.obs,27.701,
08MF076,2024-06-04,H.obs,27.597,
08MF076,2024-06-05,H.obs,27.557,
08MF076,2024-06-06,H.obs,27.609,
08MF076,2024-06-07,H.obs,27.67,
08MF076,2024-06-08,H.obs,27.666,
08MF076,2024-06-09,H.obs,27.585,
08MF076,2024-06-10,H.obs,27.492,
08MF076,2024-06-11,H.obs,27.412,
08MF076,2024-06-12,H.obs,27.356,
08MF076,2024-06-13,H.obs,27.34,
08MF076,2024-06-14,H.obs,27.439,
08MF076,2024-06-15,H.obs,27.626,
08MF076,2024-06-16,H.obs,27.701,
08MF076,2024-06-17,H.obs,27.624,
08MF076,2024-06-18,H.obs,27.529,
08MF076,2024-06-19,H.obs,27.425,
08MF076,2024-06-20,H.obs,27.326,
08MF076,2024-06-21,H.obs,27.266,
08MF076,2024-06-22,H.obs,27.181,
08MF076,2024-06-23,H.obs,27.123,
08MF076,2024-06-24,H.obs,27.086,
08MF076,2024-06-25,H.obs,27.105,
08MF076,2024-06-26,H.obs,27.216,
08MF076,2024-06-27,H.obs,27.365,
08MF076,2024-06-28,H.obs,27.455,
08MF076,2024-06-29,H.obs,27.517,
08MF076,2024-06-30,H.obs,27.663,
08MF076,2024-07-01,H.obs,27.967,
08MF076,2024-07-02,H.obs,27.998,
08MF076,2024-07-03,H.obs,27.895,
08MF076,2024-07-04,H.obs,27.814,
08MF076,2024-07-05,H.obs,27.758,
08MF076,2024-07-06,H.obs,27.694,
08MF076,2024-07-07,H.obs,27.578,
08MF076,2024-07-08,H.obs,27.456,
08MF076,2024-07-09,H.obs,27.38,
08MF076,2024-07-10,H.obs,27.337,
08MF076,2024-07-11,H.obs,27.321,
08MF076,2024-07-12,H.obs,27.329,
08MF076,2024-07-13,H.obs,27.324,
08MF076,2024-07-14,H.obs,27.313,
08MF076,2024-07-15,H.obs,27.251,
08MF076,2024-07-16,H.obs,27.128,
08MF076,2024-07-17,H.obs,26.994,
08MF076,2024-07-18,H.obs,26.884,
08MF076,2024-07-19,H.obs,26.809,
08MF076,2024-07-20,H.obs,26.747,
08MF076,2024-07-21,H.obs,26.706,
08MF076,2024-07-22,H.obs,26.68,
08MF076,2024-07-23,H.obs,26.672,
08MF076,2024-07-24,H.obs,26.676,
08MF076,2024-07-25,H.obs,26.681,
08MF076,2024-07-26,H.obs,26.671,
08MF076,2024-07-27,H.obs,26.649,
08MF076,2024-07-28,H.obs,26.559,
08MF076,2024-07-29,H.obs,26.461,
08MF076,2024-07-30,H.obs,26.399,
08MF076,2024-07-31,H.obs,26.292,
08MF076,2024-08-01,H.obs,26.115,
08MF076,2024-08-02,H.obs,26.141,
08MF076,2024-08-03,H.obs,26.18,
08MF076,2024-08-04,H.obs,26.269,
08MF076,2024-08-05,H.obs,26.236,
08MF076,2024-08-06,H.obs,26.579,
08MF076,2024-08-07,H.obs,26.466,
08MF076,2024-08-08,H.obs,26.187,
08MF076,2024-08-09,H.obs,26.095,
08MF076,2024-08-10,H.obs,26.007,
08MF076,2024-08-11,H.obs,25.939,
08MF076,2024-08-12,H.obs,25.873,
08MF076,2024-08-13,H.obs,25.827,
08MF076,2024-08-14,H.obs,25.791,
08MF076,2024-08-15,H.obs,25.758,
08MF076,2024-08-16,H.obs,25.729,
08MF076,2024-08-17,H.obs,25.697,
08MF076,2024-08-18,H.obs,25.661,
08MF076,2024-08-19,H.obs,25.611,
08MF076,2024-08-20,H.obs,25.571,A
