 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MA001,2022-07-27,Q.obs,320.0,
08MA001,2022-07-27,H.obs,2.474,
08MA001,2022-07-28,H.obs,2.557,
08MA001,2022-07-28,Q.obs,343.0,
08MA001,2022-07-29,Q.obs,360.0,
08MA001,2022-07-29,H.obs,2.616,
08MA001,2022-07-30,Q.obs,364.0,
08MA001,2022-07-30,H.obs,2.631,
08MA001,2022-07-31,H.obs,2.596,
08MA001,2022-07-31,Q.obs,354.0,
08MA001,2022-08-01,Q.obs,353.0,
08MA001,2022-08-01,H.obs,2.591,
08MA001,2022-08-02,H.obs,2.556,
08MA001,2022-08-02,Q.obs,343.0,
08MA001,2022-08-03,Q.obs,334.0,
08MA001,2022-08-03,H.obs,2.525,
08MA001,2022-08-04,H.obs,2.512,
08MA001,2022-08-04,Q.obs,331.0,
08MA001,2022-08-05,Q.obs,315.0,
08MA001,2022-08-05,H.obs,2.453,
08MA001,2022-08-06,H.obs,2.379,
08MA001,2022-08-06,Q.obs,296.0,
08MA001,2022-08-07,Q.obs,277.0,
08MA001,2022-08-07,H.obs,2.307,
08MA001,2022-08-08,Q.obs,266.0,
08MA001,2022-08-08,H.obs,2.259,
08MA001,2022-08-09,Q.obs,258.0,
08MA001,2022-08-09,H.obs,2.228,
08MA001,2022-08-10,Q.obs,254.0,
08MA001,2022-08-10,H.obs,2.211,
08MA001,2022-08-11,Q.obs,257.0,
08MA001,2022-08-11,H.obs,2.222,
08MA001,2022-08-12,Q.obs,260.0,
08MA001,2022-08-12,H.obs,2.236,
08MA001,2022-08-13,H.obs,2.23,
08MA001,2022-08-13,Q.obs,259.0,
08MA001,2022-08-14,Q.obs,253.0,
08MA001,2022-08-14,H.obs,2.204,
08MA001,2022-08-15,Q.obs,243.0,
08MA001,2022-08-15,H.obs,2.163,
08MA001,2022-08-16,H.obs,2.138,
08MA001,2022-08-16,Q.obs,237.0,
08MA001,2022-08-17,Q.obs,235.0,
08MA001,2022-08-17,H.obs,2.127,
08MA001,2022-08-18,H.obs,2.127,
08MA001,2022-08-18,Q.obs,235.0,
08MA001,2022-08-19,Q.obs,239.0,
08MA001,2022-08-19,H.obs,2.147,
08MA001,2022-08-20,Q.obs,242.0,
08MA001,2022-08-20,H.obs,2.158,
08MA001,2022-08-21,Q.obs,239.0,
08MA001,2022-08-21,H.obs,2.145,
08MA001,2022-08-22,Q.obs,239.0,
08MA001,2022-08-22,H.obs,2.143,
08MA001,2022-08-23,Q.obs,238.0,
08MA001,2022-08-23,H.obs,2.139,
08MA001,2022-08-24,H.obs,2.12,
08MA001,2022-08-24,Q.obs,233.0,
08MA001,2022-08-25,Q.obs,234.0,
08MA001,2022-08-25,H.obs,2.122,
08MA001,2022-08-26,H.obs,2.142,
08MA001,2022-08-26,Q.obs,238.0,
08MA001,2022-08-27,H.obs,2.137,
08MA001,2022-08-27,Q.obs,237.0,
08MA001,2022-08-28,H.obs,2.104,
08MA001,2022-08-28,Q.obs,230.0,
08MA001,2022-08-29,Q.obs,223.0,
08MA001,2022-08-29,H.obs,2.075,
08MA001,2022-08-30,H.obs,2.038,
08MA001,2022-08-30,Q.obs,215.0,
08MA001,2022-08-31,Q.obs,213.0,
08MA001,2022-08-31,H.obs,2.03,
08MA001,2022-09-01,Q.obs,215.0,
08MA001,2022-09-01,H.obs,2.035,
08MA001,2022-09-02,Q.obs,215.0,
08MA001,2022-09-02,H.obs,2.035,
08MA001,2022-09-03,Q.obs,213.0,
08MA001,2022-09-03,H.obs,2.026,
08MA001,2022-09-04,Q.obs,211.0,
08MA001,2022-09-04,H.obs,2.02,
08MA001,2022-09-05,Q.obs,205.0,
08MA001,2022-09-05,H.obs,1.992,
08MA001,2022-09-06,Q.obs,197.0,
08MA001,2022-09-06,H.obs,1.95,
08MA001,2022-09-07,Q.obs,185.0,
08MA001,2022-09-07,H.obs,1.891,
08MA001,2022-09-08,H.obs,1.819,
08MA001,2022-09-08,Q.obs,171.0,
08MA001,2022-09-09,Q.obs,160.0,
08MA001,2022-09-09,H.obs,1.761,
08MA001,2022-09-10,H.obs,1.717,
08MA001,2022-09-10,Q.obs,152.0,
08MA001,2022-09-11,H.obs,1.693,
08MA001,2022-09-11,Q.obs,148.0,
08MA001,2022-09-12,Q.obs,145.0,
08MA001,2022-09-12,H.obs,1.675,
08MA001,2022-09-13,Q.obs,141.0,
08MA001,2022-09-13,H.obs,1.653,
08MA001,2022-09-14,Q.obs,137.0,
08MA001,2022-09-14,H.obs,1.63,
08MA001,2022-09-15,Q.obs,138.0,
08MA001,2022-09-15,H.obs,1.632,
08MA001,2022-09-16,H.obs,1.632,
08MA001,2022-09-16,Q.obs,138.0,
08MA001,2022-09-17,H.obs,1.606,
08MA001,2022-09-17,Q.obs,133.0,
08MA001,2022-09-18,H.obs,1.564,
08MA001,2022-09-18,Q.obs,127.0,
08MA001,2022-09-19,H.obs,1.517,
08MA001,2022-09-19,Q.obs,119.0,
08MA001,2022-09-20,H.obs,1.471,
08MA001,2022-09-20,Q.obs,112.0,
08MA001,2022-09-21,H.obs,1.438,
08MA001,2022-09-21,Q.obs,107.0,
08MA001,2022-09-22,H.obs,1.412,
08MA001,2022-09-22,Q.obs,104.0,
08MA001,2022-09-23,H.obs,1.402,
08MA001,2022-09-23,Q.obs,102.0,
08MA001,2022-09-24,H.obs,1.368,
08MA001,2022-09-24,Q.obs,97.2,
08MA001,2022-09-25,H.obs,1.337,
08MA001,2022-09-25,Q.obs,93.1,
08MA001,2022-09-26,Q.obs,91.1,
08MA001,2022-09-26,H.obs,1.323,
08MA001,2022-09-27,Q.obs,90.9,
08MA001,2022-09-27,H.obs,1.321,
08MA001,2022-09-28,Q.obs,91.3,
08MA001,2022-09-28,H.obs,1.324,
08MA001,2022-09-29,Q.obs,91.4,
08MA001,2022-09-29,H.obs,1.325,
08MA001,2022-09-30,Q.obs,90.0,
08MA001,2022-09-30,H.obs,1.314,
08MA001,2022-10-01,Q.obs,89.1,
08MA001,2022-10-01,H.obs,1.308,
08MA001,2022-10-02,H.obs,1.302,
08MA001,2022-10-02,Q.obs,88.3,
08MA001,2022-10-03,Q.obs,88.1,
08MA001,2022-10-03,H.obs,1.3,
08MA001,2022-10-04,H.obs,1.299,
08MA001,2022-10-04,Q.obs,88.0,
08MA001,2022-10-05,H.obs,1.3,
08MA001,2022-10-05,Q.obs,88.1,
08MA001,2022-10-06,Q.obs,86.6,
08MA001,2022-10-06,H.obs,1.288,
08MA001,2022-10-07,Q.obs,86.6,
08MA001,2022-10-07,H.obs,1.288,
08MA001,2022-10-08,H.obs,1.29,
08MA001,2022-10-08,Q.obs,86.8,
08MA001,2022-10-09,Q.obs,86.6,
08MA001,2022-10-09,H.obs,1.289,
08MA001,2022-10-10,H.obs,1.29,
08MA001,2022-10-10,Q.obs,86.8,
08MA001,2022-10-11,Q.obs,82.6,
08MA001,2022-10-11,H.obs,1.257,
08MA001,2022-10-12,H.obs,1.243,
08MA001,2022-10-12,Q.obs,80.9,
08MA001,2022-10-13,Q.obs,80.0,
08MA001,2022-10-13,H.obs,1.236,
08MA001,2022-10-14,Q.obs,78.7,
08MA001,2022-10-14,H.obs,1.226,
08MA001,2022-10-15,Q.obs,77.2,
08MA001,2022-10-15,H.obs,1.214,
08MA001,2022-10-16,H.obs,1.202,
08MA001,2022-10-16,Q.obs,75.8,
08MA001,2022-10-17,Q.obs,74.4,
08MA001,2022-10-17,H.obs,1.19,
08MA001,2022-10-18,Q.obs,73.4,
08MA001,2022-10-18,H.obs,1.182,
08MA001,2022-10-19,H.obs,1.178,
08MA001,2022-10-19,Q.obs,72.9,
08MA001,2022-10-20,H.obs,1.153,
08MA001,2022-10-20,Q.obs,70.0,
08MA001,2022-10-21,Q.obs,68.6,
08MA001,2022-10-21,H.obs,1.14,
08MA001,2022-10-22,H.obs,1.137,
08MA001,2022-10-22,Q.obs,68.2,
08MA001,2022-10-23,H.obs,1.13,
08MA001,2022-10-23,Q.obs,67.4,
08MA001,2022-10-24,H.obs,1.152,
08MA001,2022-10-24,Q.obs,69.9,
08MA001,2022-10-25,H.obs,1.108,
08MA001,2022-10-25,Q.obs,65.0,
08MA001,2022-10-26,H.obs,1.079,
08MA001,2022-10-26,Q.obs,61.8,
08MA001,2022-10-27,H.obs,1.1,
08MA001,2022-10-27,Q.obs,64.0,
08MA001,2022-10-28,H.obs,1.06,
08MA001,2022-10-28,Q.obs,59.8,
08MA001,2022-10-29,H.obs,1.053,
08MA001,2022-10-29,Q.obs,59.0,
08MA001,2022-10-30,H.obs,1.043,
08MA001,2022-10-30,Q.obs,58.0,
08MA001,2022-10-31,H.obs,0.995,
08MA001,2022-10-31,Q.obs,53.1,
08MA001,2022-11-01,H.obs,0.966,
08MA001,2022-11-01,Q.obs,50.3,
08MA001,2022-11-02,H.obs,0.932,
08MA001,2022-11-02,Q.obs,47.1,
08MA001,2022-11-03,Q.obs,47.6,
08MA001,2022-11-03,H.obs,0.937,
