 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NJ158,2022-05-24,Q.obs,1160,
08NJ158,2022-05-25,Q.obs,1180,
08NJ158,2022-05-26,Q.obs,1210,
08NJ158,2022-05-27,Q.obs,1260,
08NJ158,2022-05-28,Q.obs,1340,
08NJ158,2022-05-29,Q.obs,1400,
08NJ158,2022-05-30,Q.obs,1460,
08NJ158,2022-05-31,Q.obs,1500,
08NJ158,2022-06-01,Q.obs,1560,
08NJ158,2022-06-02,Q.obs,1610,
08NJ158,2022-06-03,Q.obs,1680,
08NJ158,2022-06-04,Q.obs,1750,
08NJ158,2022-06-05,Q.obs,1830,
08NJ158,2022-06-06,Q.obs,1900,
08NJ158,2022-06-07,Q.obs,1970,
08NJ158,2022-06-08,Q.obs,2040,
08NJ158,2022-06-09,Q.obs,2080,
08NJ158,2022-06-10,Q.obs,2140,
08NJ158,2022-06-11,Q.obs,2220,
08NJ158,2022-06-12,Q.obs,2290,
08NJ158,2022-06-13,Q.obs,2330,
08NJ158,2022-06-14,Q.obs,2350,
08NJ158,2022-06-15,Q.obs,2370,
08NJ158,2022-06-16,Q.obs,2350,
08NJ158,2022-06-17,Q.obs,2310,
08NJ158,2022-06-18,Q.obs,2290,
08NJ158,2022-06-19,Q.obs,2270,
08NJ158,2022-06-20,Q.obs,2240,
08NJ158,2022-06-21,Q.obs,2200,
08NJ158,2022-06-22,Q.obs,2180,
08NJ158,2022-06-23,Q.obs,2150,
08NJ158,2022-06-24,Q.obs,2130,
08NJ158,2022-06-25,Q.obs,2080,
08NJ158,2022-06-26,Q.obs,2010,
08NJ158,2022-06-27,Q.obs,1950,
08NJ158,2022-06-28,Q.obs,1760,
08NJ158,2022-06-29,Q.obs,1540,
08NJ158,2022-06-30,Q.obs,1530,
08NJ158,2022-07-01,Q.obs,1520,
08NJ158,2022-07-02,Q.obs,1520,
08NJ158,2022-07-03,Q.obs,1500,
08NJ158,2022-07-04,Q.obs,1510,
08NJ158,2022-07-05,Q.obs,1530,
08NJ158,2022-07-06,Q.obs,1570,
08NJ158,2022-07-07,Q.obs,1550,
08NJ158,2022-07-08,Q.obs,1530,
08NJ158,2022-07-09,Q.obs,1550,
08NJ158,2022-07-10,Q.obs,1550,
08NJ158,2022-07-11,Q.obs,1530,
08NJ158,2022-07-12,Q.obs,1410,
08NJ158,2022-07-13,Q.obs,1280,
08NJ158,2022-07-14,Q.obs,1230,
08NJ158,2022-07-15,Q.obs,1210,
08NJ158,2022-07-16,Q.obs,1210,
