DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-04-27,08KB001,770.0,2.8910000324249268
2022-04-28,08KB001,806.0,2.9730000495910645
2022-04-29,08KB001,802.0,2.96399998664856
2022-04-30,08KB001,808.0,2.9779999256134038
2022-05-01,08KB001,833.0,3.032999992370605
2022-05-02,08KB001,893.0,3.1619999408721924
2022-05-03,08KB001,1010.0,3.4049999713897705
2022-05-04,08KB001,1160.0,3.690999984741211
2022-05-05,08KB001,1460.0,4.214000225067139
2022-05-06,08KB001,1710.0,4.610000133514404
2022-05-07,08KB001,2020.0,5.066999912261963
2022-05-08,08KB001,2010.0,5.054999828338623
2022-05-09,08KB001,1850.0,4.914999961853027
2022-05-10,08KB001,1680.0,
2022-05-11,08KB001,1530.0,4.296000003814697
2022-05-12,08KB001,1450.0,4.204999923706055
2022-05-13,08KB001,1410.0,4.130000114440918
2022-05-14,08KB001,1350.0,4.0329999923706055
2022-05-15,08KB001,1290.0,3.924000024795532
2022-05-16,08KB001,1280.0,3.901000022888184
2022-05-17,08KB001,1400.0,4.118000030517578
2022-05-18,08KB001,1480.0,4.25
2022-05-19,08KB001,1440.0,4.177999973297119
2022-05-20,08KB001,1370.0,4.071000099182129
2022-05-21,08KB001,1340.0,4.010000228881836
2022-05-22,08KB001,1300.0,3.941999912261963
2022-05-23,08KB001,1300.0,3.947999954223633
2022-05-24,08KB001,1360.0,4.040999889373779
2022-05-25,08KB001,1440.0,4.184000015258789
2022-05-26,08KB001,1600.0,4.439000129699707
2022-05-27,08KB001,1730.0,4.646999835968018
2022-05-28,08KB001,1930.0,4.942999839782715
2022-05-29,08KB001,2070.0,5.14300012588501
2022-05-30,08KB001,2040.0,5.0960001945495605
2022-05-31,08KB001,1960.0,4.98799991607666
2022-06-01,08KB001,1950.0,4.974999904632568
2022-06-02,08KB001,2030.0,5.085000038146973
2022-06-03,08KB001,2190.0,5.304999828338623
2022-06-04,08KB001,2360.0,5.534999847412109
2022-06-05,08KB001,2520.0,5.735000133514404
2022-06-06,08KB001,2650.0,5.896999835968018
2022-06-07,08KB001,2830.0,6.118000030517578
2022-06-08,08KB001,2850.0,6.138000011444092
2022-06-09,08KB001,2840.0,6.130000114440918
2022-06-10,08KB001,2900.0,6.203000068664551
2022-06-11,08KB001,3040.0,6.364999771118164
2022-06-12,08KB001,3130.0,6.464000225067139
2022-06-13,08KB001,3050.0,6.379000186920166
2022-06-14,08KB001,2830.0,6.118000030517578
2022-06-15,08KB001,2610.0,5.855999946594238
2022-06-16,08KB001,2620.0,5.857999801635742
2022-06-17,08KB001,2740.0,6.005000114440918
2022-06-18,08KB001,2850.0,6.1479997634887695
2022-06-19,08KB001,2860.0,6.150000095367432
2022-06-20,08KB001,2880.0,6.178999900817871
2022-06-21,08KB001,2860.0,6.14900016784668
2022-06-22,08KB001,2910.0,6.2179999351501465
2022-06-23,08KB001,3170.0,6.507999897003174
2022-06-24,08KB001,3220.0,6.572000026702881
2022-06-25,08KB001,2910.0,6.2170000076293945
2022-06-26,08KB001,2550.0,5.7729997634887695
2022-06-27,08KB001,2400.0,5.578000068664551
2022-06-28,08KB001,2470.0,5.669000148773193
2022-06-29,08KB001,2750.0,6.019000053405762
2022-06-30,08KB001,3180.0,6.521999835968018
2022-07-01,08KB001,3410.0,6.7820000648498535
2022-07-02,08KB001,3270.0,6.625999927520752
2022-07-03,08KB001,2980.0,6.301000118255615
2022-07-04,08KB001,2850.0,6.14300012588501
2022-07-05,08KB001,2820.0,6.10099983215332
2022-07-06,08KB001,2730.0,5.997000217437744
2022-07-07,08KB001,2610.0,5.855999946594238
2022-07-08,08KB001,2570.0,5.797999858856201
2022-07-09,08KB001,2560.0,5.794000148773193
2022-07-10,08KB001,2560.0,5.787000179290772
2022-07-11,08KB001,2530.0,5.749000072479248
2022-07-12,08KB001,2490.0,5.693999767303467
2022-07-13,08KB001,2570.0,5.806000232696533
2022-07-14,08KB001,2720.0,5.986999988555908
2022-07-15,08KB001,2680.0,5.934999942779541
2022-07-16,08KB001,2420.0,5.60699987411499
2022-07-17,08KB001,2260.0,5.394000053405762
2022-07-18,08KB001,2160.0,5.260000228881836
2022-07-19,08KB001,2060.0,5.125999927520752
2022-07-20,08KB001,2020.0,5.067999839782715
2022-07-21,08KB001,1940.0,4.949999809265137
2022-07-22,08KB001,1800.0,4.75600004196167
2022-07-23,08KB001,1700.0,4.598999977111816
2022-07-24,08KB001,1630.0,4.49399995803833
2022-07-25,08KB001,1590.0,4.421000003814697
2022-07-26,08KB001,1550.0,4.357999801635742
2022-07-27,08KB001,1500.0,4.2829999923706055
2022-07-28,08KB001,1470.0,4.235000133514404
