 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08EE004,2022-05-06,Q.obs,180.0,
08EE004,2022-05-06,H.obs,0.854,
08EE004,2022-05-07,Q.obs,182.0,
08EE004,2022-05-07,H.obs,0.86,
08EE004,2022-05-08,H.obs,0.833,
08EE004,2022-05-08,Q.obs,175.0,
08EE004,2022-05-09,H.obs,0.815,
08EE004,2022-05-09,Q.obs,170.0,
08EE004,2022-05-10,Q.obs,172.0,
08EE004,2022-05-10,H.obs,0.822,
08EE004,2022-05-11,H.obs,0.845,
08EE004,2022-05-11,Q.obs,178.0,
08EE004,2022-05-12,H.obs,0.846,
08EE004,2022-05-12,Q.obs,178.0,
08EE004,2022-05-13,H.obs,0.858,
08EE004,2022-05-13,Q.obs,181.0,
08EE004,2022-05-14,Q.obs,184.0,
08EE004,2022-05-14,H.obs,0.868,
08EE004,2022-05-15,H.obs,0.857,
08EE004,2022-05-15,Q.obs,181.0,
08EE004,2022-05-16,H.obs,0.883,
08EE004,2022-05-16,Q.obs,188.0,
08EE004,2022-05-17,H.obs,0.932,
08EE004,2022-05-17,Q.obs,201.0,
08EE004,2022-05-18,Q.obs,199.0,
08EE004,2022-05-18,H.obs,0.926,
08EE004,2022-05-19,Q.obs,200.0,
08EE004,2022-05-19,H.obs,0.929,
08EE004,2022-05-20,H.obs,0.945,
08EE004,2022-05-20,Q.obs,204.0,
08EE004,2022-05-21,Q.obs,212.0,
08EE004,2022-05-21,H.obs,0.972,
08EE004,2022-05-22,H.obs,1.011,
08EE004,2022-05-22,Q.obs,223.0,
08EE004,2022-05-23,Q.obs,243.0,
08EE004,2022-05-23,H.obs,1.078,
08EE004,2022-05-24,H.obs,1.143,
08EE004,2022-05-24,Q.obs,262.0,
08EE004,2022-05-25,H.obs,1.159,
08EE004,2022-05-25,Q.obs,267.0,
08EE004,2022-05-26,Q.obs,275.0,
08EE004,2022-05-26,H.obs,1.185,
08EE004,2022-05-27,H.obs,1.242,
08EE004,2022-05-27,Q.obs,293.0,
08EE004,2022-05-28,Q.obs,341.0,
08EE004,2022-05-28,H.obs,1.388,
08EE004,2022-05-29,H.obs,1.415,
08EE004,2022-05-29,Q.obs,350.0,
08EE004,2022-05-30,Q.obs,371.0,
08EE004,2022-05-30,H.obs,1.474,
08EE004,2022-05-31,H.obs,1.507,
08EE004,2022-05-31,Q.obs,383.0,
08EE004,2022-06-01,Q.obs,398.0,
08EE004,2022-06-01,H.obs,1.55,
08EE004,2022-06-02,Q.obs,426.0,
08EE004,2022-06-02,H.obs,1.624,
08EE004,2022-06-03,Q.obs,475.0,
08EE004,2022-06-03,H.obs,1.753,
08EE004,2022-06-04,H.obs,1.956,
08EE004,2022-06-04,Q.obs,558.0,
08EE004,2022-06-05,Q.obs,617.0,
08EE004,2022-06-05,H.obs,2.092,
08EE004,2022-06-06,Q.obs,667.0,
08EE004,2022-06-06,H.obs,2.203,
08EE004,2022-06-07,Q.obs,667.0,
08EE004,2022-06-07,H.obs,2.203,
08EE004,2022-06-08,H.obs,2.113,
08EE004,2022-06-08,Q.obs,626.0,
08EE004,2022-06-09,H.obs,2.118,
08EE004,2022-06-09,Q.obs,628.0,
08EE004,2022-06-10,H.obs,2.065,
08EE004,2022-06-10,Q.obs,605.0,
08EE004,2022-06-11,Q.obs,587.0,
08EE004,2022-06-11,H.obs,2.025,
08EE004,2022-06-12,Q.obs,544.0,
08EE004,2022-06-12,H.obs,1.922,
08EE004,2022-06-13,H.obs,1.803,
08EE004,2022-06-13,Q.obs,495.0,
08EE004,2022-06-14,H.obs,1.707,
08EE004,2022-06-14,Q.obs,457.0,
08EE004,2022-06-15,H.obs,1.651,
08EE004,2022-06-15,Q.obs,436.0,
08EE004,2022-06-16,H.obs,1.645,
08EE004,2022-06-16,Q.obs,433.0,
08EE004,2022-06-17,H.obs,1.733,
08EE004,2022-06-17,Q.obs,467.0,
08EE004,2022-06-18,H.obs,1.845,
08EE004,2022-06-18,Q.obs,512.0,
08EE004,2022-06-19,H.obs,1.894,
08EE004,2022-06-19,Q.obs,532.0,
08EE004,2022-06-20,Q.obs,525.0,
08EE004,2022-06-20,H.obs,1.876,
08EE004,2022-06-21,Q.obs,510.0,
08EE004,2022-06-21,H.obs,1.84,
08EE004,2022-06-22,Q.obs,511.0,
08EE004,2022-06-22,H.obs,1.843,
08EE004,2022-06-23,Q.obs,484.0,
08EE004,2022-06-23,H.obs,1.776,
08EE004,2022-06-24,Q.obs,453.0,
08EE004,2022-06-24,H.obs,1.696,
08EE004,2022-06-25,Q.obs,439.0,
08EE004,2022-06-25,H.obs,1.66,
08EE004,2022-06-26,H.obs,1.648,
08EE004,2022-06-26,Q.obs,434.0,
08EE004,2022-06-27,Q.obs,434.0,
08EE004,2022-06-27,H.obs,1.648,
08EE004,2022-06-28,H.obs,1.708,
08EE004,2022-06-28,Q.obs,458.0,
08EE004,2022-06-29,Q.obs,484.0,
08EE004,2022-06-29,H.obs,1.776,
08EE004,2022-06-30,Q.obs,469.0,
08EE004,2022-06-30,H.obs,1.737,
08EE004,2022-07-01,H.obs,1.704,
08EE004,2022-07-01,Q.obs,456.0,
08EE004,2022-07-02,Q.obs,467.0,
08EE004,2022-07-02,H.obs,1.732,
08EE004,2022-07-03,Q.obs,463.0,
08EE004,2022-07-03,H.obs,1.721,
08EE004,2022-07-04,H.obs,1.656,
08EE004,2022-07-04,Q.obs,437.0,
08EE004,2022-07-05,Q.obs,423.0,
08EE004,2022-07-05,H.obs,1.617,
08EE004,2022-07-06,Q.obs,434.0,
08EE004,2022-07-06,H.obs,1.647,
08EE004,2022-07-07,Q.obs,487.0,
08EE004,2022-07-07,H.obs,1.782,
08EE004,2022-07-08,H.obs,1.779,
08EE004,2022-07-08,Q.obs,485.0,
08EE004,2022-07-09,Q.obs,448.0,
08EE004,2022-07-09,H.obs,1.683,
08EE004,2022-07-10,H.obs,1.597,
08EE004,2022-07-10,Q.obs,415.0,
08EE004,2022-07-11,H.obs,1.544,
08EE004,2022-07-11,Q.obs,396.0,
08EE004,2022-07-12,H.obs,1.508,
08EE004,2022-07-12,Q.obs,383.0,
08EE004,2022-07-13,Q.obs,366.0,
08EE004,2022-07-13,H.obs,1.46,
08EE004,2022-07-14,H.obs,1.417,
08EE004,2022-07-14,Q.obs,351.0,
08EE004,2022-07-15,Q.obs,343.0,
08EE004,2022-07-15,H.obs,1.395,
08EE004,2022-07-16,H.obs,1.406,
08EE004,2022-07-16,Q.obs,347.0,
08EE004,2022-07-17,H.obs,1.362,
08EE004,2022-07-17,Q.obs,332.0,
08EE004,2022-07-18,Q.obs,315.0,
08EE004,2022-07-18,H.obs,1.311,
08EE004,2022-07-19,Q.obs,305.0,
08EE004,2022-07-19,H.obs,1.28,
08EE004,2022-07-20,Q.obs,293.0,
08EE004,2022-07-20,H.obs,1.244,
08EE004,2022-07-21,Q.obs,280.0,
08EE004,2022-07-21,H.obs,1.201,
08EE004,2022-07-22,Q.obs,268.0,
08EE004,2022-07-22,H.obs,1.163,
08EE004,2022-07-23,Q.obs,256.0,
08EE004,2022-07-23,H.obs,1.125,
08EE004,2022-07-24,Q.obs,246.0,
08EE004,2022-07-24,H.obs,1.091,
08EE004,2022-07-25,Q.obs,240.0,
08EE004,2022-07-25,H.obs,1.069,
08EE004,2022-07-26,Q.obs,236.0,
08EE004,2022-07-26,H.obs,1.057,
08EE004,2022-07-27,H.obs,1.046,
08EE004,2022-07-27,Q.obs,233.0,
08EE004,2022-07-28,H.obs,1.031,
08EE004,2022-07-28,Q.obs,229.0,
08EE004,2022-07-29,H.obs,1.013,
08EE004,2022-07-29,Q.obs,224.0,
08EE004,2022-07-30,Q.obs,218.0,
08EE004,2022-07-30,H.obs,0.995,
08EE004,2022-07-31,H.obs,0.982,
08EE004,2022-07-31,Q.obs,215.0,
08EE004,2022-08-01,Q.obs,210.0,
08EE004,2022-08-01,H.obs,0.967,
08EE004,2022-08-02,Q.obs,206.0,
08EE004,2022-08-02,H.obs,0.951,
08EE004,2022-08-03,Q.obs,200.0,
08EE004,2022-08-03,H.obs,0.928,
08EE004,2022-08-04,Q.obs,193.0,
08EE004,2022-08-04,H.obs,0.903,
08EE004,2022-08-05,H.obs,0.873,
08EE004,2022-08-05,Q.obs,185.0,
08EE004,2022-08-06,Q.obs,176.0,
08EE004,2022-08-06,H.obs,0.837,
08EE004,2022-08-07,Q.obs,170.0,
08EE004,2022-08-07,H.obs,0.813,
08EE004,2022-08-08,H.obs,0.794,
08EE004,2022-08-08,Q.obs,165.0,
08EE004,2022-08-09,Q.obs,159.0,
08EE004,2022-08-09,H.obs,0.77,
08EE004,2022-08-10,H.obs,0.745,
08EE004,2022-08-10,Q.obs,153.0,
08EE004,2022-08-11,H.obs,0.726,
08EE004,2022-08-11,Q.obs,148.0,
08EE004,2022-08-12,Q.obs,146.0,
08EE004,2022-08-12,H.obs,0.715,
08EE004,2022-08-13,H.obs,0.695,
08EE004,2022-08-13,Q.obs,141.0,
08EE004,2022-08-14,H.obs,0.694,
08EE004,2022-08-14,Q.obs,141.0,
08EE004,2022-08-15,Q.obs,137.0,
08EE004,2022-08-15,H.obs,0.678,
08EE004,2022-08-16,Q.obs,135.0,
08EE004,2022-08-16,H.obs,0.669,
08EE004,2022-08-17,Q.obs,132.0,
08EE004,2022-08-17,H.obs,0.654,
08EE004,2022-08-18,H.obs,0.639,
08EE004,2022-08-18,Q.obs,128.0,
08EE004,2022-08-19,Q.obs,126.0,
08EE004,2022-08-19,H.obs,0.629,
08EE004,2022-08-20,H.obs,0.621,
08EE004,2022-08-20,Q.obs,124.0,
08EE004,2022-08-21,Q.obs,122.0,
08EE004,2022-08-21,H.obs,0.61,
08EE004,2022-08-22,Q.obs,119.0,
08EE004,2022-08-22,H.obs,0.598,
08EE004,2022-08-23,Q.obs,119.0,
08EE004,2022-08-23,H.obs,0.596,
08EE004,2022-08-24,H.obs,0.587,
08EE004,2022-08-24,Q.obs,117.0,
08EE004,2022-08-25,Q.obs,115.0,
08EE004,2022-08-25,H.obs,0.578,
08EE004,2022-08-26,Q.obs,114.0,
08EE004,2022-08-26,H.obs,0.575,
08EE004,2022-08-27,H.obs,0.572,
08EE004,2022-08-27,Q.obs,114.0,
08EE004,2022-08-28,H.obs,0.559,
08EE004,2022-08-28,Q.obs,111.0,
08EE004,2022-08-29,Q.obs,112.0,
08EE004,2022-08-29,H.obs,0.562,
08EE004,2022-08-30,Q.obs,119.0,
08EE004,2022-08-30,H.obs,0.598,
08EE004,2022-08-31,H.obs,0.622,
08EE004,2022-08-31,Q.obs,124.0,
08EE004,2022-09-01,H.obs,0.605,
08EE004,2022-09-01,Q.obs,121.0,
08EE004,2022-09-02,H.obs,0.588,
08EE004,2022-09-02,Q.obs,117.0,
08EE004,2022-09-03,Q.obs,115.0,
08EE004,2022-09-03,H.obs,0.576,
08EE004,2022-09-04,H.obs,0.573,
08EE004,2022-09-04,Q.obs,114.0,
08EE004,2022-09-05,H.obs,0.576,
08EE004,2022-09-05,Q.obs,115.0,
08EE004,2022-09-06,Q.obs,114.0,
08EE004,2022-09-06,H.obs,0.575,
08EE004,2022-09-07,H.obs,0.563,
08EE004,2022-09-07,Q.obs,112.0,
08EE004,2022-09-08,H.obs,0.56,
08EE004,2022-09-08,Q.obs,111.0,
08EE004,2022-09-09,H.obs,0.541,
08EE004,2022-09-09,Q.obs,107.0,
08EE004,2022-09-10,H.obs,0.52,
08EE004,2022-09-10,Q.obs,103.0,
08EE004,2022-09-11,Q.obs,99.2,
08EE004,2022-09-11,H.obs,0.501,
08EE004,2022-09-12,Q.obs,95.6,
08EE004,2022-09-12,H.obs,0.483,
08EE004,2022-09-13,Q.obs,92.1,
08EE004,2022-09-13,H.obs,0.465,
08EE004,2022-09-14,H.obs,0.447,
08EE004,2022-09-14,Q.obs,88.6,
08EE004,2022-09-15,Q.obs,85.2,
08EE004,2022-09-15,H.obs,0.429,
08EE004,2022-09-16,Q.obs,82.9,
08EE004,2022-09-16,H.obs,0.417,
08EE004,2022-09-17,Q.obs,79.4,
08EE004,2022-09-17,H.obs,0.398,
08EE004,2022-09-18,Q.obs,75.4,
08EE004,2022-09-18,H.obs,0.376,
08EE004,2022-09-19,H.obs,0.357,
08EE004,2022-09-19,Q.obs,72.1,
08EE004,2022-09-20,H.obs,0.338,
08EE004,2022-09-20,Q.obs,68.9,
08EE004,2022-09-21,H.obs,0.323,
08EE004,2022-09-21,Q.obs,66.3,
08EE004,2022-09-22,Q.obs,63.9,
08EE004,2022-09-22,H.obs,0.309,
08EE004,2022-09-23,H.obs,0.299,
08EE004,2022-09-23,Q.obs,62.3,
08EE004,2022-09-24,Q.obs,61.0,
08EE004,2022-09-24,H.obs,0.291,
08EE004,2022-09-25,Q.obs,58.8,
08EE004,2022-09-25,H.obs,0.278,
08EE004,2022-09-26,H.obs,0.269,
08EE004,2022-09-26,Q.obs,57.4,
08EE004,2022-09-27,H.obs,0.267,
08EE004,2022-09-27,Q.obs,57.1,
08EE004,2022-09-28,H.obs,0.263,
08EE004,2022-09-28,Q.obs,56.6,
08EE004,2022-09-29,H.obs,0.262,
08EE004,2022-09-29,Q.obs,56.4,
08EE004,2022-09-30,H.obs,0.26,
08EE004,2022-09-30,Q.obs,56.0,
08EE004,2022-10-01,Q.obs,55.3,
08EE004,2022-10-01,H.obs,0.255,
08EE004,2022-10-02,H.obs,0.251,
08EE004,2022-10-02,Q.obs,54.6,
08EE004,2022-10-03,H.obs,0.247,
08EE004,2022-10-03,Q.obs,54.1,
08EE004,2022-10-04,H.obs,0.241,
08EE004,2022-10-04,Q.obs,53.0,
08EE004,2022-10-05,H.obs,0.236,
08EE004,2022-10-05,Q.obs,52.4,
08EE004,2022-10-06,Q.obs,51.4,
08EE004,2022-10-06,H.obs,0.23,
08EE004,2022-10-07,H.obs,0.224,
08EE004,2022-10-07,Q.obs,50.5,
08EE004,2022-10-08,Q.obs,49.7,
08EE004,2022-10-08,H.obs,0.218,
08EE004,2022-10-09,H.obs,0.212,
08EE004,2022-10-09,Q.obs,48.8,
08EE004,2022-10-10,H.obs,0.21,
08EE004,2022-10-10,Q.obs,48.4,
08EE004,2022-10-11,Q.obs,49.9,
08EE004,2022-10-11,H.obs,0.22,
08EE004,2022-10-12,Q.obs,49.2,
08EE004,2022-10-12,H.obs,0.215,
08EE004,2022-10-13,H.obs,0.204,
08EE004,2022-10-13,Q.obs,47.6,
08EE004,2022-10-14,H.obs,0.199,
08EE004,2022-10-14,Q.obs,46.9,
08EE004,2022-10-15,Q.obs,46.7,
08EE004,2022-10-15,H.obs,0.198,
08EE004,2022-10-16,Q.obs,46.3,
08EE004,2022-10-16,H.obs,0.195,
08EE004,2022-10-17,Q.obs,46.0,
08EE004,2022-10-17,H.obs,0.193,
08EE004,2022-10-18,Q.obs,45.7,
08EE004,2022-10-18,H.obs,0.191,
08EE004,2022-10-19,H.obs,0.188,
08EE004,2022-10-19,Q.obs,45.2,
08EE004,2022-10-20,Q.obs,46.8,
08EE004,2022-10-20,H.obs,0.198,
08EE004,2022-10-21,H.obs,0.202,
08EE004,2022-10-21,Q.obs,47.3,
08EE004,2022-10-22,H.obs,0.195,
08EE004,2022-10-22,Q.obs,46.2,
08EE004,2022-10-23,Q.obs,44.9,
08EE004,2022-10-23,H.obs,0.186,
08EE004,2022-10-24,H.obs,0.178,
08EE004,2022-10-24,Q.obs,43.9,
08EE004,2022-10-25,H.obs,0.176,
08EE004,2022-10-25,Q.obs,43.6,
08EE004,2022-10-26,H.obs,0.169,
08EE004,2022-10-26,Q.obs,42.6,
08EE004,2022-10-27,H.obs,0.209,
08EE004,2022-10-27,Q.obs,48.4,
08EE004,2022-10-28,H.obs,0.254,
08EE004,2022-10-28,Q.obs,55.2,
08EE004,2022-10-29,H.obs,0.259,
08EE004,2022-10-29,Q.obs,55.9,
08EE004,2022-10-30,Q.obs,58.1,
08EE004,2022-10-30,H.obs,0.273,
08EE004,2022-10-31,H.obs,0.285,
08EE004,2022-10-31,Q.obs,59.9,
08EE004,2022-11-01,Q.obs,57.8,
08EE004,2022-11-01,H.obs,0.271,
08EE004,2022-11-02,H.obs,0.253,
08EE004,2022-11-02,Q.obs,54.9,
08EE004,2022-11-03,Q.obs,53.2,
08EE004,2022-11-03,H.obs,0.241,
08EE004,2022-11-04,Q.obs,52.5,
08EE004,2022-11-04,H.obs,0.237,
08EE004,2022-11-05,H.obs,0.231,
08EE004,2022-11-05,Q.obs,51.6,
08EE004,2022-11-06,Q.obs,48.6,B
08EE004,2022-11-06,H.obs,0.213,
08EE004,2022-11-07,H.obs,0.231,
08EE004,2022-11-07,Q.obs,45.8,B
08EE004,2022-11-08,H.obs,0.211,
08EE004,2022-11-08,Q.obs,43.9,B
08EE004,2022-11-09,H.obs,0.183,
08EE004,2022-11-09,Q.obs,42.1,B
08EE004,2022-11-10,Q.obs,40.7,B
08EE004,2022-11-10,H.obs,0.185,
08EE004,2022-11-11,Q.obs,39.5,B
08EE004,2022-11-11,H.obs,0.16,
08EE004,2022-11-12,H.obs,0.172,
08EE004,2022-11-12,Q.obs,38.3,B
08EE004,2022-11-13,H.obs,0.216,
08EE004,2022-11-13,Q.obs,37.1,B
08EE004,2022-11-14,H.obs,0.245,
08EE004,2022-11-14,Q.obs,35.9,B
08EE004,2022-11-15,H.obs,0.128,
08EE004,2022-11-15,Q.obs,34.7,B
08EE004,2022-11-16,H.obs,0.108,
08EE004,2022-11-16,Q.obs,33.5,B
08EE004,2022-11-17,Q.obs,32.4,B
08EE004,2022-11-17,H.obs,0.115,
08EE004,2022-11-18,Q.obs,31.5,B
08EE004,2022-11-18,H.obs,0.099,
08EE004,2022-11-19,H.obs,0.109,
08EE004,2022-11-19,Q.obs,30.6,B
08EE004,2022-11-20,Q.obs,29.9,B
08EE004,2022-11-20,H.obs,0.116,
08EE004,2022-11-21,H.obs,0.105,
08EE004,2022-11-21,Q.obs,29.2,B
08EE004,2022-11-22,Q.obs,28.7,B
08EE004,2022-11-22,H.obs,0.075,
08EE004,2022-11-23,H.obs,0.087,
08EE004,2022-11-23,Q.obs,28.9,B
08EE004,2022-11-24,Q.obs,33.5,B
08EE004,2022-11-24,H.obs,0.116,
08EE004,2022-11-25,Q.obs,37.2,B
08EE004,2022-11-25,H.obs,0.165,
08EE004,2022-11-26,H.obs,0.176,
08EE004,2022-11-26,Q.obs,37.8,B
08EE004,2022-11-27,H.obs,0.188,
08EE004,2022-11-27,Q.obs,37.4,B
08EE004,2022-11-28,Q.obs,36.6,B
08EE004,2022-11-28,H.obs,0.186,
08EE004,2022-11-29,Q.obs,35.8,B
08EE004,2022-11-29,H.obs,0.198,
08EE004,2022-11-30,Q.obs,30.8,B
08EE004,2022-11-30,H.obs,0.147,
08EE004,2022-12-01,H.obs,0.06,
08EE004,2022-12-01,Q.obs,26.3,B
08EE004,2022-12-02,Q.obs,27.7,B
08EE004,2022-12-02,H.obs,0.091,
08EE004,2022-12-03,H.obs,0.084,
08EE004,2022-12-03,Q.obs,29.0,B
08EE004,2022-12-04,H.obs,0.088,
08EE004,2022-12-04,Q.obs,29.8,B
08EE004,2022-12-05,H.obs,0.152,
08EE004,2022-12-05,Q.obs,31.5,B
08EE004,2022-12-06,Q.obs,32.0,B
08EE004,2022-12-06,H.obs,0.152,
08EE004,2022-12-07,H.obs,0.136,
08EE004,2022-12-07,Q.obs,31.6,B
08EE004,2022-12-08,Q.obs,31.2,B
08EE004,2022-12-08,H.obs,0.211,
08EE004,2022-12-09,H.obs,0.497,
08EE004,2022-12-09,Q.obs,30.7,B
08EE004,2022-12-10,Q.obs,30.3,B
08EE004,2022-12-10,H.obs,0.961,
08EE004,2022-12-11,Q.obs,29.9,B
08EE004,2022-12-11,H.obs,1.38,
08EE004,2022-12-12,Q.obs,29.5,B
08EE004,2022-12-12,H.obs,1.845,
08EE004,2022-12-13,Q.obs,29.1,B
08EE004,2022-12-13,H.obs,1.951,
08EE004,2022-12-14,H.obs,1.862,
08EE004,2022-12-14,Q.obs,28.7,B
08EE004,2022-12-15,Q.obs,28.3,B
08EE004,2022-12-15,H.obs,1.772,
08EE004,2022-12-16,H.obs,1.735,
