DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08NH118,248.0,2.5299999713897705
2022-01-02,08NH118,248.0,2.5309998989105225
2022-01-03,08NH118,248.0,2.532000064849853
2022-01-04,08NH118,248.0,2.5290000438690186
2022-01-05,08NH118,246.0,2.5220000743865967
2022-01-06,08NH118,247.0,2.5280001163482666
2022-01-07,08NH118,249.0,2.532999992370605
2022-01-08,08NH118,248.0,2.5309998989105225
2022-01-09,08NH118,248.0,2.5309998989105225
2022-01-10,08NH118,273.0,2.61299991607666
2022-01-11,08NH118,295.0,2.688999891281128
2022-01-12,08NH118,293.0,2.683000087738037
2022-01-13,08NH118,292.0,2.678999900817871
2022-01-14,08NH118,291.0,2.677000045776367
2022-01-15,08NH118,291.0,2.674999952316284
2022-01-16,08NH118,291.0,2.6760001182556152
2022-01-17,08NH118,292.0,2.677999973297119
2022-01-18,08NH118,295.0,2.688999891281128
2022-01-19,08NH118,296.0,2.690999984741211
2022-01-20,08NH118,297.0,2.694999933242798
2022-01-21,08NH118,298.0,2.697000026702881
2022-01-22,08NH118,295.0,2.687999963760376
2022-01-23,08NH118,295.0,2.687999963760376
2022-01-24,08NH118,297.0,2.694999933242798
2022-01-25,08NH118,300.0,2.7039999961853027
2022-01-26,08NH118,300.0,2.7039999961853027
2022-01-27,08NH118,300.0,2.7039999961853027
2022-01-28,08NH118,301.0,2.7070000171661377
2022-01-29,08NH118,300.0,2.703000068664551
2022-01-30,08NH118,300.0,2.7049999237060547
2022-01-31,08NH118,302.0,2.7100000381469727
2022-02-01,08NH118,265.0,2.5850000381469727
2022-02-02,08NH118,231.0,2.470000028610229
2022-02-03,08NH118,230.0,2.4649999141693115
2022-02-04,08NH118,232.0,2.470999956130981
2022-02-05,08NH118,232.0,2.4730000495910645
2022-02-06,08NH118,233.0,2.4760000705718994
2022-02-07,08NH118,232.0,2.4739999771118164
2022-02-08,08NH118,230.0,2.4670000076293945
2022-02-09,08NH118,230.0,2.4649999141693115
2022-02-10,08NH118,231.0,2.4679999351501465
2022-02-11,08NH118,230.0,2.4660000801086426
2022-02-12,08NH118,230.0,2.4660000801086426
2022-02-13,08NH118,228.0,2.4579999446868896
2022-02-14,08NH118,230.0,2.4660000801086426
2022-02-15,08NH118,230.0,2.4660000801086426
2022-02-16,08NH118,230.0,2.4660000801086426
2022-02-17,08NH118,229.0,2.463000059127808
2022-02-18,08NH118,230.0,2.4670000076293945
2022-02-19,08NH118,230.0,2.4670000076293945
2022-02-20,08NH118,232.0,2.4719998836517334
2022-02-21,08NH118,231.0,2.469000101089477
2022-02-22,08NH118,226.0,2.450000047683716
2022-02-23,08NH118,227.0,2.4560000896453857
2022-02-24,08NH118,229.0,2.461999893188477
2022-02-25,08NH118,228.0,2.4590001106262207
2022-02-26,08NH118,228.0,2.4600000381469727
2022-02-27,08NH118,225.0,2.447999954223633
2022-02-28,08NH118,207.0,2.378000020980835
2022-03-01,08NH118,164.0,2.197000026702881
2022-03-02,08NH118,93.0,1.83899998664856
2022-03-03,08NH118,76.5,1.746999979019165
2022-03-04,08NH118,73.5999984741211,1.7280000448226929
2022-03-05,08NH118,75.0,1.7380000352859497
2022-03-06,08NH118,75.4000015258789,1.741000056266785
2022-03-07,08NH118,79.4000015258789,1.7669999599456787
2022-03-08,08NH118,84.0999984741211,1.7970000505447388
2022-03-09,08NH118,84.5999984741211,1.7999999523162842
2022-03-10,08NH118,84.4000015258789,1.7990000247955322
2022-03-11,08NH118,85.0,1.8029999732971191
2022-03-12,08NH118,84.0,1.7970000505447388
2022-03-13,08NH118,83.19999694824219,1.7929999828338623
2022-03-14,08NH118,83.0,1.7910000085830688
2022-03-15,08NH118,84.0,1.7979999780654907
2022-03-16,08NH118,89.4000015258789,1.830999970436096
2022-03-17,08NH118,93.9000015258789,1.85699999332428
2022-03-18,08NH118,95.9000015258789,1.86899995803833
2022-03-19,08NH118,94.8000030517578,1.8630000352859497
2022-03-20,08NH118,94.0,1.8589999675750728
2022-03-21,08NH118,92.8000030517578,1.8519999980926516
2022-03-22,08NH118,93.6999969482422,1.8580000400543213
2022-03-23,08NH118,94.0,1.8589999675750728
2022-03-24,08NH118,94.6999969482422,1.8639999628067017
2022-03-25,08NH118,93.9000015258789,1.8589999675750728
2022-03-26,08NH118,92.9000015258789,1.8539999723434448
2022-03-27,08NH118,93.5999984741211,1.8580000400543213
2022-03-28,08NH118,98.5,1.8860000371932983
2022-03-29,08NH118,102.0,1.906999945640564
2022-03-30,08NH118,102.0,1.909000039100647
2022-03-31,08NH118,98.8000030517578,1.8890000581741333
2022-04-01,08NH118,93.6999969482422,1.8600000143051147
2022-04-02,08NH118,90.8000030517578,1.843000054359436
2022-04-03,08NH118,89.5999984741211,1.837000012397766
2022-04-04,08NH118,87.0,1.8220000267028809
2022-04-05,08NH118,84.4000015258789,1.805999994277954
2022-04-06,08NH118,82.80000305175781,1.7970000505447388
2022-04-07,08NH118,79.19999694824219,1.774999976158142
2022-04-08,08NH118,77.5,1.7649999856948853
2022-04-09,08NH118,76.19999694824219,1.75600004196167
2022-04-10,08NH118,74.9000015258789,1.7480000257492063
2022-04-11,08NH118,73.80000305175781,1.741000056266785
2022-04-12,08NH118,72.5999984741211,1.7330000400543213
2022-04-13,08NH118,72.5,1.7330000400543213
2022-04-14,08NH118,72.5999984741211,1.7339999675750732
2022-04-15,08NH118,72.0999984741211,1.7300000190734863
2022-04-16,08NH118,72.0999984741211,1.7309999465942385
2022-04-17,08NH118,73.0,1.7369999885559082
2022-04-18,08NH118,72.5,1.7330000400543213
2022-04-19,08NH118,72.80000305175781,1.7350000143051147
2022-04-20,08NH118,73.9000015258789,1.743000030517578
2022-04-21,08NH118,73.9000015258789,1.743000030517578
2022-04-22,08NH118,74.0,1.743000030517578
2022-04-23,08NH118,74.69999694824219,1.7480000257492063
2022-04-24,08NH118,74.4000015258789,1.746000051498413
2022-04-25,08NH118,74.19999694824219,1.7450000047683716
2022-04-26,08NH118,74.19999694824219,1.7450000047683716
2022-04-27,08NH118,65.69999694824219,1.6859999895095823
2022-04-28,08NH118,62.29999923706055,1.662999987602234
2022-04-29,08NH118,72.5,1.7319999933242798
2022-04-30,08NH118,86.80000305175781,1.8229999542236328
2022-05-01,08NH118,88.5999984741211,1.8339999914169312
2022-05-02,08NH118,90.1999969482422,1.843000054359436
2022-05-03,08NH118,97.3000030517578,1.8830000162124636
2022-05-04,08NH118,107.0,1.937999963760376
2022-05-05,08NH118,126.0,2.0309998989105225
2022-05-06,08NH118,144.0,2.118000030517578
2022-05-07,08NH118,154.0,2.1630001068115234
2022-05-08,08NH118,156.0,2.1730000972747803
2022-05-09,08NH118,157.0,2.174999952316284
2022-05-10,08NH118,156.0,2.1710000038146973
2022-05-11,08NH118,156.0,2.171999931335449
2022-05-12,08NH118,157.0,2.174999952316284
2022-05-13,08NH118,157.0,2.178999900817871
2022-05-14,08NH118,157.0,2.1760001182556152
2022-05-15,08NH118,154.0,2.164999961853028
2022-05-16,08NH118,158.0,2.180999994277954
2022-05-17,08NH118,173.0,2.243000030517578
2022-05-18,08NH118,182.0,2.282999992370605
2022-05-19,08NH118,193.0,2.322999954223633
2022-05-20,08NH118,187.0,2.3010001182556152
2022-05-21,08NH118,183.0,2.2860000133514404
2022-05-22,08NH118,182.0,2.2799999713897705
2022-05-23,08NH118,181.0,2.2769999504089355
2022-05-24,08NH118,185.0,2.2950000762939453
2022-05-25,08NH118,194.0,2.3299999237060547
2022-05-26,08NH118,208.0,2.382999897003174
2022-05-27,08NH118,244.0,2.5160000324249268
2022-05-28,08NH118,293.0,2.680999994277954
2022-05-29,08NH118,318.0,2.76200008392334
2022-05-30,08NH118,331.0,2.8010001182556152
2022-05-31,08NH118,348.0,2.8529999256134038
2022-06-01,08NH118,370.0,2.9170000553131104
2022-06-02,08NH118,397.0,2.992000102996826
2022-06-03,08NH118,420.0,3.053999900817871
2022-06-04,08NH118,440.0,3.1059999465942383
2022-06-05,08NH118,462.0,3.1630001068115234
2022-06-06,08NH118,469.0,3.180000066757202
2022-06-07,08NH118,460.0,3.157999992370605
2022-06-08,08NH118,455.0,3.1470000743865967
2022-06-09,08NH118,385.0,2.953000068664551
2022-06-10,08NH118,306.0,2.719000101089477
2022-06-11,08NH118,287.0,2.6610000133514404
2022-06-12,08NH118,299.0,2.700999975204468
2022-06-13,08NH118,289.0,2.6700000762939453
2022-06-14,08NH118,284.0,2.6540000438690186
2022-06-15,08NH118,259.0,2.569999933242798
2022-06-16,08NH118,262.0,2.578000068664551
2022-06-17,08NH118,272.0,2.614000082015991
2022-06-18,08NH118,280.0,2.638999938964844
2022-06-19,08NH118,279.0,2.634999990463257
2022-06-20,08NH118,277.0,2.630000114440918
2022-06-21,08NH118,277.0,2.628999948501587
2022-06-22,08NH118,314.0,2.746999979019165
2022-06-23,08NH118,334.0,2.809000015258789
2022-06-24,08NH118,280.0,2.640000104904175
2022-06-25,08NH118,250.0,2.5380001068115234
2022-06-26,08NH118,245.0,2.5179998874664307
2022-06-27,08NH118,258.0,2.565000057220459
2022-06-28,08NH118,281.0,2.6440000534057617
2022-06-29,08NH118,312.0,2.742000102996826
2022-06-30,08NH118,290.0,2.671999931335449
2022-07-01,08NH118,279.0,2.634999990463257
2022-07-02,08NH118,279.0,2.63700008392334
2022-07-03,08NH118,281.0,2.6419999599456787
2022-07-04,08NH118,280.0,2.638000011444092
2022-07-05,08NH118,283.0,2.650000095367432
2022-07-06,08NH118,262.0,2.578000068664551
2022-07-07,08NH118,254.0,2.5510001182556152
2022-07-08,08NH118,268.0,2.5980000495910645
2022-07-09,08NH118,265.0,2.5910000801086426
2022-07-10,08NH118,254.0,2.552000045776367
2022-07-11,08NH118,241.0,2.506999969482422
2022-07-12,08NH118,252.0,2.5429999828338623
2022-07-13,08NH118,295.0,2.681999921798706
2022-07-14,08NH118,334.0,2.811000108718872
2022-07-15,08NH118,303.0,2.71399998664856
2022-07-16,08NH118,287.0,2.6610000133514404
2022-07-17,08NH118,282.0,2.6440000534057617
2022-07-18,08NH118,272.0,2.611000061035156
2022-07-19,08NH118,269.0,2.601999998092652
2022-07-20,08NH118,305.0,2.7179999351501465
2022-07-21,08NH118,341.0,2.8299999237060547
2022-07-22,08NH118,374.0,2.927000045776367
2022-07-23,08NH118,366.0,2.9049999713897705
2022-07-24,08NH118,358.0,2.881999969482422
2022-07-25,08NH118,351.0,2.861000061035156
2022-07-26,08NH118,347.0,2.8480000495910645
2022-07-27,08NH118,343.0,2.8359999656677246
2022-07-28,08NH118,331.0,2.799999952316284
2022-07-29,08NH118,300.0,2.703000068664551
2022-07-30,08NH118,271.0,2.609999895095825
2022-07-31,08NH118,243.0,2.513000011444092
2022-08-01,08NH118,222.0,2.437000036239624
2022-08-02,08NH118,207.0,2.377000093460083
2022-08-03,08NH118,185.0,2.2929999828338623
2022-08-04,08NH118,181.0,2.2730000019073486
2022-08-05,08NH118,176.0,2.252000093460083
2022-08-06,08NH118,169.0,2.2249999046325684
2022-08-07,08NH118,166.0,2.211999893188477
2022-08-08,08NH118,197.0,2.3329999446868896
2022-08-09,08NH118,248.0,2.5309998989105225
2022-08-10,08NH118,269.0,2.6040000915527344
2022-08-11,08NH118,275.0,2.621000051498413
2022-08-12,08NH118,274.0,2.61899995803833
2022-08-13,08NH118,273.0,2.615000009536743
2022-08-14,08NH118,270.0,2.6070001125335693
2022-08-15,08NH118,267.0,2.595000028610229
2022-08-16,08NH118,264.0,2.5859999656677246
2022-08-17,08NH118,260.0,2.572000026702881
2022-08-18,08NH118,257.0,2.562000036239624
2022-08-19,08NH118,257.0,2.559999942779541
2022-08-20,08NH118,258.0,2.562999963760376
2022-08-21,08NH118,256.0,2.556999921798706
2022-08-22,08NH118,253.0,2.5480000972747803
2022-08-23,08NH118,251.0,2.5409998893737797
2022-08-24,08NH118,251.0,2.5409998893737797
2022-08-25,08NH118,248.0,2.5309998989105225
2022-08-26,08NH118,249.0,2.5350000858306885
