 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08JC002,2022-04-03,Q.obs,150.0,
08JC002,2022-04-03,H.obs,1.578,
08JC002,2022-04-04,H.obs,1.581,
08JC002,2022-04-04,Q.obs,151.0,
08JC002,2022-04-05,Q.obs,150.0,
08JC002,2022-04-05,H.obs,1.576,
08JC002,2022-04-06,H.obs,1.563,
08JC002,2022-04-06,Q.obs,148.0,
08JC002,2022-04-07,H.obs,1.557,
08JC002,2022-04-07,Q.obs,148.0,
08JC002,2022-04-08,H.obs,1.605,
08JC002,2022-04-08,Q.obs,154.0,
08JC002,2022-04-09,Q.obs,168.0,
08JC002,2022-04-09,H.obs,1.708,
08JC002,2022-04-10,Q.obs,174.0,
08JC002,2022-04-10,H.obs,1.752,
08JC002,2022-04-11,Q.obs,171.0,
08JC002,2022-04-11,H.obs,1.735,
08JC002,2022-04-12,H.obs,1.689,
08JC002,2022-04-12,Q.obs,165.0,
08JC002,2022-04-13,Q.obs,158.0,
08JC002,2022-04-13,H.obs,1.638,
08JC002,2022-04-14,Q.obs,153.0,
08JC002,2022-04-14,H.obs,1.601,
08JC002,2022-04-15,H.obs,1.591,
08JC002,2022-04-15,Q.obs,152.0,
08JC002,2022-04-16,Q.obs,149.0,
08JC002,2022-04-16,H.obs,1.57,
08JC002,2022-04-17,Q.obs,147.0,
08JC002,2022-04-17,H.obs,1.55,
08JC002,2022-04-18,Q.obs,145.0,
08JC002,2022-04-18,H.obs,1.538,
08JC002,2022-04-19,Q.obs,148.0,
08JC002,2022-04-19,H.obs,1.556,
08JC002,2022-04-20,H.obs,1.55,
08JC002,2022-04-20,Q.obs,147.0,
08JC002,2022-04-21,Q.obs,147.0,
08JC002,2022-04-21,H.obs,1.554,
08JC002,2022-04-22,H.obs,1.561,
08JC002,2022-04-22,Q.obs,148.0,
08JC002,2022-04-23,Q.obs,151.0,
08JC002,2022-04-23,H.obs,1.583,
08JC002,2022-04-24,Q.obs,156.0,
08JC002,2022-04-24,H.obs,1.623,
08JC002,2022-04-25,Q.obs,167.0,
08JC002,2022-04-25,H.obs,1.704,
08JC002,2022-04-26,Q.obs,180.0,
08JC002,2022-04-26,H.obs,1.793,
08JC002,2022-04-27,H.obs,1.847,
08JC002,2022-04-27,Q.obs,188.0,
08JC002,2022-04-28,H.obs,1.871,
08JC002,2022-04-28,Q.obs,191.0,
08JC002,2022-04-29,Q.obs,192.0,
08JC002,2022-04-29,H.obs,1.878,
08JC002,2022-04-30,Q.obs,194.0,
08JC002,2022-04-30,H.obs,1.89,
08JC002,2022-05-01,H.obs,1.91,
08JC002,2022-05-01,Q.obs,197.0,
08JC002,2022-05-02,H.obs,1.956,
08JC002,2022-05-02,Q.obs,204.0,
08JC002,2022-05-03,Q.obs,216.0,
08JC002,2022-05-03,H.obs,2.028,
08JC002,2022-05-04,Q.obs,231.0,
08JC002,2022-05-04,H.obs,2.125,
08JC002,2022-05-05,H.obs,2.189,
08JC002,2022-05-05,Q.obs,242.0,
08JC002,2022-05-06,H.obs,2.254,
08JC002,2022-05-06,Q.obs,254.0,
08JC002,2022-05-07,Q.obs,270.0,
08JC002,2022-05-07,H.obs,2.347,
08JC002,2022-05-08,Q.obs,290.0,
08JC002,2022-05-08,H.obs,2.453,
08JC002,2022-05-09,Q.obs,306.0,
08JC002,2022-05-09,H.obs,2.532,
08JC002,2022-05-10,Q.obs,313.0,
08JC002,2022-05-10,H.obs,2.57,
08JC002,2022-05-11,Q.obs,315.0,
08JC002,2022-05-11,H.obs,2.577,
08JC002,2022-05-12,H.obs,2.601,
08JC002,2022-05-12,Q.obs,319.0,
08JC002,2022-05-13,H.obs,2.636,
08JC002,2022-05-13,Q.obs,326.0,
08JC002,2022-05-14,Q.obs,330.0,
08JC002,2022-05-14,H.obs,2.651,
08JC002,2022-05-15,H.obs,2.669,
08JC002,2022-05-15,Q.obs,333.0,
08JC002,2022-05-16,H.obs,2.701,
08JC002,2022-05-16,Q.obs,340.0,
08JC002,2022-05-17,Q.obs,344.0,
08JC002,2022-05-17,H.obs,2.722,
08JC002,2022-05-18,Q.obs,350.0,
08JC002,2022-05-18,H.obs,2.746,
08JC002,2022-05-19,Q.obs,356.0,
08JC002,2022-05-19,H.obs,2.779,
08JC002,2022-05-20,Q.obs,365.0,
08JC002,2022-05-20,H.obs,2.819,
08JC002,2022-05-21,Q.obs,373.0,
08JC002,2022-05-21,H.obs,2.854,
08JC002,2022-05-22,H.obs,2.889,
08JC002,2022-05-22,Q.obs,381.0,
08JC002,2022-05-23,H.obs,2.919,
08JC002,2022-05-23,Q.obs,387.0,
08JC002,2022-05-24,H.obs,2.947,
08JC002,2022-05-24,Q.obs,394.0,
08JC002,2022-05-25,H.obs,2.98,
08JC002,2022-05-25,Q.obs,401.0,
08JC002,2022-05-26,H.obs,3.013,
08JC002,2022-05-26,Q.obs,409.0,
08JC002,2022-05-27,H.obs,3.058,
08JC002,2022-05-27,Q.obs,420.0,
08JC002,2022-05-28,H.obs,3.113,
08JC002,2022-05-28,Q.obs,433.0,
08JC002,2022-05-29,H.obs,3.172,
08JC002,2022-05-29,Q.obs,447.0,
08JC002,2022-05-30,H.obs,3.232,
08JC002,2022-05-30,Q.obs,462.0,
08JC002,2022-05-31,H.obs,3.278,
08JC002,2022-05-31,Q.obs,474.0,
08JC002,2022-06-01,H.obs,3.31,
08JC002,2022-06-01,Q.obs,482.0,
08JC002,2022-06-02,Q.obs,490.0,
08JC002,2022-06-02,H.obs,3.342,
08JC002,2022-06-03,Q.obs,500.0,
08JC002,2022-06-03,H.obs,3.381,
08JC002,2022-06-04,H.obs,3.427,
08JC002,2022-06-04,Q.obs,512.0,
08JC002,2022-06-05,Q.obs,525.0,
08JC002,2022-06-05,H.obs,3.474,
08JC002,2022-06-06,Q.obs,543.0,
08JC002,2022-06-06,H.obs,3.54,
08JC002,2022-06-07,Q.obs,562.0,
08JC002,2022-06-07,H.obs,3.606,
08JC002,2022-06-08,Q.obs,577.0,
08JC002,2022-06-08,H.obs,3.663,
08JC002,2022-06-09,H.obs,3.71,
08JC002,2022-06-09,Q.obs,591.0,
08JC002,2022-06-10,Q.obs,604.0,
08JC002,2022-06-10,H.obs,3.755,
08JC002,2022-06-11,Q.obs,614.0,
08JC002,2022-06-11,H.obs,3.79,
08JC002,2022-06-12,Q.obs,626.0,
08JC002,2022-06-12,H.obs,3.829,
08JC002,2022-06-13,H.obs,3.861,
08JC002,2022-06-13,Q.obs,636.0,
08JC002,2022-06-14,Q.obs,644.0,
08JC002,2022-06-14,H.obs,3.888,
08JC002,2022-06-15,H.obs,3.91,
08JC002,2022-06-15,Q.obs,650.0,
08JC002,2022-06-16,H.obs,3.926,
08JC002,2022-06-16,Q.obs,656.0,
08JC002,2022-06-17,Q.obs,666.0,
08JC002,2022-06-17,H.obs,3.962,
08JC002,2022-06-18,Q.obs,682.0,
08JC002,2022-06-18,H.obs,4.012,
08JC002,2022-06-19,Q.obs,696.0,
08JC002,2022-06-19,H.obs,4.056,
08JC002,2022-06-20,H.obs,4.101,
08JC002,2022-06-20,Q.obs,711.0,
08JC002,2022-06-21,H.obs,4.134,
08JC002,2022-06-21,Q.obs,721.0,
08JC002,2022-06-22,Q.obs,730.0,
08JC002,2022-06-22,H.obs,4.162,
08JC002,2022-06-23,Q.obs,735.0,
08JC002,2022-06-23,H.obs,4.176,
08JC002,2022-06-24,Q.obs,740.0,
08JC002,2022-06-24,H.obs,4.19,
08JC002,2022-06-25,H.obs,4.2,
08JC002,2022-06-25,Q.obs,743.0,
08JC002,2022-06-26,Q.obs,745.0,
08JC002,2022-06-26,H.obs,4.208,
08JC002,2022-06-27,H.obs,4.22,
08JC002,2022-06-27,Q.obs,749.0,
08JC002,2022-06-28,H.obs,4.246,
08JC002,2022-06-28,Q.obs,758.0,
08JC002,2022-06-29,Q.obs,775.0,
08JC002,2022-06-29,H.obs,4.296,
08JC002,2022-06-30,Q.obs,796.0,
08JC002,2022-06-30,H.obs,4.358,
08JC002,2022-07-01,H.obs,4.397,
08JC002,2022-07-01,Q.obs,810.0,
08JC002,2022-07-02,Q.obs,816.0,
08JC002,2022-07-02,H.obs,4.414,
08JC002,2022-07-03,H.obs,4.426,
08JC002,2022-07-03,Q.obs,820.0,
08JC002,2022-07-04,H.obs,4.445,
08JC002,2022-07-04,Q.obs,827.0,
08JC002,2022-07-05,H.obs,4.462,
08JC002,2022-07-05,Q.obs,833.0,
08JC002,2022-07-06,H.obs,4.482,A
08JC002,2022-07-06,Q.obs,838.0,E
08JC002,2022-07-07,H.obs,4.49,
08JC002,2022-07-07,Q.obs,843.0,
08JC002,2022-07-08,Q.obs,846.0,
08JC002,2022-07-08,H.obs,4.5,
08JC002,2022-07-09,H.obs,4.511,
08JC002,2022-07-09,Q.obs,850.0,
08JC002,2022-07-10,Q.obs,852.0,
08JC002,2022-07-10,H.obs,4.517,
08JC002,2022-07-11,H.obs,4.525,
08JC002,2022-07-11,Q.obs,855.0,
08JC002,2022-07-12,H.obs,4.532,
08JC002,2022-07-12,Q.obs,858.0,
08JC002,2022-07-13,H.obs,4.536,
08JC002,2022-07-13,Q.obs,859.0,
08JC002,2022-07-14,H.obs,4.539,
08JC002,2022-07-14,Q.obs,860.0,
08JC002,2022-07-15,H.obs,4.536,
08JC002,2022-07-15,Q.obs,859.0,
08JC002,2022-07-16,H.obs,4.544,
08JC002,2022-07-16,Q.obs,862.0,
08JC002,2022-07-17,H.obs,4.546,
08JC002,2022-07-17,Q.obs,862.0,
08JC002,2022-07-18,H.obs,4.541,
08JC002,2022-07-18,Q.obs,861.0,
08JC002,2022-07-19,H.obs,4.532,
08JC002,2022-07-19,Q.obs,857.0,
08JC002,2022-07-20,H.obs,4.515,
08JC002,2022-07-20,Q.obs,852.0,
08JC002,2022-07-21,Q.obs,845.0,
08JC002,2022-07-21,H.obs,4.497,
08JC002,2022-07-22,Q.obs,837.0,
08JC002,2022-07-22,H.obs,4.476,
08JC002,2022-07-23,Q.obs,831.0,
08JC002,2022-07-23,H.obs,4.456,
08JC002,2022-07-24,H.obs,4.434,
08JC002,2022-07-24,Q.obs,823.0,
08JC002,2022-07-25,Q.obs,808.0,
08JC002,2022-07-25,H.obs,4.391,
08JC002,2022-07-26,Q.obs,789.0,
08JC002,2022-07-26,H.obs,4.337,
08JC002,2022-07-27,H.obs,4.283,
08JC002,2022-07-27,Q.obs,771.0,
08JC002,2022-07-28,Q.obs,754.0,
08JC002,2022-07-28,H.obs,4.235,
08JC002,2022-07-29,H.obs,4.188,
08JC002,2022-07-29,Q.obs,739.0,
08JC002,2022-07-30,Q.obs,725.0,
08JC002,2022-07-30,H.obs,4.145,
08JC002,2022-07-31,H.obs,4.107,
08JC002,2022-07-31,Q.obs,713.0,
08JC002,2022-08-01,Q.obs,700.0,
08JC002,2022-08-01,H.obs,4.069,
08JC002,2022-08-02,H.obs,4.038,
08JC002,2022-08-02,Q.obs,690.0,
08JC002,2022-08-03,Q.obs,681.0,
08JC002,2022-08-03,H.obs,4.007,
08JC002,2022-08-04,Q.obs,671.0,
08JC002,2022-08-04,H.obs,3.976,
08JC002,2022-08-05,Q.obs,664.0,
08JC002,2022-08-05,H.obs,3.955,
08JC002,2022-08-06,H.obs,3.926,
08JC002,2022-08-06,Q.obs,656.0,
08JC002,2022-08-07,Q.obs,646.0,
08JC002,2022-08-07,H.obs,3.897,
08JC002,2022-08-08,Q.obs,639.0,
08JC002,2022-08-08,H.obs,3.872,
08JC002,2022-08-09,Q.obs,631.0,
08JC002,2022-08-09,H.obs,3.846,
08JC002,2022-08-10,Q.obs,622.0,
08JC002,2022-08-10,H.obs,3.815,
08JC002,2022-08-11,Q.obs,614.0,
08JC002,2022-08-11,H.obs,3.79,
08JC002,2022-08-12,Q.obs,608.0,
08JC002,2022-08-12,H.obs,3.769,
08JC002,2022-08-13,H.obs,3.751,
08JC002,2022-08-13,Q.obs,603.0,
08JC002,2022-08-14,H.obs,3.735,
08JC002,2022-08-14,Q.obs,598.0,
08JC002,2022-08-15,H.obs,3.72,
08JC002,2022-08-15,Q.obs,594.0,
08JC002,2022-08-16,Q.obs,588.0,
08JC002,2022-08-16,H.obs,3.701,
08JC002,2022-08-17,H.obs,3.678,
08JC002,2022-08-17,Q.obs,582.0,
08JC002,2022-08-18,H.obs,3.648,
08JC002,2022-08-18,Q.obs,573.0,
08JC002,2022-08-19,H.obs,3.619,
08JC002,2022-08-19,Q.obs,565.0,
08JC002,2022-08-20,H.obs,3.591,
08JC002,2022-08-20,Q.obs,557.0,
08JC002,2022-08-21,Q.obs,549.0,
08JC002,2022-08-21,H.obs,3.562,
08JC002,2022-08-22,Q.obs,537.0,
08JC002,2022-08-22,H.obs,3.517,
08JC002,2022-08-23,H.obs,3.452,
08JC002,2022-08-23,Q.obs,519.0,
08JC002,2022-08-24,H.obs,3.369,
08JC002,2022-08-24,Q.obs,497.0,
08JC002,2022-08-25,H.obs,3.267,
08JC002,2022-08-25,Q.obs,471.0,
08JC002,2022-08-26,H.obs,3.158,
08JC002,2022-08-26,Q.obs,444.0,
08JC002,2022-08-27,H.obs,3.054,
08JC002,2022-08-27,Q.obs,419.0,
08JC002,2022-08-28,H.obs,2.968,
08JC002,2022-08-28,Q.obs,399.0,
08JC002,2022-08-29,Q.obs,377.0,
08JC002,2022-08-29,H.obs,2.873,
08JC002,2022-08-30,Q.obs,357.0,
08JC002,2022-08-30,H.obs,2.783,
08JC002,2022-08-31,H.obs,2.706,
08JC002,2022-08-31,Q.obs,341.0,
08JC002,2022-09-01,H.obs,2.642,
08JC002,2022-09-01,Q.obs,328.0,
08JC002,2022-09-02,Q.obs,317.0,
08JC002,2022-09-02,H.obs,2.588,
08JC002,2022-09-03,Q.obs,305.0,
08JC002,2022-09-03,H.obs,2.528,
08JC002,2022-09-04,H.obs,2.483,
08JC002,2022-09-04,Q.obs,296.0,
08JC002,2022-09-05,Q.obs,288.0,
08JC002,2022-09-05,H.obs,2.44,
08JC002,2022-09-06,H.obs,2.396,
08JC002,2022-09-06,Q.obs,279.0,
08JC002,2022-09-07,H.obs,2.356,
08JC002,2022-09-07,Q.obs,272.0,
08JC002,2022-09-08,Q.obs,265.0,
08JC002,2022-09-08,H.obs,2.314,
08JC002,2022-09-09,Q.obs,260.0,
08JC002,2022-09-09,H.obs,2.29,
08JC002,2022-09-10,H.obs,2.25,
08JC002,2022-09-10,Q.obs,253.0,
08JC002,2022-09-11,Q.obs,246.0,
08JC002,2022-09-11,H.obs,2.208,
08JC002,2022-09-12,Q.obs,241.0,
08JC002,2022-09-12,H.obs,2.178,
08JC002,2022-09-13,H.obs,2.151,
08JC002,2022-09-13,Q.obs,236.0,
08JC002,2022-09-14,H.obs,2.125,
08JC002,2022-09-14,Q.obs,232.0,
08JC002,2022-09-15,H.obs,2.098,
08JC002,2022-09-15,Q.obs,227.0,
08JC002,2022-09-16,H.obs,2.079,
08JC002,2022-09-16,Q.obs,224.0,
08JC002,2022-09-17,H.obs,2.054,
08JC002,2022-09-17,Q.obs,220.0,
08JC002,2022-09-18,H.obs,2.031,
08JC002,2022-09-18,Q.obs,216.0,
08JC002,2022-09-19,H.obs,2.002,
08JC002,2022-09-19,Q.obs,212.0,
08JC002,2022-09-20,Q.obs,208.0,
08JC002,2022-09-20,H.obs,1.978,
08JC002,2022-09-21,Q.obs,204.0,
08JC002,2022-09-21,H.obs,1.952,
08JC002,2022-09-22,Q.obs,200.0,
08JC002,2022-09-22,H.obs,1.931,
08JC002,2022-09-23,Q.obs,198.0,
08JC002,2022-09-23,H.obs,1.915,
08JC002,2022-09-24,Q.obs,196.0,
08JC002,2022-09-24,H.obs,1.901,
08JC002,2022-09-25,H.obs,1.884,
08JC002,2022-09-25,Q.obs,193.0,
08JC002,2022-09-26,H.obs,1.861,
08JC002,2022-09-26,Q.obs,190.0,
08JC002,2022-09-27,Q.obs,188.0,
08JC002,2022-09-27,H.obs,1.848,
08JC002,2022-09-28,Q.obs,186.0,
08JC002,2022-09-28,H.obs,1.834,
08JC002,2022-09-29,Q.obs,184.0,
08JC002,2022-09-29,H.obs,1.822,
08JC002,2022-09-30,Q.obs,183.0,
08JC002,2022-09-30,H.obs,1.815,
08JC002,2022-10-01,Q.obs,180.0,
08JC002,2022-10-01,H.obs,1.795,
08JC002,2022-10-02,Q.obs,177.0,
08JC002,2022-10-02,H.obs,1.775,
08JC002,2022-10-03,Q.obs,175.0,
08JC002,2022-10-03,H.obs,1.761,
08JC002,2022-10-04,Q.obs,173.0,
08JC002,2022-10-04,H.obs,1.744,
08JC002,2022-10-05,Q.obs,170.0,
08JC002,2022-10-05,H.obs,1.725,
08JC002,2022-10-06,Q.obs,167.0,
08JC002,2022-10-06,H.obs,1.706,
08JC002,2022-10-07,H.obs,1.688,
08JC002,2022-10-07,Q.obs,165.0,
08JC002,2022-10-08,Q.obs,163.0,
08JC002,2022-10-08,H.obs,1.675,
08JC002,2022-10-09,Q.obs,161.0,
08JC002,2022-10-09,H.obs,1.661,
08JC002,2022-10-10,Q.obs,161.0,
08JC002,2022-10-10,H.obs,1.658,
08JC002,2022-10-11,H.obs,1.659,
08JC002,2022-10-11,Q.obs,161.0,
08JC002,2022-10-12,Q.obs,162.0,
08JC002,2022-10-12,H.obs,1.666,
08JC002,2022-10-13,Q.obs,157.0,
08JC002,2022-10-13,H.obs,1.631,
08JC002,2022-10-14,Q.obs,153.0,
08JC002,2022-10-14,H.obs,1.595,
08JC002,2022-10-15,H.obs,1.58,
08JC002,2022-10-15,Q.obs,151.0,
08JC002,2022-10-16,Q.obs,149.0,
08JC002,2022-10-16,H.obs,1.571,
08JC002,2022-10-17,Q.obs,149.0,
08JC002,2022-10-17,H.obs,1.569,
08JC002,2022-10-18,Q.obs,148.0,
08JC002,2022-10-18,H.obs,1.564,
08JC002,2022-10-19,H.obs,1.564,
08JC002,2022-10-19,Q.obs,148.0,
08JC002,2022-10-20,Q.obs,148.0,
08JC002,2022-10-20,H.obs,1.562,
08JC002,2022-10-21,Q.obs,149.0,
08JC002,2022-10-21,H.obs,1.566,
08JC002,2022-10-22,H.obs,1.569,
08JC002,2022-10-22,Q.obs,149.0,
08JC002,2022-10-23,Q.obs,146.0,
08JC002,2022-10-23,H.obs,1.547,
08JC002,2022-10-24,Q.obs,144.0,
08JC002,2022-10-24,H.obs,1.529,
08JC002,2022-10-25,Q.obs,141.0,
08JC002,2022-10-25,H.obs,1.503,
08JC002,2022-10-26,Q.obs,141.0,
08JC002,2022-10-26,H.obs,1.508,
08JC002,2022-10-27,H.obs,1.494,
08JC002,2022-10-27,Q.obs,140.0,
08JC002,2022-10-28,H.obs,1.481,
08JC002,2022-10-28,Q.obs,138.0,
08JC002,2022-10-29,H.obs,1.481,
08JC002,2022-10-29,Q.obs,138.0,
08JC002,2022-10-30,Q.obs,138.0,
08JC002,2022-10-30,H.obs,1.477,
08JC002,2022-10-31,Q.obs,136.0,
08JC002,2022-10-31,H.obs,1.461,
08JC002,2022-11-01,H.obs,1.458,
08JC002,2022-11-01,Q.obs,135.0,
08JC002,2022-11-02,Q.obs,133.0,
08JC002,2022-11-02,H.obs,1.44,
08JC002,2022-11-03,Q.obs,131.0,
08JC002,2022-11-03,H.obs,1.426,
08JC002,2022-11-04,Q.obs,129.0,
08JC002,2022-11-04,H.obs,1.407,
08JC002,2022-11-05,H.obs,1.383,
