 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07FD010,2022-03-10,H.obs,3.762,
07FD010,2022-03-11,H.obs,3.799,
07FD010,2022-03-11,Q.obs,1900.0,
07FD010,2022-03-12,H.obs,3.693,
07FD010,2022-03-12,Q.obs,1810.0,
07FD010,2022-03-13,H.obs,3.225,
07FD010,2022-03-13,Q.obs,1490.0,
07FD010,2022-03-14,Q.obs,1160.0,
07FD010,2022-03-14,H.obs,2.687,
07FD010,2022-03-15,Q.obs,1590.0,
07FD010,2022-03-15,H.obs,3.398,
07FD010,2022-03-16,H.obs,3.413,
07FD010,2022-03-16,Q.obs,1600.0,
07FD010,2022-03-17,H.obs,3.398,
07FD010,2022-03-17,Q.obs,1590.0,
07FD010,2022-03-18,H.obs,3.418,
07FD010,2022-03-18,Q.obs,1600.0,
07FD010,2022-03-19,H.obs,3.5,
07FD010,2022-03-19,Q.obs,1660.0,
07FD010,2022-03-20,H.obs,3.081,
07FD010,2022-03-20,Q.obs,1360.0,
07FD010,2022-03-21,Q.obs,1450.0,
07FD010,2022-03-21,H.obs,3.2,
07FD010,2022-03-22,H.obs,3.567,
07FD010,2022-03-22,Q.obs,1710.0,
07FD010,2022-03-23,Q.obs,1700.0,
07FD010,2022-03-23,H.obs,3.548,
07FD010,2022-03-24,Q.obs,1760.0,
07FD010,2022-03-24,H.obs,3.625,
07FD010,2022-03-25,H.obs,3.822,
07FD010,2022-03-25,Q.obs,1920.0,
07FD010,2022-03-26,H.obs,3.813,
07FD010,2022-03-26,Q.obs,1910.0,
07FD010,2022-03-27,Q.obs,1920.0,
07FD010,2022-03-27,H.obs,3.825,
07FD010,2022-03-28,Q.obs,1870.0,
07FD010,2022-03-28,H.obs,3.76,
07FD010,2022-03-29,H.obs,3.654,
07FD010,2022-03-29,Q.obs,1780.0,
07FD010,2022-03-30,H.obs,3.544,
07FD010,2022-03-30,Q.obs,1700.0,
07FD010,2022-03-31,H.obs,3.502,
07FD010,2022-03-31,Q.obs,1670.0,
07FD010,2022-04-01,H.obs,3.719,
07FD010,2022-04-01,Q.obs,1840.0,
07FD010,2022-04-02,Q.obs,1700.0,
07FD010,2022-04-02,H.obs,3.555,
07FD010,2022-04-03,Q.obs,1530.0,
07FD010,2022-04-03,H.obs,3.325,
07FD010,2022-04-04,Q.obs,1630.0,
07FD010,2022-04-04,H.obs,3.458,
07FD010,2022-04-05,H.obs,3.589,
07FD010,2022-04-05,Q.obs,1730.0,
07FD010,2022-04-06,H.obs,3.331,
07FD010,2022-04-06,Q.obs,1540.0,
07FD010,2022-04-07,Q.obs,1510.0,
07FD010,2022-04-07,H.obs,3.295,
07FD010,2022-04-08,Q.obs,1290.0,
07FD010,2022-04-08,H.obs,2.974,
07FD010,2022-04-09,Q.obs,1240.0,
07FD010,2022-04-09,H.obs,2.888,
07FD010,2022-04-10,H.obs,2.876,
07FD010,2022-04-10,Q.obs,1230.0,
07FD010,2022-04-11,H.obs,3.053,
07FD010,2022-04-11,Q.obs,1350.0,
07FD010,2022-04-12,Q.obs,1550.0,
07FD010,2022-04-12,H.obs,3.354,
07FD010,2022-04-13,Q.obs,1650.0,
07FD010,2022-04-13,H.obs,3.482,
07FD010,2022-04-14,H.obs,3.713,
07FD010,2022-04-14,Q.obs,1830.0,
07FD010,2022-04-15,Q.obs,1760.0,
07FD010,2022-04-15,H.obs,3.622,
07FD010,2022-04-16,Q.obs,1230.0,
07FD010,2022-04-16,H.obs,2.871,
07FD010,2022-04-17,Q.obs,1210.0,
07FD010,2022-04-17,H.obs,2.853,
07FD010,2022-04-18,Q.obs,1280.0,
07FD010,2022-04-18,H.obs,2.959,
07FD010,2022-04-19,Q.obs,1760.0,
07FD010,2022-04-19,H.obs,3.629,
07FD010,2022-04-20,Q.obs,1840.0,
07FD010,2022-04-20,H.obs,3.721,
07FD010,2022-04-21,H.obs,3.543,
07FD010,2022-04-21,Q.obs,1700.0,
07FD010,2022-04-22,Q.obs,1620.0,
07FD010,2022-04-22,H.obs,3.447,
07FD010,2022-04-23,H.obs,3.51,
07FD010,2022-04-23,Q.obs,1670.0,
07FD010,2022-04-24,Q.obs,1680.0,
07FD010,2022-04-24,H.obs,3.523,
07FD010,2022-04-25,Q.obs,1670.0,
07FD010,2022-04-25,H.obs,3.516,
07FD010,2022-04-26,H.obs,3.608,
07FD010,2022-04-26,Q.obs,1750.0,
07FD010,2022-04-27,H.obs,3.75,
07FD010,2022-04-27,Q.obs,1860.0,
07FD010,2022-04-28,H.obs,3.821,
07FD010,2022-04-28,Q.obs,1920.0,
07FD010,2022-04-29,Q.obs,1940.0,
07FD010,2022-04-29,H.obs,3.85,
07FD010,2022-04-30,Q.obs,1950.0,
07FD010,2022-04-30,H.obs,3.857,
07FD010,2022-05-01,Q.obs,1960.0,
07FD010,2022-05-01,H.obs,3.87,
07FD010,2022-05-02,Q.obs,2110.0,
07FD010,2022-05-02,H.obs,4.042,
07FD010,2022-05-03,Q.obs,2090.0,
07FD010,2022-05-03,H.obs,4.022,
07FD010,2022-05-04,Q.obs,2180.0,
07FD010,2022-05-04,H.obs,4.116,
07FD010,2022-05-05,Q.obs,2200.0,
07FD010,2022-05-05,H.obs,4.148,
07FD010,2022-05-06,H.obs,4.459,
07FD010,2022-05-06,Q.obs,2500.0,
07FD010,2022-05-07,H.obs,5.216,
07FD010,2022-05-07,Q.obs,3330.0,
07FD010,2022-05-08,Q.obs,3000.0,
07FD010,2022-05-08,H.obs,4.929,
07FD010,2022-05-09,H.obs,4.803,
07FD010,2022-05-09,Q.obs,2860.0,
07FD010,2022-05-10,Q.obs,2450.0,
07FD010,2022-05-10,H.obs,4.4,
07FD010,2022-05-11,Q.obs,1920.0,
07FD010,2022-05-11,H.obs,3.817,
07FD010,2022-05-12,Q.obs,2160.0,
07FD010,2022-05-12,H.obs,4.102,
07FD010,2022-05-13,H.obs,4.184,
07FD010,2022-05-13,Q.obs,2240.0,
07FD010,2022-05-14,Q.obs,2300.0,
07FD010,2022-05-14,H.obs,4.251,
07FD010,2022-05-15,Q.obs,2410.0,
07FD010,2022-05-15,H.obs,4.367,
07FD010,2022-05-16,Q.obs,2450.0,
07FD010,2022-05-16,H.obs,4.404,
07FD010,2022-05-17,Q.obs,2190.0,
07FD010,2022-05-17,H.obs,4.13,
07FD010,2022-05-18,Q.obs,1910.0,
07FD010,2022-05-18,H.obs,3.813,
07FD010,2022-05-19,H.obs,3.715,
07FD010,2022-05-19,Q.obs,1830.0,
07FD010,2022-05-20,Q.obs,2000.0,
07FD010,2022-05-20,H.obs,3.92,
07FD010,2022-05-21,H.obs,4.0,
07FD010,2022-05-21,Q.obs,2070.0,
07FD010,2022-05-22,Q.obs,1780.0,
07FD010,2022-05-22,H.obs,3.636,
07FD010,2022-05-23,H.obs,3.105,
07FD010,2022-05-23,Q.obs,1380.0,
07FD010,2022-05-24,H.obs,3.19,
07FD010,2022-05-24,Q.obs,1440.0,
07FD010,2022-05-25,H.obs,3.886,
07FD010,2022-05-25,Q.obs,1980.0,
07FD010,2022-05-26,H.obs,3.976,
07FD010,2022-05-26,Q.obs,2050.0,
07FD010,2022-05-27,Q.obs,2260.0,
07FD010,2022-05-27,H.obs,4.21,
07FD010,2022-05-28,Q.obs,2180.0,
07FD010,2022-05-28,H.obs,4.116,
07FD010,2022-05-29,H.obs,5.653,
07FD010,2022-05-29,Q.obs,3890.0,
07FD010,2022-05-30,H.obs,5.354,
07FD010,2022-05-30,Q.obs,3500.0,
07FD010,2022-05-31,Q.obs,2680.0,
07FD010,2022-05-31,H.obs,4.633,
07FD010,2022-06-01,Q.obs,2310.0,
07FD010,2022-06-01,H.obs,4.263,
07FD010,2022-06-02,H.obs,4.325,
07FD010,2022-06-02,Q.obs,2370.0,
07FD010,2022-06-03,H.obs,4.107,
07FD010,2022-06-03,Q.obs,2170.0,
07FD010,2022-06-04,H.obs,4.104,
07FD010,2022-06-04,Q.obs,2160.0,
