 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NB017,2022-05-25,H.obs,722.218,
08NB017,2022-05-26,H.obs,722.424,
08NB017,2022-05-27,H.obs,722.657,
08NB017,2022-05-28,H.obs,722.936,
08NB017,2022-05-29,H.obs,723.222,
08NB017,2022-05-30,H.obs,723.486,
08NB017,2022-05-31,H.obs,723.766,
08NB017,2022-06-01,H.obs,724.058,
08NB017,2022-06-02,H.obs,724.369,
08NB017,2022-06-03,H.obs,724.727,
08NB017,2022-06-04,H.obs,725.107,
08NB017,2022-06-05,H.obs,725.53,
08NB017,2022-06-06,H.obs,725.991,
08NB017,2022-06-07,H.obs,726.474,
08NB017,2022-06-08,H.obs,726.984,
08NB017,2022-06-09,H.obs,727.505,
08NB017,2022-06-10,H.obs,727.998,
08NB017,2022-06-11,H.obs,728.501,
08NB017,2022-06-12,H.obs,729.003,
08NB017,2022-06-13,H.obs,729.506,
08NB017,2022-06-14,H.obs,729.993,
08NB017,2022-06-15,H.obs,730.453,
08NB017,2022-06-16,H.obs,730.941,
08NB017,2022-06-17,H.obs,731.455,
08NB017,2022-06-18,H.obs,731.952,
08NB017,2022-06-19,H.obs,732.447,
08NB017,2022-06-20,H.obs,732.941,
08NB017,2022-06-21,H.obs,733.458,
08NB017,2022-06-22,H.obs,734.032,
08NB017,2022-06-23,H.obs,734.728,
08NB017,2022-06-24,H.obs,735.298,
08NB017,2022-06-25,H.obs,735.745,
08NB017,2022-06-26,H.obs,736.17,
08NB017,2022-06-27,H.obs,736.629,
08NB017,2022-06-28,H.obs,737.145,
08NB017,2022-06-29,H.obs,737.737,
08NB017,2022-06-30,H.obs,738.281,
08NB017,2022-07-01,H.obs,738.798,
08NB017,2022-07-02,H.obs,739.335,
08NB017,2022-07-03,H.obs,739.885,
08NB017,2022-07-04,H.obs,740.467,
08NB017,2022-07-05,H.obs,741.082,
08NB017,2022-07-06,H.obs,741.64,
08NB017,2022-07-07,H.obs,742.195,
08NB017,2022-07-08,H.obs,742.795,
08NB017,2022-07-09,H.obs,743.373,
08NB017,2022-07-10,H.obs,743.899,
08NB017,2022-07-11,H.obs,744.366,
08NB017,2022-07-12,H.obs,744.828,
08NB017,2022-07-13,H.obs,745.371,
08NB017,2022-07-14,H.obs,745.889,
08NB017,2022-07-15,H.obs,746.352,
08NB017,2022-07-16,H.obs,746.826,
08NB017,2022-07-17,H.obs,747.298,
08NB017,2022-07-18,H.obs,747.723,
08NB017,2022-07-19,H.obs,748.053,
08NB017,2022-07-20,H.obs,748.384,
08NB017,2022-07-21,H.obs,748.669,
08NB017,2022-07-22,H.obs,748.957,
08NB017,2022-07-23,H.obs,749.217,
08NB017,2022-07-24,H.obs,749.402,
08NB017,2022-07-25,H.obs,749.567,
08NB017,2022-07-26,H.obs,749.748,
08NB017,2022-07-27,H.obs,749.909,
08NB017,2022-07-28,H.obs,750.076,
08NB017,2022-07-29,H.obs,750.274,
08NB017,2022-07-30,H.obs,750.464,
08NB017,2022-07-31,H.obs,750.637,
08NB017,2022-08-01,H.obs,750.804,
08NB017,2022-08-02,H.obs,750.986,
08NB017,2022-08-03,H.obs,751.124,
08NB017,2022-08-04,H.obs,751.337,
08NB017,2022-08-05,H.obs,751.519,
08NB017,2022-08-06,H.obs,751.599,
08NB017,2022-08-07,H.obs,751.64,
08NB017,2022-08-08,H.obs,751.707,
08NB017,2022-08-09,H.obs,751.769,
08NB017,2022-08-10,H.obs,751.811,
08NB017,2022-08-11,H.obs,751.879,
08NB017,2022-08-12,H.obs,751.947,
08NB017,2022-08-13,H.obs,752.011,
08NB017,2022-08-14,H.obs,752.08,
08NB017,2022-08-15,H.obs,752.096,
08NB017,2022-08-16,H.obs,752.092,
08NB017,2022-08-17,H.obs,752.048,
08NB017,2022-08-18,H.obs,752.001,
08NB017,2022-08-19,H.obs,751.985,
08NB017,2022-08-20,H.obs,752.052,
08NB017,2022-08-21,H.obs,752.131,
08NB017,2022-08-22,H.obs,752.176,
08NB017,2022-08-23,H.obs,752.204,
08NB017,2022-08-24,H.obs,752.196,
08NB017,2022-08-25,H.obs,752.171,
08NB017,2022-08-26,H.obs,752.237,
08NB017,2022-08-27,H.obs,752.475,
08NB017,2022-08-28,H.obs,752.672,
08NB017,2022-08-29,H.obs,752.71,
08NB017,2022-08-30,H.obs,752.676,
08NB017,2022-08-31,H.obs,752.634,
08NB017,2022-09-01,H.obs,752.633,
08NB017,2022-09-02,H.obs,752.598,
08NB017,2022-09-03,H.obs,752.62,
08NB017,2022-09-04,H.obs,752.715,
08NB017,2022-09-05,H.obs,752.837,
08NB017,2022-09-06,H.obs,752.86,
08NB017,2022-09-07,H.obs,752.831,
08NB017,2022-09-08,H.obs,752.857,
08NB017,2022-09-09,H.obs,752.809,
08NB017,2022-09-10,H.obs,752.8,
08NB017,2022-09-11,H.obs,752.804,
08NB017,2022-09-12,H.obs,752.779,
08NB017,2022-09-13,H.obs,752.766,
08NB017,2022-09-14,H.obs,752.782,
08NB017,2022-09-15,H.obs,752.801,
08NB017,2022-09-16,H.obs,752.843,
08NB017,2022-09-17,H.obs,752.924,
08NB017,2022-09-18,H.obs,752.981,
08NB017,2022-09-19,H.obs,752.985,
08NB017,2022-09-20,H.obs,752.918,
08NB017,2022-09-21,H.obs,752.842,
08NB017,2022-09-22,H.obs,752.795,
08NB017,2022-09-23,H.obs,752.777,
08NB017,2022-09-24,H.obs,752.773,
08NB017,2022-09-25,H.obs,752.779,
08NB017,2022-09-26,H.obs,752.776,
08NB017,2022-09-27,H.obs,752.722,
08NB017,2022-09-28,H.obs,752.714,
08NB017,2022-09-29,H.obs,752.759,
08NB017,2022-09-30,H.obs,752.789,
08NB017,2022-10-01,H.obs,752.81,
08NB017,2022-10-02,H.obs,752.891,
08NB017,2022-10-03,H.obs,752.964,
08NB017,2022-10-04,H.obs,753.032,
08NB017,2022-10-05,H.obs,753.086,
08NB017,2022-10-06,H.obs,753.099,
08NB017,2022-10-07,H.obs,753.074,
08NB017,2022-10-08,H.obs,753.065,
08NB017,2022-10-09,H.obs,753.095,
08NB017,2022-10-10,H.obs,753.144,
08NB017,2022-10-11,H.obs,753.174,
08NB017,2022-10-12,H.obs,753.132,
08NB017,2022-10-13,H.obs,753.046,
08NB017,2022-10-14,H.obs,753.011,
08NB017,2022-10-15,H.obs,752.988,
08NB017,2022-10-16,H.obs,752.987,
08NB017,2022-10-17,H.obs,752.955,
08NB017,2022-10-18,H.obs,752.889,
08NB017,2022-10-19,H.obs,752.796,
08NB017,2022-10-20,H.obs,752.77,
08NB017,2022-10-21,H.obs,752.766,
08NB017,2022-10-22,H.obs,752.774,
08NB017,2022-10-23,H.obs,752.773,
08NB017,2022-10-24,H.obs,752.739,
08NB017,2022-10-25,H.obs,752.701,
08NB017,2022-10-26,H.obs,752.674,
08NB017,2022-10-27,H.obs,752.679,
08NB017,2022-10-28,H.obs,752.707,
08NB017,2022-10-29,H.obs,752.695,
08NB017,2022-10-30,H.obs,752.642,
08NB017,2022-10-31,H.obs,752.653,
08NB017,2022-11-01,H.obs,752.637,
08NB017,2022-11-02,H.obs,752.51,
08NB017,2022-11-03,H.obs,752.355,
08NB017,2022-11-04,H.obs,752.211,
08NB017,2022-11-05,H.obs,752.177,
08NB017,2022-11-06,H.obs,752.094,
08NB017,2022-11-07,H.obs,751.936,
08NB017,2022-11-08,H.obs,751.701,
08NB017,2022-11-09,H.obs,751.447,
08NB017,2022-11-10,H.obs,751.22,
08NB017,2022-11-11,H.obs,751.013,
08NB017,2022-11-12,H.obs,750.833,
08NB017,2022-11-13,H.obs,750.643,
08NB017,2022-11-14,H.obs,750.412,
08NB017,2022-11-15,H.obs,750.167,
08NB017,2022-11-16,H.obs,749.94,
08NB017,2022-11-17,H.obs,749.709,
08NB017,2022-11-18,H.obs,749.462,
08NB017,2022-11-19,H.obs,749.198,
08NB017,2022-11-20,H.obs,748.952,
08NB017,2022-11-21,H.obs,748.745,
08NB017,2022-11-22,H.obs,748.586,
08NB017,2022-11-23,H.obs,748.46,
08NB017,2022-11-24,H.obs,748.317,
08NB017,2022-11-25,H.obs,748.243,
