DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08NJ013,44.59999847412109,1.1510000228881836
2022-01-02,08NJ013,43.79999923706055,1.184999942779541
2022-01-03,08NJ013,43.0,1.1729999780654907
2022-01-04,08NJ013,42.20000076293945,1.1430000066757202
2022-01-05,08NJ013,41.5,0.9430000185966492
2022-01-06,08NJ013,40.900001525878906,0.930999994277954
2022-01-07,08NJ013,40.79999923706055,0.9300000071525574
2022-01-08,08NJ013,40.20000076293945,0.921999990940094
2022-01-09,08NJ013,39.29999923706055,0.9100000262260436
2022-01-10,08NJ013,38.400001525878906,0.8980000019073486
2022-01-11,08NJ013,38.20000076293945,0.8939999938011169
2022-01-12,08NJ013,38.79999923706055,0.9020000100135804
2022-01-13,08NJ013,39.29999923706055,0.9089999794960022
2022-01-14,08NJ013,38.5,0.8980000019073486
2022-01-15,08NJ013,37.70000076293945,0.8870000243186951
2022-01-16,08NJ013,37.09999847412109,0.8790000081062317
2022-01-17,08NJ013,36.400001525878906,0.8690000176429749
2022-01-18,08NJ013,35.900001525878906,0.8610000014305115
2022-01-19,08NJ013,35.20000076293945,0.8519999980926514
2022-01-20,08NJ013,35.29999923706055,0.8529999852180481
2022-01-21,08NJ013,35.20000076293945,0.8510000109672546
2022-01-22,08NJ013,34.599998474121094,0.8420000076293945
2022-01-23,08NJ013,33.900001525878906,0.8330000042915344
2022-01-24,08NJ013,33.29999923706055,0.8240000009536743
2022-01-25,08NJ013,32.70000076293945,0.8140000104904175
2022-01-26,08NJ013,32.20000076293945,0.8080000281333923
2022-01-27,08NJ013,31.5,0.796999990940094
2022-01-28,08NJ013,30.5,0.7799999713897705
2022-01-29,08NJ013,30.299999237060547,0.7789999842643738
2022-01-30,08NJ013,30.399999618530277,0.7799999713897705
2022-01-31,08NJ013,30.100000381469727,0.7749999761581421
2022-02-01,08NJ013,29.700000762939453,0.7689999938011169
2022-02-02,08NJ013,28.799999237060547,0.7540000081062317
2022-02-03,08NJ013,28.799999237060547,0.7540000081062317
2022-02-04,08NJ013,28.799999237060547,0.7549999952316284
2022-02-05,08NJ013,28.899999618530277,0.7549999952316284
2022-02-06,08NJ013,28.600000381469727,0.75
2022-02-07,08NJ013,28.100000381469727,0.7429999709129333
2022-02-08,08NJ013,27.799999237060547,0.7379999756813049
2022-02-09,08NJ013,27.5,0.734000027179718
2022-02-10,08NJ013,27.299999237060547,0.7310000061988831
2022-02-11,08NJ013,27.0,0.7250000238418579
2022-02-12,08NJ013,26.600000381469727,0.7179999947547913
2022-02-13,08NJ013,26.200000762939453,0.7120000123977661
2022-02-14,08NJ013,26.200000762939453,0.7120000123977661
2022-02-15,08NJ013,26.0,0.7080000042915344
2022-02-16,08NJ013,26.0,0.7080000042915344
2022-02-17,08NJ013,25.700000762939453,0.7039999961853027
2022-02-18,08NJ013,25.600000381469727,0.7009999752044678
2022-02-19,08NJ013,25.5,0.699999988079071
2022-02-20,08NJ013,25.600000381469727,0.7020000219345093
2022-02-21,08NJ013,25.5,0.699999988079071
2022-02-22,08NJ013,24.299999237060547,0.6800000071525574
2022-02-23,08NJ013,21.100000381469727,0.6449999809265137
2022-02-24,08NJ013,21.100000381469727,0.6679999828338623
2022-02-25,08NJ013,21.100000381469727,0.6629999876022339
2022-02-26,08NJ013,22.200000762939453,0.6549999713897705
2022-02-27,08NJ013,23.5,0.6650000214576721
2022-02-28,08NJ013,24.200000762939453,0.6779999732971191
2022-03-01,08NJ013,25.399999618530277,0.6980000138282776
2022-03-02,08NJ013,26.600000381469727,0.7179999947547913
2022-03-03,08NJ013,26.5,0.7170000076293945
2022-03-04,08NJ013,27.0,0.7250000238418579
2022-03-05,08NJ013,27.0,0.7250000238418579
2022-03-06,08NJ013,26.799999237060547,0.7210000157356262
2022-03-07,08NJ013,26.5,0.7170000076293945
2022-03-08,08NJ013,26.399999618530277,0.7149999737739563
2022-03-09,08NJ013,26.100000381469727,0.7099999785423279
2022-03-10,08NJ013,25.100000381469727,0.6930000185966492
2022-03-11,08NJ013,25.399999618530277,0.6980000138282776
2022-03-12,08NJ013,25.5,0.699999988079071
2022-03-13,08NJ013,25.700000762939453,0.703000009059906
2022-03-14,08NJ013,26.100000381469727,0.7099999785423279
2022-03-15,08NJ013,28.399999618530277,0.7480000257492065
2022-03-16,08NJ013,29.799999237060547,0.7699999809265137
2022-03-17,08NJ013,29.899999618530277,0.7720000147819519
2022-03-18,08NJ013,30.100000381469727,0.7749999761581421
2022-03-19,08NJ013,31.200000762939453,0.7910000085830688
2022-03-20,08NJ013,32.400001525878906,0.8109999895095825
2022-03-21,08NJ013,32.5,0.8119999766349792
2022-03-22,08NJ013,32.599998474121094,0.8130000233650208
2022-03-23,08NJ013,33.70000076293945,0.8289999961853027
2022-03-24,08NJ013,36.59999847412109,0.871999979019165
2022-03-25,08NJ013,38.20000076293945,0.8939999938011169
2022-03-26,08NJ013,38.59999847412109,0.8999999761581421
2022-03-27,08NJ013,39.29999923706055,0.9100000262260436
2022-03-28,08NJ013,42.20000076293945,0.9480000138282776
2022-03-29,08NJ013,48.29999923706055,1.0260000228881836
2022-03-30,08NJ013,51.59999847412109,1.0670000314712524
2022-03-31,08NJ013,51.900001525878906,1.0709999799728394
2022-04-01,08NJ013,50.5,1.0529999732971191
2022-04-02,08NJ013,49.400001525878906,1.0399999618530271
2022-04-03,08NJ013,48.70000076293945,1.031000018119812
2022-04-04,08NJ013,50.09999847412109,1.0490000247955322
2022-04-05,08NJ013,50.900001525878906,1.0579999685287476
2022-04-06,08NJ013,49.70000076293945,1.0440000295639038
2022-04-07,08NJ013,48.79999923706055,1.031999945640564
2022-04-08,08NJ013,49.09999847412109,1.0360000133514404
2022-04-09,08NJ013,49.70000076293945,1.0440000295639038
2022-04-10,08NJ013,49.400001525878906,1.0399999618530271
2022-04-11,08NJ013,48.70000076293945,1.031000018119812
2022-04-12,08NJ013,47.400001525878906,1.0160000324249268
2022-04-13,08NJ013,46.0,0.9980000257492064
2022-04-14,08NJ013,45.09999847412109,0.9860000014305116
2022-04-15,08NJ013,44.20000076293945,0.975000023841858
2022-04-16,08NJ013,43.400001525878906,0.9639999866485596
2022-04-17,08NJ013,42.400001525878906,0.9520000219345092
2022-04-18,08NJ013,41.70000076293945,0.9419999718666076
2022-04-19,08NJ013,42.70000076293945,0.9549999833106996
2022-04-20,08NJ013,42.20000076293945,0.9480000138282776
2022-04-21,08NJ013,42.0,0.9449999928474426
2022-04-22,08NJ013,42.0,0.9459999799728394
2022-04-23,08NJ013,42.0,0.9449999928474426
2022-04-24,08NJ013,42.5,0.953000009059906
2022-04-25,08NJ013,44.70000076293945,0.9810000061988832
2022-04-26,08NJ013,48.70000076293945,1.031000018119812
2022-04-27,08NJ013,53.29999923706055,1.087000012397766
2022-04-28,08NJ013,53.400001525878906,1.0880000591278076
2022-04-29,08NJ013,52.5,1.0770000219345093
2022-04-30,08NJ013,52.09999847412109,1.0720000267028809
2022-05-01,08NJ013,52.59999847412109,1.0779999494552612
2022-05-02,08NJ013,55.59999847412109,1.1139999628067017
2022-05-03,08NJ013,62.70000076293945,1.1920000314712524
2022-05-04,08NJ013,79.19999694824219,1.3600000143051147
2022-05-05,08NJ013,105.0,1.593999981880188
2022-05-06,08NJ013,156.0,1.98199999332428
2022-05-07,08NJ013,147.0,1.9140000343322756
2022-05-08,08NJ013,133.0,1.812999963760376
2022-05-09,08NJ013,122.0,1.7289999723434448
2022-05-10,08NJ013,114.0,1.6710000038146973
2022-05-11,08NJ013,109.0,1.6299999952316284
2022-05-12,08NJ013,107.0,1.6080000400543213
2022-05-13,08NJ013,105.0,1.597000002861023
2022-05-14,08NJ013,103.0,1.5740000009536743
2022-05-15,08NJ013,101.0,1.5570000410079956
2022-05-16,08NJ013,111.0,1.6419999599456787
2022-05-17,08NJ013,126.0,1.7630000114440918
2022-05-18,08NJ013,129.0,1.784000039100647
2022-05-19,08NJ013,128.0,1.7769999504089355
2022-05-20,08NJ013,124.0,1.746000051498413
2022-05-21,08NJ013,122.0,1.7309999465942385
2022-05-22,08NJ013,120.0,1.715999960899353
2022-05-23,08NJ013,122.0,1.7269999980926514
2022-05-24,08NJ013,128.0,1.7769999504089355
2022-05-25,08NJ013,135.0,1.830000042915344
