DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08MA003,8.850000381469727,1.2890000343322754
2022-01-02,08MA003,8.630000114440918,1.281000018119812
2022-01-03,08MA003,8.430000305175781,1.274999976158142
2022-01-04,08MA003,8.359999656677246,1.2719999551773071
2022-01-05,08MA003,8.279999732971191,1.2690000534057615
2022-01-06,08MA003,8.279999732971191,1.2690000534057615
2022-01-07,08MA003,8.180000305175781,1.2649999856948853
2022-01-08,08MA003,8.300000190734863,1.2699999809265137
2022-01-09,08MA003,8.210000038146973,1.2669999599456787
2022-01-10,08MA003,8.149999618530273,1.2640000581741333
2022-01-11,08MA003,7.909999847412109,1.2549999952316284
2022-01-12,08MA003,7.829999923706055,1.2519999742507937
2022-01-13,08MA003,7.849999904632568,1.253000020980835
2022-01-14,08MA003,7.900000095367432,1.2549999952316284
2022-01-15,08MA003,7.630000114440918,1.2450000047683716
2022-01-16,08MA003,7.570000171661377,1.243000030517578
2022-01-17,08MA003,7.599999904632568,1.24399995803833
2022-01-18,08MA003,7.369999885559082,1.2350000143051147
2022-01-19,08MA003,7.639999866485596,1.2450000047683716
2022-01-20,08MA003,7.53000020980835,1.241000056266785
2022-01-21,08MA003,7.039999961853027,1.2380000352859497
2022-01-22,08MA003,6.949999809265137,1.2380000352859497
2022-01-23,08MA003,6.809999942779541,1.2330000400543213
2022-01-24,08MA003,6.71999979019165,1.2289999723434448
2022-01-25,08MA003,6.670000076293945,1.2269999980926514
2022-01-26,08MA003,6.53000020980835,1.2209999561309814
2022-01-27,08MA003,6.610000133514404,1.2239999771118164
2022-01-28,08MA003,6.409999847412109,1.215999960899353
2022-01-29,08MA003,6.289999961853027,1.2109999656677246
2022-01-30,08MA003,6.239999771118164,1.2089999914169312
2022-01-31,08MA003,6.340000152587891,1.2130000591278076
2022-02-01,08MA003,6.170000076293945,1.2059999704360962
2022-02-02,08MA003,6.449999809265137,1.218000054359436
2022-02-03,08MA003,6.400000095367432,1.215999960899353
2022-02-04,08MA003,6.269999980926514,1.2100000381469729
2022-02-05,08MA003,6.010000228881836,1.1990000009536743
2022-02-06,08MA003,6.070000171661377,1.2009999752044678
2022-02-07,08MA003,5.949999809265137,1.1959999799728394
2022-02-08,08MA003,5.929999828338623,1.1950000524520874
