DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-01-01,08MH126,,
2022-01-02,08MH126,,3.71399998664856
2022-01-03,08MH126,,3.753999948501587
2022-01-04,08MH126,,3.5429999828338623
2022-01-05,08MH126,,3.1659998893737797
2022-01-06,08MH126,,3.249000072479248
2022-01-07,08MH126,,3.440000057220459
2022-01-08,08MH126,,3.068000078201294
2022-01-09,08MH126,,2.950999975204468
2022-01-10,08MH126,,3.0169999599456787
2022-01-11,08MH126,,3.234999895095825
2022-01-12,08MH126,,3.421999931335449
2022-01-13,08MH126,,3.4019999504089355
2022-01-14,08MH126,,3.249000072479248
2022-01-15,08MH126,,3.2300000190734863
2022-01-16,08MH126,,3.2249999046325684
2022-01-17,08MH126,,3.2769999504089355
2022-01-18,08MH126,,3.250999927520752
2022-01-19,08MH126,,3.1659998893737797
2022-01-20,08MH126,,3.236999988555908
2022-01-21,08MH126,,3.059000015258789
2022-01-22,08MH126,,2.9189999103546143
2022-01-23,08MH126,,2.8480000495910645
2022-01-24,08MH126,,2.8550000190734863
2022-01-25,08MH126,,2.875999927520752
2022-01-26,08MH126,,2.9749999046325684
2022-01-27,08MH126,,3.0510001182556152
2022-01-28,08MH126,,3.1689999103546143
2022-01-29,08MH126,,3.253000020980835
2022-01-30,08MH126,,3.407999992370605
2022-01-31,08MH126,,3.3489999771118164
2022-02-01,08MH126,,3.174000024795532
2022-02-02,08MH126,,3.072000026702881
2022-02-03,08MH126,,2.986999988555908
2022-02-04,08MH126,,2.9609999656677246
2022-02-05,08MH126,,2.822999954223633
2022-02-06,08MH126,,2.7809998989105225
2022-02-07,08MH126,,2.888000011444092
2022-02-08,08MH126,,2.805999994277954
2022-02-09,08MH126,,2.8299999237060547
2022-02-10,08MH126,,2.864000082015991
2022-02-11,08MH126,,2.8359999656677246
2022-02-12,08MH126,,2.868000030517578
2022-02-13,08MH126,,2.997999906539917
2022-02-14,08MH126,,3.128000020980835
2022-02-15,08MH126,,3.0299999713897705
2022-02-16,08MH126,,2.943000078201294
2022-02-17,08MH126,,2.88700008392334
2022-02-18,08MH126,,2.8550000190734863
2022-02-19,08MH126,,2.930999994277954
2022-02-20,08MH126,,2.9560000896453857
2022-02-21,08MH126,,2.861000061035156
2022-02-22,08MH126,,2.999000072479248
2022-02-23,08MH126,,
2022-02-24,08MH126,,1.975000023841858
2022-02-25,08MH126,,2.8540000915527344
2022-02-26,08MH126,,3.0220000743865967
2022-02-27,08MH126,,3.2070000171661377
2022-02-28,08MH126,,3.2939999103546143
2022-03-01,08MH126,,3.2869999408721924
2022-03-02,08MH126,,3.236000061035156
2022-03-03,08MH126,,3.131999969482422
2022-03-04,08MH126,,3.0339999198913574
2022-03-05,08MH126,,2.924000024795532
2022-03-06,08MH126,,2.836999893188477
2022-03-07,08MH126,,2.812999963760376
2022-03-08,08MH126,,2.858999967575073
2022-03-09,08MH126,,2.8340001106262207
2022-03-10,08MH126,,2.822000026702881
2022-03-11,08MH126,,2.82699990272522
2022-03-12,08MH126,,2.9670000076293945
2022-03-13,08MH126,,3.11299991607666
2022-03-14,08MH126,,3.11299991607666
2022-03-15,08MH126,,3.1429998874664307
2022-03-16,08MH126,,3.0230000019073486
2022-03-17,08MH126,,3.0409998893737797
2022-03-18,08MH126,,3.0409998893737797
2022-03-19,08MH126,,3.1059999465942383
2022-03-20,08MH126,,3.009999990463257
2022-03-21,08MH126,,3.007999897003174
2022-03-22,08MH126,,2.98799991607666
2022-03-23,08MH126,,3.072999954223633
2022-03-24,08MH126,,2.9549999237060547
2022-03-25,08MH126,,2.996000051498413
2022-03-26,08MH126,,3.0309998989105225
2022-03-27,08MH126,,3.111999988555908
2022-03-28,08MH126,,3.157000064849853
2022-03-29,08MH126,,3.1080000400543213
2022-03-30,08MH126,,3.0850000381469727
2022-03-31,08MH126,,3.053999900817871
2022-04-01,08MH126,,3.052000045776367
2022-04-02,08MH126,,3.0480000972747803
2022-04-03,08MH126,,3.111999988555908
2022-04-04,08MH126,,3.437999963760376
2022-04-05,08MH126,,3.121999979019165
2022-04-06,08MH126,,2.9140000343322754
2022-04-07,08MH126,,2.9549999237060547
2022-04-08,08MH126,,3.065000057220459
2022-04-09,08MH126,,2.9760000705718994
2022-04-10,08MH126,,2.9730000495910645
2022-04-11,08MH126,,3.049999952316284
2022-04-12,08MH126,,2.986999988555908
2022-04-13,08MH126,,2.996999979019165
2022-04-14,08MH126,,3.059999942779541
2022-04-15,08MH126,,3.032000064849853
2022-04-16,08MH126,,3.0739998817443848
2022-04-17,08MH126,,3.039999961853028
2022-04-18,08MH126,,3.259999990463257
2022-04-19,08MH126,,3.276000022888184
2022-04-20,08MH126,,3.249000072479248
2022-04-21,08MH126,,3.2920000553131104
2022-04-22,08MH126,,3.111000061035156
2022-04-23,08MH126,,2.9679999351501465
2022-04-24,08MH126,,2.969000101089477
2022-04-25,08MH126,,3.0209999084472656
2022-04-26,08MH126,,3.0209999084472656
2022-04-27,08MH126,,3.009999990463257
2022-04-28,08MH126,,3.061000108718872
2022-04-29,08MH126,,3.062999963760376
2022-04-30,08MH126,,3.180000066757202
2022-05-01,08MH126,,3.1689999103546143
2022-05-02,08MH126,,3.259000062942505
2022-05-03,08MH126,,3.122999906539917
2022-05-04,08MH126,,3.132999897003174
2022-05-05,08MH126,,3.2839999198913574
2022-05-06,08MH126,,3.303999900817871
2022-05-07,08MH126,,3.2920000553131104
2022-05-08,08MH126,,3.305999994277954
2022-05-09,08MH126,,3.315999984741211
2022-05-10,08MH126,,3.2669999599456787
2022-05-11,08MH126,,3.233999967575073
2022-05-12,08MH126,,3.3480000495910645
2022-05-13,08MH126,,3.318000078201294
2022-05-14,08MH126,,3.3910000324249268
2022-05-15,08MH126,,3.490000009536743
2022-05-16,08MH126,,3.618000030517578
2022-05-17,08MH126,,3.559000015258789
2022-05-18,08MH126,,3.6470000743865967
2022-05-19,08MH126,,3.555999994277954
2022-05-20,08MH126,,3.4100000858306885
2022-05-21,08MH126,,3.3499999046325684
2022-05-22,08MH126,,3.2709999084472656
2022-05-23,08MH126,,3.2679998874664307
2022-05-24,08MH126,,3.265000104904175
2022-05-25,08MH126,,3.3299999237060547
2022-05-26,08MH126,,3.382999897003174
2022-05-27,08MH126,,3.532000064849853
2022-05-28,08MH126,,3.586999893188477
2022-05-29,08MH126,,3.630000114440918
2022-05-30,08MH126,,3.621000051498413
2022-05-31,08MH126,,3.660000085830689
2022-06-01,08MH126,,3.736000061035156
2022-06-02,08MH126,,3.78600001335144
2022-06-03,08MH126,,3.8959999084472656
2022-06-04,08MH126,,3.984999895095825
2022-06-05,08MH126,,4.081999778747559
2022-06-06,08MH126,,4.072999954223633
2022-06-07,08MH126,,4.073999881744385
2022-06-08,08MH126,,4.138999938964844
2022-06-09,08MH126,,4.2210001945495605
2022-06-10,08MH126,,4.369999885559082
2022-06-11,08MH126,,4.438000202178955
2022-06-12,08MH126,,4.513999938964844
2022-06-13,08MH126,,4.565000057220459
2022-06-14,08MH126,,4.556000232696533
2022-06-15,08MH126,,4.556000232696533
2022-06-16,08MH126,,4.573999881744385
2022-06-17,08MH126,,4.556000232696533
2022-06-18,08MH126,,4.474999904632568
2022-06-19,08MH126,,4.394000053405762
2022-06-20,08MH126,,4.359000205993652
2022-06-21,08MH126,,4.364999771118164
2022-06-22,08MH126,,4.425000190734863
2022-06-23,08MH126,,4.440999984741211
2022-06-24,08MH126,,4.39900016784668
2022-06-25,08MH126,,4.431000232696533
2022-06-26,08MH126,,4.5320000648498535
2022-06-27,08MH126,,4.659999847412109
2022-06-28,08MH126,,4.695000171661377
2022-06-29,08MH126,,4.5980000495910645
2022-06-30,08MH126,,4.521999835968018
2022-07-01,08MH126,,4.510000228881836
2022-07-02,08MH126,,4.543000221252441
2022-07-03,08MH126,,4.60699987411499
2022-07-04,08MH126,,4.644000053405762
2022-07-05,08MH126,,4.620999813079834
2022-07-06,08MH126,,4.565999984741211
