 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08CE005,2022-05-15,Q.obs,19.8,
08CE005,2022-05-15,H.obs,4.098,
08CE005,2022-05-16,Q.obs,23.1,
08CE005,2022-05-16,H.obs,4.142,
08CE005,2022-05-17,H.obs,4.122,
08CE005,2022-05-17,Q.obs,21.5,
08CE005,2022-05-18,H.obs,4.102,
08CE005,2022-05-18,Q.obs,20.1,
08CE005,2022-05-19,H.obs,4.115,
08CE005,2022-05-19,Q.obs,21.0,
08CE005,2022-05-20,H.obs,4.169,
08CE005,2022-05-20,Q.obs,25.2,
08CE005,2022-05-21,H.obs,4.225,
08CE005,2022-05-21,Q.obs,29.8,
08CE005,2022-05-22,H.obs,4.277,
08CE005,2022-05-22,Q.obs,34.3,
08CE005,2022-05-23,H.obs,4.328,
08CE005,2022-05-23,Q.obs,38.9,
08CE005,2022-05-24,Q.obs,37.1,
08CE005,2022-05-24,H.obs,4.308,
08CE005,2022-05-25,Q.obs,34.5,
08CE005,2022-05-25,H.obs,4.28,
08CE005,2022-05-26,Q.obs,36.5,
08CE005,2022-05-26,H.obs,4.301,
08CE005,2022-05-27,Q.obs,39.9,
08CE005,2022-05-27,H.obs,4.338,
08CE005,2022-05-28,H.obs,4.44,
08CE005,2022-05-28,Q.obs,49.8,
08CE005,2022-05-29,H.obs,4.528,
08CE005,2022-05-29,Q.obs,59.0,
08CE005,2022-05-30,H.obs,4.568,
08CE005,2022-05-30,Q.obs,63.4,
08CE005,2022-05-31,H.obs,4.627,
08CE005,2022-05-31,Q.obs,70.0,
08CE005,2022-06-01,Q.obs,74.6,E
08CE005,2022-06-01,H.obs,4.666,
08CE005,2022-06-02,H.obs,4.792,
08CE005,2022-06-02,Q.obs,89.8,E
08CE005,2022-06-03,H.obs,4.953,
08CE005,2022-06-03,Q.obs,111.0,E
08CE005,2022-06-04,H.obs,5.051,
08CE005,2022-06-04,Q.obs,124.0,E
08CE005,2022-06-05,H.obs,5.109,
08CE005,2022-06-05,Q.obs,132.0,E
08CE005,2022-06-06,Q.obs,138.0,E
08CE005,2022-06-06,H.obs,5.151,
08CE005,2022-06-07,H.obs,5.148,
08CE005,2022-06-07,Q.obs,138.0,E
08CE005,2022-06-08,H.obs,5.083,
08CE005,2022-06-08,Q.obs,129.0,E
08CE005,2022-06-09,H.obs,4.976,
08CE005,2022-06-09,Q.obs,114.0,E
08CE005,2022-06-10,H.obs,4.904,
08CE005,2022-06-10,Q.obs,104.0,E
08CE005,2022-06-11,H.obs,4.918,
08CE005,2022-06-11,Q.obs,106.0,E
08CE005,2022-06-12,Q.obs,82.6,E
08CE005,2022-06-12,H.obs,4.734,
08CE005,2022-06-13,Q.obs,72.3,E
08CE005,2022-06-13,H.obs,4.647,
08CE005,2022-06-14,Q.obs,66.9,
08CE005,2022-06-14,H.obs,4.6,
08CE005,2022-06-15,Q.obs,65.8,
08CE005,2022-06-15,H.obs,4.59,
08CE005,2022-06-16,Q.obs,72.8,E
08CE005,2022-06-16,H.obs,4.651,
08CE005,2022-06-17,Q.obs,82.6,E
08CE005,2022-06-17,H.obs,4.735,
08CE005,2022-06-18,Q.obs,91.4,E
08CE005,2022-06-18,H.obs,4.806,
08CE005,2022-06-19,H.obs,4.794,
08CE005,2022-06-19,Q.obs,90.0,E
08CE005,2022-06-20,H.obs,4.757,
08CE005,2022-06-20,Q.obs,85.3,E
08CE005,2022-06-21,H.obs,4.732,
08CE005,2022-06-21,Q.obs,82.4,E
08CE005,2022-06-22,H.obs,4.631,
08CE005,2022-06-22,Q.obs,70.4,
08CE005,2022-06-23,H.obs,4.652,
08CE005,2022-06-23,Q.obs,72.9,E
08CE005,2022-06-24,H.obs,4.726,
08CE005,2022-06-24,Q.obs,81.6,E
08CE005,2022-06-25,Q.obs,78.3,E
08CE005,2022-06-25,H.obs,4.699,
08CE005,2022-06-26,Q.obs,77.4,E
08CE005,2022-06-26,H.obs,4.691,
08CE005,2022-06-27,H.obs,4.676,
08CE005,2022-06-27,Q.obs,75.7,E
08CE005,2022-06-28,H.obs,4.687,
08CE005,2022-06-28,Q.obs,77.0,E
08CE005,2022-06-29,H.obs,4.685,
08CE005,2022-06-29,Q.obs,76.7,E
08CE005,2022-06-30,H.obs,4.671,
08CE005,2022-06-30,Q.obs,75.1,E
08CE005,2022-07-01,Q.obs,71.8,
08CE005,2022-07-01,H.obs,4.643,
08CE005,2022-07-02,H.obs,4.663,
08CE005,2022-07-02,Q.obs,74.1,E
08CE005,2022-07-03,Q.obs,66.7,
08CE005,2022-07-03,H.obs,4.598,
08CE005,2022-07-04,Q.obs,63.0,
08CE005,2022-07-04,H.obs,4.565,
08CE005,2022-07-05,Q.obs,63.4,
08CE005,2022-07-05,H.obs,4.569,
08CE005,2022-07-06,Q.obs,61.1,
08CE005,2022-07-06,H.obs,4.548,
08CE005,2022-07-07,Q.obs,59.5,
08CE005,2022-07-07,H.obs,4.533,
08CE005,2022-07-08,Q.obs,69.1,
08CE005,2022-07-08,H.obs,4.619,
08CE005,2022-07-09,Q.obs,57.9,
08CE005,2022-07-09,H.obs,4.518,
08CE005,2022-07-10,Q.obs,50.7,
08CE005,2022-07-10,H.obs,4.448,
08CE005,2022-07-11,H.obs,4.419,
08CE005,2022-07-11,Q.obs,47.7,
08CE005,2022-07-12,H.obs,4.378,
08CE005,2022-07-12,Q.obs,43.7,
08CE005,2022-07-13,Q.obs,39.4,
08CE005,2022-07-13,H.obs,4.333,
08CE005,2022-07-14,Q.obs,36.5,
08CE005,2022-07-14,H.obs,4.302,
08CE005,2022-07-15,H.obs,4.285,
08CE005,2022-07-15,Q.obs,35.0,
08CE005,2022-07-16,H.obs,4.302,
08CE005,2022-07-16,Q.obs,36.5,
08CE005,2022-07-17,H.obs,4.304,
08CE005,2022-07-17,Q.obs,36.7,
08CE005,2022-07-18,Q.obs,37.1,
08CE005,2022-07-18,H.obs,4.308,
08CE005,2022-07-19,H.obs,4.283,
08CE005,2022-07-19,Q.obs,34.8,
08CE005,2022-07-20,H.obs,4.253,
08CE005,2022-07-20,Q.obs,32.2,
08CE005,2022-07-21,Q.obs,29.8,
08CE005,2022-07-21,H.obs,4.225,
08CE005,2022-07-22,Q.obs,28.4,
08CE005,2022-07-22,H.obs,4.208,
08CE005,2022-07-23,Q.obs,28.2,
08CE005,2022-07-23,H.obs,4.206,
08CE005,2022-07-24,Q.obs,29.3,
08CE005,2022-07-24,H.obs,4.219,
08CE005,2022-07-25,Q.obs,33.2,
08CE005,2022-07-25,H.obs,4.264,
08CE005,2022-07-26,H.obs,4.313,
08CE005,2022-07-26,Q.obs,37.6,
08CE005,2022-07-27,Q.obs,37.2,
08CE005,2022-07-27,H.obs,4.309,
08CE005,2022-07-28,Q.obs,32.5,
08CE005,2022-07-28,H.obs,4.256,
08CE005,2022-07-29,Q.obs,34.8,
08CE005,2022-07-29,H.obs,4.282,
08CE005,2022-07-30,Q.obs,33.8,
08CE005,2022-07-30,H.obs,4.272,
08CE005,2022-07-31,Q.obs,31.9,
08CE005,2022-07-31,H.obs,4.25,
08CE005,2022-08-01,Q.obs,31.7,
08CE005,2022-08-01,H.obs,4.247,
08CE005,2022-08-02,Q.obs,29.2,
08CE005,2022-08-02,H.obs,4.217,
08CE005,2022-08-03,H.obs,4.264,
08CE005,2022-08-03,Q.obs,33.2,
08CE005,2022-08-04,Q.obs,34.5,
08CE005,2022-08-04,H.obs,4.279,
08CE005,2022-08-05,Q.obs,29.9,
08CE005,2022-08-05,H.obs,4.226,
08CE005,2022-08-06,H.obs,4.237,
08CE005,2022-08-06,Q.obs,30.9,
08CE005,2022-08-07,H.obs,4.244,
08CE005,2022-08-07,Q.obs,31.4,
08CE005,2022-08-08,H.obs,4.194,
08CE005,2022-08-08,Q.obs,27.2,
08CE005,2022-08-09,Q.obs,24.8,
08CE005,2022-08-09,H.obs,4.164,
08CE005,2022-08-10,H.obs,4.156,
08CE005,2022-08-10,Q.obs,24.2,
08CE005,2022-08-11,Q.obs,24.3,
08CE005,2022-08-11,H.obs,4.157,
08CE005,2022-08-12,Q.obs,23.9,
08CE005,2022-08-12,H.obs,4.153,
08CE005,2022-08-13,Q.obs,23.6,
08CE005,2022-08-13,H.obs,4.148,
08CE005,2022-08-14,H.obs,4.13,
08CE005,2022-08-14,Q.obs,22.2,
08CE005,2022-08-15,Q.obs,20.2,
08CE005,2022-08-15,H.obs,4.104,
08CE005,2022-08-16,H.obs,4.089,
08CE005,2022-08-16,Q.obs,19.2,
08CE005,2022-08-17,H.obs,4.098,
08CE005,2022-08-17,Q.obs,19.8,
08CE005,2022-08-18,H.obs,4.164,
08CE005,2022-08-18,Q.obs,24.8,
08CE005,2022-08-19,H.obs,4.123,
08CE005,2022-08-19,Q.obs,21.7,
08CE005,2022-08-20,Q.obs,20.1,
08CE005,2022-08-20,H.obs,4.102,
08CE005,2022-08-21,Q.obs,18.8,
08CE005,2022-08-21,H.obs,4.085,
08CE005,2022-08-22,Q.obs,17.6,
08CE005,2022-08-22,H.obs,4.068,
08CE005,2022-08-23,Q.obs,16.6,
08CE005,2022-08-23,H.obs,4.054,
08CE005,2022-08-24,H.obs,4.06,
08CE005,2022-08-24,Q.obs,17.1,
08CE005,2022-08-25,H.obs,4.061,
08CE005,2022-08-25,Q.obs,17.1,
08CE005,2022-08-26,Q.obs,17.1,
08CE005,2022-08-26,H.obs,4.06,
08CE005,2022-08-27,Q.obs,15.3,
08CE005,2022-08-27,H.obs,4.034,
08CE005,2022-08-28,Q.obs,14.9,
08CE005,2022-08-28,H.obs,4.027,
08CE005,2022-08-29,H.obs,4.065,
08CE005,2022-08-29,Q.obs,17.4,
08CE005,2022-08-30,Q.obs,19.2,
08CE005,2022-08-30,H.obs,4.09,
08CE005,2022-08-31,H.obs,4.093,
08CE005,2022-08-31,Q.obs,19.4,
08CE005,2022-09-01,H.obs,4.103,
08CE005,2022-09-01,Q.obs,20.2,
08CE005,2022-09-02,H.obs,4.058,
08CE005,2022-09-02,Q.obs,16.9,
08CE005,2022-09-03,H.obs,4.046,
08CE005,2022-09-03,Q.obs,16.1,
08CE005,2022-09-04,Q.obs,18.1,
08CE005,2022-09-04,H.obs,4.075,
08CE005,2022-09-05,Q.obs,16.9,
08CE005,2022-09-05,H.obs,4.058,
08CE005,2022-09-06,Q.obs,15.1,
08CE005,2022-09-06,H.obs,4.032,
08CE005,2022-09-07,Q.obs,16.4,
08CE005,2022-09-07,H.obs,4.051,
08CE005,2022-09-08,Q.obs,15.4,
08CE005,2022-09-08,H.obs,4.036,
08CE005,2022-09-09,Q.obs,14.0,
08CE005,2022-09-09,H.obs,4.014,
08CE005,2022-09-10,Q.obs,13.2,
08CE005,2022-09-10,H.obs,4.001,
08CE005,2022-09-11,Q.obs,12.2,
08CE005,2022-09-11,H.obs,3.986,
08CE005,2022-09-12,Q.obs,11.6,
08CE005,2022-09-12,H.obs,3.976,
08CE005,2022-09-13,Q.obs,11.2,
08CE005,2022-09-13,H.obs,3.969,
08CE005,2022-09-14,Q.obs,11.1,
08CE005,2022-09-14,H.obs,3.967,
08CE005,2022-09-15,Q.obs,11.0,
08CE005,2022-09-15,H.obs,3.966,
08CE005,2022-09-16,Q.obs,10.2,
08CE005,2022-09-16,H.obs,3.953,
08CE005,2022-09-17,Q.obs,9.66,
08CE005,2022-09-17,H.obs,3.943,
08CE005,2022-09-18,Q.obs,9.38,
08CE005,2022-09-18,H.obs,3.938,
08CE005,2022-09-19,H.obs,3.93,
08CE005,2022-09-19,Q.obs,8.97,
08CE005,2022-09-20,H.obs,3.928,
08CE005,2022-09-20,Q.obs,8.83,
08CE005,2022-09-21,Q.obs,9.74,
08CE005,2022-09-21,H.obs,3.944,
08CE005,2022-09-22,H.obs,3.955,
08CE005,2022-09-22,Q.obs,10.3,
08CE005,2022-09-23,H.obs,3.939,
08CE005,2022-09-23,Q.obs,9.44,
08CE005,2022-09-24,Q.obs,10.1,
08CE005,2022-09-24,H.obs,3.95,
08CE005,2022-09-25,H.obs,3.948,
08CE005,2022-09-25,Q.obs,9.93,
08CE005,2022-09-26,H.obs,4.007,
08CE005,2022-09-26,Q.obs,13.6,
08CE005,2022-09-27,H.obs,4.046,
08CE005,2022-09-27,Q.obs,16.1,
08CE005,2022-09-28,H.obs,4.052,
08CE005,2022-09-28,Q.obs,16.5,
08CE005,2022-09-29,H.obs,4.025,
08CE005,2022-09-29,Q.obs,14.7,
08CE005,2022-09-30,Q.obs,14.0,
08CE005,2022-09-30,H.obs,4.014,
08CE005,2022-10-01,Q.obs,16.7,
08CE005,2022-10-01,H.obs,4.054,
08CE005,2022-10-02,H.obs,4.107,
08CE005,2022-10-02,Q.obs,20.5,
08CE005,2022-10-03,H.obs,4.052,
08CE005,2022-10-03,Q.obs,16.5,
08CE005,2022-10-04,H.obs,4.024,
08CE005,2022-10-04,Q.obs,14.6,
08CE005,2022-10-05,H.obs,4.01,
08CE005,2022-10-05,Q.obs,13.7,
08CE005,2022-10-06,Q.obs,13.1,
08CE005,2022-10-06,H.obs,3.999,
08CE005,2022-10-07,H.obs,3.988,
08CE005,2022-10-07,Q.obs,12.4,
08CE005,2022-10-08,Q.obs,11.7,
08CE005,2022-10-08,H.obs,3.978,
08CE005,2022-10-09,H.obs,3.998,
08CE005,2022-10-09,Q.obs,13.0,
08CE005,2022-10-10,Q.obs,22.4,
08CE005,2022-10-10,H.obs,4.133,
08CE005,2022-10-11,Q.obs,16.9,
08CE005,2022-10-11,H.obs,4.058,
08CE005,2022-10-12,H.obs,4.032,
08CE005,2022-10-12,Q.obs,15.1,
08CE005,2022-10-13,Q.obs,19.1,
08CE005,2022-10-13,H.obs,4.088,
08CE005,2022-10-14,Q.obs,28.1,
08CE005,2022-10-14,H.obs,4.204,
08CE005,2022-10-15,H.obs,4.201,
08CE005,2022-10-15,Q.obs,27.8,
08CE005,2022-10-16,Q.obs,27.6,
08CE005,2022-10-16,H.obs,4.198,
08CE005,2022-10-17,H.obs,4.155,
08CE005,2022-10-17,Q.obs,24.1,
08CE005,2022-10-18,Q.obs,22.5,
08CE005,2022-10-18,H.obs,4.135,
08CE005,2022-10-19,H.obs,4.151,
08CE005,2022-10-19,Q.obs,23.8,
08CE005,2022-10-20,Q.obs,22.6,
08CE005,2022-10-20,H.obs,4.136,
08CE005,2022-10-21,H.obs,4.099,
08CE005,2022-10-21,Q.obs,19.9,
08CE005,2022-10-22,H.obs,4.073,
08CE005,2022-10-22,Q.obs,18.0,
08CE005,2022-10-23,H.obs,4.054,
08CE005,2022-10-23,Q.obs,16.7,
08CE005,2022-10-24,H.obs,4.047,
08CE005,2022-10-24,Q.obs,16.2,
08CE005,2022-10-25,H.obs,4.035,
08CE005,2022-10-25,Q.obs,15.4,
08CE005,2022-10-26,Q.obs,14.6,
08CE005,2022-10-26,H.obs,4.024,
08CE005,2022-10-27,Q.obs,15.3,
08CE005,2022-10-27,H.obs,4.033,
08CE005,2022-10-28,Q.obs,14.5,
08CE005,2022-10-28,H.obs,4.022,
08CE005,2022-10-29,H.obs,4.008,
08CE005,2022-10-29,Q.obs,13.6,
08CE005,2022-10-30,H.obs,4.011,
08CE005,2022-10-30,Q.obs,13.8,
08CE005,2022-10-31,Q.obs,12.5,
08CE005,2022-10-31,H.obs,3.991,
08CE005,2022-11-01,H.obs,3.982,
08CE005,2022-11-01,Q.obs,12.0,
08CE005,2022-11-02,Q.obs,8.91,B
08CE005,2022-11-02,H.obs,3.933,
08CE005,2022-11-03,H.obs,3.975,
