 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MC018,2022-03-15,H.obs,1.996,A
08MC018,2022-03-15,Q.obs,426.0,B
08MC018,2022-03-16,Q.obs,433.0,B
08MC018,2022-03-16,H.obs,1.952,
08MC018,2022-03-17,Q.obs,442.0,B
08MC018,2022-03-17,H.obs,1.898,
08MC018,2022-03-18,Q.obs,456.0,B
08MC018,2022-03-18,H.obs,1.931,
08MC018,2022-03-19,Q.obs,474.0,B
08MC018,2022-03-19,H.obs,1.962,
08MC018,2022-03-20,H.obs,2.005,
08MC018,2022-03-20,Q.obs,503.0,
08MC018,2022-03-21,Q.obs,521.0,
08MC018,2022-03-21,H.obs,2.044,
08MC018,2022-03-22,Q.obs,549.0,
08MC018,2022-03-22,H.obs,2.107,
08MC018,2022-03-23,Q.obs,592.0,
08MC018,2022-03-23,H.obs,2.198,
08MC018,2022-03-24,H.obs,2.356,
08MC018,2022-03-24,Q.obs,671.0,
08MC018,2022-03-25,H.obs,2.524,
08MC018,2022-03-25,Q.obs,759.0,
08MC018,2022-03-26,H.obs,2.64,
08MC018,2022-03-26,Q.obs,823.0,
08MC018,2022-03-27,H.obs,2.671,
08MC018,2022-03-27,Q.obs,841.0,
08MC018,2022-03-28,Q.obs,862.0,
08MC018,2022-03-28,H.obs,2.707,
08MC018,2022-03-29,H.obs,2.718,
08MC018,2022-03-29,Q.obs,868.0,
08MC018,2022-03-30,Q.obs,881.0,
08MC018,2022-03-30,H.obs,2.739,
08MC018,2022-03-31,H.obs,2.786,
08MC018,2022-03-31,Q.obs,908.0,
08MC018,2022-04-01,Q.obs,934.0,
08MC018,2022-04-01,H.obs,2.829,
08MC018,2022-04-02,H.obs,2.888,
08MC018,2022-04-02,Q.obs,970.0,
08MC018,2022-04-03,H.obs,2.909,
08MC018,2022-04-03,Q.obs,983.0,
08MC018,2022-04-04,H.obs,2.896,
08MC018,2022-04-04,Q.obs,975.0,
08MC018,2022-04-05,Q.obs,962.0,
08MC018,2022-04-05,H.obs,2.876,
08MC018,2022-04-06,Q.obs,936.0,
08MC018,2022-04-06,H.obs,2.832,
08MC018,2022-04-07,Q.obs,950.0,
08MC018,2022-04-07,H.obs,2.856,
08MC018,2022-04-08,Q.obs,959.0,
08MC018,2022-04-08,H.obs,2.87,
08MC018,2022-04-09,H.obs,3.049,
08MC018,2022-04-09,Q.obs,1070.0,
08MC018,2022-04-10,Q.obs,1290.0,
08MC018,2022-04-10,H.obs,3.373,
08MC018,2022-04-11,H.obs,3.571,
08MC018,2022-04-11,Q.obs,1440.0,
08MC018,2022-04-12,Q.obs,1380.0,
08MC018,2022-04-12,H.obs,3.491,
08MC018,2022-04-13,H.obs,3.3,
08MC018,2022-04-13,Q.obs,1240.0,
08MC018,2022-04-14,H.obs,3.106,
08MC018,2022-04-14,Q.obs,1110.0,
08MC018,2022-04-15,H.obs,2.963,
08MC018,2022-04-15,Q.obs,1020.0,
08MC018,2022-04-16,Q.obs,929.0,
08MC018,2022-04-16,H.obs,2.82,
08MC018,2022-04-17,H.obs,2.721,
08MC018,2022-04-17,Q.obs,870.0,
08MC018,2022-04-18,Q.obs,831.0,
08MC018,2022-04-18,H.obs,2.654,
08MC018,2022-04-19,H.obs,2.629,
08MC018,2022-04-19,Q.obs,817.0,
08MC018,2022-04-20,H.obs,2.6,
08MC018,2022-04-20,Q.obs,801.0,
08MC018,2022-04-21,Q.obs,781.0,
08MC018,2022-04-21,H.obs,2.564,
08MC018,2022-04-22,H.obs,2.55,
08MC018,2022-04-22,Q.obs,773.0,
08MC018,2022-04-23,H.obs,2.575,
08MC018,2022-04-23,Q.obs,787.0,
08MC018,2022-04-24,H.obs,2.671,
08MC018,2022-04-24,Q.obs,841.0,
08MC018,2022-04-25,H.obs,2.85,
08MC018,2022-04-25,Q.obs,947.0,
08MC018,2022-04-26,Q.obs,1120.0,
08MC018,2022-04-26,H.obs,3.12,
08MC018,2022-04-27,H.obs,3.414,
08MC018,2022-04-27,Q.obs,1320.0,
08MC018,2022-04-28,Q.obs,1480.0,
08MC018,2022-04-28,H.obs,3.629,
08MC018,2022-04-29,Q.obs,1510.0,
08MC018,2022-04-29,H.obs,3.661,
08MC018,2022-04-30,Q.obs,1500.0,
08MC018,2022-04-30,H.obs,3.655,
08MC018,2022-05-01,Q.obs,1520.0,
08MC018,2022-05-01,H.obs,3.677,
08MC018,2022-05-02,H.obs,3.761,
08MC018,2022-05-02,Q.obs,1580.0,
08MC018,2022-05-03,Q.obs,1720.0,
08MC018,2022-05-03,H.obs,3.927,
08MC018,2022-05-04,Q.obs,1890.0,
08MC018,2022-05-04,H.obs,4.134,
08MC018,2022-05-05,Q.obs,2170.0,
08MC018,2022-05-05,H.obs,4.439,
08MC018,2022-05-06,Q.obs,2610.0,
08MC018,2022-05-06,H.obs,4.896,
08MC018,2022-05-07,Q.obs,3100.0,
08MC018,2022-05-07,H.obs,5.356,
08MC018,2022-05-08,Q.obs,3360.0,
08MC018,2022-05-08,H.obs,5.588,
08MC018,2022-05-09,Q.obs,3250.0,
08MC018,2022-05-09,H.obs,5.493,
08MC018,2022-05-10,H.obs,5.312,
08MC018,2022-05-10,Q.obs,3050.0,
08MC018,2022-05-11,H.obs,5.117,
08MC018,2022-05-11,Q.obs,2840.0,
08MC018,2022-05-12,Q.obs,2670.0,
08MC018,2022-05-12,H.obs,4.957,
08MC018,2022-05-13,H.obs,4.855,
08MC018,2022-05-13,Q.obs,2570.0,
08MC018,2022-05-14,H.obs,4.791,
08MC018,2022-05-14,Q.obs,2500.0,
08MC018,2022-05-15,H.obs,4.702,
08MC018,2022-05-15,Q.obs,2410.0,
08MC018,2022-05-16,Q.obs,2350.0,
08MC018,2022-05-16,H.obs,4.641,
08MC018,2022-05-17,Q.obs,2410.0,
08MC018,2022-05-17,H.obs,4.699,
08MC018,2022-05-18,Q.obs,2550.0,
08MC018,2022-05-18,H.obs,4.837,
08MC018,2022-05-19,H.obs,4.912,
08MC018,2022-05-19,Q.obs,2620.0,
08MC018,2022-05-20,Q.obs,2600.0,
08MC018,2022-05-20,H.obs,4.887,
08MC018,2022-05-21,Q.obs,2520.0,
08MC018,2022-05-21,H.obs,4.813,
