 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08ND026,2022-03-27,H.obs,27.007,
08ND026,2022-03-28,H.obs,27.002,
08ND026,2022-03-29,H.obs,26.944,
08ND026,2022-03-30,H.obs,26.871,
08ND026,2022-03-31,H.obs,26.771,
08ND026,2022-04-01,H.obs,26.761,
08ND026,2022-04-02,H.obs,26.861,
08ND026,2022-04-03,H.obs,26.95,
08ND026,2022-04-04,H.obs,27.04,
08ND026,2022-04-05,H.obs,27.048,
08ND026,2022-04-06,H.obs,27.067,
08ND026,2022-04-07,H.obs,26.95,
08ND026,2022-04-08,H.obs,26.941,
08ND026,2022-04-09,H.obs,27.002,
08ND026,2022-04-10,H.obs,26.951,
08ND026,2022-04-11,H.obs,26.9,
08ND026,2022-04-12,H.obs,26.701,
08ND026,2022-04-13,H.obs,26.636,
08ND026,2022-04-14,H.obs,26.877,
08ND026,2022-04-15,H.obs,26.634,
08ND026,2022-04-16,H.obs,26.172,
08ND026,2022-04-17,H.obs,25.754,
08ND026,2022-04-18,H.obs,25.434,
08ND026,2022-04-19,H.obs,25.31,
08ND026,2022-04-20,H.obs,25.365,
08ND026,2022-04-21,H.obs,25.327,
08ND026,2022-04-22,H.obs,25.408,
08ND026,2022-04-23,H.obs,25.55,
08ND026,2022-04-24,H.obs,25.563,
08ND026,2022-04-25,H.obs,25.624,
08ND026,2022-04-26,H.obs,25.611,
08ND026,2022-04-27,H.obs,25.609,
08ND026,2022-04-28,H.obs,25.598,
08ND026,2022-04-29,H.obs,25.617,
08ND026,2022-04-30,H.obs,25.659,
08ND026,2022-05-01,H.obs,25.679,
08ND026,2022-05-02,H.obs,25.622,
08ND026,2022-05-03,H.obs,25.632,
08ND026,2022-05-04,H.obs,25.714,
08ND026,2022-05-05,H.obs,25.78,
08ND026,2022-05-06,H.obs,25.825,
08ND026,2022-05-07,H.obs,25.791,
08ND026,2022-05-08,H.obs,25.803,
08ND026,2022-05-09,H.obs,25.781,
08ND026,2022-05-10,H.obs,25.683,
08ND026,2022-05-11,H.obs,25.66,
08ND026,2022-05-12,H.obs,25.635,
08ND026,2022-05-13,H.obs,25.6,
08ND026,2022-05-14,H.obs,25.625,
08ND026,2022-05-15,H.obs,25.648,
08ND026,2022-05-16,H.obs,25.606,
08ND026,2022-05-17,H.obs,25.67,
08ND026,2022-05-18,H.obs,25.692,
08ND026,2022-05-19,H.obs,25.718,
08ND026,2022-05-20,H.obs,25.742,
08ND026,2022-05-21,H.obs,25.758,
08ND026,2022-05-22,H.obs,25.783,
08ND026,2022-05-23,H.obs,25.822,
08ND026,2022-05-24,H.obs,25.866,
08ND026,2022-05-25,H.obs,25.934,
08ND026,2022-05-26,H.obs,26.019,
08ND026,2022-05-27,H.obs,26.099,
08ND026,2022-05-28,H.obs,26.329,
08ND026,2022-05-29,H.obs,26.497,
08ND026,2022-05-30,H.obs,26.638,
08ND026,2022-05-31,H.obs,26.621,
08ND026,2022-06-01,H.obs,26.526,
08ND026,2022-06-02,H.obs,26.354,
08ND026,2022-06-03,H.obs,26.098,
08ND026,2022-06-04,H.obs,26.023,
08ND026,2022-06-05,H.obs,26.243,
08ND026,2022-06-06,H.obs,26.588,
08ND026,2022-06-07,H.obs,26.758,
08ND026,2022-06-08,H.obs,26.799,
08ND026,2022-06-09,H.obs,26.739,
08ND026,2022-06-10,H.obs,26.653,
08ND026,2022-06-11,H.obs,26.82,
08ND026,2022-06-12,H.obs,26.847,
08ND026,2022-06-13,H.obs,26.886,
08ND026,2022-06-14,H.obs,26.988,
08ND026,2022-06-15,H.obs,26.977,
08ND026,2022-06-16,H.obs,26.829,
08ND026,2022-06-17,H.obs,26.628,
08ND026,2022-06-18,H.obs,26.563,
08ND026,2022-06-19,H.obs,26.755,
08ND026,2022-06-20,H.obs,26.787,
08ND026,2022-06-21,H.obs,26.56,
08ND026,2022-06-22,H.obs,26.596,
08ND026,2022-06-23,H.obs,26.837,
08ND026,2022-06-24,H.obs,26.711,
08ND026,2022-06-25,H.obs,26.51,
08ND026,2022-06-26,H.obs,26.494,
08ND026,2022-06-27,H.obs,26.15,
08ND026,2022-06-28,H.obs,26.099,
08ND026,2022-06-29,H.obs,26.176,
08ND026,2022-06-30,H.obs,26.091,
08ND026,2022-07-01,H.obs,26.044,
08ND026,2022-07-02,H.obs,26.043,
08ND026,2022-07-03,H.obs,26.262,
08ND026,2022-07-04,H.obs,26.532,
08ND026,2022-07-05,H.obs,26.501,
08ND026,2022-07-06,H.obs,26.344,
08ND026,2022-07-07,H.obs,26.299,
08ND026,2022-07-08,H.obs,26.36,
08ND026,2022-07-09,H.obs,26.492,
08ND026,2022-07-10,H.obs,26.77,
08ND026,2022-07-11,H.obs,26.748,
08ND026,2022-07-12,H.obs,26.686,
08ND026,2022-07-13,H.obs,26.881,
08ND026,2022-07-14,H.obs,26.969,
08ND026,2022-07-15,H.obs,26.655,
08ND026,2022-07-16,H.obs,26.377,
08ND026,2022-07-17,H.obs,26.333,
08ND026,2022-07-18,H.obs,26.368,
08ND026,2022-07-19,H.obs,26.429,
08ND026,2022-07-20,H.obs,26.508,
08ND026,2022-07-21,H.obs,26.591,
08ND026,2022-07-22,H.obs,26.62,
08ND026,2022-07-23,H.obs,26.556,
08ND026,2022-07-24,H.obs,26.684,
08ND026,2022-07-25,H.obs,26.79,
08ND026,2022-07-26,H.obs,26.671,
08ND026,2022-07-27,H.obs,26.682,
08ND026,2022-07-28,H.obs,26.744,
08ND026,2022-07-29,H.obs,26.81,
08ND026,2022-07-30,H.obs,26.82,
08ND026,2022-07-31,H.obs,26.836,
08ND026,2022-08-01,H.obs,26.884,
08ND026,2022-08-02,H.obs,26.965,
08ND026,2022-08-03,H.obs,26.992,
08ND026,2022-08-04,H.obs,27.062,
08ND026,2022-08-05,H.obs,27.004,
08ND026,2022-08-06,H.obs,26.903,
08ND026,2022-08-07,H.obs,26.93,
08ND026,2022-08-08,H.obs,26.793,
08ND026,2022-08-09,H.obs,26.574,
08ND026,2022-08-10,H.obs,26.667,
08ND026,2022-08-11,H.obs,26.835,
08ND026,2022-08-12,H.obs,26.834,
08ND026,2022-08-13,H.obs,26.903,
08ND026,2022-08-14,H.obs,27.012,
08ND026,2022-08-15,H.obs,26.972,
08ND026,2022-08-16,H.obs,26.859,
08ND026,2022-08-17,H.obs,26.851,
08ND026,2022-08-18,H.obs,26.832,
08ND026,2022-08-19,H.obs,26.775,
08ND026,2022-08-20,H.obs,26.885,
08ND026,2022-08-21,H.obs,27.022,
08ND026,2022-08-22,H.obs,27.075,
08ND026,2022-08-23,H.obs,27.088,
08ND026,2022-08-24,H.obs,26.972,
08ND026,2022-08-25,H.obs,26.946,
08ND026,2022-08-26,H.obs,26.952,
08ND026,2022-08-27,H.obs,27.076,
08ND026,2022-08-28,H.obs,27.003,
08ND026,2022-08-29,H.obs,27.004,
08ND026,2022-08-30,H.obs,27.0,
08ND026,2022-08-31,H.obs,26.899,
08ND026,2022-09-01,H.obs,26.824,
08ND026,2022-09-02,H.obs,26.813,
08ND026,2022-09-03,H.obs,26.869,
08ND026,2022-09-04,H.obs,26.923,
08ND026,2022-09-05,H.obs,26.917,
08ND026,2022-09-06,H.obs,26.856,
08ND026,2022-09-07,H.obs,26.973,
08ND026,2022-09-08,H.obs,26.979,
08ND026,2022-09-09,H.obs,27.023,
08ND026,2022-09-10,H.obs,26.967,
08ND026,2022-09-11,H.obs,27.007,
08ND026,2022-09-12,H.obs,27.036,
08ND026,2022-09-13,H.obs,27.052,
08ND026,2022-09-14,H.obs,27.006,
08ND026,2022-09-15,H.obs,26.991,
08ND026,2022-09-16,H.obs,27.018,
08ND026,2022-09-17,H.obs,26.982,
08ND026,2022-09-18,H.obs,26.912,
08ND026,2022-09-19,H.obs,26.947,
08ND026,2022-09-20,H.obs,26.966,
08ND026,2022-09-21,H.obs,26.894,
08ND026,2022-09-22,H.obs,26.883,
08ND026,2022-09-23,H.obs,26.911,
08ND026,2022-09-24,H.obs,26.942,
08ND026,2022-09-25,H.obs,26.906,
08ND026,2022-09-26,H.obs,26.826,
08ND026,2022-09-27,H.obs,26.836,
08ND026,2022-09-28,H.obs,26.823,
08ND026,2022-09-29,H.obs,26.827,
08ND026,2022-09-30,H.obs,26.865,
08ND026,2022-10-01,H.obs,26.89,
08ND026,2022-10-02,H.obs,26.777,
08ND026,2022-10-03,H.obs,26.637,
08ND026,2022-10-04,H.obs,26.576,
08ND026,2022-10-05,H.obs,26.544,
08ND026,2022-10-06,H.obs,26.586,
08ND026,2022-10-07,H.obs,26.698,
08ND026,2022-10-08,H.obs,26.73,
08ND026,2022-10-09,H.obs,26.674,
08ND026,2022-10-10,H.obs,26.592,
08ND026,2022-10-11,H.obs,26.594,
08ND026,2022-10-12,H.obs,26.698,
08ND026,2022-10-13,H.obs,26.848,
08ND026,2022-10-14,H.obs,26.913,
08ND026,2022-10-15,H.obs,26.939,
08ND026,2022-10-16,H.obs,26.881,
08ND026,2022-10-17,H.obs,26.862,
08ND026,2022-10-18,H.obs,26.825,
08ND026,2022-10-19,H.obs,26.791,
08ND026,2022-10-20,H.obs,26.718,
08ND026,2022-10-21,H.obs,26.702,
08ND026,2022-10-22,H.obs,26.601,
08ND026,2022-10-23,H.obs,26.511,
08ND026,2022-10-24,H.obs,26.534,
08ND026,2022-10-25,H.obs,26.587,
08ND026,2022-10-26,H.obs,26.542,
08ND026,2022-10-27,H.obs,26.405,
08ND026,2022-10-28,H.obs,26.31,
08ND026,2022-10-29,H.obs,26.295,
08ND026,2022-10-30,H.obs,26.456,
08ND026,2022-10-31,H.obs,26.488,
08ND026,2022-11-01,H.obs,26.569,
08ND026,2022-11-02,H.obs,26.891,
08ND026,2022-11-03,H.obs,26.89,
08ND026,2022-11-04,H.obs,26.899,
08ND026,2022-11-05,H.obs,26.846,
08ND026,2022-11-06,H.obs,26.883,
08ND026,2022-11-07,H.obs,26.971,
08ND026,2022-11-08,H.obs,26.949,
08ND026,2022-11-09,H.obs,27.003,
08ND026,2022-11-10,H.obs,27.023,
08ND026,2022-11-11,H.obs,27.018,
08ND026,2022-11-12,H.obs,26.953,
08ND026,2022-11-13,H.obs,26.949,
08ND026,2022-11-14,H.obs,26.963,
08ND026,2022-11-15,H.obs,27.012,
08ND026,2022-11-16,H.obs,26.942,
08ND026,2022-11-17,H.obs,26.88,
08ND026,2022-11-18,H.obs,26.834,
08ND026,2022-11-19,H.obs,26.889,
08ND026,2022-11-20,H.obs,26.994,
08ND026,2022-11-21,H.obs,27.014,
08ND026,2022-11-22,H.obs,27.02,
08ND026,2022-11-23,H.obs,27.01,
08ND026,2022-11-24,H.obs,26.925,
08ND026,2022-11-25,H.obs,26.923,
08ND026,2022-11-26,H.obs,26.987,
08ND026,2022-11-27,H.obs,26.99,
08ND026,2022-11-28,H.obs,27.01,
08ND026,2022-11-29,H.obs,26.995,
08ND026,2022-11-30,H.obs,27.064,
08ND026,2022-12-01,H.obs,27.014,
08ND026,2022-12-02,H.obs,26.956,
08ND026,2022-12-03,H.obs,27.009,
08ND026,2022-12-04,H.obs,26.982,
08ND026,2022-12-05,H.obs,27.033,
08ND026,2022-12-06,H.obs,27.077,
08ND026,2022-12-07,H.obs,27.075,
08ND026,2022-12-08,H.obs,26.904,
08ND026,2022-12-09,H.obs,26.911,
08ND026,2022-12-10,H.obs,26.834,
08ND026,2022-12-11,H.obs,26.826,
08ND026,2022-12-12,H.obs,26.879,
08ND026,2022-12-13,H.obs,27.012,
08ND026,2022-12-14,H.obs,27.025,
08ND026,2022-12-15,H.obs,26.996,
08ND026,2022-12-16,H.obs,26.952,
08ND026,2022-12-17,H.obs,26.903,
08ND026,2022-12-18,H.obs,26.9,
08ND026,2022-12-19,H.obs,26.937,
08ND026,2022-12-20,H.obs,26.911,
08ND026,2022-12-21,H.obs,26.857,
08ND026,2022-12-22,H.obs,26.783,
08ND026,2022-12-23,H.obs,26.675,
08ND026,2022-12-24,H.obs,26.861,
08ND026,2022-12-25,H.obs,26.874,
08ND026,2022-12-26,H.obs,26.926,
08ND026,2022-12-27,H.obs,26.94,
08ND026,2022-12-28,H.obs,26.861,
08ND026,2022-12-29,H.obs,26.853,
08ND026,2022-12-30,H.obs,26.752,
08ND026,2022-12-31,H.obs,26.617,
08ND026,2023-01-01,H.obs,26.562,
08ND026,2023-01-02,H.obs,26.539,
08ND026,2023-01-03,H.obs,26.613,
08ND026,2023-01-04,H.obs,26.718,
08ND026,2023-01-05,H.obs,26.731,
08ND026,2023-01-06,H.obs,26.78,
08ND026,2023-01-07,H.obs,26.772,
08ND026,2023-01-08,H.obs,26.864,
08ND026,2023-01-09,H.obs,26.841,
08ND026,2023-01-10,H.obs,26.748,
08ND026,2023-01-11,H.obs,26.667,
08ND026,2023-01-12,H.obs,26.649,
08ND026,2023-01-13,H.obs,26.652,
08ND026,2023-01-14,H.obs,26.703,
08ND026,2023-01-15,H.obs,26.667,
08ND026,2023-01-16,H.obs,26.813,
08ND026,2023-01-17,H.obs,26.892,
08ND026,2023-01-18,H.obs,26.874,
08ND026,2023-01-19,H.obs,26.899,
08ND026,2023-01-20,H.obs,26.912,
08ND026,2023-01-21,H.obs,26.94,
08ND026,2023-01-22,H.obs,26.975,
08ND026,2023-01-23,H.obs,26.941,
08ND026,2023-01-24,H.obs,26.891,
08ND026,2023-01-25,H.obs,26.857,
08ND026,2023-01-26,H.obs,26.827,
08ND026,2023-01-27,H.obs,26.916,
08ND026,2023-01-28,H.obs,26.856,
08ND026,2023-01-29,H.obs,26.845,
08ND026,2023-01-30,H.obs,26.874,
08ND026,2023-01-31,H.obs,26.946,
08ND026,2023-02-01,H.obs,26.991,
08ND026,2023-02-02,H.obs,26.987,
08ND026,2023-02-03,H.obs,27.008,
08ND026,2023-02-04,H.obs,27.045,
08ND026,2023-02-05,H.obs,26.924,
08ND026,2023-02-06,H.obs,26.819,
08ND026,2023-02-07,H.obs,26.868,
08ND026,2023-02-08,H.obs,26.945,
08ND026,2023-02-09,H.obs,26.972,
08ND026,2023-02-10,H.obs,26.991,
08ND026,2023-02-11,H.obs,26.993,
08ND026,2023-02-12,H.obs,26.967,
08ND026,2023-02-13,H.obs,27.004,
08ND026,2023-02-14,H.obs,27.013,
08ND026,2023-02-15,H.obs,26.861,
08ND026,2023-02-16,H.obs,26.881,
08ND026,2023-02-17,H.obs,26.894,
08ND026,2023-02-18,H.obs,26.86,
08ND026,2023-02-19,H.obs,26.867,
08ND026,2023-02-20,H.obs,26.941,
08ND026,2023-02-21,H.obs,26.99,
08ND026,2023-02-22,H.obs,26.871,
08ND026,2023-02-23,H.obs,26.791,
08ND026,2023-02-24,H.obs,26.584,
08ND026,2023-02-25,H.obs,26.638,
08ND026,2023-02-26,H.obs,26.877,
08ND026,2023-02-27,H.obs,26.95,
08ND026,2023-02-28,H.obs,26.94,
08ND026,2023-03-01,H.obs,26.912,
08ND026,2023-03-02,H.obs,26.932,
08ND026,2023-03-03,H.obs,27.021,
08ND026,2023-03-04,H.obs,26.893,
08ND026,2023-03-05,H.obs,26.924,
08ND026,2023-03-06,H.obs,26.929,
08ND026,2023-03-07,H.obs,26.839,
08ND026,2023-03-08,H.obs,26.746,
08ND026,2023-03-09,H.obs,26.759,
08ND026,2023-03-10,H.obs,26.876,
08ND026,2023-03-11,H.obs,26.909,
08ND026,2023-03-12,H.obs,26.992,
08ND026,2023-03-13,H.obs,27.029,
08ND026,2023-03-14,H.obs,26.994,
08ND026,2023-03-15,H.obs,26.989,
08ND026,2023-03-16,H.obs,26.959,
08ND026,2023-03-17,H.obs,26.924,
08ND026,2023-03-18,H.obs,26.861,
08ND026,2023-03-19,H.obs,26.778,
08ND026,2023-03-20,H.obs,26.708,
08ND026,2023-03-21,H.obs,26.772,
08ND026,2023-03-22,H.obs,26.866,
08ND026,2023-03-23,H.obs,26.955,
08ND026,2023-03-24,H.obs,26.949,
08ND026,2023-03-25,H.obs,26.92,
08ND026,2023-03-26,H.obs,26.942,
08ND026,2023-03-27,H.obs,26.913,
08ND026,2023-03-28,H.obs,27.012,
08ND026,2023-03-29,H.obs,26.907,
08ND026,2023-03-30,H.obs,26.692,
08ND026,2023-03-31,H.obs,26.486,
08ND026,2023-04-01,H.obs,26.313,
08ND026,2023-04-02,H.obs,26.158,
08ND026,2023-04-03,H.obs,26.144,
08ND026,2023-04-04,H.obs,26.357,
08ND026,2023-04-05,H.obs,26.671,
08ND026,2023-04-06,H.obs,26.85,
08ND026,2023-04-07,H.obs,26.898,
08ND026,2023-04-08,H.obs,26.749,
08ND026,2023-04-09,H.obs,26.578,
08ND026,2023-04-10,H.obs,26.453,
08ND026,2023-04-11,H.obs,26.343,
08ND026,2023-04-12,H.obs,26.36,
08ND026,2023-04-13,H.obs,26.405,
08ND026,2023-04-14,H.obs,26.403,
08ND026,2023-04-15,H.obs,26.514,
08ND026,2023-04-16,H.obs,26.523,
08ND026,2023-04-17,H.obs,26.614,
08ND026,2023-04-18,H.obs,26.68,
08ND026,2023-04-19,H.obs,26.602,
08ND026,2023-04-20,H.obs,26.561,
08ND026,2023-04-21,H.obs,26.538,
08ND026,2023-04-22,H.obs,26.587,
08ND026,2023-04-23,H.obs,26.546,
08ND026,2023-04-24,H.obs,26.427,
08ND026,2023-04-25,H.obs,26.259,
08ND026,2023-04-26,H.obs,26.12,
08ND026,2023-04-27,H.obs,26.004,
08ND026,2023-04-28,H.obs,25.854,
08ND026,2023-04-29,H.obs,25.742,
08ND026,2023-04-30,H.obs,25.696,
08ND026,2023-05-01,H.obs,25.726,
08ND026,2023-05-02,H.obs,25.801,
08ND026,2023-05-03,H.obs,25.968,
08ND026,2023-05-04,H.obs,26.177,
08ND026,2023-05-05,H.obs,26.374,
08ND026,2023-05-06,H.obs,26.639,
08ND026,2023-05-07,H.obs,26.893,
08ND026,2023-05-08,H.obs,26.701,
08ND026,2023-05-09,H.obs,26.583,
08ND026,2023-05-10,H.obs,26.646,
08ND026,2023-05-11,H.obs,26.76,
08ND026,2023-05-12,H.obs,26.795,
08ND026,2023-05-13,H.obs,26.761,
08ND026,2023-05-14,H.obs,26.866,
08ND026,2023-05-15,H.obs,26.864,
08ND026,2023-05-16,H.obs,26.831,
08ND026,2023-05-17,H.obs,26.751,
08ND026,2023-05-18,H.obs,26.659,
08ND026,2023-05-19,H.obs,26.695,
08ND026,2023-05-20,H.obs,26.642,
08ND026,2023-05-21,H.obs,26.86,
08ND026,2023-05-22,H.obs,26.974,
08ND026,2023-05-23,H.obs,27.037,
08ND026,2023-05-24,H.obs,26.797,
08ND026,2023-05-25,H.obs,26.496,
08ND026,2023-05-26,H.obs,26.458,
08ND026,2023-05-27,H.obs,26.582,
08ND026,2023-05-28,H.obs,26.841,
08ND026,2023-05-29,H.obs,27.013,
08ND026,2023-05-30,H.obs,27.0,
08ND026,2023-05-31,H.obs,27.045,
08ND026,2023-06-01,H.obs,26.919,
08ND026,2023-06-02,H.obs,26.655,
08ND026,2023-06-03,H.obs,26.62,
08ND026,2023-06-04,H.obs,26.737,
08ND026,2023-06-05,H.obs,26.648,
08ND026,2023-06-06,H.obs,26.497,
08ND026,2023-06-07,H.obs,26.297,
08ND026,2023-06-08,H.obs,25.98,
08ND026,2023-06-09,H.obs,26.003,
08ND026,2023-06-10,H.obs,26.203,
08ND026,2023-06-11,H.obs,26.454,
08ND026,2023-06-12,H.obs,26.667,
08ND026,2023-06-13,H.obs,26.853,
08ND026,2023-06-14,H.obs,27.019,
08ND026,2023-06-15,H.obs,26.884,
08ND026,2023-06-16,H.obs,26.776,
08ND026,2023-06-17,H.obs,26.828,
08ND026,2023-06-18,H.obs,26.905,
08ND026,2023-06-19,H.obs,26.953,
08ND026,2023-06-20,H.obs,26.82,
08ND026,2023-06-21,H.obs,26.456,
08ND026,2023-06-22,H.obs,26.227,
08ND026,2023-06-23,H.obs,26.051,
08ND026,2023-06-24,H.obs,26.008,
08ND026,2023-06-25,H.obs,25.995,
08ND026,2023-06-26,H.obs,25.967,
08ND026,2023-06-27,H.obs,25.989,
08ND026,2023-06-28,H.obs,26.045,
08ND026,2023-06-29,H.obs,26.093,
08ND026,2023-06-30,H.obs,26.148,
08ND026,2023-07-01,H.obs,26.183,
08ND026,2023-07-02,H.obs,26.193,
08ND026,2023-07-03,H.obs,26.179,
08ND026,2023-07-04,H.obs,26.139,
08ND026,2023-07-05,H.obs,26.098,
08ND026,2023-07-06,H.obs,26.073,
08ND026,2023-07-07,H.obs,26.071,
08ND026,2023-07-08,H.obs,26.046,
08ND026,2023-07-09,H.obs,26.038,
08ND026,2023-07-10,H.obs,26.036,
08ND026,2023-07-11,H.obs,26.041,
08ND026,2023-07-12,H.obs,26.062,
08ND026,2023-07-13,H.obs,26.062,
08ND026,2023-07-14,H.obs,26.029,
08ND026,2023-07-15,H.obs,25.993,
08ND026,2023-07-16,H.obs,25.941,
08ND026,2023-07-17,H.obs,25.949,
08ND026,2023-07-18,H.obs,25.944,
08ND026,2023-07-19,H.obs,26.005,
08ND026,2023-07-20,H.obs,26.321,
08ND026,2023-07-21,H.obs,26.564,
08ND026,2023-07-22,H.obs,26.704,
08ND026,2023-07-23,H.obs,26.74,
08ND026,2023-07-24,H.obs,26.802,
08ND026,2023-07-25,H.obs,26.84,
08ND026,2023-07-26,H.obs,26.793,
08ND026,2023-07-27,H.obs,26.746,
08ND026,2023-07-28,H.obs,26.743,
08ND026,2023-07-29,H.obs,26.654,
08ND026,2023-07-30,H.obs,26.625,
08ND026,2023-07-31,H.obs,26.634,
08ND026,2023-08-01,H.obs,26.738,
08ND026,2023-08-02,H.obs,26.812,
08ND026,2023-08-03,H.obs,26.847,
08ND026,2023-08-04,H.obs,26.913,
08ND026,2023-08-05,H.obs,26.98,
08ND026,2023-08-06,H.obs,26.949,
08ND026,2023-08-07,H.obs,27.016,
08ND026,2023-08-08,H.obs,27.051,
08ND026,2023-08-09,H.obs,27.023,
08ND026,2023-08-10,H.obs,27.008,
08ND026,2023-08-11,H.obs,27.019,
08ND026,2023-08-12,H.obs,27.029,
08ND026,2023-08-13,H.obs,27.001,
08ND026,2023-08-14,H.obs,26.959,
08ND026,2023-08-15,H.obs,27.026,
08ND026,2023-08-16,H.obs,26.965,
08ND026,2023-08-17,H.obs,26.916,
08ND026,2023-08-18,H.obs,26.795,
08ND026,2023-08-19,H.obs,26.699,
08ND026,2023-08-20,H.obs,26.436,
08ND026,2023-08-21,H.obs,26.38,
08ND026,2023-08-22,H.obs,26.406,
08ND026,2023-08-23,H.obs,26.363,
08ND026,2023-08-24,H.obs,26.338,
08ND026,2023-08-25,H.obs,26.368,
08ND026,2023-08-26,H.obs,26.391,
08ND026,2023-08-27,H.obs,26.395,
08ND026,2023-08-28,H.obs,26.437,
08ND026,2023-08-29,H.obs,26.421,
08ND026,2023-08-30,H.obs,26.378,
08ND026,2023-08-31,H.obs,26.409,
08ND026,2023-09-01,H.obs,26.36,
08ND026,2023-09-02,H.obs,26.396,
08ND026,2023-09-03,H.obs,26.469,
08ND026,2023-09-04,H.obs,26.565,
08ND026,2023-09-05,H.obs,26.538,
08ND026,2023-09-06,H.obs,26.649,
08ND026,2023-09-07,H.obs,26.726,
08ND026,2023-09-08,H.obs,26.693,
08ND026,2023-09-09,H.obs,26.715,
08ND026,2023-09-10,H.obs,26.795,
08ND026,2023-09-11,H.obs,26.833,
08ND026,2023-09-12,H.obs,26.75,
08ND026,2023-09-13,H.obs,26.674,
08ND026,2023-09-14,H.obs,26.567,
08ND026,2023-09-15,H.obs,26.487,
08ND026,2023-09-16,H.obs,26.465,
08ND026,2023-09-17,H.obs,26.42,
08ND026,2023-09-18,H.obs,26.34,
08ND026,2023-09-19,H.obs,26.311,
08ND026,2023-09-20,H.obs,26.32,
08ND026,2023-09-21,H.obs,26.364,
08ND026,2023-09-22,H.obs,26.395,
08ND026,2023-09-23,H.obs,26.358,
08ND026,2023-09-24,H.obs,26.295,
08ND026,2023-09-25,H.obs,26.257,
