 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MF040,2022-03-05,H.obs,0.797,
08MF040,2022-03-06,Q.obs,748.0,
08MF040,2022-03-06,H.obs,0.774,
08MF040,2022-03-07,Q.obs,724.0,
08MF040,2022-03-07,H.obs,0.728,
08MF040,2022-03-08,H.obs,0.707,
08MF040,2022-03-08,Q.obs,712.0,
08MF040,2022-03-09,H.obs,0.692,
08MF040,2022-03-09,Q.obs,704.0,
08MF040,2022-03-10,Q.obs,679.0,
08MF040,2022-03-10,H.obs,0.645,
08MF040,2022-03-11,H.obs,0.613,
08MF040,2022-03-11,Q.obs,662.0,
08MF040,2022-03-12,H.obs,0.628,
08MF040,2022-03-12,Q.obs,670.0,
08MF040,2022-03-13,Q.obs,659.0,
08MF040,2022-03-13,H.obs,0.608,
08MF040,2022-03-14,Q.obs,663.0,
08MF040,2022-03-14,H.obs,0.616,
08MF040,2022-03-15,H.obs,0.6,
08MF040,2022-03-15,Q.obs,655.0,
08MF040,2022-03-16,H.obs,0.629,
08MF040,2022-03-16,Q.obs,670.0,
08MF040,2022-03-17,Q.obs,674.0,
08MF040,2022-03-17,H.obs,0.636,
08MF040,2022-03-18,H.obs,0.67,
08MF040,2022-03-18,Q.obs,692.0,
08MF040,2022-03-19,Q.obs,705.0,
08MF040,2022-03-19,H.obs,0.694,
08MF040,2022-03-20,H.obs,0.655,
08MF040,2022-03-20,Q.obs,684.0,
08MF040,2022-03-21,Q.obs,716.0,
08MF040,2022-03-21,H.obs,0.714,
08MF040,2022-03-22,Q.obs,732.0,
08MF040,2022-03-22,H.obs,0.743,
08MF040,2022-03-23,Q.obs,743.0,
08MF040,2022-03-23,H.obs,0.764,
08MF040,2022-03-24,Q.obs,793.0,
08MF040,2022-03-24,H.obs,0.855,
08MF040,2022-03-25,Q.obs,882.0,
08MF040,2022-03-25,H.obs,1.013,
08MF040,2022-03-26,H.obs,1.122,
08MF040,2022-03-26,Q.obs,944.0,
08MF040,2022-03-27,Q.obs,1000.0,
08MF040,2022-03-27,H.obs,1.222,
08MF040,2022-03-28,H.obs,1.29,
08MF040,2022-03-28,Q.obs,1040.0,
08MF040,2022-03-29,Q.obs,1050.0,
08MF040,2022-03-29,H.obs,1.312,
08MF040,2022-03-30,Q.obs,1040.0,
08MF040,2022-03-30,H.obs,1.295,
08MF040,2022-03-31,Q.obs,1080.0,
08MF040,2022-03-31,H.obs,1.359,
08MF040,2022-04-01,H.obs,1.41,
08MF040,2022-04-01,Q.obs,1110.0,
08MF040,2022-04-02,H.obs,1.451,
08MF040,2022-04-02,Q.obs,1140.0,
08MF040,2022-04-03,Q.obs,1170.0,
08MF040,2022-04-03,H.obs,1.51,
08MF040,2022-04-04,H.obs,1.528,
08MF040,2022-04-04,Q.obs,1180.0,
08MF040,2022-04-05,H.obs,1.517,
08MF040,2022-04-05,Q.obs,1180.0,
08MF040,2022-04-06,H.obs,1.49,
08MF040,2022-04-06,Q.obs,1160.0,
08MF040,2022-04-07,H.obs,1.444,
08MF040,2022-04-07,Q.obs,1130.0,
08MF040,2022-04-08,H.obs,1.466,
08MF040,2022-04-08,Q.obs,1150.0,
08MF040,2022-04-09,H.obs,1.494,
08MF040,2022-04-09,Q.obs,1160.0,
08MF040,2022-04-10,Q.obs,1270.0,
08MF040,2022-04-10,H.obs,1.677,
08MF040,2022-04-11,Q.obs,1480.0,
08MF040,2022-04-11,H.obs,1.999,
08MF040,2022-04-12,Q.obs,1600.0,
08MF040,2022-04-12,H.obs,2.199,
08MF040,2022-04-13,Q.obs,1540.0,
08MF040,2022-04-13,H.obs,2.097,
08MF040,2022-04-14,Q.obs,1410.0,
08MF040,2022-04-14,H.obs,1.893,
08MF040,2022-04-15,H.obs,1.703,
08MF040,2022-04-15,Q.obs,1290.0,
08MF040,2022-04-16,Q.obs,1210.0,
08MF040,2022-04-16,H.obs,1.566,
08MF040,2022-04-17,Q.obs,1130.0,
08MF040,2022-04-17,H.obs,1.432,
08MF040,2022-04-18,H.obs,1.34,
08MF040,2022-04-18,Q.obs,1070.0,
08MF040,2022-04-19,Q.obs,1030.0,
08MF040,2022-04-19,H.obs,1.262,
08MF040,2022-04-20,H.obs,1.236,
08MF040,2022-04-20,Q.obs,1010.0,
08MF040,2022-04-21,H.obs,1.222,
08MF040,2022-04-21,Q.obs,1000.0,
08MF040,2022-04-22,H.obs,1.216,
08MF040,2022-04-22,Q.obs,998.0,
08MF040,2022-04-23,Q.obs,989.0,
08MF040,2022-04-23,H.obs,1.2,
08MF040,2022-04-24,Q.obs,1000.0,
08MF040,2022-04-24,H.obs,1.223,
08MF040,2022-04-25,H.obs,1.311,
08MF040,2022-04-25,Q.obs,1050.0,
08MF040,2022-04-26,Q.obs,1160.0,
08MF040,2022-04-26,H.obs,1.486,
08MF040,2022-04-27,H.obs,1.75,
08MF040,2022-04-27,Q.obs,1320.0,
08MF040,2022-04-28,Q.obs,1510.0,
08MF040,2022-04-28,H.obs,2.049,
08MF040,2022-04-29,Q.obs,1660.0,
08MF040,2022-04-29,H.obs,2.279,
08MF040,2022-04-30,Q.obs,1670.0,
08MF040,2022-04-30,H.obs,2.307,
08MF040,2022-05-01,Q.obs,1670.0,
08MF040,2022-05-01,H.obs,2.301,
08MF040,2022-05-02,Q.obs,1690.0,
08MF040,2022-05-02,H.obs,2.325,
08MF040,2022-05-03,H.obs,2.424,
08MF040,2022-05-03,Q.obs,1750.0,
08MF040,2022-05-04,Q.obs,1890.0,
08MF040,2022-05-04,H.obs,2.633,
08MF040,2022-05-05,Q.obs,2070.0,
08MF040,2022-05-05,H.obs,2.891,
08MF040,2022-05-06,Q.obs,2370.0,
08MF040,2022-05-06,H.obs,3.329,
08MF040,2022-05-07,Q.obs,2870.0,
08MF040,2022-05-07,H.obs,4.023,
08MF040,2022-05-08,Q.obs,3420.0,
08MF040,2022-05-08,H.obs,4.744,
08MF040,2022-05-09,Q.obs,3690.0,
08MF040,2022-05-09,H.obs,5.099,
08MF040,2022-05-10,H.obs,4.917,
08MF040,2022-05-10,Q.obs,3550.0,
08MF040,2022-05-11,Q.obs,3320.0,
08MF040,2022-05-11,H.obs,4.612,
08MF040,2022-05-12,Q.obs,3080.0,
08MF040,2022-05-12,H.obs,4.302,
08MF040,2022-05-13,H.obs,4.05,
08MF040,2022-05-13,Q.obs,2890.0,
08MF040,2022-05-14,Q.obs,2790.0,
08MF040,2022-05-14,H.obs,3.904,
08MF040,2022-05-15,H.obs,3.791,
08MF040,2022-05-15,Q.obs,2700.0,
08MF040,2022-05-16,Q.obs,2590.0,
08MF040,2022-05-16,H.obs,3.636,
08MF040,2022-05-17,Q.obs,2540.0,
08MF040,2022-05-17,H.obs,3.561,
08MF040,2022-05-18,Q.obs,2600.0,
08MF040,2022-05-18,H.obs,3.649,
08MF040,2022-05-19,Q.obs,2750.0,
08MF040,2022-05-19,H.obs,3.859,
08MF040,2022-05-20,H.obs,3.956,
08MF040,2022-05-20,Q.obs,2820.0,
08MF040,2022-05-21,H.obs,3.907,
08MF040,2022-05-21,Q.obs,2790.0,
08MF040,2022-05-22,H.obs,3.796,
08MF040,2022-05-22,Q.obs,2710.0,
08MF040,2022-05-23,H.obs,3.733,
08MF040,2022-05-23,Q.obs,2660.0,
08MF040,2022-05-24,H.obs,3.707,
08MF040,2022-05-24,Q.obs,2640.0,
08MF040,2022-05-25,Q.obs,2680.0,
08MF040,2022-05-25,H.obs,3.755,
08MF040,2022-05-26,H.obs,3.876,
08MF040,2022-05-26,Q.obs,2770.0,
08MF040,2022-05-27,Q.obs,2920.0,
08MF040,2022-05-27,H.obs,4.079,
08MF040,2022-05-28,H.obs,4.414,
08MF040,2022-05-28,Q.obs,3170.0,
08MF040,2022-05-29,Q.obs,3470.0,
08MF040,2022-05-29,H.obs,4.816,
08MF040,2022-05-30,Q.obs,3810.0,
08MF040,2022-05-30,H.obs,5.245,
08MF040,2022-05-31,H.obs,5.408,
08MF040,2022-05-31,Q.obs,3940.0,
08MF040,2022-06-01,Q.obs,3880.0,
08MF040,2022-06-01,H.obs,5.34,
08MF040,2022-06-02,H.obs,5.298,
08MF040,2022-06-02,Q.obs,3850.0,
08MF040,2022-06-03,H.obs,5.446,
08MF040,2022-06-03,Q.obs,3970.0,
08MF040,2022-06-04,Q.obs,4180.0,
08MF040,2022-06-04,H.obs,5.711,
08MF040,2022-06-05,H.obs,6.061,
08MF040,2022-06-05,Q.obs,4460.0,
08MF040,2022-06-06,H.obs,6.445,
08MF040,2022-06-06,Q.obs,4780.0,
08MF040,2022-06-07,H.obs,6.764,
08MF040,2022-06-07,Q.obs,5040.0,
08MF040,2022-06-08,H.obs,7.033,
08MF040,2022-06-08,Q.obs,5270.0,
08MF040,2022-06-09,H.obs,7.371,
08MF040,2022-06-09,Q.obs,5560.0,
08MF040,2022-06-10,H.obs,7.506,
08MF040,2022-06-10,Q.obs,5670.0,
08MF040,2022-06-11,H.obs,7.56,
08MF040,2022-06-11,Q.obs,5720.0,
08MF040,2022-06-12,Q.obs,5850.0,
08MF040,2022-06-12,H.obs,7.707,
08MF040,2022-06-13,Q.obs,5960.0,
08MF040,2022-06-13,H.obs,7.839,
08MF040,2022-06-14,Q.obs,5990.0,
08MF040,2022-06-14,H.obs,7.871,
08MF040,2022-06-15,Q.obs,5780.0,
08MF040,2022-06-15,H.obs,7.631,
08MF040,2022-06-16,H.obs,7.331,
08MF040,2022-06-16,Q.obs,5520.0,
08MF040,2022-06-17,H.obs,7.12,
08MF040,2022-06-17,Q.obs,5340.0,
08MF040,2022-06-18,H.obs,7.208,
08MF040,2022-06-18,Q.obs,5420.0,
08MF040,2022-06-19,H.obs,7.408,
08MF040,2022-06-19,Q.obs,5590.0,
08MF040,2022-06-20,H.obs,7.554,
08MF040,2022-06-20,Q.obs,5720.0,
08MF040,2022-06-21,Q.obs,5710.0,
08MF040,2022-06-21,H.obs,7.551,
08MF040,2022-06-22,Q.obs,5770.0,
08MF040,2022-06-22,H.obs,7.621,
08MF040,2022-06-23,H.obs,7.723,
08MF040,2022-06-23,Q.obs,5860.0,
08MF040,2022-06-24,H.obs,7.966,
08MF040,2022-06-24,Q.obs,6070.0,
08MF040,2022-06-25,Q.obs,6290.0,
08MF040,2022-06-25,H.obs,8.212,
08MF040,2022-06-26,H.obs,8.122,
08MF040,2022-06-26,Q.obs,6210.0,
08MF040,2022-06-27,H.obs,7.653,
08MF040,2022-06-27,Q.obs,5800.0,
08MF040,2022-06-28,H.obs,7.204,
08MF040,2022-06-28,Q.obs,5420.0,
08MF040,2022-06-29,H.obs,7.101,
08MF040,2022-06-29,Q.obs,5330.0,
08MF040,2022-06-30,H.obs,7.334,
08MF040,2022-06-30,Q.obs,5530.0,
08MF040,2022-07-01,Q.obs,5940.0,
08MF040,2022-07-01,H.obs,7.814,
08MF040,2022-07-02,H.obs,8.302,
08MF040,2022-07-02,Q.obs,6370.0,
08MF040,2022-07-03,H.obs,8.485,
08MF040,2022-07-03,Q.obs,6530.0,
08MF040,2022-07-04,Q.obs,6400.0,
08MF040,2022-07-04,H.obs,8.335,
08MF040,2022-07-05,Q.obs,6180.0,
08MF040,2022-07-05,H.obs,8.084,
08MF040,2022-07-06,Q.obs,6080.0,
08MF040,2022-07-06,H.obs,7.972,
08MF040,2022-07-07,Q.obs,6010.0,
08MF040,2022-07-07,H.obs,7.889,
08MF040,2022-07-08,H.obs,7.76,
08MF040,2022-07-08,Q.obs,5890.0,
08MF040,2022-07-09,Q.obs,5820.0,
08MF040,2022-07-09,H.obs,7.671,
08MF040,2022-07-10,H.obs,7.567,
08MF040,2022-07-10,Q.obs,5730.0,
08MF040,2022-07-11,H.obs,7.539,
08MF040,2022-07-11,Q.obs,5700.0,
08MF040,2022-07-12,H.obs,7.489,
08MF040,2022-07-12,Q.obs,5660.0,
08MF040,2022-07-13,H.obs,7.424,
08MF040,2022-07-13,Q.obs,5600.0,
08MF040,2022-07-14,H.obs,7.371,
08MF040,2022-07-14,Q.obs,5560.0,
08MF040,2022-07-15,H.obs,7.463,
08MF040,2022-07-15,Q.obs,5640.0,
08MF040,2022-07-16,H.obs,7.584,
08MF040,2022-07-16,Q.obs,5740.0,
08MF040,2022-07-17,Q.obs,5560.0,
08MF040,2022-07-17,H.obs,7.367,
08MF040,2022-07-18,H.obs,6.988,
08MF040,2022-07-18,Q.obs,5230.0,
08MF040,2022-07-19,Q.obs,5030.0,
08MF040,2022-07-19,H.obs,6.744,
08MF040,2022-07-20,H.obs,6.483,
08MF040,2022-07-20,Q.obs,4810.0,
08MF040,2022-07-21,H.obs,6.357,
08MF040,2022-07-21,Q.obs,4700.0,
08MF040,2022-07-22,H.obs,6.245,
08MF040,2022-07-22,Q.obs,4610.0,
08MF040,2022-07-23,H.obs,6.035,
08MF040,2022-07-23,Q.obs,4440.0,
08MF040,2022-07-24,H.obs,5.792,
08MF040,2022-07-24,Q.obs,4240.0,
08MF040,2022-07-25,H.obs,5.601,
08MF040,2022-07-25,Q.obs,4090.0,
08MF040,2022-07-26,H.obs,5.453,
08MF040,2022-07-26,Q.obs,3970.0,
08MF040,2022-07-27,H.obs,5.33,
08MF040,2022-07-27,Q.obs,3870.0,
08MF040,2022-07-28,H.obs,5.238,
08MF040,2022-07-28,Q.obs,3800.0,
08MF040,2022-07-29,Q.obs,3720.0,
08MF040,2022-07-29,H.obs,5.138,
08MF040,2022-07-30,H.obs,5.071,
08MF040,2022-07-30,Q.obs,3670.0,
08MF040,2022-07-31,H.obs,5.058,
08MF040,2022-07-31,Q.obs,3660.0,
08MF040,2022-08-01,Q.obs,3640.0,
08MF040,2022-08-01,H.obs,5.031,
08MF040,2022-08-02,H.obs,4.969,
08MF040,2022-08-02,Q.obs,3590.0,
08MF040,2022-08-03,H.obs,4.824,
08MF040,2022-08-03,Q.obs,3480.0,
08MF040,2022-08-04,H.obs,4.711,
08MF040,2022-08-04,Q.obs,3390.0,
08MF040,2022-08-05,H.obs,4.619,
08MF040,2022-08-05,Q.obs,3320.0,
08MF040,2022-08-06,Q.obs,3220.0,
08MF040,2022-08-06,H.obs,4.484,
08MF040,2022-08-07,H.obs,4.36,
08MF040,2022-08-07,Q.obs,3120.0,
08MF040,2022-08-08,H.obs,4.223,
08MF040,2022-08-08,Q.obs,3020.0,
08MF040,2022-08-09,Q.obs,2870.0,
08MF040,2022-08-09,H.obs,4.014,
08MF040,2022-08-10,Q.obs,2720.0,
08MF040,2022-08-10,H.obs,3.817,
08MF040,2022-08-11,Q.obs,2660.0,
08MF040,2022-08-11,H.obs,3.726,
08MF040,2022-08-12,Q.obs,2630.0,
08MF040,2022-08-12,H.obs,3.685,
08MF040,2022-08-13,H.obs,3.61,
08MF040,2022-08-13,Q.obs,2570.0,
08MF040,2022-08-14,H.obs,3.543,
08MF040,2022-08-14,Q.obs,2520.0,
08MF040,2022-08-15,Q.obs,2540.0,
08MF040,2022-08-15,H.obs,3.562,
08MF040,2022-08-16,Q.obs,2560.0,
08MF040,2022-08-16,H.obs,3.59,
08MF040,2022-08-17,Q.obs,2540.0,
08MF040,2022-08-17,H.obs,3.559,
08MF040,2022-08-18,Q.obs,2480.0,
08MF040,2022-08-18,H.obs,3.478,
08MF040,2022-08-19,H.obs,3.408,
08MF040,2022-08-19,Q.obs,2430.0,
08MF040,2022-08-20,H.obs,3.361,
08MF040,2022-08-20,Q.obs,2390.0,
08MF040,2022-08-21,H.obs,3.302,
08MF040,2022-08-21,Q.obs,2350.0,
08MF040,2022-08-22,Q.obs,2310.0,
08MF040,2022-08-22,H.obs,3.235,
08MF040,2022-08-23,Q.obs,2290.0,
08MF040,2022-08-23,H.obs,3.213,
08MF040,2022-08-24,H.obs,3.243,
08MF040,2022-08-24,Q.obs,2310.0,
08MF040,2022-08-25,Q.obs,2270.0,
08MF040,2022-08-25,H.obs,3.184,
08MF040,2022-08-26,Q.obs,2210.0,
08MF040,2022-08-26,H.obs,3.101,
08MF040,2022-08-27,Q.obs,2180.0,
08MF040,2022-08-27,H.obs,3.049,
08MF040,2022-08-28,H.obs,2.951,
08MF040,2022-08-28,Q.obs,2110.0,
08MF040,2022-08-29,H.obs,2.862,
08MF040,2022-08-29,Q.obs,2050.0,
08MF040,2022-08-30,Q.obs,2030.0,
08MF040,2022-08-30,H.obs,2.842,
08MF040,2022-08-31,H.obs,2.814,
08MF040,2022-08-31,Q.obs,2010.0,
08MF040,2022-09-01,H.obs,2.786,
08MF040,2022-09-01,Q.obs,1990.0,
08MF040,2022-09-02,Q.obs,1940.0,
08MF040,2022-09-02,H.obs,2.703,
08MF040,2022-09-03,H.obs,2.613,
08MF040,2022-09-03,Q.obs,1880.0,
08MF040,2022-09-04,H.obs,2.571,
08MF040,2022-09-04,Q.obs,1850.0,
08MF040,2022-09-05,H.obs,2.541,
08MF040,2022-09-05,Q.obs,1830.0,
08MF040,2022-09-06,H.obs,2.464,
08MF040,2022-09-06,Q.obs,1780.0,
08MF040,2022-09-07,H.obs,2.388,
08MF040,2022-09-07,Q.obs,1730.0,
08MF040,2022-09-08,H.obs,2.391,
08MF040,2022-09-08,Q.obs,1730.0,
08MF040,2022-09-09,H.obs,2.394,
08MF040,2022-09-09,Q.obs,1730.0,
08MF040,2022-09-10,H.obs,2.244,
08MF040,2022-09-10,Q.obs,1630.0,
08MF040,2022-09-11,Q.obs,1480.0,
08MF040,2022-09-11,H.obs,2.009,
08MF040,2022-09-12,Q.obs,1380.0,
08MF040,2022-09-12,H.obs,1.845,
08MF040,2022-09-13,Q.obs,1380.0,
08MF040,2022-09-13,H.obs,1.844,
08MF040,2022-09-14,Q.obs,1310.0,
08MF040,2022-09-14,H.obs,1.732,
08MF040,2022-09-15,H.obs,1.661,
08MF040,2022-09-15,Q.obs,1260.0,
08MF040,2022-09-16,H.obs,1.574,
08MF040,2022-09-16,Q.obs,1210.0,
08MF040,2022-09-17,H.obs,1.62,
08MF040,2022-09-17,Q.obs,1240.0,
08MF040,2022-09-18,Q.obs,1220.0,
08MF040,2022-09-18,H.obs,1.587,
08MF040,2022-09-19,H.obs,1.586,
08MF040,2022-09-19,Q.obs,1220.0,
08MF040,2022-09-20,H.obs,1.598,
08MF040,2022-09-20,Q.obs,1230.0,
08MF040,2022-09-21,H.obs,1.614,
08MF040,2022-09-21,Q.obs,1240.0,
08MF040,2022-09-22,H.obs,1.578,
08MF040,2022-09-22,Q.obs,1210.0,
08MF040,2022-09-23,H.obs,1.477,
08MF040,2022-09-23,Q.obs,1150.0,
08MF040,2022-09-24,H.obs,1.397,
08MF040,2022-09-24,Q.obs,1100.0,
08MF040,2022-09-25,H.obs,1.311,
08MF040,2022-09-25,Q.obs,1050.0,
08MF040,2022-09-26,H.obs,1.258,
08MF040,2022-09-26,Q.obs,1020.0,
08MF040,2022-09-27,H.obs,1.233,
08MF040,2022-09-27,Q.obs,1010.0,
08MF040,2022-09-28,H.obs,1.233,
08MF040,2022-09-28,Q.obs,1010.0,
08MF040,2022-09-29,H.obs,1.226,
08MF040,2022-09-29,Q.obs,1000.0,
08MF040,2022-09-30,H.obs,1.219,
08MF040,2022-09-30,Q.obs,1000.0,
08MF040,2022-10-01,H.obs,1.211,
08MF040,2022-10-01,Q.obs,995.0,
08MF040,2022-10-02,H.obs,1.215,
08MF040,2022-10-02,Q.obs,998.0,
08MF040,2022-10-03,H.obs,1.217,
08MF040,2022-10-03,Q.obs,999.0,
08MF040,2022-10-04,H.obs,1.189,
08MF040,2022-10-04,Q.obs,982.0,
08MF040,2022-10-05,H.obs,1.16,
08MF040,2022-10-05,Q.obs,965.0,
08MF040,2022-10-06,H.obs,1.146,
08MF040,2022-10-06,Q.obs,958.0,
08MF040,2022-10-07,H.obs,1.126,
08MF040,2022-10-07,Q.obs,946.0,
08MF040,2022-10-08,H.obs,0.983,
08MF040,2022-10-08,Q.obs,864.0,
08MF040,2022-10-09,H.obs,0.97,
08MF040,2022-10-09,Q.obs,857.0,
08MF040,2022-10-10,H.obs,0.951,
08MF040,2022-10-10,Q.obs,846.0,
08MF040,2022-10-11,H.obs,1.02,
08MF040,2022-10-11,Q.obs,886.0,
08MF040,2022-10-12,H.obs,1.021,
08MF040,2022-10-12,Q.obs,886.0,
08MF040,2022-10-13,H.obs,0.992,
08MF040,2022-10-13,Q.obs,869.0,
08MF040,2022-10-14,Q.obs,878.0,
08MF040,2022-10-14,H.obs,1.007,
08MF040,2022-10-15,H.obs,0.945,
08MF040,2022-10-15,Q.obs,843.0,
08MF040,2022-10-16,Q.obs,771.0,
08MF040,2022-10-16,H.obs,0.816,
08MF040,2022-10-17,H.obs,0.766,
08MF040,2022-10-17,Q.obs,744.0,
08MF040,2022-10-18,Q.obs,719.0,
08MF040,2022-10-18,H.obs,0.72,
08MF040,2022-10-19,Q.obs,745.0,
08MF040,2022-10-19,H.obs,0.766,
08MF040,2022-10-20,Q.obs,771.0,
08MF040,2022-10-20,H.obs,0.815,
08MF040,2022-10-21,H.obs,0.799,
08MF040,2022-10-21,Q.obs,762.0,
08MF040,2022-10-22,Q.obs,751.0,
08MF040,2022-10-22,H.obs,0.779,
08MF040,2022-10-23,H.obs,0.734,
08MF040,2022-10-23,Q.obs,727.0,
08MF040,2022-10-24,Q.obs,664.0,
08MF040,2022-10-24,H.obs,0.618,
08MF040,2022-10-25,H.obs,0.62,
08MF040,2022-10-25,Q.obs,666.0,
08MF040,2022-10-26,Q.obs,662.0,
08MF040,2022-10-26,H.obs,0.613,
08MF040,2022-10-27,Q.obs,721.0,
08MF040,2022-10-27,H.obs,0.723,
08MF040,2022-10-28,H.obs,0.75,
08MF040,2022-10-28,Q.obs,735.0,
08MF040,2022-10-29,Q.obs,702.0,
08MF040,2022-10-29,H.obs,0.689,
08MF040,2022-10-30,H.obs,0.589,
08MF040,2022-10-30,Q.obs,649.0,
08MF040,2022-10-31,H.obs,0.712,
08MF040,2022-10-31,Q.obs,715.0,
08MF040,2022-11-01,H.obs,0.732,
08MF040,2022-11-01,Q.obs,725.0,
08MF040,2022-11-02,H.obs,0.718,
