DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-09-27,08MG013,224.0,
2022-09-28,08MG013,221.0,
2022-09-29,08MG013,221.0,
2022-09-30,08MG013,221.0,
2022-10-01,08MG013,222.0,
2022-10-02,08MG013,220.0,
2022-10-03,08MG013,219.0,
2022-10-04,08MG013,217.0,
2022-10-05,08MG013,215.0,
2022-10-06,08MG013,215.0,
2022-10-07,08MG013,214.0,
2022-10-08,08MG013,212.0,
2022-10-09,08MG013,211.0,
2022-10-10,08MG013,207.0,
2022-10-11,08MG013,206.0,
2022-10-12,08MG013,204.0,
2022-10-13,08MG013,205.0,
2022-10-14,08MG013,202.0,
2022-10-15,08MG013,201.0,
2022-10-16,08MG013,198.0,
2022-10-17,08MG013,194.0,
2022-10-18,08MG013,191.0,
2022-10-19,08MG013,189.0,
2022-10-20,08MG013,184.0,
2022-10-21,08MG013,181.0,
2022-10-22,08MG013,181.0,
2022-10-23,08MG013,179.0,
2022-10-24,08MG013,178.0,
2022-10-25,08MG013,177.0,
2022-10-26,08MG013,175.0,
2022-10-27,08MG013,177.0,
2022-10-28,08MG013,197.0,
2022-10-29,08MG013,198.0,
2022-10-30,08MG013,204.0,
2022-10-31,08MG013,222.0,
2022-11-01,08MG013,229.0,
2022-11-02,08MG013,227.0,
2022-11-03,08MG013,221.0,
2022-11-04,08MG013,218.0,
2022-11-05,08MG013,223.0,
2022-11-06,08MG013,228.0,
2022-11-07,08MG013,226.0,
2022-11-08,08MG013,217.0,
2022-11-09,08MG013,207.0,
2022-11-10,08MG013,198.0,
2022-11-11,08MG013,193.0,
2022-11-12,08MG013,186.0,
2022-11-13,08MG013,180.0,
2022-11-14,08MG013,175.0,
2022-11-15,08MG013,170.0,
2022-11-16,08MG013,165.0,
2022-11-17,08MG013,162.0,
2022-11-18,08MG013,154.0,
2022-11-19,08MG013,148.0,
2022-11-20,08MG013,143.0,
2022-11-21,08MG013,139.0,
2022-11-22,08MG013,137.0,
2022-11-23,08MG013,136.0,
2022-11-24,08MG013,134.0,
2022-11-25,08MG013,133.0,
2022-11-26,08MG013,137.0,
2022-11-27,08MG013,140.0,
2022-11-28,08MG013,147.0,
2022-11-29,08MG013,144.0,
2022-11-30,08MG013,145.0,
2022-12-01,08MG013,145.0,
2022-12-02,08MG013,140.0,
2022-12-03,08MG013,139.0,
2022-12-04,08MG013,135.0,
2022-12-05,08MG013,127.0,
2022-12-06,08MG013,123.0,
2022-12-07,08MG013,121.0,
2022-12-08,08MG013,119.0,
2022-12-09,08MG013,118.0,
2022-12-10,08MG013,121.0,
2022-12-11,08MG013,121.0,
2022-12-12,08MG013,120.0,
2022-12-13,08MG013,117.0,
2022-12-14,08MG013,116.0,
2022-12-15,08MG013,113.0,
2022-12-16,08MG013,110.0,
2022-12-17,08MG013,107.0,
2022-12-18,08MG013,109.0,
2022-12-19,08MG013,104.0,
2022-12-20,08MG013,100.0,
2022-12-21,08MG013,97.0,
2022-12-22,08MG013,95.0,
2022-12-23,08MG013,97.0,
2022-12-24,08MG013,99.5,
2022-12-25,08MG013,115.0,
2022-12-26,08MG013,159.0,
2022-12-27,08MG013,223.0,
2022-12-28,08MG013,255.0,
2022-12-29,08MG013,267.0,
2022-12-30,08MG013,271.0,
2022-12-31,08MG013,278.0,
2023-01-01,08MG013,280.0,
2023-01-02,08MG013,275.0,
2023-01-03,08MG013,267.0,
2023-01-04,08MG013,261.0,
2023-01-05,08MG013,252.0,
2023-01-06,08MG013,247.0,
2023-01-07,08MG013,244.0,
2023-01-08,08MG013,241.0,
2023-01-09,08MG013,239.0,
2023-01-10,08MG013,236.0,
2023-01-11,08MG013,233.0,
2023-01-12,08MG013,233.0,
2023-01-13,08MG013,272.0,
2023-01-14,08MG013,346.0,
2023-01-15,08MG013,369.0,
2023-01-16,08MG013,369.0,
2023-01-17,08MG013,360.0,
2023-01-18,08MG013,350.0,
2023-01-19,08MG013,340.0,
2023-01-20,08MG013,325.0,
2023-01-21,08MG013,311.0,
2023-01-22,08MG013,297.0,
2023-01-23,08MG013,283.0,
2023-01-24,08MG013,273.0,
2023-01-25,08MG013,264.0,
2023-01-26,08MG013,254.0,
2023-01-27,08MG013,248.0,
2023-01-28,08MG013,242.0,
2023-01-29,08MG013,233.0,
2023-01-30,08MG013,224.0,
2023-01-31,08MG013,216.0,
2023-02-01,08MG013,210.0,
2023-02-02,08MG013,204.0,
2023-02-03,08MG013,198.0,
2023-02-04,08MG013,196.0,
2023-02-05,08MG013,191.0,
2023-02-06,08MG013,187.0,
2023-02-07,08MG013,190.0,
2023-02-08,08MG013,194.0,
2023-02-09,08MG013,194.0,
2023-02-10,08MG013,194.0,
2023-02-11,08MG013,195.0,
2023-02-12,08MG013,193.0,
2023-02-13,08MG013,191.0,
2023-02-14,08MG013,192.0,
2023-02-15,08MG013,189.0,
2023-02-16,08MG013,187.0,
2023-02-17,08MG013,184.0,
2023-02-18,08MG013,180.0,
2023-02-19,08MG013,176.0,
2023-02-20,08MG013,173.0,
2023-02-21,08MG013,182.0,
2023-02-22,08MG013,188.0,
2023-02-23,08MG013,184.0,
2023-02-24,08MG013,175.0,
2023-02-25,08MG013,165.0,
2023-02-26,08MG013,164.0,
2023-02-27,08MG013,164.0,
2023-02-28,08MG013,161.0,
2023-03-01,08MG013,156.0,
2023-03-02,08MG013,152.0,
2023-03-03,08MG013,152.0,
2023-03-04,08MG013,151.0,
2023-03-05,08MG013,148.0,
2023-03-06,08MG013,144.0,
2023-03-07,08MG013,140.0,
2023-03-08,08MG013,137.0,
2023-03-09,08MG013,135.0,
2023-03-10,08MG013,131.0,
2023-03-11,08MG013,128.0,
2023-03-12,08MG013,127.0,
2023-03-13,08MG013,128.0,
2023-03-14,08MG013,129.0,
2023-03-15,08MG013,127.0,
2023-03-16,08MG013,127.0,
2023-03-17,08MG013,125.0,
2023-03-18,08MG013,122.0,
2023-03-19,08MG013,121.0,
2023-03-20,08MG013,119.0,
2023-03-21,08MG013,118.0,
2023-03-22,08MG013,117.0,
2023-03-23,08MG013,115.0,
2023-03-24,08MG013,115.0,
2023-03-25,08MG013,116.0,
2023-03-26,08MG013,116.0,
2023-03-27,08MG013,116.0,
2023-03-28,08MG013,117.0,
2023-03-29,08MG013,113.0,
2023-03-30,08MG013,110.0,
2023-03-31,08MG013,110.0,
2023-04-01,08MG013,110.0,
2023-04-02,08MG013,111.0,
2023-04-03,08MG013,110.0,
2023-04-04,08MG013,110.0,
2023-04-05,08MG013,110.0,
2023-04-06,08MG013,110.0,
2023-04-07,08MG013,114.0,
2023-04-08,08MG013,120.0,
2023-04-09,08MG013,129.0,
2023-04-10,08MG013,154.0,
2023-04-11,08MG013,165.0,
2023-04-12,08MG013,171.0,
2023-04-13,08MG013,174.0,
2023-04-14,08MG013,176.0,
2023-04-15,08MG013,176.0,
2023-04-16,08MG013,176.0,
2023-04-17,08MG013,179.0,
2023-04-18,08MG013,180.0,
2023-04-19,08MG013,179.0,
2023-04-20,08MG013,179.0,
2023-04-21,08MG013,179.0,
2023-04-22,08MG013,178.0,
2023-04-23,08MG013,180.0,
2023-04-24,08MG013,187.0,
2023-04-25,08MG013,191.0,
2023-04-26,08MG013,194.0,
2023-04-27,08MG013,198.0,
2023-04-28,08MG013,204.0,
2023-04-29,08MG013,219.0,
2023-04-30,08MG013,242.0,
2023-05-01,08MG013,268.0,
2023-05-02,08MG013,301.0,
2023-05-03,08MG013,371.0,
2023-05-04,08MG013,441.0,
2023-05-05,08MG013,519.0,
2023-05-06,08MG013,591.0,
2023-05-07,08MG013,612.0,
2023-05-08,08MG013,568.0,
2023-05-09,08MG013,501.0,
2023-05-10,08MG013,502.0,
2023-05-11,08MG013,563.0,
2023-05-12,08MG013,653.0,
2023-05-13,08MG013,736.0,
2023-05-14,08MG013,813.0,
2023-05-15,08MG013,891.0,
2023-05-16,08MG013,968.0,
2023-05-17,08MG013,1040.0,
2023-05-18,08MG013,1100.0,
2023-05-19,08MG013,1170.0,
2023-05-20,08MG013,1230.0,
2023-05-21,08MG013,1300.0,
2023-05-22,08MG013,1360.0,
2023-05-23,08MG013,1360.0,
2023-05-24,08MG013,1300.0,
2023-05-25,08MG013,1190.0,
2023-05-26,08MG013,1090.0,
2023-05-27,08MG013,1100.0,
2023-05-28,08MG013,1180.0,
2023-05-29,08MG013,1220.0,
2023-05-30,08MG013,1220.0,
2023-05-31,08MG013,1170.0,
2023-06-01,08MG013,1100.0,
2023-06-02,08MG013,1030.0,
2023-06-03,08MG013,964.0,
2023-06-04,08MG013,905.0,
2023-06-05,08MG013,857.0,
2023-06-06,08MG013,811.0,
2023-06-07,08MG013,766.0,
2023-06-08,08MG013,729.0,
2023-06-09,08MG013,708.0,
2023-06-10,08MG013,705.0,
2023-06-11,08MG013,704.0,
2023-06-12,08MG013,708.0,
2023-06-13,08MG013,711.0,
2023-06-14,08MG013,720.0,
2023-06-15,08MG013,720.0,
2023-06-16,08MG013,706.0,
2023-06-17,08MG013,683.0,
2023-06-18,08MG013,665.0,
2023-06-19,08MG013,642.0,
2023-06-20,08MG013,619.0,
2023-06-21,08MG013,586.0,
2023-06-22,08MG013,553.0,
2023-06-23,08MG013,522.0,
2023-06-24,08MG013,504.0,
2023-06-25,08MG013,497.0,
2023-06-26,08MG013,494.0,
2023-06-27,08MG013,497.0,
2023-06-28,08MG013,504.0,
2023-06-29,08MG013,516.0,
2023-06-30,08MG013,527.0,
2023-07-01,08MG013,529.0,
2023-07-02,08MG013,532.0,
2023-07-03,08MG013,527.0,
2023-07-04,08MG013,511.0,
2023-07-05,08MG013,491.0,
2023-07-06,08MG013,476.0,
2023-07-07,08MG013,465.0,
2023-07-08,08MG013,456.0,
2023-07-09,08MG013,455.0,
2023-07-10,08MG013,454.0,
2023-07-11,08MG013,457.0,
2023-07-12,08MG013,461.0,
2023-07-13,08MG013,459.0,
2023-07-14,08MG013,457.0,
2023-07-15,08MG013,456.0,
2023-07-16,08MG013,450.0,
2023-07-17,08MG013,446.0,
2023-07-18,08MG013,451.0,
2023-07-19,08MG013,445.0,
2023-07-20,08MG013,435.0,
2023-07-21,08MG013,428.0,
2023-07-22,08MG013,428.0,
2023-07-23,08MG013,426.0,
2023-07-24,08MG013,422.0,
2023-07-25,08MG013,424.0,
2023-07-26,08MG013,424.0,
2023-07-27,08MG013,417.0,
2023-07-28,08MG013,404.0,
2023-07-29,08MG013,393.0,
2023-07-30,08MG013,384.0,
2023-07-31,08MG013,377.0,
2023-08-01,08MG013,369.0,
2023-08-02,08MG013,359.0,
2023-08-03,08MG013,351.0,
2023-08-04,08MG013,342.0,
2023-08-05,08MG013,334.0,
2023-08-06,08MG013,330.0,
2023-08-07,08MG013,330.0,
2023-08-08,08MG013,335.0,
2023-08-09,08MG013,341.0,
2023-08-10,08MG013,346.0,
2023-08-11,08MG013,357.0,
2023-08-12,08MG013,358.0,
2023-08-13,08MG013,358.0,
2023-08-14,08MG013,359.0,
2023-08-15,08MG013,360.0,
2023-08-16,08MG013,371.0,
2023-08-17,08MG013,379.0,
2023-08-18,08MG013,385.0,
2023-08-19,08MG013,406.0,
2023-08-20,08MG013,401.0,
2023-08-21,08MG013,384.0,
2023-08-22,08MG013,370.0,
2023-08-23,08MG013,355.0,
2023-08-24,08MG013,345.0,
2023-08-25,08MG013,330.0,
2023-08-26,08MG013,313.0,
2023-08-27,08MG013,305.0,
2023-08-28,08MG013,295.0,
2023-08-29,08MG013,294.0,
2023-08-30,08MG013,302.0,
2023-08-31,08MG013,306.0,
2023-09-01,08MG013,308.0,
2023-09-02,08MG013,303.0,
2023-09-03,08MG013,297.0,
2023-09-04,08MG013,296.0,
2023-09-05,08MG013,294.0,
2023-09-06,08MG013,291.0,
2023-09-07,08MG013,284.0,
2023-09-08,08MG013,277.0,
2023-09-09,08MG013,271.0,
2023-09-10,08MG013,263.0,
2023-09-11,08MG013,258.0,
2023-09-12,08MG013,255.0,
2023-09-13,08MG013,253.0,
2023-09-14,08MG013,251.0,
2023-09-15,08MG013,249.0,
2023-09-16,08MG013,244.0,
2023-09-17,08MG013,238.0,
2023-09-18,08MG013,235.0,
2023-09-19,08MG013,234.0,
2023-09-20,08MG013,234.0,
2023-09-21,08MG013,229.0,
2023-09-22,08MG013,223.0,
2023-09-23,08MG013,217.0,
2023-09-24,08MG013,214.0,
2023-09-25,08MG013,217.0,
2023-09-26,08MG013,233.0,
2023-09-27,08MG013,246.0,
2023-09-28,08MG013,253.0,
2023-09-29,08MG013,261.0,
2023-09-30,08MG013,261.0,
2023-10-01,08MG013,255.0,
2023-10-02,08MG013,250.0,
2023-10-03,08MG013,244.0,
2023-10-04,08MG013,237.0,
2023-10-05,08MG013,234.0,
2023-10-06,08MG013,230.0,
2023-10-07,08MG013,224.0,
2023-10-08,08MG013,219.0,
2023-10-09,08MG013,216.0,
2023-10-10,08MG013,215.0,
2023-10-11,08MG013,218.0,
2023-10-12,08MG013,220.0,
2023-10-13,08MG013,219.0,
2023-10-14,08MG013,217.0,
2023-10-15,08MG013,216.0,
2023-10-16,08MG013,216.0,
2023-10-17,08MG013,230.0,
2023-10-18,08MG013,249.0,
2023-10-19,08MG013,297.0,
2023-10-20,08MG013,361.0,
2023-10-21,08MG013,400.0,
2023-10-22,08MG013,408.0,
2023-10-23,08MG013,396.0,
2023-10-24,08MG013,390.0,
2023-10-25,08MG013,375.0,
2023-10-26,08MG013,347.0,
2023-10-27,08MG013,325.0,
2023-10-28,08MG013,306.0,
2023-10-29,08MG013,289.0,
2023-10-30,08MG013,275.0,
2023-10-31,08MG013,264.0,
2023-11-01,08MG013,255.0,
2023-11-02,08MG013,250.0,
2023-11-03,08MG013,250.0,
2023-11-04,08MG013,266.0,
2023-11-05,08MG013,312.0,
2023-11-06,08MG013,337.0,
2023-11-07,08MG013,345.0,
2023-11-08,08MG013,351.0,
2023-11-09,08MG013,349.0,
2023-11-10,08MG013,342.0,
2023-11-11,08MG013,355.0,
2023-11-12,08MG013,379.0,
2023-11-13,08MG013,380.0,
2023-11-14,08MG013,376.0,
2023-11-15,08MG013,363.0,
2023-11-16,08MG013,347.0,
2023-11-17,08MG013,330.0,
2023-11-18,08MG013,312.0,
2023-11-19,08MG013,295.0,
2023-11-20,08MG013,291.0,
2023-11-21,08MG013,282.0,
2023-11-22,08MG013,274.0,
2023-11-23,08MG013,267.0,
2023-11-24,08MG013,260.0,
2023-11-25,08MG013,252.0,
2023-11-26,08MG013,245.0,
2023-11-27,08MG013,239.0,
2023-11-28,08MG013,232.0,
2023-11-29,08MG013,226.0,
2023-11-30,08MG013,220.0,
2023-12-01,08MG013,214.0,
2023-12-02,08MG013,212.0,
2023-12-03,08MG013,211.0,
2023-12-04,08MG013,214.0,
2023-12-05,08MG013,308.0,
2023-12-06,08MG013,395.0,
2023-12-07,08MG013,406.0,
2023-12-08,08MG013,404.0,
2023-12-09,08MG013,397.0,
2023-12-10,08MG013,386.0,
2023-12-11,08MG013,372.0,
2023-12-12,08MG013,355.0,
2023-12-13,08MG013,337.0,
2023-12-14,08MG013,322.0,
2023-12-15,08MG013,310.0,
2023-12-16,08MG013,296.0,
2023-12-17,08MG013,285.0,
2023-12-18,08MG013,276.0,
2023-12-19,08MG013,271.0,
2023-12-20,08MG013,271.0,
2023-12-21,08MG013,276.0,
2023-12-22,08MG013,280.0,
2023-12-23,08MG013,289.0,
2023-12-24,08MG013,290.0,
2023-12-25,08MG013,289.0,
2023-12-26,08MG013,304.0,
2023-12-27,08MG013,319.0,
2023-12-28,08MG013,329.0,
2023-12-29,08MG013,344.0,
2023-12-30,08MG013,347.0,
2023-12-31,08MG013,355.0,
2024-01-01,08MG013,358.0,
2024-01-02,08MG013,355.0,
2024-01-03,08MG013,349.0,
2024-01-04,08MG013,341.0,
2024-01-05,08MG013,335.0,
2024-01-06,08MG013,346.0,
2024-01-07,08MG013,342.0,
2024-01-08,08MG013,331.0,
2024-01-09,08MG013,326.0,
2024-01-10,08MG013,329.0,
2024-01-11,08MG013,314.0,
2024-01-12,08MG013,281.0,
2024-01-13,08MG013,293.0,
2024-01-14,08MG013,270.0,
2024-01-15,08MG013,258.0,
2024-01-16,08MG013,252.0,
2024-01-17,08MG013,245.0,
2024-01-18,08MG013,240.0,
2024-01-19,08MG013,233.0,
2024-01-20,08MG013,229.0,
2024-01-21,08MG013,226.0,
2024-01-22,08MG013,226.0,
2024-01-23,08MG013,231.0,
2024-01-24,08MG013,236.0,
2024-01-25,08MG013,241.0,
2024-01-26,08MG013,246.0,
2024-01-27,08MG013,254.0,
2024-01-28,08MG013,331.0,
2024-01-29,08MG013,471.0,
2024-01-30,08MG013,647.0,
2024-01-31,08MG013,822.0,
2024-02-01,08MG013,1000.0,
2024-02-02,08MG013,1090.0,
2024-02-03,08MG013,1090.0,
2024-02-04,08MG013,1040.0,
2024-02-05,08MG013,970.0,
2024-02-06,08MG013,892.0,
2024-02-07,08MG013,819.0,
2024-02-08,08MG013,746.0,
2024-02-09,08MG013,683.0,
2024-02-10,08MG013,622.0,
2024-02-11,08MG013,574.0,
2024-02-12,08MG013,534.0,
2024-02-13,08MG013,495.0,
2024-02-14,08MG013,463.0,
2024-02-15,08MG013,424.0,
2024-02-16,08MG013,391.0,
2024-02-17,08MG013,362.0,
2024-02-18,08MG013,336.0,
2024-02-19,08MG013,316.0,
2024-02-20,08MG013,301.0,
2024-02-21,08MG013,289.0,
2024-02-22,08MG013,280.0,
2024-02-23,08MG013,270.0,
2024-02-24,08MG013,261.0,
2024-02-25,08MG013,256.0,
2024-02-26,08MG013,259.0,
2024-02-27,08MG013,257.0,
2024-02-28,08MG013,258.0,
2024-02-29,08MG013,274.0,
2024-03-01,08MG013,278.0,
2024-03-02,08MG013,274.0,
2024-03-03,08MG013,269.0,
2024-03-04,08MG013,263.0,
2024-03-05,08MG013,257.0,
2024-03-06,08MG013,251.0,
2024-03-07,08MG013,245.0,
2024-03-08,08MG013,240.0,
2024-03-09,08MG013,236.0,
2024-03-10,08MG013,238.0,
2024-03-11,08MG013,242.0,
2024-03-12,08MG013,248.0,
2024-03-13,08MG013,252.0,
2024-03-14,08MG013,252.0,
2024-03-15,08MG013,250.0,
2024-03-16,08MG013,249.0,
2024-03-17,08MG013,252.0,
2024-03-18,08MG013,257.0,
2024-03-19,08MG013,262.0,
2024-03-20,08MG013,267.0,
2024-03-21,08MG013,271.0,
2024-03-22,08MG013,274.0,
2024-03-23,08MG013,273.0,
2024-03-24,08MG013,272.0,
2024-03-25,08MG013,270.0,
2024-03-26,08MG013,269.0,
