DATE,STATION_NUMBER,DISCHARGE,LEVEL
2022-06-14,08MC018,5050.0,6.901000022888184
2022-06-15,08MC018,4820.0,6.732999801635742
2022-06-16,08MC018,4660.0,6.618000030517578
2022-06-17,08MC018,4720.0,6.662000179290772
2022-06-18,08MC018,4810.0,6.73199987411499
2022-06-19,08MC018,4920.0,6.806000232696533
2022-06-20,08MC018,4910.0,6.802000045776367
2022-06-21,08MC018,4920.0,6.804999828338623
2022-06-22,08MC018,4950.0,6.831999778747559
2022-06-23,08MC018,5130.0,6.959000110626221
2022-06-24,08MC018,5360.0,7.117000102996826
2022-06-25,08MC018,5320.0,7.085000038146973
2022-06-26,08MC018,4930.0,6.814000129699707
2022-06-27,08MC018,4540.0,6.534999847412109
2022-06-28,08MC018,4400.0,6.423999786376953
2022-06-29,08MC018,4540.0,6.52899980545044
2022-06-30,08MC018,4900.0,6.794000148773193
2022-07-01,08MC018,5300.0,7.071000099182129
2022-07-02,08MC018,5480.0,7.197999954223633
2022-07-03,08MC018,5310.0,7.078000068664551
2022-07-04,08MC018,5020.0,6.881999969482422
2022-07-05,08MC018,4910.0,6.801000118255615
2022-07-06,08MC018,4870.0,6.7729997634887695
2022-07-07,08MC018,4770.0,6.697999954223633
2022-07-08,08MC018,4670.0,6.630000114440918
2022-07-09,08MC018,4690.0,6.642000198364258
2022-07-10,08MC018,4700.0,6.64900016784668
2022-07-11,08MC018,4640.0,6.604000091552734
2022-07-12,08MC018,4570.0,6.552000045776367
2022-07-13,08MC018,4520.0,6.514999866485596
2022-07-14,08MC018,4610.0,6.579999923706055
2022-07-15,08MC018,4770.0,6.702000141143799
2022-07-16,08MC018,4640.0,6.60699987411499
2022-07-17,08MC018,4350.0,6.388000011444092
2022-07-18,08MC018,4160.0,6.24399995803833
2022-07-19,08MC018,4030.0,6.138999938964844
2022-07-20,08MC018,3890.0,6.031000137329102
2022-07-21,08MC018,3810.0,5.961999893188477
2022-07-22,08MC018,3660.0,5.839000225067139
2022-07-23,08MC018,3470.0,5.684000015258789
2022-07-24,08MC018,3330.0,5.559999942779541
2022-07-25,08MC018,3220.0,5.464000225067139
2022-07-26,08MC018,3130.0,5.383999824523926
2022-07-27,08MC018,3040.0,5.304999828338623
2022-07-28,08MC018,2950.0,5.2220001220703125
2022-07-29,08MC018,2890.0,5.164000034332275
2022-07-30,08MC018,2880.0,5.160999774932861
2022-07-31,08MC018,2880.0,5.162000179290772
2022-08-01,08MC018,2860.0,5.138000011444092
2022-08-02,08MC018,2770.0,5.051000118255615
2022-08-03,08MC018,2700.0,4.98799991607666
2022-08-04,08MC018,2640.0,4.932000160217285
2022-08-05,08MC018,2580.0,4.863999843597412
2022-08-06,08MC018,2510.0,4.797999858856201
2022-08-07,08MC018,2450.0,4.739999771118164
2022-08-08,08MC018,2310.0,4.5929999351501465
2022-08-09,08MC018,2180.0,4.454999923706055
2022-08-10,08MC018,2110.0,4.385000228881836
2022-08-11,08MC018,2080.0,4.349999904632568
2022-08-12,08MC018,2040.0,4.296999931335449
2022-08-13,08MC018,1990.0,4.247000217437744
2022-08-14,08MC018,2020.0,4.277999877929688
2022-08-15,08MC018,2050.0,4.315000057220459
2022-08-16,08MC018,2040.0,4.298999786376953
2022-08-17,08MC018,1980.0,4.238999843597412
2022-08-18,08MC018,1930.0,4.179999828338623
2022-08-19,08MC018,1890.0,4.130000114440918
2022-08-20,08MC018,1840.0,4.074999809265137
2022-08-21,08MC018,1790.0,4.020999908447266
2022-08-22,08MC018,1790.0,4.015999794006348
2022-08-23,08MC018,1810.0,4.035999774932861
2022-08-24,08MC018,1780.0,3.997999906539917
2022-08-25,08MC018,1720.0,3.927000045776367
2022-08-26,08MC018,1680.0,3.877000093460083
2022-08-27,08MC018,1610.0,3.799000024795532
2022-08-28,08MC018,1560.0,3.7279999256134033
2022-08-29,08MC018,1550.0,3.7179999351501465
2022-08-30,08MC018,1540.0,3.7060000896453857
2022-08-31,08MC018,1530.0,3.691999912261963
2022-09-01,08MC018,1480.0,3.622999906539917
2022-09-02,08MC018,1420.0,3.552999973297119
2022-09-03,08MC018,1410.0,3.532999992370605
2022-09-04,08MC018,1400.0,3.5160000324249268
2022-09-05,08MC018,1360.0,3.4730000495910645
2022-09-06,08MC018,1320.0,3.4179999828338623
2022-09-07,08MC018,1350.0,3.4539999961853027
2022-09-08,08MC018,1370.0,3.483999967575073
2022-09-09,08MC018,1280.0,3.3529999256134038
2022-09-10,08MC018,1160.0,3.190000057220459
2022-09-11,08MC018,1100.0,3.0899999141693115
2022-09-12,08MC018,1040.0,2.999000072479248
2022-09-13,08MC018,976.0,2.8970000743865967
2022-09-14,08MC018,935.0,2.8299999237060547
2022-09-15,08MC018,916.0,2.799999952316284
2022-09-16,08MC018,914.0,2.7960000038146973
2022-09-17,08MC018,902.0,2.776000022888184
2022-09-18,08MC018,910.0,2.789999961853028
2022-09-19,08MC018,928.0,2.819999933242798
2022-09-20,08MC018,948.0,2.851999998092652
2022-09-21,08MC018,930.0,2.822000026702881
2022-09-22,08MC018,869.0,2.719000101089477
2022-09-23,08MC018,819.0,2.631999969482422
2022-09-24,08MC018,785.0,2.571000099182129
2022-09-25,08MC018,760.0,2.526000022888184
2022-09-26,08MC018,750.0,2.506999969482422
2022-09-27,08MC018,741.0,2.490999937057495
2022-09-28,08MC018,738.0,2.486000061035156
2022-09-29,08MC018,735.0,2.4790000915527344
2022-09-30,08MC018,730.0,2.470999956130981
2022-10-01,08MC018,735.0,2.4790000915527344
2022-10-02,08MC018,740.0,2.489000082015991
2022-10-03,08MC018,734.0,2.4779999256134038
2022-10-04,08MC018,726.0,2.463000059127808
2022-10-05,08MC018,719.0,2.450000047683716
2022-10-06,08MC018,709.0,2.430999994277954
2022-10-07,08MC018,703.0,2.4189999103546143
2022-10-08,08MC018,698.0,2.4100000858306885
2022-10-09,08MC018,687.0,2.388999938964844
2022-10-10,08MC018,671.0,2.3580000400543213
2022-10-11,08MC018,650.0,2.316999912261963
2022-10-12,08MC018,638.0,2.2909998893737797
2022-10-13,08MC018,651.0,2.318000078201294
2022-10-14,08MC018,646.0,2.308000087738037
2022-10-15,08MC018,622.0,2.259000062942505
2022-10-16,08MC018,593.0,2.1989998817443848
2022-10-17,08MC018,571.0,2.1540000438690186
2022-10-18,08MC018,556.0,2.121999979019165
2022-10-19,08MC018,545.0,2.0980000495910645
2022-10-20,08MC018,538.0,2.0820000171661377
2022-10-21,08MC018,530.0,2.065000057220459
2022-10-22,08MC018,528.0,2.059000015258789
2022-10-23,08MC018,530.0,2.063999891281128
2022-10-24,08MC018,526.0,2.055999994277954
2022-10-25,08MC018,528.0,2.059999942779541
2022-10-26,08MC018,524.0,2.052000045776367
2022-10-27,08MC018,523.0,2.049000024795532
2022-10-28,08MC018,525.0,2.053999900817871
2022-10-29,08MC018,522.0,2.0480000972747803
2022-10-30,08MC018,532.0,2.069000005722046
2022-10-31,08MC018,521.0,2.0439999103546143
2022-11-01,08MC018,524.0,2.0510001182556152
2022-11-02,08MC018,539.0,2.0840001106262207
2022-11-03,08MC018,513.0,2.026000022888184
2022-11-04,08MC018,492.0,1.9780000448226929
2022-11-05,08MC018,468.0,1.9229999780654907
2022-11-06,08MC018,443.0,1.8650000095367432
2022-11-07,08MC018,398.0,1.7519999742507937
2022-11-08,08MC018,339.0,
2022-11-09,08MC018,295.0,
2022-11-10,08MC018,283.0,
2022-11-11,08MC018,268.0,
2022-11-12,08MC018,268.0,
2022-11-13,08MC018,291.0,1.72599995136261
2022-11-14,08MC018,308.0,1.7109999656677246
2022-11-15,08MC018,325.0,1.715000033378601
2022-11-16,08MC018,335.0,1.718999981880188
2022-11-17,08MC018,338.0,2.571000099182129
2022-11-18,08MC018,337.0,2.4230000972747803
2022-11-19,08MC018,334.0,2.178999900817871
2022-11-20,08MC018,331.0,1.9129999876022337
2022-11-21,08MC018,329.0,1.8509999513626096
2022-11-22,08MC018,328.0,2.006999969482422
2022-11-23,08MC018,328.0,1.812000036239624
2022-11-24,08MC018,326.0,1.7300000190734863
2022-11-25,08MC018,327.0,1.7339999675750732
2022-11-26,08MC018,328.0,1.7890000343322754
2022-11-27,08MC018,326.0,1.807000041007996
2022-11-28,08MC018,321.0,1.812999963760376
2022-11-29,08MC018,310.0,1.75600004196167
2022-11-30,08MC018,289.0,1.74399995803833
2022-12-01,08MC018,266.0,
2022-12-02,08MC018,245.0,
2022-12-03,08MC018,227.0,
2022-12-04,08MC018,217.0,
2022-12-05,08MC018,216.0,
2022-12-06,08MC018,224.0,
2022-12-07,08MC018,238.0,
2022-12-08,08MC018,250.0,
2022-12-09,08MC018,263.0,1.6959999799728394
2022-12-10,08MC018,275.0,
2022-12-11,08MC018,283.0,1.7649999856948853
2022-12-12,08MC018,291.0,1.83899998664856
2022-12-13,08MC018,302.0,1.7869999408721924
2022-12-14,08MC018,306.0,1.7619999647140503
2022-12-15,08MC018,304.0,1.7949999570846558
2022-12-16,08MC018,296.0,1.781999945640564
2022-12-17,08MC018,283.0,1.7330000400543213
2022-12-18,08MC018,258.0,1.7230000495910645
2022-12-19,08MC018,216.0,
2022-12-20,08MC018,195.0,
2022-12-21,08MC018,194.0,
2022-12-22,08MC018,195.0,
2022-12-23,08MC018,201.0,1.9270000457763672
2022-12-24,08MC018,212.0,2.265000104904175
2022-12-25,08MC018,224.0,2.5209999084472656
2022-12-26,08MC018,236.0,2.694000005722046
2022-12-27,08MC018,244.0,2.869999885559082
2022-12-28,08MC018,248.0,2.8580000400543213
2022-12-29,08MC018,252.0,2.844000101089477
2022-12-30,08MC018,255.0,2.8429999351501465
2022-12-31,08MC018,256.0,2.859999895095825
2023-01-01,08MC018,256.0,2.875999927520752
2023-01-02,08MC018,255.0,2.888000011444092
2023-01-03,08MC018,254.0,2.9030001163482666
2023-01-04,08MC018,252.0,2.9040000438690186
2023-01-05,08MC018,251.0,2.8949999809265137
2023-01-06,08MC018,249.0,2.884000062942505
2023-01-07,08MC018,248.0,2.888999938964844
2023-01-08,08MC018,246.0,2.874000072479248
2023-01-09,08MC018,245.0,2.8420000076293945
2023-01-10,08MC018,244.0,2.8310000896453857
2023-01-11,08MC018,244.0,2.825000047683716
2023-01-12,08MC018,244.0,2.812000036239624
2023-01-13,08MC018,244.0,2.749000072479248
2023-01-14,08MC018,244.0,2.7100000381469727
2023-01-15,08MC018,244.0,2.681999921798706
2023-01-16,08MC018,245.0,2.63100004196167
2023-01-17,08MC018,245.0,2.63700008392334
2023-01-18,08MC018,245.0,2.5829999446868896
2023-01-19,08MC018,245.0,2.578000068664551
2023-01-20,08MC018,246.0,2.5339999198913574
2023-01-21,08MC018,246.0,2.51200008392334
2023-01-22,08MC018,246.0,2.500999927520752
2023-01-23,08MC018,247.0,2.4600000381469727
2023-01-24,08MC018,247.0,2.434000015258789
2023-01-25,08MC018,248.0,2.3910000324249268
2023-01-26,08MC018,249.0,2.375
2023-01-27,08MC018,249.0,2.361999988555908
2023-01-28,08MC018,250.0,2.3350000381469727
2023-01-29,08MC018,250.0,2.2669999599456787
2023-01-30,08MC018,251.0,2.239000082015991
2023-01-31,08MC018,252.0,2.364000082015991
2023-02-01,08MC018,252.0,2.4679999351501465
2023-02-02,08MC018,253.0,2.513999938964844
2023-02-03,08MC018,254.0,2.50600004196167
2023-02-04,08MC018,254.0,2.469000101089477
2023-02-05,08MC018,255.0,2.4179999828338623
2023-02-06,08MC018,255.0,2.384999990463257
2023-02-07,08MC018,256.0,2.381999969482422
2023-02-08,08MC018,257.0,2.407999992370605
2023-02-09,08MC018,257.0,2.4019999504089355
2023-02-10,08MC018,258.0,2.3940000534057617
2023-02-11,08MC018,259.0,2.3929998874664307
2023-02-12,08MC018,259.0,2.3919999599456787
2023-02-13,08MC018,260.0,2.364000082015991
2023-02-14,08MC018,261.0,2.3420000076293945
2023-02-15,08MC018,261.0,2.2660000324249268
2023-02-16,08MC018,262.0,2.259999990463257
2023-02-17,08MC018,262.0,2.2850000858306885
2023-02-18,08MC018,263.0,2.2929999828338623
2023-02-19,08MC018,264.0,2.282000064849853
2023-02-20,08MC018,264.0,2.259000062942505
2023-02-21,08MC018,265.0,2.1989998817443848
2023-02-22,08MC018,266.0,2.086999893188477
2023-02-23,08MC018,266.0,1.9839999675750728
2023-02-24,08MC018,267.0,1.986999988555908
2023-02-25,08MC018,267.0,2.053999900817871
2023-02-26,08MC018,268.0,2.0859999656677246
2023-02-27,08MC018,269.0,2.127000093460083
2023-02-28,08MC018,270.0,2.128000020980835
2023-03-01,08MC018,271.0,2.125
2023-03-02,08MC018,272.0,2.115000009536743
2023-03-03,08MC018,273.0,2.128000020980835
2023-03-04,08MC018,274.0,2.140000104904175
2023-03-05,08MC018,276.0,2.1410000324249268
2023-03-06,08MC018,276.0,2.121999979019165
2023-03-07,08MC018,275.0,2.1010000705718994
2023-03-08,08MC018,275.0,2.109999895095825
2023-03-09,08MC018,274.0,2.101999998092652
2023-03-10,08MC018,274.0,2.066999912261963
2023-03-11,08MC018,273.0,2.0450000762939453
2023-03-12,08MC018,273.0,2.0299999713897705
2023-03-13,08MC018,272.0,2.0199999809265137
2023-03-14,08MC018,272.0,2.0160000324249268
2023-03-15,08MC018,271.0,2.0
2023-03-16,08MC018,271.0,2.0199999809265137
2023-03-17,08MC018,270.0,2.01200008392334
2023-03-18,08MC018,270.0,1.98199999332428
2023-03-19,08MC018,270.0,1.9359999895095823
2023-03-20,08MC018,274.0,1.909999966621399
2023-03-21,08MC018,279.0,1.9079999923706052
2023-03-22,08MC018,285.0,1.843000054359436
2023-03-23,08MC018,290.0,1.807000041007996
2023-03-24,08MC018,296.0,1.784999966621399
2023-03-25,08MC018,301.0,1.75
2023-03-26,08MC018,307.0,1.7519999742507937
2023-03-27,08MC018,313.0,1.7330000400543213
2023-03-28,08MC018,318.0,1.746999979019165
2023-03-29,08MC018,324.0,1.7139999866485596
2023-03-30,08MC018,329.0,1.72599995136261
2023-03-31,08MC018,335.0,1.7170000076293943
2023-04-01,08MC018,340.0,1.72599995136261
2023-04-02,08MC018,346.0,1.7209999561309814
2023-04-03,08MC018,351.0,1.7400000095367432
2023-04-04,08MC018,357.0,1.7100000381469729
2023-04-05,08MC018,362.0,1.7200000286102295
2023-04-06,08MC018,367.0,1.715999960899353
2023-04-07,08MC018,374.0,1.7089999914169312
2023-04-08,08MC018,393.0,1.7400000095367432
2023-04-09,08MC018,419.0,1.805999994277954
2023-04-10,08MC018,475.0,1.940000057220459
2023-04-11,08MC018,539.0,2.0850000381469727
2023-04-12,08MC018,582.0,2.177999973297119
2023-04-13,08MC018,632.0,2.2790000438690186
2023-04-14,08MC018,678.0,2.371999979019165
2023-04-15,08MC018,711.0,2.434999942779541
2023-04-16,08MC018,746.0,2.5
2023-04-17,08MC018,806.0,2.609999895095825
2023-04-18,08MC018,858.0,2.700000047683716
2023-04-19,08MC018,872.0,2.7260000705718994
2023-04-20,08MC018,896.0,2.7660000324249268
2023-04-21,08MC018,950.0,2.8559999465942383
2023-04-22,08MC018,1000.0,2.941999912261963
2023-04-23,08MC018,1050.0,3.0209999084472656
2023-04-24,08MC018,1210.0,3.253999948501587
2023-04-25,08MC018,1540.0,3.6989998817443848
2023-04-26,08MC018,1690.0,3.892999887466431
2023-04-27,08MC018,1950.0,4.204999923706055
2023-04-28,08MC018,1990.0,4.247000217437744
2023-04-29,08MC018,2020.0,4.27899980545044
2023-04-30,08MC018,2140.0,4.409999847412109
2023-05-01,08MC018,2420.0,4.710000038146973
2023-05-02,08MC018,2830.0,5.113999843597412
2023-05-03,08MC018,3180.0,5.434999942779541
2023-05-04,08MC018,3420.0,5.640999794006348
2023-05-05,08MC018,3720.0,5.890999794006348
2023-05-06,08MC018,4250.0,6.309999942779541
2023-05-07,08MC018,4800.0,6.723999977111816
2023-05-08,08MC018,5100.0,6.933000087738037
2023-05-09,08MC018,5010.0,6.875
2023-05-10,08MC018,4690.0,6.642000198364258
2023-05-11,08MC018,4300.0,6.3470001220703125
2023-05-12,08MC018,3930.0,6.061999797821045
2023-05-13,08MC018,3720.0,5.894999980926514
2023-05-14,08MC018,3700.0,5.874000072479248
2023-05-15,08MC018,3830.0,5.985000133514404
2023-05-16,08MC018,4100.0,6.195000171661377
2023-05-17,08MC018,4380.0,6.4079999923706055
2023-05-18,08MC018,4550.0,6.539000034332275
2023-05-19,08MC018,4520.0,6.513000011444092
2023-05-20,08MC018,4300.0,6.3470001220703125
2023-05-21,08MC018,4100.0,6.197000026702881
2023-05-22,08MC018,4120.0,6.210000038146973
2023-05-23,08MC018,4180.0,6.261000156402588
2023-05-24,08MC018,4380.0,6.412000179290772
2023-05-25,08MC018,4350.0,6.385000228881836
2023-05-26,08MC018,3900.0,6.038000106811523
2023-05-27,08MC018,3460.0,5.671000003814697
2023-05-28,08MC018,3200.0,5.447000026702881
2023-05-29,08MC018,3080.0,5.343999862670898
2023-05-30,08MC018,3010.0,5.27400016784668
2023-05-31,08MC018,2900.0,5.178999900817871
2023-06-01,08MC018,2740.0,5.02899980545044
2023-06-02,08MC018,2550.0,4.835000038146973
2023-06-03,08MC018,2360.0,4.644000053405762
2023-06-04,08MC018,2210.0,4.486000061035156
2023-06-05,08MC018,2120.0,4.39300012588501
2023-06-06,08MC018,2100.0,4.36899995803833
2023-06-07,08MC018,2060.0,4.329999923706055
2023-06-08,08MC018,1980.0,4.236000061035156
2023-06-09,08MC018,1880.0,4.116000175476074
2023-06-10,08MC018,1810.0,4.043000221252441
2023-06-11,08MC018,1840.0,4.072000026702881
2023-06-12,08MC018,1910.0,4.158999919891357
2023-06-13,08MC018,1960.0,4.210999965667725
2023-06-14,08MC018,1980.0,4.23199987411499
2023-06-15,08MC018,1960.0,4.208000183105469
2023-06-16,08MC018,1960.0,4.211999893188477
2023-06-17,08MC018,1940.0,4.191999912261963
2023-06-18,08MC018,1950.0,4.201000213623047
2023-06-19,08MC018,1970.0,4.227000236511231
2023-06-20,08MC018,1880.0,4.119999885559082
2023-06-21,08MC018,1830.0,4.061999797821045
2023-06-22,08MC018,1800.0,4.0320000648498535
2023-06-23,08MC018,1700.0,3.901999950408936
2023-06-24,08MC018,1600.0,3.7829999923706055
2023-06-25,08MC018,1560.0,3.733999967575073
2023-06-26,08MC018,1570.0,3.740000009536743
2023-06-27,08MC018,1580.0,3.759000062942505
2023-06-28,08MC018,1620.0,3.812000036239624
2023-06-29,08MC018,1620.0,3.805999994277954
2023-06-30,08MC018,1600.0,3.7829999923706055
2023-07-01,08MC018,1600.0,3.7809998989105225
2023-07-02,08MC018,1610.0,3.7890000343322754
2023-07-03,08MC018,1600.0,3.7780001163482666
2023-07-04,08MC018,1570.0,3.744999885559082
2023-07-05,08MC018,1510.0,3.6640000343322754
2023-07-06,08MC018,1390.0,3.506999969482422
2023-07-07,08MC018,1300.0,3.38100004196167
2023-07-08,08MC018,1250.0,3.318000078201294
2023-07-09,08MC018,1250.0,3.308000087738037
2023-07-10,08MC018,1250.0,3.315999984741211
2023-07-11,08MC018,1260.0,3.3340001106262207
2023-07-12,08MC018,1290.0,3.372999906539917
2023-07-13,08MC018,1310.0,3.4019999504089355
2023-07-14,08MC018,1280.0,3.36299991607666
2023-07-15,08MC018,1240.0,3.3010001182556152
2023-07-16,08MC018,1220.0,3.2769999504089355
2023-07-17,08MC018,1200.0,3.246000051498413
2023-07-18,08MC018,1180.0,3.2100000381469727
2023-07-19,08MC018,1200.0,3.244999885559082
2023-07-20,08MC018,1250.0,3.316999912261963
2023-07-21,08MC018,1260.0,3.3320000171661377
