 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NB005,2022-02-16,H.obs,0.945,
08NB005,2022-02-17,H.obs,0.948,
08NB005,2022-02-17,Q.obs,37.2,B
08NB005,2022-02-18,H.obs,0.926,
08NB005,2022-02-18,Q.obs,37.0,B
08NB005,2022-02-19,Q.obs,36.7,B
08NB005,2022-02-19,H.obs,0.893,
08NB005,2022-02-20,Q.obs,36.4,B
08NB005,2022-02-20,H.obs,0.852,
08NB005,2022-02-21,Q.obs,36.1,B
08NB005,2022-02-21,H.obs,0.842,
08NB005,2022-02-22,Q.obs,35.8,B
08NB005,2022-02-22,H.obs,0.802,
08NB005,2022-02-23,Q.obs,35.5,B
08NB005,2022-02-23,H.obs,0.766,
08NB005,2022-02-24,H.obs,0.739,
08NB005,2022-02-24,Q.obs,35.3,B
08NB005,2022-02-25,Q.obs,35.3,B
08NB005,2022-02-25,H.obs,0.716,A
08NB005,2022-02-26,Q.obs,35.5,B
08NB005,2022-02-26,H.obs,0.753,A
08NB005,2022-02-27,Q.obs,35.7,B
08NB005,2022-02-27,H.obs,0.802,
08NB005,2022-02-28,Q.obs,35.9,B
08NB005,2022-02-28,H.obs,0.859,
08NB005,2022-03-01,Q.obs,36.1,B
08NB005,2022-03-01,H.obs,0.894,
08NB005,2022-03-02,Q.obs,36.3,B
08NB005,2022-03-02,H.obs,0.916,
08NB005,2022-03-03,H.obs,0.942,
08NB005,2022-03-03,Q.obs,36.3,B
08NB005,2022-03-04,Q.obs,36.4,B
08NB005,2022-03-04,H.obs,0.959,
08NB005,2022-03-05,Q.obs,36.4,B
08NB005,2022-03-05,H.obs,0.945,
08NB005,2022-03-06,Q.obs,36.5,B
08NB005,2022-03-06,H.obs,0.918,
08NB005,2022-03-07,H.obs,0.906,
08NB005,2022-03-07,Q.obs,36.5,B
08NB005,2022-03-08,Q.obs,36.4,B
08NB005,2022-03-08,H.obs,0.842,
08NB005,2022-03-09,Q.obs,36.2,B
08NB005,2022-03-09,H.obs,0.837,
08NB005,2022-03-10,H.obs,0.888,
08NB005,2022-03-10,Q.obs,36.0,B
08NB005,2022-03-11,Q.obs,35.8,B
08NB005,2022-03-11,H.obs,0.857,
08NB005,2022-03-12,Q.obs,35.9,B
08NB005,2022-03-12,H.obs,0.795,
08NB005,2022-03-13,Q.obs,36.6,B
08NB005,2022-03-13,H.obs,0.751,
08NB005,2022-03-14,Q.obs,37.1,B
08NB005,2022-03-14,H.obs,0.696,A
08NB005,2022-03-15,Q.obs,37.4,B
08NB005,2022-03-16,Q.obs,37.9,B
08NB005,2022-03-16,H.obs,0.683,
08NB005,2022-03-17,H.obs,0.703,
08NB005,2022-03-17,Q.obs,38.6,B
08NB005,2022-03-18,H.obs,0.709,
08NB005,2022-03-18,Q.obs,39.4,B
08NB005,2022-03-19,H.obs,0.727,
08NB005,2022-03-19,Q.obs,40.7,B
08NB005,2022-03-20,H.obs,0.747,
08NB005,2022-03-20,Q.obs,41.4,B
08NB005,2022-03-21,H.obs,0.769,
08NB005,2022-03-21,Q.obs,42.0,B
08NB005,2022-03-22,Q.obs,42.5,B
08NB005,2022-03-22,H.obs,0.769,
08NB005,2022-03-23,H.obs,0.792,
08NB005,2022-03-23,Q.obs,43.2,B
08NB005,2022-03-24,H.obs,0.874,
08NB005,2022-03-24,Q.obs,44.0,B
08NB005,2022-03-25,Q.obs,44.6,B
08NB005,2022-03-25,H.obs,0.926,
08NB005,2022-03-26,Q.obs,45.3,B
08NB005,2022-03-26,H.obs,0.904,
08NB005,2022-03-27,Q.obs,45.4,B
08NB005,2022-03-27,H.obs,0.823,
08NB005,2022-03-28,Q.obs,46.4,B
08NB005,2022-03-28,H.obs,0.801,
08NB005,2022-03-29,H.obs,0.825,
08NB005,2022-03-29,Q.obs,48.2,B
08NB005,2022-03-30,H.obs,0.874,
08NB005,2022-03-30,Q.obs,49.6,B
08NB005,2022-03-31,Q.obs,49.8,B
08NB005,2022-03-31,H.obs,0.867,
08NB005,2022-04-01,H.obs,0.841,
08NB005,2022-04-01,Q.obs,49.7,B
08NB005,2022-04-02,Q.obs,50.2,B
08NB005,2022-04-02,H.obs,0.823,
08NB005,2022-04-03,H.obs,0.819,
08NB005,2022-04-03,Q.obs,51.0,B
08NB005,2022-04-04,Q.obs,51.5,
08NB005,2022-04-04,H.obs,0.823,
08NB005,2022-04-05,H.obs,0.835,
08NB005,2022-04-05,Q.obs,52.2,
08NB005,2022-04-06,Q.obs,51.0,
08NB005,2022-04-06,H.obs,0.816,
08NB005,2022-04-07,Q.obs,50.1,
08NB005,2022-04-07,H.obs,0.803,
08NB005,2022-04-08,Q.obs,49.1,
08NB005,2022-04-08,H.obs,0.787,
08NB005,2022-04-09,Q.obs,49.9,
08NB005,2022-04-09,H.obs,0.8,
08NB005,2022-04-10,Q.obs,49.8,
08NB005,2022-04-10,H.obs,0.798,
08NB005,2022-04-11,Q.obs,48.1,
08NB005,2022-04-11,H.obs,0.772,
08NB005,2022-04-12,H.obs,0.742,
08NB005,2022-04-12,Q.obs,46.1,
08NB005,2022-04-13,H.obs,0.703,
08NB005,2022-04-13,Q.obs,43.7,
08NB005,2022-04-14,Q.obs,43.1,
08NB005,2022-04-14,H.obs,0.693,
08NB005,2022-04-15,H.obs,0.679,
08NB005,2022-04-15,Q.obs,42.3,
08NB005,2022-04-16,H.obs,0.668,
08NB005,2022-04-16,Q.obs,41.6,
08NB005,2022-04-17,H.obs,0.661,
08NB005,2022-04-17,Q.obs,41.2,
08NB005,2022-04-18,Q.obs,40.8,
08NB005,2022-04-18,H.obs,0.655,
08NB005,2022-04-19,Q.obs,41.4,
08NB005,2022-04-19,H.obs,0.664,
08NB005,2022-04-20,H.obs,0.669,
08NB005,2022-04-20,Q.obs,41.7,
08NB005,2022-04-21,Q.obs,41.7,
08NB005,2022-04-21,H.obs,0.669,
08NB005,2022-04-22,Q.obs,43.7,
08NB005,2022-04-22,H.obs,0.703,
08NB005,2022-04-23,H.obs,0.745,
08NB005,2022-04-23,Q.obs,46.4,
08NB005,2022-04-24,H.obs,0.772,
08NB005,2022-04-24,Q.obs,48.1,
08NB005,2022-04-25,H.obs,0.815,
08NB005,2022-04-25,Q.obs,50.9,
08NB005,2022-04-26,Q.obs,54.7,
08NB005,2022-04-26,H.obs,0.87,
08NB005,2022-04-27,H.obs,0.943,
08NB005,2022-04-27,Q.obs,60.0,
08NB005,2022-04-28,H.obs,0.988,
08NB005,2022-04-28,Q.obs,63.3,
08NB005,2022-04-29,H.obs,0.987,
08NB005,2022-04-29,Q.obs,63.3,
08NB005,2022-04-30,H.obs,0.974,
08NB005,2022-04-30,Q.obs,62.3,
08NB005,2022-05-01,H.obs,0.979,
08NB005,2022-05-01,Q.obs,62.6,
08NB005,2022-05-02,H.obs,1.022,
08NB005,2022-05-02,Q.obs,65.9,
08NB005,2022-05-03,H.obs,1.13,
08NB005,2022-05-03,Q.obs,74.7,
08NB005,2022-05-04,Q.obs,87.4,
08NB005,2022-05-04,H.obs,1.274,
08NB005,2022-05-05,H.obs,1.435,
08NB005,2022-05-05,Q.obs,103.0,
08NB005,2022-05-06,H.obs,1.64,
08NB005,2022-05-06,Q.obs,125.0,
08NB005,2022-05-07,H.obs,1.789,
08NB005,2022-05-07,Q.obs,143.0,
08NB005,2022-05-08,H.obs,1.813,
08NB005,2022-05-08,Q.obs,146.0,
08NB005,2022-05-09,Q.obs,140.0,
08NB005,2022-05-09,H.obs,1.77,
08NB005,2022-05-10,H.obs,1.701,
08NB005,2022-05-10,Q.obs,132.0,
08NB005,2022-05-11,H.obs,1.633,
08NB005,2022-05-11,Q.obs,124.0,
08NB005,2022-05-12,H.obs,1.573,
08NB005,2022-05-12,Q.obs,118.0,
08NB005,2022-05-13,H.obs,1.544,
08NB005,2022-05-13,Q.obs,114.0,
08NB005,2022-05-14,Q.obs,113.0,
08NB005,2022-05-14,H.obs,1.534,
08NB005,2022-05-15,Q.obs,113.0,
08NB005,2022-05-15,H.obs,1.53,
08NB005,2022-05-16,Q.obs,114.0,
08NB005,2022-05-16,H.obs,1.544,
08NB005,2022-05-17,Q.obs,124.0,
08NB005,2022-05-17,H.obs,1.634,
08NB005,2022-05-18,Q.obs,135.0,
08NB005,2022-05-18,H.obs,1.729,
08NB005,2022-05-19,H.obs,1.785,
08NB005,2022-05-19,Q.obs,142.0,
08NB005,2022-05-20,H.obs,1.766,
08NB005,2022-05-20,Q.obs,140.0,
08NB005,2022-05-21,H.obs,1.732,
08NB005,2022-05-21,Q.obs,136.0,
08NB005,2022-05-22,Q.obs,131.0,
08NB005,2022-05-22,H.obs,1.692,
08NB005,2022-05-23,H.obs,1.69,
08NB005,2022-05-23,Q.obs,131.0,
08NB005,2022-05-24,Q.obs,135.0,
08NB005,2022-05-24,H.obs,1.721,
08NB005,2022-05-25,H.obs,1.782,
08NB005,2022-05-25,Q.obs,142.0,
08NB005,2022-05-26,Q.obs,153.0,
08NB005,2022-05-26,H.obs,1.87,
08NB005,2022-05-27,H.obs,2.024,
08NB005,2022-05-27,Q.obs,173.0,
08NB005,2022-05-28,Q.obs,202.0,
08NB005,2022-05-28,H.obs,2.223,
08NB005,2022-05-29,Q.obs,221.0,
08NB005,2022-05-29,H.obs,2.343,
08NB005,2022-05-30,Q.obs,233.0,
08NB005,2022-05-30,H.obs,2.423,
08NB005,2022-05-31,Q.obs,244.0,
08NB005,2022-05-31,H.obs,2.487,
08NB005,2022-06-01,H.obs,2.562,
08NB005,2022-06-01,Q.obs,257.0,
08NB005,2022-06-02,H.obs,2.686,
08NB005,2022-06-02,Q.obs,279.0,
08NB005,2022-06-03,Q.obs,298.0,
08NB005,2022-06-03,H.obs,2.788,
08NB005,2022-06-04,Q.obs,319.0,
08NB005,2022-06-04,H.obs,2.896,
08NB005,2022-06-05,H.obs,3.075,
08NB005,2022-06-05,Q.obs,355.0,
08NB005,2022-06-06,Q.obs,398.0,
08NB005,2022-06-06,H.obs,3.272,
08NB005,2022-06-07,Q.obs,424.0,
08NB005,2022-06-07,H.obs,3.384,
08NB005,2022-06-08,Q.obs,452.0,
08NB005,2022-06-08,H.obs,3.505,
08NB005,2022-06-09,Q.obs,470.0,
08NB005,2022-06-09,H.obs,3.577,
08NB005,2022-06-10,H.obs,3.615,
08NB005,2022-06-10,Q.obs,479.0,
08NB005,2022-06-11,H.obs,3.763,
08NB005,2022-06-11,Q.obs,517.0,
08NB005,2022-06-12,H.obs,3.841,
08NB005,2022-06-12,Q.obs,538.0,
08NB005,2022-06-13,H.obs,3.796,
08NB005,2022-06-13,Q.obs,526.0,
08NB005,2022-06-14,H.obs,3.788,
08NB005,2022-06-14,Q.obs,524.0,
08NB005,2022-06-15,Q.obs,551.0,
08NB005,2022-06-15,H.obs,3.892,
08NB005,2022-06-16,Q.obs,559.0,
08NB005,2022-06-16,H.obs,3.919,
08NB005,2022-06-17,Q.obs,571.0,
08NB005,2022-06-17,H.obs,3.962,
08NB005,2022-06-18,Q.obs,607.0,
08NB005,2022-06-18,H.obs,4.091,
08NB005,2022-06-19,H.obs,4.186,
08NB005,2022-06-19,Q.obs,635.0,
08NB005,2022-06-20,H.obs,4.162,
08NB005,2022-06-20,Q.obs,628.0,
08NB005,2022-06-21,Q.obs,633.0,
08NB005,2022-06-21,H.obs,4.18,
08NB005,2022-06-22,Q.obs,657.0,
08NB005,2022-06-22,H.obs,4.26,
08NB005,2022-06-23,Q.obs,709.0,
08NB005,2022-06-23,H.obs,4.43,
08NB005,2022-06-24,Q.obs,691.0,
08NB005,2022-06-24,H.obs,4.372,
08NB005,2022-06-25,Q.obs,641.0,
08NB005,2022-06-25,H.obs,4.206,
08NB005,2022-06-26,Q.obs,626.0,
08NB005,2022-06-26,H.obs,4.157,
08NB005,2022-06-27,Q.obs,639.0,
08NB005,2022-06-27,H.obs,4.2,
08NB005,2022-06-28,H.obs,4.295,
08NB005,2022-06-28,Q.obs,667.0,
08NB005,2022-06-29,H.obs,4.432,A
08NB005,2022-06-29,Q.obs,710.0,A
08NB005,2022-06-30,H.obs,4.448,A
08NB005,2022-06-30,Q.obs,715.0,A
08NB005,2022-07-01,H.obs,4.427,
08NB005,2022-07-01,Q.obs,708.0,
08NB005,2022-07-02,H.obs,4.462,
08NB005,2022-07-02,Q.obs,719.0,
08NB005,2022-07-03,H.obs,4.53,
08NB005,2022-07-03,Q.obs,741.0,
08NB005,2022-07-04,H.obs,4.565,
08NB005,2022-07-04,Q.obs,752.0,
08NB005,2022-07-05,H.obs,4.649,
08NB005,2022-07-05,Q.obs,780.0,
08NB005,2022-07-06,Q.obs,804.0,
08NB005,2022-07-06,H.obs,4.719,
08NB005,2022-07-07,Q.obs,783.0,
08NB005,2022-07-07,H.obs,4.657,
08NB005,2022-07-08,H.obs,4.678,
08NB005,2022-07-08,Q.obs,790.0,
08NB005,2022-07-09,H.obs,4.677,
08NB005,2022-07-09,Q.obs,789.0,
08NB005,2022-07-10,Q.obs,758.0,
08NB005,2022-07-10,H.obs,4.581,
08NB005,2022-07-11,Q.obs,726.0,
08NB005,2022-07-11,H.obs,4.483,
08NB005,2022-07-12,H.obs,4.489,
08NB005,2022-07-12,Q.obs,728.0,
08NB005,2022-07-13,Q.obs,745.0,
08NB005,2022-07-13,H.obs,4.543,
08NB005,2022-07-14,Q.obs,739.0,
08NB005,2022-07-14,H.obs,4.523,
08NB005,2022-07-15,H.obs,4.437,
08NB005,2022-07-15,Q.obs,712.0,
08NB005,2022-07-16,Q.obs,701.0,
08NB005,2022-07-16,H.obs,4.403,
08NB005,2022-07-17,Q.obs,699.0,
08NB005,2022-07-17,H.obs,4.397,
08NB005,2022-07-18,Q.obs,683.0,
08NB005,2022-07-18,H.obs,4.347,
08NB005,2022-07-19,Q.obs,672.0,
08NB005,2022-07-19,H.obs,4.309,
08NB005,2022-07-20,Q.obs,659.0,
08NB005,2022-07-20,H.obs,4.269,
08NB005,2022-07-21,H.obs,4.222,
08NB005,2022-07-21,Q.obs,645.0,
08NB005,2022-07-22,Q.obs,632.0,
08NB005,2022-07-22,H.obs,4.175,
08NB005,2022-07-23,H.obs,4.093,
08NB005,2022-07-23,Q.obs,608.0,
08NB005,2022-07-24,Q.obs,585.0,
08NB005,2022-07-24,H.obs,4.012,
08NB005,2022-07-25,Q.obs,563.0,
08NB005,2022-07-25,H.obs,3.933,
08NB005,2022-07-26,Q.obs,552.0,
08NB005,2022-07-26,H.obs,3.893,
08NB005,2022-07-27,H.obs,3.834,
08NB005,2022-07-27,Q.obs,536.0,
08NB005,2022-07-28,Q.obs,529.0,
08NB005,2022-07-28,H.obs,3.81,
08NB005,2022-07-29,Q.obs,526.0,
08NB005,2022-07-29,H.obs,3.797,
08NB005,2022-07-30,Q.obs,517.0,
08NB005,2022-07-30,H.obs,3.761,
08NB005,2022-07-31,Q.obs,503.0,
08NB005,2022-07-31,H.obs,3.708,
08NB005,2022-08-01,Q.obs,492.0,
08NB005,2022-08-01,H.obs,3.666,
08NB005,2022-08-02,H.obs,3.646,
08NB005,2022-08-02,Q.obs,487.0,
08NB005,2022-08-03,H.obs,3.566,
08NB005,2022-08-03,Q.obs,467.0,
08NB005,2022-08-04,Q.obs,452.0,
08NB005,2022-08-04,H.obs,3.503,
08NB005,2022-08-05,H.obs,3.441,
08NB005,2022-08-05,Q.obs,437.0,
08NB005,2022-08-06,H.obs,3.314,
08NB005,2022-08-06,Q.obs,407.0,
08NB005,2022-08-07,Q.obs,392.0,
08NB005,2022-08-07,H.obs,3.244,
08NB005,2022-08-08,H.obs,3.222,
08NB005,2022-08-08,Q.obs,387.0,
08NB005,2022-08-09,H.obs,3.186,
08NB005,2022-08-09,Q.obs,379.0,
08NB005,2022-08-10,H.obs,3.108,
08NB005,2022-08-10,Q.obs,362.0,
08NB005,2022-08-11,Q.obs,344.0,
08NB005,2022-08-11,H.obs,3.021,
08NB005,2022-08-12,H.obs,3.001,
08NB005,2022-08-12,Q.obs,340.0,
08NB005,2022-08-13,Q.obs,333.0,
08NB005,2022-08-13,H.obs,2.966,
08NB005,2022-08-14,Q.obs,324.0,E
08NB005,2022-08-14,H.obs,2.932,A
08NB005,2022-08-15,Q.obs,317.0,E
08NB005,2022-08-16,Q.obs,310.0,E
08NB005,2022-08-17,Q.obs,302.0,E
08NB005,2022-08-18,Q.obs,295.0,E
08NB005,2022-08-19,Q.obs,287.0,E
08NB005,2022-08-20,Q.obs,280.0,E
08NB005,2022-08-21,Q.obs,273.0,E
08NB005,2022-08-22,Q.obs,265.0,E
08NB005,2022-08-23,Q.obs,257.0,E
08NB005,2022-08-23,H.obs,2.545,A
08NB005,2022-08-24,Q.obs,245.0,
08NB005,2022-08-24,H.obs,2.492,
08NB005,2022-08-25,H.obs,2.474,
08NB005,2022-08-25,Q.obs,242.0,
08NB005,2022-08-26,H.obs,2.44,
08NB005,2022-08-26,Q.obs,236.0,
08NB005,2022-08-27,H.obs,2.494,
08NB005,2022-08-27,Q.obs,245.0,
08NB005,2022-08-28,H.obs,2.417,
08NB005,2022-08-28,Q.obs,233.0,
08NB005,2022-08-29,Q.obs,212.0,
08NB005,2022-08-29,H.obs,2.286,
08NB005,2022-08-30,Q.obs,205.0,
08NB005,2022-08-30,H.obs,2.246,
08NB005,2022-08-31,H.obs,2.267,
08NB005,2022-08-31,Q.obs,209.0,
08NB005,2022-09-01,Q.obs,210.0,
08NB005,2022-09-01,H.obs,2.277,
08NB005,2022-09-02,H.obs,2.266,
08NB005,2022-09-02,Q.obs,208.0,
08NB005,2022-09-03,Q.obs,207.0,
08NB005,2022-09-03,H.obs,2.254,
08NB005,2022-09-04,Q.obs,205.0,
08NB005,2022-09-04,H.obs,2.246,
08NB005,2022-09-05,Q.obs,207.0,
08NB005,2022-09-05,H.obs,2.258,
08NB005,2022-09-06,H.obs,2.146,
08NB005,2022-09-06,Q.obs,191.0,
08NB005,2022-09-07,Q.obs,180.0,
08NB005,2022-09-07,H.obs,2.072,
08NB005,2022-09-08,Q.obs,165.0,
08NB005,2022-09-08,H.obs,1.965,
08NB005,2022-09-09,Q.obs,150.0,
08NB005,2022-09-09,H.obs,1.85,
08NB005,2022-09-10,H.obs,1.744,
08NB005,2022-09-10,Q.obs,137.0,
08NB005,2022-09-11,H.obs,1.686,
08NB005,2022-09-11,Q.obs,130.0,
08NB005,2022-09-12,Q.obs,127.0,
08NB005,2022-09-12,H.obs,1.659,
08NB005,2022-09-13,Q.obs,128.0,
08NB005,2022-09-13,H.obs,1.663,
08NB005,2022-09-14,Q.obs,131.0,
08NB005,2022-09-14,H.obs,1.689,
08NB005,2022-09-15,Q.obs,136.0,
08NB005,2022-09-15,H.obs,1.735,
08NB005,2022-09-16,Q.obs,135.0,
08NB005,2022-09-16,H.obs,1.729,
08NB005,2022-09-17,Q.obs,132.0,
08NB005,2022-09-17,H.obs,1.704,
08NB005,2022-09-18,Q.obs,122.0,
08NB005,2022-09-18,H.obs,1.609,
08NB005,2022-09-19,Q.obs,112.0,
08NB005,2022-09-19,H.obs,1.52,
08NB005,2022-09-20,Q.obs,100.0,
08NB005,2022-09-20,H.obs,1.409,
08NB005,2022-09-21,Q.obs,91.8,
08NB005,2022-09-21,H.obs,1.321,
08NB005,2022-09-22,H.obs,1.27,
08NB005,2022-09-22,Q.obs,87.0,
08NB005,2022-09-23,H.obs,1.25,
08NB005,2022-09-23,Q.obs,85.2,
08NB005,2022-09-24,H.obs,1.229,
08NB005,2022-09-24,Q.obs,83.3,
08NB005,2022-09-25,H.obs,1.214,
08NB005,2022-09-25,Q.obs,82.0,
08NB005,2022-09-26,H.obs,1.202,
08NB005,2022-09-26,Q.obs,81.0,
08NB005,2022-09-27,H.obs,1.253,
08NB005,2022-09-27,Q.obs,85.5,
08NB005,2022-09-28,H.obs,1.352,
08NB005,2022-09-28,Q.obs,94.8,
08NB005,2022-09-29,H.obs,1.414,
08NB005,2022-09-29,Q.obs,101.0,
08NB005,2022-09-30,H.obs,1.407,
08NB005,2022-09-30,Q.obs,100.0,
08NB005,2022-10-01,H.obs,1.416,
08NB005,2022-10-01,Q.obs,101.0,
08NB005,2022-10-02,H.obs,1.401,
08NB005,2022-10-02,Q.obs,99.5,
08NB005,2022-10-03,Q.obs,99.6,
08NB005,2022-10-03,H.obs,1.401,
08NB005,2022-10-04,H.obs,1.412,
08NB005,2022-10-04,Q.obs,101.0,
08NB005,2022-10-05,Q.obs,101.0,
08NB005,2022-10-05,H.obs,1.42,
08NB005,2022-10-06,H.obs,1.415,
08NB005,2022-10-06,Q.obs,101.0,
08NB005,2022-10-07,H.obs,1.386,
08NB005,2022-10-07,Q.obs,98.1,
08NB005,2022-10-08,H.obs,1.346,
08NB005,2022-10-08,Q.obs,94.2,
08NB005,2022-10-09,H.obs,1.315,
08NB005,2022-10-09,Q.obs,91.3,
08NB005,2022-10-10,Q.obs,89.4,
08NB005,2022-10-10,H.obs,1.295,
08NB005,2022-10-11,H.obs,1.259,
08NB005,2022-10-11,Q.obs,86.0,
08NB005,2022-10-12,H.obs,1.192,
08NB005,2022-10-12,Q.obs,80.0,
08NB005,2022-10-13,Q.obs,75.2,
08NB005,2022-10-13,H.obs,1.135,
08NB005,2022-10-14,H.obs,1.076,
08NB005,2022-10-14,Q.obs,70.3,
08NB005,2022-10-15,H.obs,1.039,
08NB005,2022-10-15,Q.obs,67.3,
08NB005,2022-10-16,Q.obs,66.5,
08NB005,2022-10-16,H.obs,1.029,
08NB005,2022-10-17,Q.obs,66.2,
08NB005,2022-10-17,H.obs,1.025,
08NB005,2022-10-18,Q.obs,65.8,
08NB005,2022-10-18,H.obs,1.019,
08NB005,2022-10-19,Q.obs,64.8,
08NB005,2022-10-19,H.obs,1.008,
08NB005,2022-10-20,Q.obs,63.9,
08NB005,2022-10-20,H.obs,0.996,
08NB005,2022-10-21,H.obs,0.982,
08NB005,2022-10-21,Q.obs,62.9,
08NB005,2022-10-22,Q.obs,60.9,
08NB005,2022-10-22,H.obs,0.956,
08NB005,2022-10-23,Q.obs,59.0,
08NB005,2022-10-23,H.obs,0.93,
08NB005,2022-10-24,H.obs,0.898,
08NB005,2022-10-24,Q.obs,56.7,
08NB005,2022-10-25,Q.obs,54.9,
08NB005,2022-10-25,H.obs,0.873,
08NB005,2022-10-26,Q.obs,53.7,
08NB005,2022-10-26,H.obs,0.855,
08NB005,2022-10-27,Q.obs,52.5,
08NB005,2022-10-27,H.obs,0.838,
08NB005,2022-10-28,H.obs,0.837,
08NB005,2022-10-28,Q.obs,52.4,
08NB005,2022-10-29,Q.obs,53.4,
08NB005,2022-10-29,H.obs,0.851,
08NB005,2022-10-30,H.obs,0.852,
08NB005,2022-10-30,Q.obs,53.5,
08NB005,2022-10-31,Q.obs,53.2,
08NB005,2022-10-31,H.obs,0.848,
08NB005,2022-11-01,H.obs,0.845,
08NB005,2022-11-01,Q.obs,53.0,
08NB005,2022-11-02,Q.obs,53.2,
08NB005,2022-11-02,H.obs,0.849,
08NB005,2022-11-03,H.obs,0.831,
08NB005,2022-11-03,Q.obs,52.0,
08NB005,2022-11-04,Q.obs,50.2,
08NB005,2022-11-04,H.obs,0.803,
08NB005,2022-11-05,Q.obs,49.9,
08NB005,2022-11-05,H.obs,0.8,
08NB005,2022-11-06,H.obs,0.794,
08NB005,2022-11-06,Q.obs,49.5,
08NB005,2022-11-07,Q.obs,45.4,
08NB005,2022-11-07,H.obs,0.729,
08NB005,2022-11-08,H.obs,0.585,
